event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-04-12T23:39:30Z,54667052122502,80,btc_qm_engine:btc_wallet_create_start,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667055165832,80,btc_qm_engine:btc_wallet_created,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667055257102,80,btc_qm_engine:btc_wallet_create_ns,3043130.0000000000
METRIC,2026-04-12T23:39:30Z,54667055294502,80,btc_qm_engine:btc_wallet_network,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667055633042,80,btc_qm_engine:btc_wallet_saved_json,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667055717822,80,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667055762432,80,btc_qm_engine:btc_integrity_gate_pass,1.0000000000
MODULE_START,2026-04-12T23:39:30Z,54667055799872,80,btc_qm_engine,btc_engine_create
METRIC,2026-04-12T23:39:30Z,54667055811122,80,btc_qm_engine:btc_n_replicas,8.0000000000
METRIC,2026-04-12T23:39:30Z,54667055845472,80,btc_qm_engine:btc_n_threads,8.0000000000
METRIC,2026-04-12T23:39:30Z,54667055875652,80,btc_qm_engine:btc_batch_size,256.0000000000
METRIC,2026-04-12T23:39:30Z,54667055907342,80,btc_qm_engine:btc_nonce_start,0.0000000000
METRIC,2026-04-12T23:39:30Z,54667055937112,80,btc_qm_engine:btc_nonce_end,4294967295.0000000000
METRIC,2026-04-12T23:39:30Z,54667056035182,80,btc_qm_engine:btc_duration_s,0.0000000000
METRIC,2026-04-12T23:39:30Z,54667056114692,80,btc_qm_engine:btc_replica_idx,0.0000000000
METRIC,2026-04-12T23:39:30Z,54667056151962,80,btc_qm_engine:btc_replica_nonce,0.0000000000
METRIC,2026-04-12T23:39:30Z,54667056185302,80,btc_qm_engine:btc_replica_temp,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667056217562,80,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T23:39:30Z,54667056247212,80,btc_qm_engine:btc_replica_idx,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667056281592,80,btc_qm_engine:btc_replica_nonce,536870911.0000000000
METRIC,2026-04-12T23:39:30Z,54667056316192,80,btc_qm_engine:btc_replica_temp,2.0000000000
METRIC,2026-04-12T23:39:30Z,54667056353472,80,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T23:39:30Z,54667056388212,80,btc_qm_engine:btc_replica_idx,2.0000000000
METRIC,2026-04-12T23:39:30Z,54667056427082,80,btc_qm_engine:btc_replica_nonce,1073741822.0000000000
METRIC,2026-04-12T23:39:30Z,54667056461852,80,btc_qm_engine:btc_replica_temp,4.0000000000
METRIC,2026-04-12T23:39:30Z,54667056490382,80,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T23:39:30Z,54667056519782,80,btc_qm_engine:btc_replica_idx,3.0000000000
METRIC,2026-04-12T23:39:30Z,54667056547862,80,btc_qm_engine:btc_replica_nonce,1610612733.0000000000
METRIC,2026-04-12T23:39:30Z,54667056577772,80,btc_qm_engine:btc_replica_temp,8.0000000000
METRIC,2026-04-12T23:39:30Z,54667056606372,80,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T23:39:30Z,54667056634992,80,btc_qm_engine:btc_replica_idx,4.0000000000
METRIC,2026-04-12T23:39:30Z,54667056663052,80,btc_qm_engine:btc_replica_nonce,2147483644.0000000000
METRIC,2026-04-12T23:39:30Z,54667056692822,80,btc_qm_engine:btc_replica_temp,12.0000000000
METRIC,2026-04-12T23:39:30Z,54667056744882,80,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T23:39:30Z,54667056774922,80,btc_qm_engine:btc_replica_idx,5.0000000000
METRIC,2026-04-12T23:39:30Z,54667056803182,80,btc_qm_engine:btc_replica_nonce,2684354555.0000000000
METRIC,2026-04-12T23:39:30Z,54667056832972,80,btc_qm_engine:btc_replica_temp,20.0000000000
METRIC,2026-04-12T23:39:30Z,54667056862122,80,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T23:39:30Z,54667056890622,80,btc_qm_engine:btc_replica_idx,6.0000000000
METRIC,2026-04-12T23:39:30Z,54667056920022,80,btc_qm_engine:btc_replica_nonce,3221225466.0000000000
METRIC,2026-04-12T23:39:30Z,54667056949282,80,btc_qm_engine:btc_replica_temp,35.0000000000
METRIC,2026-04-12T23:39:30Z,54667056984062,80,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T23:39:30Z,54667057069272,80,btc_qm_engine:btc_replica_idx,7.0000000000
METRIC,2026-04-12T23:39:30Z,54667057099452,80,btc_qm_engine:btc_replica_nonce,3758096377.0000000000
METRIC,2026-04-12T23:39:30Z,54667057129632,80,btc_qm_engine:btc_replica_temp,50.0000000000
METRIC,2026-04-12T23:39:30Z,54667057158902,80,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T23:39:30Z,54667057188802,80,btc_qm_engine:btc_midstate_applied,1.0000000000
THREAD,2026-04-12T23:39:30Z,54667057346992,80,btc_qm_engine:btc_mining_worker_START,140016801052352
METRIC,2026-04-12T23:39:30Z,54667057397532,80,btc_qm_engine:btc_block_nonce,4294948205.0000000000
THREAD,2026-04-12T23:39:30Z,54667057429022,80,btc_qm_engine:btc_mining_worker_START,140016775874240
THREAD,2026-04-12T23:39:30Z,54667057437172,80,btc_qm_engine:btc_mining_worker_START,140016784266944
METRIC,2026-04-12T23:39:30Z,54667057485202,80,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-12T23:39:30Z,54667057525672,80,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-12T23:39:30Z,54667057554712,80,btc_qm_engine:btc_near_miss_or_valid,4.0000000000
THREAD,2026-04-12T23:39:30Z,54667057657602,80,btc_qm_engine:btc_mining_worker_START,140016792659648
THREAD,2026-04-12T23:39:30Z,54667057792752,80,btc_qm_engine:btc_mining_worker_START,140016767481536
METRIC,2026-04-12T23:39:30Z,54667057908002,80,btc_qm_engine:btc_threads_launched,8.0000000000
THREAD,2026-04-12T23:39:30Z,54667057998322,80,btc_qm_engine:btc_mining_worker_START,140016750696128
THREAD,2026-04-12T23:39:30Z,54667058189082,80,btc_qm_engine:btc_mining_worker_START,140016759088832
THREAD,2026-04-12T23:39:30Z,54667058265992,80,btc_qm_engine:btc_mining_worker_START,140016672044736
METRIC,2026-04-12T23:39:30Z,54667058306562,80,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-12T23:39:30Z,54667058529052,80,btc_qm_engine:btc_block_nonce,159.0000000000
METRIC,2026-04-12T23:39:30Z,54667058562542,80,btc_qm_engine:btc_best_leading_zeros,9.0000000000
METRIC,2026-04-12T23:39:30Z,54667058592032,80,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-12T23:39:30Z,54667058620712,80,btc_qm_engine:btc_near_miss_or_valid,9.0000000000
METRIC,2026-04-12T23:39:30Z,54667058645142,80,btc_qm_engine:btc_best_leading_zeros,9.0000000000
METRIC,2026-04-12T23:39:30Z,54667059209292,80,btc_qm_engine:btc_block_nonce,3545912546.0000000000
METRIC,2026-04-12T23:39:30Z,54667059342562,80,btc_qm_engine:btc_best_leading_zeros,11.0000000000
METRIC,2026-04-12T23:39:30Z,54667059445352,80,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-12T23:39:30Z,54667059537532,80,btc_qm_engine:btc_near_miss_or_valid,11.0000000000
METRIC,2026-04-12T23:39:30Z,54667059568842,80,btc_qm_engine:btc_best_leading_zeros,11.0000000000
METRIC,2026-04-12T23:39:30Z,54667059936522,80,btc_qm_engine:btc_block_nonce,3545847712.0000000000
METRIC,2026-04-12T23:39:30Z,54667060079412,80,btc_qm_engine:btc_best_leading_zeros,12.0000000000
METRIC,2026-04-12T23:39:30Z,54667060779562,80,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-12T23:39:30Z,54667060887642,80,btc_qm_engine:btc_near_miss_or_valid,12.0000000000
METRIC,2026-04-12T23:39:30Z,54667060914362,80,btc_qm_engine:btc_best_leading_zeros,12.0000000000
METRIC,2026-04-12T23:39:30Z,54667068733071,80,btc_qm_engine:btc_block_nonce,2167353563.0000000000
METRIC,2026-04-12T23:39:30Z,54667068848161,80,btc_qm_engine:btc_best_leading_zeros,17.0000000000
METRIC,2026-04-12T23:39:30Z,54667068886291,80,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-12T23:39:30Z,54667068919281,80,btc_qm_engine:btc_near_miss_or_valid,17.0000000000
METRIC,2026-04-12T23:39:30Z,54667068946581,80,btc_qm_engine:btc_best_leading_zeros,17.0000000000
METRIC,2026-04-12T23:39:30Z,54667157444974,80,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667157533594,80,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-12T23:39:30Z,54667157570574,80,btc_qm_engine:btc_ptmc_accept,-0.2635971381
METRIC,2026-04-12T23:39:30Z,54667157613104,80,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-12T23:39:30Z,54667157647084,80,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667157677254,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667157717734,80,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-12T23:39:30Z,54667157748494,80,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-12T23:39:30Z,54667157778114,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667157811104,80,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T23:39:30Z,54667157840734,80,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-12T23:39:30Z,54667157869454,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667157899724,80,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-12T23:39:30Z,54667157929534,80,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-12T23:39:30Z,54667157959834,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667158021234,80,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-12T23:39:30Z,54667158059834,80,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-12T23:39:30Z,54667158093004,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667158133334,80,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-12T23:39:30Z,54667158163474,80,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-12T23:39:30Z,54667158195764,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667260644246,80,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667260877066,80,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-12T23:39:30Z,54667260997636,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667261146936,80,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-12T23:39:30Z,54667261264146,80,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667261381986,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667261544296,80,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-12T23:39:30Z,54667261636656,80,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-12T23:39:30Z,54667261752666,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667262102196,80,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T23:39:30Z,54667262230436,80,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-12T23:39:30Z,54667262269846,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667262336076,80,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-12T23:39:30Z,54667262375546,80,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-12T23:39:30Z,54667262410096,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667262450526,80,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-12T23:39:30Z,54667262492156,80,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-12T23:39:30Z,54667262523016,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667262554136,80,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-12T23:39:30Z,54667262598546,80,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-12T23:39:30Z,54667262662556,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667355721509,80,btc_qm_engine:btc_block_nonce,3946269194.0000000000
METRIC,2026-04-12T23:39:30Z,54667355848459,80,btc_qm_engine:btc_best_leading_zeros,19.0000000000
METRIC,2026-04-12T23:39:30Z,54667355881779,80,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-12T23:39:30Z,54667355910649,80,btc_qm_engine:btc_near_miss_or_valid,19.0000000000
METRIC,2026-04-12T23:39:30Z,54667355945289,80,btc_qm_engine:btc_best_leading_zeros,19.0000000000
METRIC,2026-04-12T23:39:30Z,54667364214428,80,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667364277378,80,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-12T23:39:30Z,54667364308118,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667364341878,80,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-12T23:39:30Z,54667364371628,80,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667364400488,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667364437848,80,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-12T23:39:30Z,54667364466418,80,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-12T23:39:30Z,54667364494858,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667364528478,80,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T23:39:30Z,54667364557318,80,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-12T23:39:30Z,54667364585568,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667364624388,80,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-12T23:39:30Z,54667364652898,80,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-12T23:39:30Z,54667364681468,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667364729958,80,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-12T23:39:30Z,54667364767038,80,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-12T23:39:30Z,54667364795448,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:30Z,54667364828198,80,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-12T23:39:30Z,54667364856608,80,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-12T23:39:30Z,54667364884438,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667489162968,80,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667489240488,80,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-12T23:39:31Z,54667489267538,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667490016788,80,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-12T23:39:31Z,54667490048358,80,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667490073878,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667490099578,80,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-12T23:39:31Z,54667490149328,80,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-12T23:39:31Z,54667490174468,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667490205948,80,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T23:39:31Z,54667490231128,80,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-12T23:39:31Z,54667490256408,80,btc_qm_engine:btc_ptmc_accept,0.9048393810
METRIC,2026-04-12T23:39:31Z,54667490286028,80,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-12T23:39:31Z,54667490310968,80,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-12T23:39:31Z,54667490336218,80,btc_qm_engine:btc_ptmc_accept,-0.9394138589
METRIC,2026-04-12T23:39:31Z,54667490361508,80,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-12T23:39:31Z,54667490387278,80,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-12T23:39:31Z,54667490412658,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667490464198,80,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-12T23:39:31Z,54667490489488,80,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-12T23:39:31Z,54667490515118,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667594776230,80,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667594925320,80,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-12T23:39:31Z,54667594966040,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667595022860,80,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-12T23:39:31Z,54667595054610,80,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667595083120,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667595131300,80,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-12T23:39:31Z,54667595169020,80,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-12T23:39:31Z,54667595220710,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667595266930,80,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T23:39:31Z,54667595295460,80,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-12T23:39:31Z,54667595324010,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667595352370,80,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-12T23:39:31Z,54667595383100,80,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-12T23:39:31Z,54667595416690,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667595446320,80,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-12T23:39:31Z,54667595474080,80,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-12T23:39:31Z,54667595503850,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667595536520,80,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-12T23:39:31Z,54667595564740,80,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-12T23:39:31Z,54667595592880,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667595678820,80,btc_qm_engine:btc_block_nonce,3703504468.0000000000
METRIC,2026-04-12T23:39:31Z,54667595782240,80,btc_qm_engine:btc_best_leading_zeros,20.0000000000
METRIC,2026-04-12T23:39:31Z,54667595814160,80,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-12T23:39:31Z,54667595843500,80,btc_qm_engine:btc_near_miss_or_valid,20.0000000000
METRIC,2026-04-12T23:39:31Z,54667595878710,80,btc_qm_engine:btc_best_leading_zeros,20.0000000000
METRIC,2026-04-12T23:39:31Z,54667705518452,80,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667705619372,80,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-12T23:39:31Z,54667705653432,80,btc_qm_engine:btc_ptmc_accept,0.5135063048
METRIC,2026-04-12T23:39:31Z,54667705687542,80,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-12T23:39:31Z,54667705717502,80,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667705754852,80,btc_qm_engine:btc_ptmc_accept,-0.5134617158
METRIC,2026-04-12T23:39:31Z,54667705784632,80,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-12T23:39:31Z,54667705813952,80,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-12T23:39:31Z,54667705844662,80,btc_qm_engine:btc_ptmc_accept,0.8464909161
METRIC,2026-04-12T23:39:31Z,54667705876222,80,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T23:39:31Z,54667705907222,80,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-12T23:39:31Z,54667705937311,80,btc_qm_engine:btc_ptmc_accept,0.9048409551
METRIC,2026-04-12T23:39:31Z,54667705966421,80,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-12T23:39:31Z,54667705996051,80,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-12T23:39:31Z,54667706042721,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667706072581,80,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-12T23:39:31Z,54667706134061,80,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-12T23:39:31Z,54667706172951,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667706229661,80,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-12T23:39:31Z,54667706267941,80,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-12T23:39:31Z,54667706299191,80,btc_qm_engine:btc_ptmc_accept,0.9767452464
METRIC,2026-04-12T23:39:31Z,54667805894914,80,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667805975814,80,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-12T23:39:31Z,54667807078754,80,btc_qm_engine:btc_ptmc_accept,0.2635971381
METRIC,2026-04-12T23:39:31Z,54667807127904,80,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-12T23:39:31Z,54667807158474,80,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-12T23:39:31Z,54667807188874,80,btc_qm_engine:btc_ptmc_accept,0.5134171190
METRIC,2026-04-12T23:39:31Z,54667807218624,80,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-12T23:39:31Z,54667807248084,80,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-12T23:39:31Z,54667807277184,80,btc_qm_engine:btc_ptmc_accept,-0.7165313106
METRIC,2026-04-12T23:39:31Z,54667807315004,80,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T23:39:31Z,54667807344584,80,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-12T23:39:31Z,54667807373594,80,btc_qm_engine:btc_ptmc_accept,1.0000000000
