event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-16T22:28:50Z,6387996174171,37600,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-16T22:28:50Z,6387996174171,37600,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-16T22:28:50Z,6387996174171,37600,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-16T22:28:50Z,6387996174171,37600,init:cpu_delta_pct,50.0000
HW_SAMPLE,2026-04-16T22:28:50Z,6387996174171,37600,init:mem_used_pct,80.8396
HW_SAMPLE,2026-04-16T22:28:50Z,6387996174171,37600,init:mem_total_kb,7805412
HW_SAMPLE,2026-04-16T22:28:50Z,6387996174171,37600,init:mem_avail_kb,1495548
HW_SAMPLE,2026-04-16T22:28:50Z,6387996174171,37600,init:vm_rss_kb,9352
HW_SAMPLE,2026-04-16T22:28:50Z,6387996174171,37600,init:vm_peak_kb,21474900272
MODULE_START,2026-04-16T22:28:50Z,6387996678307,37600,btc_qm_engine,main_btc_mining
METRIC,2026-04-16T22:28:50Z,6387996697872,37600,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-16T22:28:50Z,6387996788623,37600,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-16T22:28:50Z,6387996992142,37600,btc_qm_engine:btc_nx48_csv_loaded_c43_dual,1.0000000000
METRIC,2026-04-16T22:28:50Z,6387997108286,37600,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-16T22:28:50Z,6387997187424,37600,btc_qm_engine:btc_nx48_best_leading_loaded,28.0000000000
METRIC,2026-04-16T22:28:50Z,6387997332872,37600,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-16T22:28:50Z,6387997408338,37600,btc_qm_engine:btc_nx48_delta_nonce_scale,40.4493650000
METRIC,2026-04-16T22:28:50Z,6387997477201,37600,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
