event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-04-12T23:10:36Z,189772763098652,2170,btc_qm_engine:btc_ptmc_accept,-0.6065306597
METRIC,2026-04-12T23:10:36Z,189772763587982,2170,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T23:10:36Z,189772764064152,2170,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-12T23:10:36Z,189772764481682,2170,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:10:36Z,189772765146442,2170,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-12T23:10:36Z,189772766231601,2170,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-12T23:10:36Z,189772767362911,2170,btc_qm_engine:btc_ptmc_accept,0.9394130628
METRIC,2026-04-12T23:10:36Z,189772768189431,2170,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-12T23:10:36Z,189772768886891,2170,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-12T23:10:36Z,189772769793461,2170,btc_qm_engine:btc_ptmc_accept,0.9642895790
METRIC,2026-04-12T23:10:36Z,189772770688461,2170,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-12T23:10:36Z,189772771379861,2170,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-12T23:10:36Z,189772772101481,2170,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:10:36Z,189772865779864,2170,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-12T23:10:36Z,189772866533344,2170,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-12T23:10:36Z,189772867171064,2170,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:10:36Z,189772867778154,2170,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-12T23:10:36Z,189772868242074,2170,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-12T23:10:36Z,189772868658704,2170,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:10:36Z,189772869238424,2170,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-12T23:10:36Z,189772869636824,2170,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-12T23:10:36Z,189772870025134,2170,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:10:36Z,189772870494094,2170,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T23:10:36Z,189772871009244,2170,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-12T23:10:36Z,189772871653154,2170,btc_qm_engine:btc_ptmc_accept,0.9048374180
METRIC,2026-04-12T23:10:36Z,189772872407404,2170,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-12T23:10:36Z,189772873664564,2170,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-12T23:10:36Z,189772874779423,2170,btc_qm_engine:btc_ptmc_accept,-0.9394130628
METRIC,2026-04-12T23:10:36Z,189772875894523,2170,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-12T23:10:36Z,189772876895633,2170,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-12T23:10:36Z,189772878279153,2170,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:10:36Z,189772879373083,2170,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-12T23:10:36Z,189772880383383,2170,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-12T23:10:36Z,189772881417413,2170,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:10:36Z,189772966624536,2170,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-12T23:10:36Z,189772967226556,2170,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-12T23:10:36Z,189772967726376,2170,btc_qm_engine:btc_ptmc_accept,0.5134171190
METRIC,2026-04-12T23:10:36Z,189772968304166,2170,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-12T23:10:36Z,189772968782366,2170,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-12T23:10:36Z,189772969264896,2170,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:10:36Z,189772969835476,2170,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-12T23:10:36Z,189772970372656,2170,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-12T23:10:36Z,189772970745746,2170,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:10:36Z,189772971291136,2170,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T23:10:36Z,189772971828996,2170,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
