event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-11T19:28:43Z,38350776698482,4127,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-11T19:28:43Z,38350776698482,4127,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-11T19:28:43Z,38350776698482,4127,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-11T19:28:43Z,38350776698482,4127,init:cpu_delta_pct,0.0000
HW_SAMPLE,2026-04-11T19:28:43Z,38350776698482,4127,init:mem_used_pct,70.1018
HW_SAMPLE,2026-04-11T19:28:43Z,38350776698482,4127,init:mem_total_kb,65849796
HW_SAMPLE,2026-04-11T19:28:43Z,38350776698482,4127,init:mem_avail_kb,19687920
HW_SAMPLE,2026-04-11T19:28:43Z,38350776698482,4127,init:vm_rss_kb,3804
HW_SAMPLE,2026-04-11T19:28:43Z,38350776698482,4127,init:vm_peak_kb,14708
MODULE_START,2026-04-11T19:28:43Z,38350778661432,4127,btc_qm_engine,main_btc_mining
METRIC,2026-04-11T19:28:43Z,38350778796782,4127,btc_qm_engine:btc_run_mode_hash,84.0000000000
METRIC,2026-04-11T19:28:43Z,38350779402212,4127,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-11T19:28:43Z,38350780370632,4127,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-11T19:28:43Z,38350780766702,4127,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-11T19:28:43Z,38350781257552,4127,btc_qm_engine:btc_nx48_delta_nonce_scale,1.0000000000
METRIC,2026-04-11T19:28:43Z,38350781704422,4127,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-11T19:28:43Z,38350782178672,4127,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-11T19:28:43Z,38350782622152,4127,btc_qm_engine:btc_nx48_batch_size_scale,1.0000000000
METRIC,2026-04-11T19:28:43Z,38350783199842,4127,btc_qm_engine:btc_nx48_exploration_bias,0.5000000000
METRIC,2026-04-11T19:28:43Z,38350783833152,4127,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-11T19:28:43Z,38350784614922,4127,btc_qm_engine:btc_wallet_create_start,1.0000000000
METRIC,2026-04-11T19:28:43Z,38350790083901,4127,btc_qm_engine:btc_wallet_created,1.0000000000
METRIC,2026-04-11T19:28:43Z,38350790560471,4127,btc_qm_engine:btc_wallet_create_ns,5468989.0000000000
METRIC,2026-04-11T19:28:43Z,38350790981871,4127,btc_qm_engine:btc_wallet_network,1.0000000000
METRIC,2026-04-11T19:28:43Z,38350791990562,4127,btc_qm_engine:btc_wallet_saved_json,1.0000000000
METRIC,2026-04-11T19:28:43Z,38350792618181,4127,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-11T19:28:43Z,38350793116001,4127,btc_qm_engine:btc_integrity_gate_pass,1.0000000000
MODULE_START,2026-04-11T19:28:43Z,38350793530621,4127,btc_qm_engine,btc_engine_create
METRIC,2026-04-11T19:28:43Z,38350793714021,4127,btc_qm_engine:btc_n_replicas,8.0000000000
METRIC,2026-04-11T19:28:43Z,38350794228111,4127,btc_qm_engine:btc_n_threads,1.0000000000
METRIC,2026-04-11T19:28:43Z,38350794656071,4127,btc_qm_engine:btc_batch_size,256.0000000000
METRIC,2026-04-11T19:28:43Z,38350795092312,4127,btc_qm_engine:btc_nonce_start,0.0000000000
METRIC,2026-04-11T19:28:43Z,38350795502491,4127,btc_qm_engine:btc_nonce_end,4294967295.0000000000
METRIC,2026-04-11T19:28:43Z,38350795919551,4127,btc_qm_engine:btc_duration_s,2.0000000000
METRIC,2026-04-11T19:28:43Z,38350796436061,4127,btc_qm_engine:btc_replica_idx,0.0000000000
METRIC,2026-04-11T19:28:43Z,38350796889831,4127,btc_qm_engine:btc_replica_nonce,0.0000000000
METRIC,2026-04-11T19:28:43Z,38350797379041,4127,btc_qm_engine:btc_replica_temp,1.0000000000
METRIC,2026-04-11T19:28:43Z,38350797832281,4127,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-11T19:28:43Z,38350798380401,4127,btc_qm_engine:btc_replica_idx,1.0000000000
METRIC,2026-04-11T19:28:43Z,38350798811641,4127,btc_qm_engine:btc_replica_nonce,536870911.0000000000
METRIC,2026-04-11T19:28:43Z,38350799299931,4127,btc_qm_engine:btc_replica_temp,2.0000000000
METRIC,2026-04-11T19:28:43Z,38350799732561,4127,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-11T19:28:43Z,38350800261651,4127,btc_qm_engine:btc_replica_idx,2.0000000000
METRIC,2026-04-11T19:28:43Z,38350800845331,4127,btc_qm_engine:btc_replica_nonce,1073741822.0000000000
METRIC,2026-04-11T19:28:43Z,38350801316181,4127,btc_qm_engine:btc_replica_temp,4.0000000000
METRIC,2026-04-11T19:28:43Z,38350801913541,4127,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-11T19:28:43Z,38350802439621,4127,btc_qm_engine:btc_replica_idx,3.0000000000
METRIC,2026-04-11T19:28:43Z,38350802878361,4127,btc_qm_engine:btc_replica_nonce,1610612733.0000000000
