event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-11T18:21:58Z,85114170388864,3318,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-11T18:21:58Z,85114170388864,3318,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-11T18:21:58Z,85114170388864,3318,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-11T18:21:58Z,85114170388864,3318,init:cpu_delta_pct,100.0000
HW_SAMPLE,2026-04-11T18:21:58Z,85114170388864,3318,init:mem_used_pct,67.8309
HW_SAMPLE,2026-04-11T18:21:58Z,85114170388864,3318,init:mem_total_kb,65847776
HW_SAMPLE,2026-04-11T18:21:58Z,85114170388864,3318,init:mem_avail_kb,21182664
HW_SAMPLE,2026-04-11T18:21:58Z,85114170388864,3318,init:vm_rss_kb,2420
HW_SAMPLE,2026-04-11T18:21:58Z,85114170388864,3318,init:vm_peak_kb,8824
MODULE_START,2026-04-11T18:21:58Z,85114176494974,3318,btc_qm_engine,main_btc_mining
METRIC,2026-04-11T18:21:58Z,85114176701354,3318,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-11T18:21:58Z,85114177428684,3318,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-11T18:21:58Z,85114178328364,3318,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-11T18:21:58Z,85114178815764,3318,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-11T18:21:58Z,85114179353474,3318,btc_qm_engine:btc_nx48_delta_nonce_scale,1.0000000000
METRIC,2026-04-11T18:21:58Z,85114179757474,3318,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-11T18:21:58Z,85114180209424,3318,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-11T18:21:58Z,85114180614634,3318,btc_qm_engine:btc_nx48_batch_size_scale,1.0000000000
METRIC,2026-04-11T18:21:58Z,85114181231144,3318,btc_qm_engine:btc_nx48_exploration_bias,0.5000000000
METRIC,2026-04-11T18:21:58Z,85114189756344,3318,btc_qm_engine:btc_sha256_self_test_pass,0.0000000000
ANOMALY,2026-04-11T18:21:58Z,85114190368204,3318,btc_qm_engine:BTC_SHA256_INTEGRITY_GATE_FAILED,0.0000000000
HW_SAMPLE,2026-04-11T18:21:58Z,85114193654434,3318,shutdown:cpu_delta_pct,50.0000
HW_SAMPLE,2026-04-11T18:21:58Z,85114193654434,3318,shutdown:mem_used_pct,67.8312
HW_SAMPLE,2026-04-11T18:21:58Z,85114193654434,3318,shutdown:vm_rss_kb,2436
