event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-13T20:51:15Z,67205906569819,362,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-13T20:51:15Z,67205906569819,362,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-13T20:51:15Z,67205906569819,362,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-13T20:51:15Z,67205906569819,362,init:cpu_delta_pct,0.0000
HW_SAMPLE,2026-04-13T20:51:15Z,67205906569819,362,init:mem_used_pct,70.2674
HW_SAMPLE,2026-04-13T20:51:15Z,67205906569819,362,init:mem_total_kb,65849792
HW_SAMPLE,2026-04-13T20:51:15Z,67205906569819,362,init:mem_avail_kb,19578888
HW_SAMPLE,2026-04-13T20:51:15Z,67205906569819,362,init:vm_rss_kb,3924
HW_SAMPLE,2026-04-13T20:51:15Z,67205906569819,362,init:vm_peak_kb,14716
MODULE_START,2026-04-13T20:51:15Z,67205906869619,362,btc_qm_engine,main_btc_mining
METRIC,2026-04-13T20:51:15Z,67205906890049,362,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-13T20:51:15Z,67206084380575,362,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-13T20:51:15Z,67206084509195,362,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-13T20:51:15Z,67206084577655,362,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-13T20:51:15Z,67206084611445,362,btc_qm_engine:btc_nx48_delta_nonce_scale,50.0000000000
METRIC,2026-04-13T20:51:15Z,67206084643935,362,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-13T20:51:15Z,67206084672865,362,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-13T20:51:15Z,67206084703135,362,btc_qm_engine:btc_nx48_batch_size_scale,4.0000000000
METRIC,2026-04-13T20:51:15Z,67206085696514,362,btc_qm_engine:btc_nx48_exploration_bias,1.0000000000
METRIC,2026-04-13T20:51:15Z,67206085759294,362,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-13T20:51:15Z,67206085809554,362,btc_qm_engine:btc_wallet_from_privkey_start,1.0000000000
METRIC,2026-04-13T20:51:15Z,67206088886414,362,btc_qm_engine:btc_wallet_from_privkey_ok,1.0000000000
METRIC,2026-04-13T20:51:15Z,67206091192873,362,btc_qm_engine:btc_wallet_saved_json,1.0000000000
METRIC,2026-04-13T20:51:15Z,67206091240923,362,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-13T20:51:15Z,67206091270373,362,btc_qm_engine:btc_integrity_gate_pass,1.0000000000
MODULE_START,2026-04-13T20:51:15Z,67206091299573,362,btc_qm_engine,btc_engine_create
METRIC,2026-04-13T20:51:15Z,67206091310973,362,btc_qm_engine:btc_n_replicas,8.0000000000
METRIC,2026-04-13T20:51:15Z,67206091351423,362,btc_qm_engine:btc_n_threads,8.0000000000
METRIC,2026-04-13T20:51:15Z,67206091414913,362,btc_qm_engine:btc_batch_size,512.0000000000
METRIC,2026-04-13T20:51:15Z,67206091445953,362,btc_qm_engine:btc_nonce_start,0.0000000000
METRIC,2026-04-13T20:51:15Z,67206091474183,362,btc_qm_engine:btc_nonce_end,4294967295.0000000000
METRIC,2026-04-13T20:51:15Z,67206091527683,362,btc_qm_engine:btc_duration_s,0.0000000000
METRIC,2026-04-13T20:51:15Z,67206091555893,362,btc_qm_engine:btc_replica_idx,0.0000000000
METRIC,2026-04-13T20:51:15Z,67206091602163,362,btc_qm_engine:btc_replica_nonce,0.0000000000
METRIC,2026-04-13T20:51:15Z,67206091630153,362,btc_qm_engine:btc_replica_temp,1.0000000000
METRIC,2026-04-13T20:51:15Z,67206091675233,362,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T20:51:15Z,67206091703133,362,btc_qm_engine:btc_replica_idx,1.0000000000
METRIC,2026-04-13T20:51:15Z,67206091753003,362,btc_qm_engine:btc_replica_nonce,536870911.0000000000
METRIC,2026-04-13T20:51:15Z,67206091782423,362,btc_qm_engine:btc_replica_temp,2.0000000000
METRIC,2026-04-13T20:51:15Z,67206091810683,362,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T20:51:15Z,67206091858973,362,btc_qm_engine:btc_replica_idx,2.0000000000
METRIC,2026-04-13T20:51:15Z,67206091886973,362,btc_qm_engine:btc_replica_nonce,1073741822.0000000000
METRIC,2026-04-13T20:51:15Z,67206091936003,362,btc_qm_engine:btc_replica_temp,4.0000000000
METRIC,2026-04-13T20:51:15Z,67206091974783,362,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T20:51:15Z,67206092037213,362,btc_qm_engine:btc_replica_idx,3.0000000000
METRIC,2026-04-13T20:51:15Z,67206092083253,362,btc_qm_engine:btc_replica_nonce,1610612733.0000000000
METRIC,2026-04-13T20:51:15Z,67206092112973,362,btc_qm_engine:btc_replica_temp,8.0000000000
METRIC,2026-04-13T20:51:15Z,67206092141203,362,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T20:51:15Z,67206092175233,362,btc_qm_engine:btc_replica_idx,4.0000000000
METRIC,2026-04-13T20:51:15Z,67206092202873,362,btc_qm_engine:btc_replica_nonce,2147483644.0000000000
METRIC,2026-04-13T20:51:15Z,67206092232153,362,btc_qm_engine:btc_replica_temp,12.0000000000
METRIC,2026-04-13T20:51:15Z,67206092260753,362,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T20:51:15Z,67206092288623,362,btc_qm_engine:btc_replica_idx,5.0000000000
METRIC,2026-04-13T20:51:15Z,67206092336613,362,btc_qm_engine:btc_replica_nonce,2684354555.0000000000
METRIC,2026-04-13T20:51:15Z,67206092365483,362,btc_qm_engine:btc_replica_temp,20.0000000000
METRIC,2026-04-13T20:51:15Z,67206092393703,362,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T20:51:15Z,67206092421433,362,btc_qm_engine:btc_replica_idx,6.0000000000
METRIC,2026-04-13T20:51:15Z,67206092449743,362,btc_qm_engine:btc_replica_nonce,3221225466.0000000000
METRIC,2026-04-13T20:51:15Z,67206092478703,362,btc_qm_engine:btc_replica_temp,35.0000000000
METRIC,2026-04-13T20:51:15Z,67206092507023,362,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T20:51:15Z,67206092534573,362,btc_qm_engine:btc_replica_idx,7.0000000000
METRIC,2026-04-13T20:51:15Z,67206092562273,362,btc_qm_engine:btc_replica_nonce,3758096377.0000000000
METRIC,2026-04-13T20:51:15Z,67206092591843,362,btc_qm_engine:btc_replica_temp,50.0000000000
METRIC,2026-04-13T20:51:15Z,67206092619913,362,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T20:51:15Z,67206092649993,362,btc_qm_engine:btc_midstate_applied,1.0000000000
THREAD,2026-04-13T20:51:15Z,67206092791813,362,btc_qm_engine:btc_mining_worker_START,140319665252032
METRIC,2026-04-13T20:51:15Z,67206092807333,362,btc_qm_engine:btc_block_nonce,155431344.0000000000
THREAD,2026-04-13T20:51:15Z,67206092833053,362,btc_qm_engine:btc_mining_worker_START,140319656859328
THREAD,2026-04-13T20:51:15Z,67206092922483,362,btc_qm_engine:btc_mining_worker_START,140319648466624
