event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-13T19:01:07Z,140120815423440,75,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-13T19:01:07Z,140120815423440,75,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-13T19:01:07Z,140120815423440,75,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-13T19:01:07Z,140120815423440,75,init:cpu_delta_pct,0.0000
HW_SAMPLE,2026-04-13T19:01:07Z,140120815423440,75,init:mem_used_pct,42.1103
HW_SAMPLE,2026-04-13T19:01:07Z,140120815423440,75,init:mem_total_kb,65847768
HW_SAMPLE,2026-04-13T19:01:07Z,140120815423440,75,init:mem_avail_kb,38119056
HW_SAMPLE,2026-04-13T19:01:07Z,140120815423440,75,init:vm_rss_kb,3916
HW_SAMPLE,2026-04-13T19:01:07Z,140120815423440,75,init:vm_peak_kb,14716
MODULE_START,2026-04-13T19:01:07Z,140120815740190,75,btc_qm_engine,main_btc_mining
METRIC,2026-04-13T19:01:07Z,140120815852750,75,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-13T19:01:07Z,140120816321350,75,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-13T19:01:07Z,140120816420410,75,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-13T19:01:07Z,140120816488210,75,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-13T19:01:07Z,140120816524370,75,btc_qm_engine:btc_nx48_delta_nonce_scale,50.0000000000
METRIC,2026-04-13T19:01:07Z,140120816561990,75,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-13T19:01:07Z,140120816593660,75,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-13T19:01:07Z,140120816625170,75,btc_qm_engine:btc_nx48_batch_size_scale,4.0000000000
METRIC,2026-04-13T19:01:07Z,140120816661800,75,btc_qm_engine:btc_nx48_exploration_bias,0.9431350000
METRIC,2026-04-13T19:01:07Z,140120816704910,75,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-13T19:01:07Z,140120816749340,75,btc_qm_engine:btc_wallet_from_privkey_start,1.0000000000
METRIC,2026-04-13T19:01:07Z,140120819866140,75,btc_qm_engine:btc_wallet_from_privkey_ok,1.0000000000
METRIC,2026-04-13T19:01:07Z,140120820119010,75,btc_qm_engine:btc_wallet_saved_json,1.0000000000
