event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-15T15:32:38Z,15887862736137,2752,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-15T15:32:38Z,15887862736137,2752,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-15T15:32:38Z,15887862736137,2752,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-15T15:32:38Z,15887862736137,2752,init:cpu_delta_pct,0.0000
HW_SAMPLE,2026-04-15T15:32:38Z,15887862736137,2752,init:mem_used_pct,70.4602
HW_SAMPLE,2026-04-15T15:32:38Z,15887862736137,2752,init:mem_total_kb,65847776
HW_SAMPLE,2026-04-15T15:32:38Z,15887862736137,2752,init:mem_avail_kb,19451292
HW_SAMPLE,2026-04-15T15:32:38Z,15887862736137,2752,init:vm_rss_kb,3808
HW_SAMPLE,2026-04-15T15:32:38Z,15887862736137,2752,init:vm_peak_kb,14724
MODULE_START,2026-04-15T15:32:38Z,15887864787787,2752,btc_qm_engine,main_btc_mining
METRIC,2026-04-15T15:32:38Z,15887864952357,2752,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-15T15:32:38Z,15888021289878,2752,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-15T15:32:38Z,15888022517468,2752,btc_qm_engine:btc_nx48_init_loaded,0.0000000000
METRIC,2026-04-15T15:32:38Z,15888022963888,2752,btc_qm_engine:btc_nx48_delta_nonce_scale,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888023489008,2752,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888023949868,2752,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888024421148,2752,btc_qm_engine:btc_nx48_batch_size_scale,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888024865008,2752,btc_qm_engine:btc_nx48_exploration_bias,0.5000000000
METRIC,2026-04-15T15:32:38Z,15888025325818,2752,btc_qm_engine:btc_nx48_neuron_count,2.0000000000
METRIC,2026-04-15T15:32:38Z,15888025920548,2752,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888026442368,2752,btc_qm_engine:btc_wallet_from_privkey_start,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888031975278,2752,btc_qm_engine:btc_wallet_from_privkey_ok,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888033350668,2752,btc_qm_engine:btc_wallet_saved_json,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888034018518,2752,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888034475668,2752,btc_qm_engine:btc_integrity_gate_pass,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888035827828,2752,btc_qm_engine:btc_ram_available_mb_start,18994.0000000000
MODULE_START,2026-04-15T15:32:38Z,15888036318408,2752,btc_qm_engine,btc_engine_create
METRIC,2026-04-15T15:32:38Z,15888036460668,2752,btc_qm_engine:btc_n_replicas,8.0000000000
METRIC,2026-04-15T15:32:38Z,15888036863808,2752,btc_qm_engine:btc_n_threads,2.0000000000
METRIC,2026-04-15T15:32:38Z,15888037316878,2752,btc_qm_engine:btc_batch_size,512.0000000000
METRIC,2026-04-15T15:32:38Z,15888037691348,2752,btc_qm_engine:btc_nonce_start,0.0000000000
METRIC,2026-04-15T15:32:38Z,15888038105828,2752,btc_qm_engine:btc_nonce_end,4294967295.0000000000
METRIC,2026-04-15T15:32:38Z,15888038494878,2752,btc_qm_engine:btc_duration_s,2.0000000000
METRIC,2026-04-15T15:32:38Z,15888038873568,2752,btc_qm_engine:btc_replica_idx,0.0000000000
METRIC,2026-04-15T15:32:38Z,15888039259818,2752,btc_qm_engine:btc_replica_nonce,0.0000000000
METRIC,2026-04-15T15:32:38Z,15888039659498,2752,btc_qm_engine:btc_replica_temp,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888040089748,2752,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-15T15:32:38Z,15888040516138,2752,btc_qm_engine:btc_replica_idx,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888040939068,2752,btc_qm_engine:btc_replica_nonce,536870911.0000000000
METRIC,2026-04-15T15:32:38Z,15888041413728,2752,btc_qm_engine:btc_replica_temp,2.0000000000
METRIC,2026-04-15T15:32:38Z,15888041808368,2752,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-15T15:32:38Z,15888042239268,2752,btc_qm_engine:btc_replica_idx,2.0000000000
METRIC,2026-04-15T15:32:38Z,15888042669408,2752,btc_qm_engine:btc_replica_nonce,1073741822.0000000000
METRIC,2026-04-15T15:32:38Z,15888043317548,2752,btc_qm_engine:btc_replica_temp,4.0000000000
METRIC,2026-04-15T15:32:38Z,15888043791438,2752,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-15T15:32:38Z,15888044689778,2752,btc_qm_engine:btc_replica_idx,3.0000000000
METRIC,2026-04-15T15:32:38Z,15888045163658,2752,btc_qm_engine:btc_replica_nonce,1610612733.0000000000
METRIC,2026-04-15T15:32:38Z,15888045588818,2752,btc_qm_engine:btc_replica_temp,8.0000000000
METRIC,2026-04-15T15:32:38Z,15888046111008,2752,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-15T15:32:38Z,15888046605438,2752,btc_qm_engine:btc_replica_idx,4.0000000000
METRIC,2026-04-15T15:32:38Z,15888047111088,2752,btc_qm_engine:btc_replica_nonce,2147483644.0000000000
METRIC,2026-04-15T15:32:38Z,15888047577238,2752,btc_qm_engine:btc_replica_temp,12.0000000000
METRIC,2026-04-15T15:32:38Z,15888048116398,2752,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-15T15:32:38Z,15888048579128,2752,btc_qm_engine:btc_replica_idx,5.0000000000
METRIC,2026-04-15T15:32:38Z,15888049076418,2752,btc_qm_engine:btc_replica_nonce,2684354555.0000000000
METRIC,2026-04-15T15:32:38Z,15888049573568,2752,btc_qm_engine:btc_replica_temp,20.0000000000
METRIC,2026-04-15T15:32:38Z,15888050093528,2752,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-15T15:32:38Z,15888050622538,2752,btc_qm_engine:btc_replica_idx,6.0000000000
METRIC,2026-04-15T15:32:38Z,15888051139148,2752,btc_qm_engine:btc_replica_nonce,3221225466.0000000000
METRIC,2026-04-15T15:32:38Z,15888051651268,2752,btc_qm_engine:btc_replica_temp,35.0000000000
METRIC,2026-04-15T15:32:38Z,15888052239138,2752,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-15T15:32:38Z,15888052741678,2752,btc_qm_engine:btc_replica_idx,7.0000000000
METRIC,2026-04-15T15:32:38Z,15888053349978,2752,btc_qm_engine:btc_replica_nonce,3758096377.0000000000
METRIC,2026-04-15T15:32:38Z,15888053876798,2752,btc_qm_engine:btc_replica_temp,50.0000000000
METRIC,2026-04-15T15:32:38Z,15888054508778,2752,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-15T15:32:38Z,15888055058038,2752,btc_qm_engine:btc_midstate_applied,1.0000000000
THREAD,2026-04-15T15:32:38Z,15888055986978,2752,btc_qm_engine:btc_mining_worker_START,140249988196032
METRIC,2026-04-15T15:32:38Z,15888056253338,2752,btc_qm_engine:btc_block_nonce,3702933076.0000000000
THREAD,2026-04-15T15:32:38Z,15888056634098,2752,btc_qm_engine:btc_mining_worker_START,140249979803328
METRIC,2026-04-15T15:32:38Z,15888057452748,2752,btc_qm_engine:btc_best_leading_zeros,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888058109958,2752,btc_qm_engine:btc_block_valid,0.0000000000
METRIC,2026-04-15T15:32:38Z,15888058729198,2752,btc_qm_engine:btc_threads_launched,2.0000000000
ANOMALY,2026-04-15T15:32:38Z,15888059373538,2752,btc_qm_engine:btc_near_miss_or_valid,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888199553969,2752,btc_qm_engine:btc_best_leading_zeros,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888200473529,2752,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888200990909,2752,btc_qm_engine:btc_block_nonce,3702900731.0000000000
METRIC,2026-04-15T15:32:38Z,15888201549269,2752,btc_qm_engine:btc_best_leading_zeros,2.0000000000
METRIC,2026-04-15T15:32:38Z,15888202016089,2752,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-15T15:32:38Z,15888202531339,2752,btc_qm_engine:btc_near_miss_or_valid,2.0000000000
METRIC,2026-04-15T15:32:38Z,15888203058489,2752,btc_qm_engine:btc_best_leading_zeros,2.0000000000
METRIC,2026-04-15T15:32:38Z,15888203795939,2752,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888204312969,2752,btc_qm_engine:btc_block_nonce,1280327360.0000000000
METRIC,2026-04-15T15:32:38Z,15888204764779,2752,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-15T15:32:38Z,15888205244759,2752,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-15T15:32:38Z,15888205654529,2752,btc_qm_engine:btc_near_miss_or_valid,4.0000000000
METRIC,2026-04-15T15:32:38Z,15888206314419,2752,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-15T15:32:38Z,15888207151439,2752,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888209286769,2752,btc_qm_engine:btc_block_nonce,3301575141.0000000000
METRIC,2026-04-15T15:32:38Z,15888209768209,2752,btc_qm_engine:btc_best_leading_zeros,9.0000000000
METRIC,2026-04-15T15:32:38Z,15888210234099,2752,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-15T15:32:38Z,15888210727349,2752,btc_qm_engine:btc_near_miss_or_valid,9.0000000000
METRIC,2026-04-15T15:32:38Z,15888211261249,2752,btc_qm_engine:btc_best_leading_zeros,9.0000000000
METRIC,2026-04-15T15:32:38Z,15888212010479,2752,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888214231839,2752,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888214773559,2752,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-15T15:32:38Z,15888215269139,2752,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888215714170,2752,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-15T15:32:38Z,15888216223190,2752,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888216729689,2752,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888217421180,2752,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-15T15:32:38Z,15888217885470,2752,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-15T15:32:38Z,15888218315330,2752,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888218741850,2752,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-15T15:32:38Z,15888219304159,2752,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-15T15:32:38Z,15888219766849,2752,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888220205399,2752,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-15T15:32:38Z,15888220649750,2752,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-15T15:32:38Z,15888221158120,2752,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888221749100,2752,btc_qm_engine:btc_block_nonce,203572169.0000000000
METRIC,2026-04-15T15:32:38Z,15888222467580,2752,btc_qm_engine:btc_best_leading_zeros,12.0000000000
METRIC,2026-04-15T15:32:38Z,15888222967870,2752,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-15T15:32:38Z,15888223471450,2752,btc_qm_engine:btc_near_miss_or_valid,12.0000000000
METRIC,2026-04-15T15:32:38Z,15888223499700,2752,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-15T15:32:38Z,15888224279190,2752,btc_qm_engine:btc_best_leading_zeros,12.0000000000
METRIC,2026-04-15T15:32:38Z,15888224881990,2752,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-15T15:32:38Z,15888225494700,2752,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888225985930,2752,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888226485470,2752,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-15T15:32:38Z,15888227113150,2752,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-15T15:32:38Z,15888227611730,2752,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888317942310,2752,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888318481990,2752,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-15T15:32:38Z,15888318937970,2752,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888319714500,2752,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-15T15:32:38Z,15888320297010,2752,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888320959320,2752,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888321533570,2752,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-15T15:32:38Z,15888322064450,2752,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-15T15:32:38Z,15888322521300,2752,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:32:38Z,15888322962630,2752,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
