event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-13T14:27:18Z,117472303940643,198,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-13T14:27:18Z,117472303940643,198,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-13T14:27:18Z,117472303940643,198,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-13T14:27:18Z,117472303940643,198,init:cpu_delta_pct,0.0000
HW_SAMPLE,2026-04-13T14:27:18Z,117472303940643,198,init:mem_used_pct,83.5854
HW_SAMPLE,2026-04-13T14:27:18Z,117472303940643,198,init:mem_total_kb,65847776
HW_SAMPLE,2026-04-13T14:27:18Z,117472303940643,198,init:mem_avail_kb,10808664
HW_SAMPLE,2026-04-13T14:27:18Z,117472303940643,198,init:vm_rss_kb,3732
HW_SAMPLE,2026-04-13T14:27:18Z,117472303940643,198,init:vm_peak_kb,14716
MODULE_START,2026-04-13T14:27:18Z,117472304218953,198,btc_qm_engine,main_btc_mining
METRIC,2026-04-13T14:27:18Z,117472304239493,198,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-13T14:27:18Z,117472304956202,198,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-13T14:27:18Z,117472305079892,198,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-13T14:27:18Z,117472305149932,198,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-13T14:27:18Z,117472305201232,198,btc_qm_engine:btc_nx48_delta_nonce_scale,14.5551110000
METRIC,2026-04-13T14:27:18Z,117472305237222,198,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-13T14:27:18Z,117472305273102,198,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-13T14:27:18Z,117472305303512,198,btc_qm_engine:btc_nx48_batch_size_scale,4.0000000000
METRIC,2026-04-13T14:27:18Z,117472305337022,198,btc_qm_engine:btc_nx48_exploration_bias,0.5283850000
METRIC,2026-04-13T14:27:18Z,117472305384862,198,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-13T14:27:18Z,117472305430802,198,btc_qm_engine:btc_wallet_from_privkey_start,1.0000000000
METRIC,2026-04-13T14:27:18Z,117472308398332,198,btc_qm_engine:btc_wallet_from_privkey_ok,1.0000000000
METRIC,2026-04-13T14:27:18Z,117472308631902,198,btc_qm_engine:btc_wallet_saved_json,1.0000000000
METRIC,2026-04-13T14:27:18Z,117472308668962,198,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-13T14:27:18Z,117472308695302,198,btc_qm_engine:btc_integrity_gate_pass,1.0000000000
MODULE_START,2026-04-13T14:27:18Z,117472308720152,198,btc_qm_engine,btc_engine_create
METRIC,2026-04-13T14:27:18Z,117472308728652,198,btc_qm_engine:btc_n_replicas,8.0000000000
METRIC,2026-04-13T14:27:18Z,117472308756522,198,btc_qm_engine:btc_n_threads,8.0000000000
METRIC,2026-04-13T14:27:18Z,117472308780312,198,btc_qm_engine:btc_batch_size,256.0000000000
METRIC,2026-04-13T14:27:18Z,117472308804802,198,btc_qm_engine:btc_nonce_start,0.0000000000
METRIC,2026-04-13T14:27:18Z,117472308827382,198,btc_qm_engine:btc_nonce_end,4294967295.0000000000
METRIC,2026-04-13T14:27:18Z,117472308855342,198,btc_qm_engine:btc_duration_s,0.0000000000
METRIC,2026-04-13T14:27:18Z,117472308889372,198,btc_qm_engine:btc_replica_idx,0.0000000000
METRIC,2026-04-13T14:27:18Z,117472308913602,198,btc_qm_engine:btc_replica_nonce,0.0000000000
METRIC,2026-04-13T14:27:18Z,117472308939182,198,btc_qm_engine:btc_replica_temp,1.0000000000
METRIC,2026-04-13T14:27:18Z,117472308971342,198,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T14:27:18Z,117472308997072,198,btc_qm_engine:btc_replica_idx,1.0000000000
METRIC,2026-04-13T14:27:18Z,117472309040962,198,btc_qm_engine:btc_replica_nonce,536870911.0000000000
METRIC,2026-04-13T14:27:18Z,117472309072682,198,btc_qm_engine:btc_replica_temp,2.0000000000
METRIC,2026-04-13T14:27:18Z,117472309105832,198,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T14:27:18Z,117472309129482,198,btc_qm_engine:btc_replica_idx,2.0000000000
METRIC,2026-04-13T14:27:18Z,117472309151472,198,btc_qm_engine:btc_replica_nonce,1073741822.0000000000
METRIC,2026-04-13T14:27:18Z,117472309174802,198,btc_qm_engine:btc_replica_temp,4.0000000000
METRIC,2026-04-13T14:27:18Z,117472309207222,198,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T14:27:18Z,117472309234612,198,btc_qm_engine:btc_replica_idx,3.0000000000
METRIC,2026-04-13T14:27:18Z,117472309258462,198,btc_qm_engine:btc_replica_nonce,1610612733.0000000000
METRIC,2026-04-13T14:27:18Z,117472309291272,198,btc_qm_engine:btc_replica_temp,8.0000000000
METRIC,2026-04-13T14:27:18Z,117472309332912,198,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T14:27:18Z,117472309367532,198,btc_qm_engine:btc_replica_idx,4.0000000000
METRIC,2026-04-13T14:27:18Z,117472309400332,198,btc_qm_engine:btc_replica_nonce,2147483644.0000000000
METRIC,2026-04-13T14:27:18Z,117472309432852,198,btc_qm_engine:btc_replica_temp,12.0000000000
METRIC,2026-04-13T14:27:18Z,117472309465162,198,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T14:27:18Z,117472309520142,198,btc_qm_engine:btc_replica_idx,5.0000000000
METRIC,2026-04-13T14:27:18Z,117472309553522,198,btc_qm_engine:btc_replica_nonce,2684354555.0000000000
