event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-15T15:42:45Z,16494902828971,3813,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-15T15:42:45Z,16494902828971,3813,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-15T15:42:45Z,16494902828971,3813,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-15T15:42:45Z,16494902828971,3813,init:cpu_delta_pct,100.0000
HW_SAMPLE,2026-04-15T15:42:45Z,16494902828971,3813,init:mem_used_pct,64.8743
HW_SAMPLE,2026-04-15T15:42:45Z,16494902828971,3813,init:mem_total_kb,65847776
HW_SAMPLE,2026-04-15T15:42:45Z,16494902828971,3813,init:mem_avail_kb,23129516
HW_SAMPLE,2026-04-15T15:42:45Z,16494902828971,3813,init:vm_rss_kb,3816
HW_SAMPLE,2026-04-15T15:42:45Z,16494902828971,3813,init:vm_peak_kb,14724
MODULE_START,2026-04-15T15:42:45Z,16494904931311,3813,btc_qm_engine,main_btc_mining
METRIC,2026-04-15T15:42:45Z,16494905181591,3813,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-15T15:42:45Z,16494905651171,3813,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-15T15:42:45Z,16494906758780,3813,btc_qm_engine:btc_nx48_init_loaded,0.0000000000
METRIC,2026-04-15T15:42:45Z,16494907222210,3813,btc_qm_engine:btc_nx48_delta_nonce_scale,1.0000000000
METRIC,2026-04-15T15:42:45Z,16494907682760,3813,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-15T15:42:45Z,16494908187800,3813,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-15T15:42:45Z,16494908583300,3813,btc_qm_engine:btc_nx48_batch_size_scale,1.0000000000
METRIC,2026-04-15T15:42:45Z,16494909047050,3813,btc_qm_engine:btc_nx48_exploration_bias,0.5000000000
METRIC,2026-04-15T15:42:45Z,16494909530850,3813,btc_qm_engine:btc_nx48_neuron_count,2.0000000000
METRIC,2026-04-15T15:42:45Z,16494910147250,3813,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-15T15:42:45Z,16494910700710,3813,btc_qm_engine:btc_wallet_from_privkey_start,1.0000000000
METRIC,2026-04-15T15:42:45Z,16494916347550,3813,btc_qm_engine:btc_wallet_from_privkey_ok,1.0000000000
