event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-11T18:19:48Z,84984446161838,2997,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-11T18:19:48Z,84984446161838,2997,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-11T18:19:48Z,84984446161838,2997,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-11T18:19:48Z,84984446161838,2997,init:cpu_delta_pct,100.0000
HW_SAMPLE,2026-04-11T18:19:48Z,84984446161838,2997,init:mem_used_pct,66.4947
HW_SAMPLE,2026-04-11T18:19:48Z,84984446161838,2997,init:mem_total_kb,65847776
HW_SAMPLE,2026-04-11T18:19:48Z,84984446161838,2997,init:mem_avail_kb,22062480
HW_SAMPLE,2026-04-11T18:19:48Z,84984446161838,2997,init:vm_rss_kb,2332
HW_SAMPLE,2026-04-11T18:19:48Z,84984446161838,2997,init:vm_peak_kb,8824
MODULE_START,2026-04-11T18:19:48Z,84984449248568,2997,btc_qm_engine,main_btc_mining
METRIC,2026-04-11T18:19:48Z,84984449466028,2997,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-11T18:19:48Z,84984450213778,2997,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-11T18:19:48Z,84984451112358,2997,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-11T18:19:48Z,84984451526998,2997,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-11T18:19:48Z,84984452048378,2997,btc_qm_engine:btc_nx48_delta_nonce_scale,1.0000000000
METRIC,2026-04-11T18:19:48Z,84984452508098,2997,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-11T18:19:48Z,84984452932618,2997,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-11T18:19:48Z,84984453527908,2997,btc_qm_engine:btc_nx48_batch_size_scale,1.0000000000
METRIC,2026-04-11T18:19:48Z,84984454049558,2997,btc_qm_engine:btc_nx48_exploration_bias,0.5000000000
METRIC,2026-04-11T18:19:48Z,84984454699918,2997,btc_qm_engine:btc_sha256_self_test_pass,0.0000000000
ANOMALY,2026-04-11T18:19:48Z,84984455182028,2997,btc_qm_engine:BTC_SHA256_INTEGRITY_GATE_FAILED,0.0000000000
HW_SAMPLE,2026-04-11T18:19:48Z,84984458991408,2997,shutdown:cpu_delta_pct,50.0000
HW_SAMPLE,2026-04-11T18:19:48Z,84984458991408,2997,shutdown:mem_used_pct,66.4952
HW_SAMPLE,2026-04-11T18:19:48Z,84984458991408,2997,shutdown:vm_rss_kb,2348
