event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-11T18:27:38Z,85453744037999,4397,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-11T18:27:38Z,85453744037999,4397,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-11T18:27:38Z,85453744037999,4397,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-11T18:27:38Z,85453744037999,4397,init:cpu_delta_pct,0.0000
HW_SAMPLE,2026-04-11T18:27:38Z,85453744037999,4397,init:mem_used_pct,70.0335
HW_SAMPLE,2026-04-11T18:27:38Z,85453744037999,4397,init:mem_total_kb,65847776
HW_SAMPLE,2026-04-11T18:27:38Z,85453744037999,4397,init:mem_avail_kb,19732248
HW_SAMPLE,2026-04-11T18:27:38Z,85453744037999,4397,init:vm_rss_kb,2348
HW_SAMPLE,2026-04-11T18:27:38Z,85453744037999,4397,init:vm_peak_kb,8824
MODULE_START,2026-04-11T18:27:38Z,85453745848069,4397,btc_qm_engine,main_btc_mining
METRIC,2026-04-11T18:27:38Z,85453745999999,4397,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-11T18:27:38Z,85453746392489,4397,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-11T18:27:38Z,85453746990649,4397,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-11T18:27:38Z,85453747439539,4397,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-11T18:27:38Z,85453747798989,4397,btc_qm_engine:btc_nx48_delta_nonce_scale,1.0000000000
METRIC,2026-04-11T18:27:38Z,85453748349319,4397,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-11T18:27:38Z,85453748836029,4397,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-11T18:27:38Z,85453749460749,4397,btc_qm_engine:btc_nx48_batch_size_scale,1.0000000000
METRIC,2026-04-11T18:27:38Z,85453749842519,4397,btc_qm_engine:btc_nx48_exploration_bias,0.5000000000
METRIC,2026-04-11T18:27:38Z,85453750383789,4397,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-11T18:27:38Z,85453750889359,4397,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-11T18:27:38Z,85453751446979,4397,btc_qm_engine:btc_integrity_gate_pass,1.0000000000
MODULE_START,2026-04-11T18:27:38Z,85453751868959,4397,btc_qm_engine,btc_engine_create
METRIC,2026-04-11T18:27:38Z,85453752007859,4397,btc_qm_engine:btc_n_replicas,8.0000000000
METRIC,2026-04-11T18:27:38Z,85453752467069,4397,btc_qm_engine:btc_n_threads,4.0000000000
METRIC,2026-04-11T18:27:38Z,85453753017009,4397,btc_qm_engine:btc_batch_size,256.0000000000
METRIC,2026-04-11T18:27:38Z,85453753566218,4397,btc_qm_engine:btc_nonce_start,0.0000000000
METRIC,2026-04-11T18:27:38Z,85453754040128,4397,btc_qm_engine:btc_nonce_end,4294967295.0000000000
METRIC,2026-04-11T18:27:38Z,85453754414368,4397,btc_qm_engine:btc_duration_s,5.0000000000
METRIC,2026-04-11T18:27:38Z,85453754781438,4397,btc_qm_engine:btc_replica_idx,0.0000000000
METRIC,2026-04-11T18:27:38Z,85453755191938,4397,btc_qm_engine:btc_replica_nonce,0.0000000000
METRIC,2026-04-11T18:27:38Z,85453755652638,4397,btc_qm_engine:btc_replica_temp,1.0000000000
METRIC,2026-04-11T18:27:38Z,85453756053478,4397,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-11T18:27:38Z,85453756412588,4397,btc_qm_engine:btc_replica_idx,1.0000000000
METRIC,2026-04-11T18:27:38Z,85453756800438,4397,btc_qm_engine:btc_replica_nonce,536870911.0000000000
METRIC,2026-04-11T18:27:38Z,85453757360068,4397,btc_qm_engine:btc_replica_temp,2.0000000000
METRIC,2026-04-11T18:27:38Z,85453757851158,4397,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-11T18:27:38Z,85453758332878,4397,btc_qm_engine:btc_replica_idx,2.0000000000
METRIC,2026-04-11T18:27:38Z,85453758803608,4397,btc_qm_engine:btc_replica_nonce,1073741822.0000000000
METRIC,2026-04-11T18:27:38Z,85453759330338,4397,btc_qm_engine:btc_replica_temp,4.0000000000
METRIC,2026-04-11T18:27:38Z,85453759782538,4397,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-11T18:27:38Z,85453760332368,4397,btc_qm_engine:btc_replica_idx,3.0000000000
METRIC,2026-04-11T18:27:38Z,85453760811938,4397,btc_qm_engine:btc_replica_nonce,1610612733.0000000000
METRIC,2026-04-11T18:27:38Z,85453761387538,4397,btc_qm_engine:btc_replica_temp,8.0000000000
METRIC,2026-04-11T18:27:38Z,85453761873858,4397,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-11T18:27:38Z,85453762355148,4397,btc_qm_engine:btc_replica_idx,4.0000000000
METRIC,2026-04-11T18:27:38Z,85453762829498,4397,btc_qm_engine:btc_replica_nonce,2147483644.0000000000
METRIC,2026-04-11T18:27:38Z,85453763358858,4397,btc_qm_engine:btc_replica_temp,12.0000000000
METRIC,2026-04-11T18:27:38Z,85453763831188,4397,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-11T18:27:38Z,85453764347748,4397,btc_qm_engine:btc_replica_idx,5.0000000000
METRIC,2026-04-11T18:27:38Z,85453764791288,4397,btc_qm_engine:btc_replica_nonce,2684354555.0000000000
METRIC,2026-04-11T18:27:38Z,85453765239818,4397,btc_qm_engine:btc_replica_temp,20.0000000000
METRIC,2026-0
