event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-04-12T22:24:34Z,156438964876611,2738,btc_qm_engine:btc_wallet_network,1.0000000000
METRIC,2026-04-12T22:24:34Z,156438965760581,2738,btc_qm_engine:btc_wallet_saved_json,1.0000000000
METRIC,2026-04-12T22:24:34Z,156438966231481,2738,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-12T22:24:34Z,156438966572381,2738,btc_qm_engine:btc_integrity_gate_pass,1.0000000000
MODULE_START,2026-04-12T22:24:34Z,156438966933851,2738,btc_qm_engine,btc_engine_create
METRIC,2026-04-12T22:24:34Z,156438967078171,2738,btc_qm_engine:btc_n_replicas,8.0000000000
METRIC,2026-04-12T22:24:34Z,156438967471081,2738,btc_qm_engine:btc_n_threads,2.0000000000
METRIC,2026-04-12T22:24:34Z,156438967824491,2738,btc_qm_engine:btc_batch_size,256.0000000000
METRIC,2026-04-12T22:24:34Z,156438968213961,2738,btc_qm_engine:btc_nonce_start,0.0000000000
METRIC,2026-04-12T22:24:34Z,156438968549531,2738,btc_qm_engine:btc_nonce_end,4294967295.0000000000
METRIC,2026-04-12T22:24:34Z,156438968883221,2738,btc_qm_engine:btc_duration_s,5.0000000000
METRIC,2026-04-12T22:24:34Z,156438969281711,2738,btc_qm_engine:btc_replica_idx,0.0000000000
METRIC,2026-04-12T22:24:34Z,156438969619751,2738,btc_qm_engine:btc_replica_nonce,0.0000000000
METRIC,2026-04-12T22:24:34Z,156438969959051,2738,btc_qm_engine:btc_replica_temp,1.0000000000
METRIC,2026-04-12T22:24:34Z,156438970357471,2738,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T22:24:34Z,156438970705021,2738,btc_qm_engine:btc_replica_idx,1.0000000000
METRIC,2026-04-12T22:24:34Z,156438971111571,2738,btc_qm_engine:btc_replica_nonce,536870911.0000000000
METRIC,2026-04-12T22:24:34Z,156438971529161,2738,btc_qm_engine:btc_replica_temp,2.0000000000
METRIC,2026-04-12T22:24:34Z,156438971912511,2738,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T22:24:34Z,156438972302451,2738,btc_qm_engine:btc_replica_idx,2.0000000000
METRIC,2026-04-12T22:24:34Z,156438972680821,2738,btc_qm_engine:btc_replica_nonce,1073741822.0000000000
METRIC,2026-04-12T22:24:34Z,156438973056711,2738,btc_qm_engine:btc_replica_temp,4.0000000000
METRIC,2026-04-12T22:24:34Z,156438973405361,2738,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T22:24:34Z,156438973741031,2738,btc_qm_engine:btc_replica_idx,3.0000000000
METRIC,2026-04-12T22:24:34Z,156438974108741,2738,btc_qm_engine:btc_replica_nonce,1610612733.0000000000
METRIC,2026-04-12T22:24:34Z,156438974451861,2738,btc_qm_engine:btc_replica_temp,8.0000000000
METRIC,2026-04-12T22:24:34Z,156438974790841,2738,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T22:24:34Z,156438975171201,2738,btc_qm_engine:btc_replica_idx,4.0000000000
METRIC,2026-04-12T22:24:34Z,156438975526791,2738,btc_qm_engine:btc_replica_nonce,2147483644.0000000000
METRIC,2026-04-12T22:24:34Z,156438975954591,2738,btc_qm_engine:btc_replica_temp,12.0000000000
METRIC,2026-04-12T22:24:34Z,156438976331461,2738,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T22:24:34Z,156438976660361,2738,btc_qm_engine:btc_replica_idx,5.0000000000
METRIC,2026-04-12T22:24:34Z,156438976975151,2738,btc_qm_engine:btc_replica_nonce,2684354555.0000000000
METRIC,2026-04-12T22:24:34Z,156438977310111,2738,btc_qm_engine:btc_replica_temp,20.0000000000
METRIC,2026-04-12T22:24:34Z,156438977652051,2738,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T22:24:34Z,156438977988651,2738,btc_qm_engine:btc_replica_idx,6.0000000000
METRIC,2026-04-12T22:24:34Z,156438978318101,2738,btc_qm_engine:btc_replica_nonce,3221225466.0000000000
METRIC,2026-04-12T22:24:34Z,156438978710931,2738,btc_qm_engine:btc_replica_temp,35.0000000000
METRIC,2026-04-12T22:24:34Z,156438979131151,2738,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T22:24:34Z,156438979516391,2738,btc_qm_engine:btc_replica_idx,7.0000000000
METRIC,2026-04-12T22:24:34Z,156438979867301,2738,btc_qm_engine:btc_replica_nonce,3758096377.0000000000
METRIC,2026-04-12T22:24:34Z,156438980240181,2738,btc_qm_engine:btc_replica_temp,50.0000000000
METRIC,2026-04-12T22:24:34Z,156438980581381,2738,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T22:24:34Z,156438980928031,2738,btc_qm_engine:btc_midstate_applied,1.0000000000
THREAD,2026-04-12T22:24:34Z,156438981731481,2738,btc_qm_engine:btc_mining_worker_START,139925568284352
METRIC,2026-04-12T22:24:34Z,156438981883631,2738,btc_qm_engine:btc_block_nonce,2442060395.0000000000
THREAD,2026-04-12T22:24:34Z,156438981945341,2738,btc_qm_engine:btc_mining_worker_START,139925559891648
METRIC,2026-04-12T22:24:34Z,156438982626291,2738,btc_qm_engine:btc_best_leading_zeros,1.0000000000
METRIC,2026-04-12T22:24:34Z,156438983071001,2738,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-12T22:24:34Z,156438983462031,2738,btc_qm_engine:btc_near_miss_or_valid,1.0000000000
METRIC,2026-04-12T22:24:34Z,156438983487351,2738,btc_qm_engine:btc_threads_launched,2.0000000000
METRIC,2026-04-12T22:24:34Z,156438983912051,2738,btc_qm_engine:btc_best_leading_zeros,1.0000000000
METRIC,2026-04-12T22:24:34Z,156438984411351,2738,btc_qm_engine:btc_block_nonce,227932413.0000000000
METRIC,2026-04-12T22:24:34Z,156438984965381,2738,btc_qm_engine:btc_best_leading_zeros,3.0000000000
METRIC,2026-04-12T22:24:34Z,156438985311941,2738,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-12T22:24:34Z,156438985657801,2738,btc_qm_engine:btc_near_miss_or_valid,3.0000000000
METRIC,2026-04-12T22:24:34Z,156438986043451,2738,btc_qm_engine:btc_best_leading_zeros,3.0000000000
METRIC,2026-04-12T22:24:34Z,156438986516391,2738,btc_qm_engine:btc_block_nonce,2442021328.0000000000
METRIC,2026-04-12T22:24:34Z,156438986856101,2738,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-12T22:24:34Z,156438987227961,2738,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-12T22:24:34Z,156438987547941,2738,btc_qm_engine:btc_near_miss_or_valid,4.0000000000
METRIC,2026-04-12T22:24:34Z,156438987853551,2738,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-12T22:24:34Z,156438988297961,2738,btc_qm_engine:btc_block_nonce,227946249.0000000000
METRIC,2026-04-12T22:24:34Z,156438988627951,2738,btc_qm_engine:btc_best_leading_zeros,9.0000000000
METRIC,2026-04-12T22:24:34Z,156438988930821,2738,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-12T22:24:34Z,156438989270401,2738,btc_qm_engine:btc_near_miss_or_valid,9.0000000000
METRIC,2026-04-12T22:24:34Z,156438989589491,2738,btc_qm_engine:btc_best_leading_zeros,9.0000000000
METRIC,2026-04-12T22:24:34Z,156438990012261,2738,btc_qm_engine:btc_block_nonce,897556492.0000000000
METRIC,2026-04-12T22:24:34Z,156438990363801,2738,btc_qm_engine:btc_best_leading_zeros,12.0000000000
METRIC,2026-04-12T22:24:34Z,156438990769701,2738,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-12T22:24:34Z,156438991373271,2738,btc_qm_engine:btc_near_miss_or_valid,12.0000000000
METRIC,2026-04-12T22:24:34Z,156438991785411,2738,btc_qm_engine:btc_best_leading_zeros,12.0000000000
METRIC,2026-04-12T22:24:34Z,156439042905621,2738,btc_qm_engine:btc_block_nonce,3235771168.0000000000
METRIC,2026-04-12T22:24:34Z,156439043372551,2738,btc_qm_engine:btc_best_leading_zeros,16.0000000000
METRIC,2026-04-12T22:24:34Z,156439043755720,2738,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-12T22:24:34Z,156439044098710,2738,btc_qm_engine:btc_near_miss_or_valid,16.0000000000
METRIC,2026-04-12T22:24:34Z,156439044461001,2738,btc_qm_engine:btc_best_leading_zeros,16.0000000000
METRIC,2026-04-12T22:24:34Z,156439082564310,2738,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439082982820,2738,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-12T22:24:34Z,156439083366630,2738,btc_qm_engine:btc_ptmc_accept,-0.1353352832
METRIC,2026-04-12T22:24:34Z,156439083769460,2738,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-12T22:24:34Z,156439084166110,2738,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439084519960,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439084909890,2738,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-12T22:24:34Z,156439085278340,2738,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-12T22:24:34Z,156439085629990,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439086019040,2738,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T22:24:34Z,156439086500150,2738,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-12T22:24:34Z,156439086891500,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439087316100,2738,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-12T22:24:34Z,156439087756050,2738,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-12T22:24:34Z,156439088196990,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439088588770,2738,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-12T22:24:34Z,156439088965950,2738,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-12T22:24:34Z,156439089429690,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439089814340,2738,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-12T22:24:34Z,156439090234150,2738,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-12T22:24:34Z,156439090630690,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439183743080,2738,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439184243830,2738,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-12T22:24:34Z,156439184576480,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439184999280,2738,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-12T22:24:34Z,156439185376950,2738,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439185763560,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439186153370,2738,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-12T22:24:34Z,156439186562420,2738,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-12T22:24:34Z,156439186976040,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439187391160,2738,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T22:24:34Z,156439187729320,2738,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-12T22:24:34Z,156439188114140,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439188500900,2738,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-12T22:24:34Z,156439188881760,2738,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-12T22:24:34Z,156439189337380,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439189719360,2738,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-12T22:24:34Z,156439190137860,2738,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-12T22:24:34Z,156439190589390,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439190963730,2738,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-12T22:24:34Z,156439191389680,2738,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-12T22:24:34Z,156439191778550,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439285581260,2738,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439286139380,2738,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-12T22:24:34Z,156439286579750,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439287104600,2738,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-12T22:24:34Z,156439287454770,2738,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439287793220,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439288189090,2738,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-12T22:24:34Z,156439288504450,2738,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-12T22:24:34Z,156439288812210,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439289181000,2738,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T22:24:34Z,156439289488420,2738,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-12T22:24:34Z,156439289795900,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439290102230,2738,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-12T22:24:34Z,156439290425970,2738,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-12T22:24:34Z,156439290742900,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439291110860,2738,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-12T22:24:34Z,156439291425510,2738,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-12T22:24:34Z,156439291731680,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439292069660,2738,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-12T22:24:34Z,156439292385890,2738,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-12T22:24:34Z,156439292691480,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439386716139,2738,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439387111749,2738,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-12T22:24:34Z,156439387430249,2738,btc_qm_engine:btc_ptmc_accept,-0.5134171190
METRIC,2026-04-12T22:24:34Z,156439387794309,2738,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-12T22:24:34Z,156439388135289,2738,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439388468949,2738,btc_qm_engine:btc_ptmc_accept,-0.7165313106
METRIC,2026-04-12T22:24:34Z,156439388840519,2738,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-12T22:24:34Z,156439389169409,2738,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-12T22:24:34Z,156439389491529,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439389803319,2738,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T22:24:34Z,156439390186509,2738,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-12T22:24:34Z,156439390556419,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439390910529,2738,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-12T22:24:34Z,156439391343899,2738,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-12T22:24:34Z,156439391709379,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439392116579,2738,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-12T22:24:34Z,156439392475209,2738,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-12T22:24:34Z,156439392808489,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439393141679,2738,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-12T22:24:34Z,156439393543209,2738,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-12T22:24:34Z,156439393900679,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439488042709,2738,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439488491669,2738,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-12T22:24:34Z,156439488862979,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439489293619,2738,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-12T22:24:34Z,156439489652479,2738,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439489985199,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439490407639,2738,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-12T22:24:34Z,156439490830419,2738,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-12T22:24:34Z,156439491241279,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439491584109,2738,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T22:24:34Z,156439491946849,2738,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-12T22:24:34Z,156439492370859,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439492719619,2738,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-12T22:24:34Z,156439493086349,2738,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-12T22:24:34Z,156439493474689,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439493864249,2738,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-12T22:24:34Z,156439494251229,2738,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-12T22:24:34Z,156439494622699,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439494996389,2738,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-12T22:24:34Z,156439495403639,2738,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-12T22:24:34Z,156439495780219,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439588968729,2738,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439589448469,2738,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-12T22:24:34Z,156439589780759,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439590168669,2738,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-12T22:24:34Z,156439590500939,2738,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439590833319,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439591234359,2738,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-12T22:24:34Z,156439591575439,2738,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-12T22:24:34Z,156439591906239,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439592246559,2738,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T22:24:34Z,156439592580819,2738,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-12T22:24:34Z,156439592911399,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439593283999,2738,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-12T22:24:34Z,156439593614919,2738,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-12T22:24:34Z,156439593945829,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439594290899,2738,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-12T22:24:34Z,156439594629309,2738,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-12T22:24:34Z,156439594990389,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:34Z,156439595390159,2738,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-12T22:24:34Z,156439595777579,2738,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-12T22:24:34Z,156439596240169,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:35Z,156439689976128,2738,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-12T22:24:35Z,156439690446348,2738,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-12T22:24:35Z,156439690901928,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:35Z,156439691403538,2738,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-12T22:24:35Z,156439691832138,2738,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-12T22:24:35Z,156439692247748,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:35Z,156439692692268,2738,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-12T22:24:35Z,156439693159528,2738,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-12T22:24:35Z,156439693586418,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:35Z,156439694008018,2738,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T22:24:35Z,156439694461448,2738,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-12T22:24:35Z,156439694883178,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:35Z,156439695281688,2738,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-12T22:24:35Z,156439695681008,2738,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-12T22:24:35Z,156439696127328,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T22:24:35Z,156439696573838,2738,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-12T22:24:35Z,156439697212098,2738,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-12T22:24:35Z,156439697658138,2738,btc_qm_engine:btc_ptmc_accept,1.0000000000
