event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-13T19:43:10Z,19706719590555,92,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-13T19:43:10Z,19706719590555,92,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-13T19:43:10Z,19706719590555,92,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-13T19:43:10Z,19706719590555,92,init:cpu_delta_pct,0.0000
HW_SAMPLE,2026-04-13T19:43:10Z,19706719590555,92,init:mem_used_pct,55.0033
HW_SAMPLE,2026-04-13T19:43:10Z,19706719590555,92,init:mem_total_kb,65847772
HW_SAMPLE,2026-04-13T19:43:10Z,19706719590555,92,init:mem_avail_kb,29629328
HW_SAMPLE,2026-04-13T19:43:10Z,19706719590555,92,init:vm_rss_kb,3916
HW_SAMPLE,2026-04-13T19:43:10Z,19706719590555,92,init:vm_peak_kb,14716
MODULE_START,2026-04-13T19:43:10Z,19706719880565,92,btc_qm_engine,main_btc_mining
METRIC,2026-04-13T19:43:10Z,19706719900555,92,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-13T19:43:10Z,19706720395795,92,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-13T19:43:10Z,19706720500785,92,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-13T19:43:10Z,19706720579695,92,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-13T19:43:10Z,19706720625005,92,btc_qm_engine:btc_nx48_delta_nonce_scale,47.8818490000
METRIC,2026-04-13T19:43:10Z,19706720671095,92,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-13T19:43:10Z,19706720699865,92,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-13T19:43:10Z,19706720747815,92,btc_qm_engine:btc_nx48_batch_size_scale,4.0000000000
METRIC,2026-04-13T19:43:10Z,19706720776765,92,btc_qm_engine:btc_nx48_exploration_bias,0.9739690000
METRIC,2026-04-13T19:43:10Z,19706720821065,92,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-13T19:43:10Z,19706720861285,92,btc_qm_engine:btc_wallet_from_privkey_start,1.0000000000
METRIC,2026-04-13T19:43:10Z,19706723691175,92,btc_qm_engine:btc_wallet_from_privkey_ok,1.0000000000
METRIC,2026-04-13T19:43:10Z,19706723927055,92,btc_qm_engine:btc_wallet_saved_json,1.0000000000
METRIC,2026-04-13T19:43:10Z,19706723984375,92,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-13T19:43:10Z,19706724041875,92,btc_qm_engine:btc_integrity_gate_pass,1.0000000000
MODULE_START,2026-04-13T19:43:10Z,19706724071535,92,btc_qm_engine,btc_engine_create
METRIC,2026-04-13T19:43:10Z,19706724082605,92,btc_qm_engine:btc_n_replicas,8.0000000000
METRIC,2026-04-13T19:43:10Z,19706724116945,92,btc_qm_engine:btc_n_threads,8.0000000000
METRIC,2026-04-13T19:43:10Z,19706724144715,92,btc_qm_engine:btc_batch_size,512.0000000000
METRIC,2026-04-13T19:43:10Z,19706724175535,92,btc_qm_engine:btc_nonce_start,0.0000000000
METRIC,2026-04-13T19:43:10Z,19706724205145,92,btc_qm_engine:btc_nonce_end,4294967295.0000000000
METRIC,2026-04-13T19:43:10Z,19706724235625,92,btc_qm_engine:btc_duration_s,0.0000000000
METRIC,2026-04-13T19:43:10Z,19706724266105,92,btc_qm_engine:btc_replica_idx,0.0000000000
METRIC,2026-04-13T19:43:10Z,19706724368635,92,btc_qm_engine:btc_replica_nonce,0.0000000000
METRIC,2026-04-13T19:43:10Z,19706724400905,92,btc_qm_engine:btc_replica_temp,1.0000000000
METRIC,2026-04-13T19:43:10Z,19706724430985,92,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T19:43:10Z,19706724460165,92,btc_qm_engine:btc_replica_idx,1.0000000000
METRIC,2026-04-13T19:43:10Z,19706724491605,92,btc_qm_engine:btc_replica_nonce,536870911.0000000000
METRIC,2026-04-13T19:43:10Z,19706724523295,92,btc_qm_engine:btc_replica_temp,2.0000000000
METRIC,2026-04-13T19:43:10Z,19706724550085,92,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T19:43:10Z,19706724580145,92,btc_qm_engine:btc_replica_idx,2.0000000000
METRIC,2026-04-13T19:43:10Z,19706724610085,92,btc_qm_engine:btc_replica_nonce,1073741822.0000000000
METRIC,2026-04-13T19:43:10Z,19706724639585,92,btc_qm_engine:btc_replica_temp,4.0000000000
METRIC,2026-04-13T19:43:10Z,19706724685165,92,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T19:43:10Z,19706724720675,92,btc_qm_engine:btc_replica_idx,3.0000000000
METRIC,2026-04-13T19:43:10Z,19706724749555,92,btc_qm_engine:btc_replica_nonce,1610612733.0000000000
METRIC,2026-04-13T19:43:10Z,19706724781125,92,btc_qm_engine:btc_replica_temp,8.0000000000
