event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-16T22:27:40Z,6317706312900,36575,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-16T22:27:40Z,6317706312900,36575,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-16T22:27:40Z,6317706312900,36575,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-16T22:27:40Z,6317706312900,36575,init:cpu_delta_pct,0.0000
HW_SAMPLE,2026-04-16T22:27:40Z,6317706312900,36575,init:mem_used_pct,81.5435
HW_SAMPLE,2026-04-16T22:27:40Z,6317706312900,36575,init:mem_total_kb,7805412
HW_SAMPLE,2026-04-16T22:27:40Z,6317706312900,36575,init:mem_avail_kb,1440604
HW_SAMPLE,2026-04-16T22:27:40Z,6317706312900,36575,init:vm_rss_kb,9532
HW_SAMPLE,2026-04-16T22:27:40Z,6317706312900,36575,init:vm_peak_kb,21474899684
MODULE_START,2026-04-16T22:27:40Z,6317707595851,36575,btc_qm_engine,main_btc_mining
METRIC,2026-04-16T22:27:40Z,6317707648464,36575,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-16T22:27:40Z,6317708127211,36575,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-16T22:27:40Z,6317708880682,36575,btc_qm_engine:btc_nx48_csv_loaded_c43_dual,1.0000000000
METRIC,2026-04-16T22:27:40Z,6317709254189,36575,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-16T22:27:40Z,6317709474680,36575,btc_qm_engine:btc_nx48_best_leading_loaded,28.0000000000
METRIC,2026-04-16T22:27:40Z,6317709972225,36575,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-16T22:27:40Z,6317710235046,36575,btc_qm_engine:btc_nx48_delta_nonce_scale,50.0000000000
METRIC,2026-04-16T22:27:40Z,6317710476855,36575,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-16T22:27:40Z,6317710886577,36575,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-16T22:27:40Z,6317711142242,36575,btc_qm_engine:btc_nx48_batch_size_scale,4.0000000000
METRIC,2026-04-16T22:27:40Z,6317711364620,36575,btc_qm_engine:btc_nx48_exploration_bias,0.9503660000
METRIC,2026-04-16T22:27:40Z,6317711567284,36575,btc_qm_engine:btc_nx48_neuron_count,2.0000000000
METRIC,2026-04-16T22:27:40Z,6317711897748,36575,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-16T22:27:40Z,6317712195098,36575,btc_qm_engine:btc_wallet_create_start,1.0000000000
METRIC,2026-04-16T22:27:40Z,6317750256417,36575,btc_qm_engine:btc_wallet_created,1.0000000000
METRIC,2026-04-16T22:27:40Z,6317750619017,36575,btc_qm_engine:btc_wallet_create_ns,38063214.0000000000
METRIC,2026-04-16T22:27:40Z,6317750854399,36575,btc_qm_engine:btc_wallet_network,1.0000000000
METRIC,2026-04-16T22:27:40Z,6317751618048,36575,btc_qm_engine:btc_wallet_saved_json,1.0000000000
METRIC,2026-04-16T22:27:40Z,6317751869334,36575,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-16T22:27:40Z,6317752083735,36575,btc_qm_engine:btc_integrity_gate_pass,1.0000000000
METRIC,2026-04-16T22:27:40Z,6317752795381,36575,btc_qm_engine:btc_ram_available_mb_start,1398.0000000000
MODULE_START,2026-04-16T22:27:40Z,6317753362056,36575,btc_qm_engine,btc_engine_create
METRIC,2026-04-16T22:27:40Z,6317753431093,36575,btc_qm_engine:btc_n_replicas,8.0000000000
METRIC,2026-04-16T22:27:40Z,6317753635366,36575,btc_qm_engine:btc_n_threads,1.0000000000
METRIC,2026-04-16T22:27:40Z,6317753825597,36575,btc_qm_engine:btc_batch_size,512.0000000000
METRIC,2026-04-16T22:27:40Z,6317753994852,36575,btc_qm_engine:btc_nonce_start,0.0000000000
METRIC,2026-04-16T22:27:40Z,6317754188075,36575,btc_qm_engine:btc_nonce_end,4294967295.0000000000
METRIC,2026-04-16T22:27:40Z,6317754357593,36575,btc_qm_engine:btc_duration_s,60.0000000000
METRIC,2026-04-16T22:27:40Z,6317754513082,36575,btc_qm_engine:btc_replica_idx,0.0000000000
METRIC,2026-04-16T22:27:40Z,6317754668178,36575,btc_qm_engine:btc_replica_nonce,0.0000000000
METRIC,2026-04-16T22:27:40Z,6317754929209,36575,btc_qm_engine:btc_replica_temp,1.0000000000
METRIC,2026-04-16T22:27:40Z,6317755126812,36575,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-16T22:27:40Z,6317755310488,36575,btc_qm_engine:btc_replica_idx,1.0000000000
METRIC,2026-04-16T22:27:40Z,6317755483340,36575,btc_qm_engine:btc_replica_nonce,536870911.0000000000
METRIC,2026-04-16T22:27:40Z,6317755647330,36575,btc_qm_engine:btc_replica_temp,2.0000000000
METRIC,2026-04-16T22:27:40Z,6317755791479,36575,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-16T22:27:40Z,6317755944345,36575,btc_qm_engine:btc_replica_idx,2.0000000000
METRIC,2026-04-16T22:27:40Z,6317756122342,36575,btc_qm_engine:btc_replica_nonce,1073741822.0000000000
METRIC,2026-04-16T22:27:40Z,6317756301444,36575,btc_qm_engine:btc_replica_temp,4.0000000000
METRIC,2026-04-16T22:27:40Z,6317756448693,36575,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-16T22:27:40Z,6317756608732,36575,btc_qm_engine:btc_replica_idx,3.0000000000
METRIC,2026-04-16T22:27:40Z,6317756758718,36575,btc_qm_engine:btc_replica_nonce,1610612733.0000000000
METRIC,2026-04-16T22:27:40Z,6317757053626,36575,btc_qm_engine:btc_replica_temp,8.0000000000
METRIC,2026-04-16T22:27:40Z,6317757224428,36575,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-16T22:27:40Z,6317757369631,36575,btc_qm_engine:btc_replica_idx,4.0000000000
METRIC,2026-04-16T22:27:40Z,6317757519310,36575,btc_qm_engine:btc_replica_nonce,2147483644.0000000000
METRIC,2026-04-16T22:27:40Z,6317757679191,36575,btc_qm_engine:btc_replica_temp,12.0000000000
METRIC,2026-04-16T22:27:40Z,6317757864961,36575,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-16T22:27:40Z,6317758043412,36575,btc_qm_engine:btc_replica_idx,5.0000000000
METRIC,2026-04-16T22:27:40Z,6317758204732,36575,btc_qm_engine:btc_replica_nonce,2684354555.0000000000
METRIC,2026-04-16T22:27:40Z,6317758361747,36575,btc_qm_engine:btc_replica_temp,20.0000000000
METRIC,2026-04-16T22:27:40Z,6317758518092,36575,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-16T22:27:40Z,6317758662700,36575,btc_qm_engine:btc_replica_idx,6.0000000000
METRIC,2026-04-16T22:27:40Z,6317758816680,36575,btc_qm_engine:btc_replica_nonce,3221225466.0000000000
METRIC,2026-04-16T22:27:40Z,6317759081744,36575,btc_qm_engine:btc_replica_temp,35.0000000000
METRIC,2026-04-16T22:27:40Z,6317759257012,36575,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-16T22:27:40Z,6317759404637,36575,btc_qm_engine:btc_replica_idx,7.0000000000
METRIC,2026-04-16T22:27:40Z,6317759556717,36575,btc_qm_engine:btc_replica_nonce,3758096377.0000000000
METRIC,2026-04-16T22:27:40Z,6317759717630,36575,btc_qm_engine:btc_replica_temp,50.0000000000
METRIC,2026-04-16T22:27:40Z,6317759866190,36575,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-16T22:27:40Z,6317760035945,36575,btc_qm_engine:btc_midstate_applied,1.0000000000
METRIC,2026-04-16T22:27:40Z,6317760496839,36575,btc_qm_engine:btc_threads_launched,1.0000000000
THREAD,2026-04-16T22:27:40Z,6317761283221,36575,btc_qm_engine:btc_mining_worker_START,129014478886592
METRIC,2026-04-16T22:27:40Z,6317761446179,36575,btc_qm_engine:btc_block_nonce,954760223.0000000000
METRIC,2026-04-16T22:27:40Z,6317761847679,36575,btc_qm_engine:btc_best_leading_zeros,2.0000000000
METRIC,2026-04-16T22:27:40Z,6317762171474,36575,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-16T22:27:40Z,6317762394393,36575,btc_qm_engine:btc_near_miss_or_valid,2.0000000000
METRIC,2026-04-16T22:27:40Z,6317763248687,36575,btc_qm_engine:btc_best_leading_zeros,2.0000000000
METRIC,2026-04-16T22:27:40Z,6317764366381,36575,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-16T22:27:40Z,6317765115875,36575,btc_qm_engine:btc_block_nonce,1065178745.0000000000
METRIC,2026-04-16T22:27:40Z,6317765496977,36575,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-16T22:27:40Z,6317765732635,36575,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-16T22:27:40Z,6317765909044,36575,btc_qm_engine:btc_near_miss_or_valid,4.0000000000
METRIC,2026-04-16T22:27:40Z,6317766150140,36575,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-16T22:27:40Z,6317766754808,36575,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-16T22:27:40Z,6317767649694,36575,btc_qm_engine:btc_block_nonce,939753753.0000000000
METRIC,2026-04-16T22:27:40Z,6317767847851,36575,btc_qm_engine:btc_best_leading_zeros,8.0000000000
METRIC,2026-04-16T22:27:40Z,6317768047329,36575,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-16T22:27:40Z,6317768236314,36575,btc_qm_engine:btc_near_miss_or_valid,8.0000000000
METRIC,2026-04-16T22:27:40Z,6317768407296,36575,btc_qm_engine:btc_best_leading_zeros,8.0000000000
METRIC,2026-04-16T22:27:40Z,6317768986364,36575,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-16T22:27:40Z,6317770218861,36575,btc_qm_engine:btc_block_nonce,3230478870.0000000000
METRIC,2026-04-16T22:27:40Z,6317770445252,36575,btc_qm_engine:btc_best_leading_zeros,10.0000000000
METRIC,2026-04-16T22:27:40Z,6317770605882,36575,btc_qm_engine:btc_block_valid,0.0000000000
