event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-13T21:52:32Z,130085345351102,4012,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-13T21:52:32Z,130085345351102,4012,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-13T21:52:32Z,130085345351102,4012,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-13T21:52:32Z,130085345351102,4012,init:cpu_delta_pct,0.0000
HW_SAMPLE,2026-04-13T21:52:32Z,130085345351102,4012,init:mem_used_pct,83.6719
HW_SAMPLE,2026-04-13T21:52:32Z,130085345351102,4012,init:mem_total_kb,65847776
HW_SAMPLE,2026-04-13T21:52:32Z,130085345351102,4012,init:mem_avail_kb,10751704
HW_SAMPLE,2026-04-13T21:52:32Z,130085345351102,4012,init:vm_rss_kb,3828
HW_SAMPLE,2026-04-13T21:52:32Z,130085345351102,4012,init:vm_peak_kb,14716
MODULE_START,2026-04-13T21:52:32Z,130085345677152,4012,btc_qm_engine,main_btc_mining
METRIC,2026-04-13T21:52:32Z,130085345696422,4012,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-13T21:52:32Z,130085345751502,4012,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-13T21:52:32Z,130085345821992,4012,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-13T21:52:32Z,130085345899712,4012,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-13T21:52:32Z,130085345943972,4012,btc_qm_engine:btc_nx48_delta_nonce_scale,47.9040510000
METRIC,2026-04-13T21:52:32Z,130085345985212,4012,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-13T21:52:32Z,130085346036702,4012,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
