event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-13T18:39:42Z,211551679889051,67,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-13T18:39:42Z,211551679889051,67,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-13T18:39:42Z,211551679889051,67,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-13T18:39:42Z,211551679889051,67,init:cpu_delta_pct,0.0000
HW_SAMPLE,2026-04-13T18:39:42Z,211551679889051,67,init:mem_used_pct,49.7489
HW_SAMPLE,2026-04-13T18:39:42Z,211551679889051,67,init:mem_total_kb,65847776
HW_SAMPLE,2026-04-13T18:39:42Z,211551679889051,67,init:mem_avail_kb,33089252
HW_SAMPLE,2026-04-13T18:39:42Z,211551679889051,67,init:vm_rss_kb,3912
HW_SAMPLE,2026-04-13T18:39:42Z,211551679889051,67,init:vm_peak_kb,14716
MODULE_START,2026-04-13T18:39:42Z,211551680200981,67,btc_qm_engine,main_btc_mining
METRIC,2026-04-13T18:39:42Z,211551680220101,67,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-13T18:39:42Z,211551681363841,67,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-13T18:39:42Z,211551681468341,67,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-13T18:39:42Z,211551681541201,67,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-13T18:39:42Z,211551681577961,67,btc_qm_engine:btc_nx48_delta_nonce_scale,50.0000000000
METRIC,2026-04-13T18:39:42Z,211551681613071,67,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-13T18:39:42Z,211551681645981,67,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-13T18:39:42Z,211551681674521,67,btc_qm_engine:btc_nx48_batch_size_scale,4.0000000000
METRIC,2026-04-13T18:39:42Z,211551681710361,67,btc_qm_engine:btc_nx48_exploration_bias,0.7418690000
METRIC,2026-04-13T18:39:42Z,211551681763911,67,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-13T18:39:42Z,211551681810701,67,btc_qm_engine:btc_wallet_from_privkey_start,1.0000000000
METRIC,2026-04-13T18:39:42Z,211551684889051,67,btc_qm_engine:btc_wallet_from_privkey_ok,1.0000000000
METRIC,2026-04-13T18:39:42Z,211551685200811,67,btc_qm_engine:btc_wallet_saved_json,1.0000000000
METRIC,2026-04-13T18:39:42Z,211551685246751,67,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-13T18:39:42Z,211551685277401,67,btc_qm_engine:btc_integrity_gate_pass,1.0000000000
MODULE_START,2026-04-13T18:39:42Z,211551685307781,67,btc_qm_engine,btc_engine_create
METRIC,2026-04-13T18:39:42Z,211551685319351,67,btc_qm_engine:btc_n_replicas,8.0000000000
METRIC,2026-04-13T18:39:42Z,211551685359231,67,btc_qm_engine:btc_n_threads,8.0000000000
METRIC,2026-04-13T18:39:42Z,211551685389421,67,btc_qm_engine:btc_batch_size,512.0000000000
METRIC,2026-04-13T18:39:42Z,211551685420941,67,btc_qm_engine:btc_nonce_start,0.0000000000
METRIC,2026-04-13T18:39:42Z,211551685450311,67,btc_qm_engine:btc_nonce_end,4294967295.0000000000
METRIC,2026-04-13T18:39:42Z,211551685480931,67,btc_qm_engine:btc_duration_s,0.0000000000
METRIC,2026-04-13T18:39:42Z,211551685508051,67,btc_qm_engine:btc_replica_idx,0.0000000000
METRIC,2026-04-13T18:39:42Z,211551685535901,67,btc_qm_engine:btc_replica_nonce,0.0000000000
METRIC,2026-04-13T18:39:42Z,211551685565491,67,btc_qm_engine:btc_replica_temp,1.0000000000
METRIC,2026-04-13T18:39:42Z,211551685595161,67,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T18:39:42Z,211551685625111,67,btc_qm_engine:btc_replica_idx,1.0000000000
METRIC,2026-04-13T18:39:42Z,211551685654631,67,btc_qm_engine:btc_replica_nonce,536870911.0000000000
METRIC,2026-04-13T18:39:42Z,211551685684991,67,btc_qm_engine:btc_replica_temp,2.0000000000
METRIC,2026-04-13T18:39:42Z,211551685714431,67,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T18:39:42Z,211551685743801,67,btc_qm_engine:btc_replica_idx,2.0000000000
METRIC,2026-04-13T18:39:42Z,211551685773751,67,btc_qm_engine:btc_replica_nonce,1073741822.0000000000
METRIC,2026-04-13T18:39:42Z,211551685803921,67,btc_qm_engine:btc_replica_temp,4.0000000000
METRIC,2026-04-13T18:39:42Z,211551685840511,67,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T18:39:42Z,211551685874401,67,btc_qm_engine:btc_replica_idx,3.0000000000
METRIC,2026-04-13T18:39:42Z,211551685904671,67,btc_qm_engine:btc_replica_nonce,1610612733.0000000000
METRIC,2026-04-13T18:39:42Z,211551685934401,67,btc_qm_engine:btc_replica_temp,8.0000000000
METRIC,2026-04-13T18:39:42Z,211551685964461,67,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T18:39:42Z,211551685993321,67,btc_qm_engine:btc_replica_idx,4.0000000000
METRIC,2026-04-13T18:39:42Z,211551686293511,67,btc_qm_engine:btc_replica_nonce,2147483644.0000000000
METRIC,2026-04-13T18:39:42Z,211551686325671,67,btc_qm_engine:btc_replica_temp,12.0000000000
METRIC,2026-04-13T18:39:42Z,211551686360931,67,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T18:39:42Z,211551686393991,67,btc_qm_engine:btc_replica_idx,5.0000000000
METRIC,2026-04-13T18:39:42Z,211551686445931,67,btc_qm_engine:btc_replica_nonce,2684354555.0000000000
METRIC,2026-04-13T18:39:42Z,211551686485761,67,btc_qm_engine:btc_replica_temp,20.0000000000
METRIC,2026-04-13T18:39:42Z,211551686518221,67,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T18:39:42Z,211551686546601,67,btc_qm_engine:btc_replica_idx,6.0000000000
METRIC,2026-04-13T18:39:42Z,211551686574511,67,btc_qm_engine:btc_replica_nonce,3221225466.0000000000
METRIC,2026-04-13T18:39:42Z,211551686605041,67,btc_qm_engine:btc_replica_temp,35.0000000000
METRIC,2026-04-13T18:39:42Z,211551686635391,67,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T18:39:42Z,211551686664481,67,btc_qm_engine:btc_replica_idx,7.0000000000
METRIC,2026-04-13T18:39:42Z,211551686692231,67,btc_qm_engine:btc_replica_nonce,3758096377.0000000000
