event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-13T17:46:33Z,120519536937704,227,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-13T17:46:33Z,120519536937704,227,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-13T17:46:33Z,120519536937704,227,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-13T17:46:33Z,120519536937704,227,init:cpu_delta_pct,0.0000
HW_SAMPLE,2026-04-13T17:46:33Z,120519536937704,227,init:mem_used_pct,32.6359
HW_SAMPLE,2026-04-13T17:46:33Z,120519536937704,227,init:mem_total_kb,65847772
HW_SAMPLE,2026-04-13T17:46:33Z,120519536937704,227,init:mem_avail_kb,44357772
HW_SAMPLE,2026-04-13T17:46:33Z,120519536937704,227,init:vm_rss_kb,3904
HW_SAMPLE,2026-04-13T17:46:33Z,120519536937704,227,init:vm_peak_kb,14716
MODULE_START,2026-04-13T17:46:33Z,120519537176354,227,btc_qm_engine,main_btc_mining
METRIC,2026-04-13T17:46:33Z,120519537190784,227,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-13T17:46:33Z,120519668679661,227,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-13T17:46:33Z,120519668823701,227,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-13T17:46:33Z,120519668872821,227,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-13T17:46:33Z,120519668892591,227,btc_qm_engine:btc_nx48_delta_nonce_scale,14.5551110000
METRIC,2026-04-13T17:46:33Z,120519668912211,227,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-13T17:46:33Z,120519668930511,227,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-13T17:46:33Z,120519668948621,227,btc_qm_engine:btc_nx48_batch_size_scale,4.0000000000
METRIC,2026-04-13T17:46:33Z,120519668966621,227,btc_qm_engine:btc_nx48_exploration_bias,0.5283850000
METRIC,2026-04-13T17:46:33Z,120519669037801,227,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-13T17:46:33Z,120519669078751,227,btc_qm_engine:btc_wallet_from_privkey_start,1.0000000000
METRIC,2026-04-13T17:46:33Z,120519671932561,227,btc_qm_engine:btc_wallet_from_privkey_ok,1.0000000000
METRIC,2026-04-13T17:46:33Z,120519672142051,227,btc_qm_engine:btc_wallet_saved_json,1.0000000000
METRIC,2026-04-13T17:46:33Z,120519672181681,227,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-13T17:46:33Z,120519672206261,227,btc_qm_engine:btc_integrity_gate_pass,1.0000000000
MODULE_START,2026-04-13T17:46:33Z,120519672225791,227,btc_qm_engine,btc_engine_create
METRIC,2026-04-13T17:46:33Z,120519672233241,227,btc_qm_engine:btc_n_replicas,8.0000000000
METRIC,2026-04-13T17:46:33Z,120519672260211,227,btc_qm_engine:btc_n_threads,8.0000000000
METRIC,2026-04-13T17:46:33Z,120519672283491,227,btc_qm_engine:btc_batch_size,256.0000000000
METRIC,2026-04-13T17:46:33Z,120519672308551,227,btc_qm_engine:btc_nonce_start,0.0000000000
METRIC,2026-04-13T17:46:33Z,120519672329711,227,btc_qm_engine:btc_nonce_end,4294967295.0000000000
METRIC,2026-04-13T17:46:33Z,120519672348751,227,btc_qm_engine:btc_duration_s,0.0000000000
