event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-11T22:10:49Z,63454578707556,1881,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-11T22:10:49Z,63454578707556,1881,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-11T22:10:49Z,63454578707556,1881,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-11T22:10:49Z,63454578707556,1881,init:cpu_delta_pct,0.0000
HW_SAMPLE,2026-04-11T22:10:49Z,63454578707556,1881,init:mem_used_pct,62.4684
HW_SAMPLE,2026-04-11T22:10:49Z,63454578707556,1881,init:mem_total_kb,65849792
HW_SAMPLE,2026-04-11T22:10:49Z,63454578707556,1881,init:mem_avail_kb,24714480
HW_SAMPLE,2026-04-11T22:10:49Z,63454578707556,1881,init:vm_rss_kb,3812
HW_SAMPLE,2026-04-11T22:10:49Z,63454578707556,1881,init:vm_peak_kb,14708
MODULE_START,2026-04-11T22:10:49Z,63454580580746,1881,btc_qm_engine,main_btc_mining
METRIC,2026-04-11T22:10:49Z,63454580728946,1881,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-11T22:10:49Z,63454581147466,1881,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-11T22:10:49Z,63454581792716,1881,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-11T22:10:49Z,63454582203726,1881,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-11T22:10:49Z,63454582566796,1881,btc_qm_engine:btc_nx48_delta_nonce_scale,1.0000000000
METRIC,2026-04-11T22:10:49Z,63454582932376,1881,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-11T22:10:49Z,63454583343186,1881,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-11T22:10:49Z,63454583724916,1881,btc_qm_engine:btc_nx48_batch_size_scale,1.0000000000
METRIC,2026-04-11T22:10:49Z,63454584118366,1881,btc_qm_engine:btc_nx48_exploration_bias,0.5000000000
METRIC,2026-04-11T22:10:49Z,63454584597106,1881,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-11T22:10:49Z,63454585138366,1881,btc_qm_engine:btc_wallet_create_start,1.0000000000
METRIC,2026-04-11T22:10:49Z,63454589645776,1881,btc_qm_engine:btc_wallet_created,1.0000000000
METRIC,2026-04-11T22:10:49Z,63454590140846,1881,btc_qm_engine:btc_wallet_create_ns,4507340.0000000000
METRIC,2026-04-11T22:10:49Z,63454590603266,1881,btc_qm_engine:btc_wallet_network,1.0000000000
METRIC,2026-04-11T22:10:49Z,63454592201326,1881,btc_qm_engine:btc_wallet_saved_json,1.0000000000
METRIC,2026-04-11T22:10:49Z,63454592749546,1881,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-11T22:10:49Z,63454593182436,1881,btc_qm_engine:btc_integrity_gate_pass,1.0000000000
MODULE_START,2026-04-11T22:10:49Z,63454593623116,1881,btc_qm_engine,btc_engine_create
METRIC,2026-04-11T22:10:49Z,63454593771916,1881,btc_qm_engine:btc_n_replicas,8.0000000000
METRIC,2026-04-11T22:10:49Z,63454594186356,1881,btc_qm_engine:btc_n_threads,1.0000000000
METRIC,2026-04-11T22:10:49Z,63454594655086,1881,btc_qm_engine:btc_batch_size,256.0000000000
METRIC,2026-04-11T22:10:49Z,63454595154316,1881,btc_qm_engine:btc_nonce_start,0.0000000000
METRIC,2026-04-11T22:10:49Z,63454595643456,1881,btc_qm_engine:btc_nonce_end,4294967295.0000000000
METRIC,2026-04-11T22:10:49Z,63454596074606,1881,btc_qm_engine:btc_duration_s,2.0000000000
METRIC,2026-04-11T22:10:49Z,63454596448356,1881,btc_qm_engine:btc_replica_idx,0.0000000000
METRIC,2026-04-11T22:10:49Z,63454596792516,1881,btc_qm_engine:btc_replica_nonce,0.0000000000
METRIC,2026-04-11T22:10:49Z,63454597224436,1881,btc_qm_engine:btc_replica_temp,1.0000000000
METRIC,2026-04-11T22:10:49Z,63454597739116,1881,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-11T22:10:49Z,63454598317336,1881,btc_qm_engine:btc_replica_idx,1.0000000000
METRIC,2026-04-11T22:10:49Z,63454598771166,1881,btc_qm_engine:btc_replica_nonce,536870911.0000000000
METRIC,2026-04-11T22:10:49Z,63454599243426,1881,btc_qm_engine:btc_replica_temp,2.0000000000
METRIC,2026-04-11T22:10:49Z,63454599724236,1881,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-11T22:10:49Z,63454600286026,1881,btc_qm_engine:btc_replica_idx,2.0000000000
METRIC,2026-04-11T22:10:49Z,63454600741166,1881,btc_qm_engine:btc_replica_nonce,1073741822.0000000000
METRIC,2026-04-11T22:10:49Z,63454601167396,1881,btc_qm_engine:btc_replica_temp,4.0000000000
METRIC,2026-04-11T22:10:49Z,63454601555596,1881,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-11T22:10:49Z,63454601945686,1881,btc_qm_engine:btc_replica_idx,3.0000000000
METRIC,2026-04-11T22:10:49Z,63454602429036,1881,btc_qm_engine:btc_replica_nonce,1610612733.0000000000
METRIC,2026-04-11T22:10:49Z,63454602851276,1881,btc_qm_engine:btc_replica_temp,8.0000000000
METRIC,2026-04-11T22:10:49Z,63454603335746,1881,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-11T22:10:49Z,63454603755926,1881,btc_qm_engine:btc_replica_idx,4.0000000000
METRIC,2026-04-11T22:10:49Z,63454604174336,1881,btc_qm_engine:btc_replica_nonce,2147483644.0000000000
METRIC,2026-04-11T22:10:49Z,63454604546606,1881,btc_qm_engine:btc_replica_temp,12.0000000000
METRIC,2026-04-11T22:10:49Z,63454605057416,1881,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-11T22:10:49Z,63454605540546,1881,btc_qm_engine:btc_replica_idx,5.0000000000
METRIC,2026-04-11T22:10:49Z,63454605983856,1881,btc_qm_engine:btc_replica_nonce,2684354555.0000000000
METRIC,2026-04-11T22:10:49Z,63454606377506,1881,btc_qm_engine:btc_replica_temp,20.0000000000
METRIC,2026-04-11T22:10:49Z,63454606731476,1881,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-11T22:10:49Z,63454607226476,1881,btc_qm_engine:btc_replica_idx,6.0000000000
METRIC,2026-04-11T22:10:49Z,63454607695816,1881,btc_qm_engine:btc_replica_nonce,3221225466.0000000000
METRIC,2026-04-11T22:10:49Z,63454608095746,1881,btc_qm_engine:btc_replica_temp,35.0000000000
METRIC,2026-04-11T22:10:49Z,63454608511886,1881,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-11T22:10:49Z,63454608947116,1881,btc_qm_engine:btc_replica_idx,7.0000000000
METRIC,2026-04-11T22:10:49Z,63454609407426,1881,btc_qm_engine:btc_replica_nonce,3758096377.0000000000
METRIC,2026-04-11T22:10:49Z,63454609820916,1881,btc_qm_engine:btc_replica_temp,50.0000000000
METRIC,2026-04-11T22:10:49Z,63454610230196,1881,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-11T22:10:49Z,63454610658376,1881,btc_qm_engine:btc_midstate_applied,1.0000000000
METRIC,2026-04-11T22:10:49Z,63454611475646,1881,btc_qm_engine:btc_threads_launched,1.0000000000
THREAD,2026-04-11T22:10:49Z,63454611568446,1881,btc_qm_engine:btc_mining_worker_START,140439285589696
METRIC,2026-04-11T22:10:49Z,63454612012066,1881,btc_qm_engine:btc_block_nonce,4294960637.0000000000
METRIC,2026-04-11T22:10:49Z,63454612663216,1881,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-11T22:10:49Z,63454613047006,1881,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-11T22:10:49Z,63454613422076,1881,btc_qm_engine:btc_near_miss_or_valid,4.0000000000
METRIC,2026-04-11T22:10:49Z,63454613801596,1881,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-11T22:10:49Z,63454614372906,1881,btc_qm_engine:btc_block_nonce,3080778557.0000000000
METRIC,2026-04-11T22:10:49Z,63454614739746,1881,btc_qm_engine:btc_best_leading_zeros,8.0000000000
METRIC,2026-04-11T22:10:49Z,63454615155396,1881,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-11T22:10:49Z,63454615526076,1881,btc_qm_engine:btc_near_miss_or_valid,8.0000000000
METRIC,2026-04-11T22:10:49Z,63454615910776,1881,btc_qm_engine:btc_best_leading_zeros,8.0000000000
METRIC,2026-04-11T22:10:49Z,63454618394326,1881,btc_qm_engine:btc_block_nonce,3664544382.0000000000
METRIC,2026-04-11T22:10:49Z,63454618784306,1881,btc_qm_engine:btc_best_leading_zeros,11.0000000000
METRIC,2026-04-11T22:10:49Z,63454619193646,1881,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-11T22:10:49Z,63454619581366,1881,btc_qm_engine:btc_near_miss_or_valid,11.0000000000
METRIC,2026-04-11T22:10:49Z,63454619938726,1881,btc_qm_engine:btc_best_leading_zeros,11.0000000000
METRIC,2026-04-11T22:10:49Z,63454630472216,1881,btc_qm_engine:btc_block_nonce,3664567361.0000000000
METRIC,2026-04-11T22:10:49Z,63454631036786,1881,btc_qm_engine:btc_best_leading_zeros,12.0000000000
METRIC,2026-04-11T22:10:49Z,63454631438556,1881,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-11T22:10:49Z,63454631884866,1881,btc_qm_engine:btc_near_miss_or_valid,12.0000000000
METRIC,2026-04-11T22:10:49Z,63454632504306,1881,btc_qm_engine:btc_best_leading_zeros,12.0000000000
METRIC,2026-04-11T22:10:49Z,63454644935327,1881,btc_qm_engine:btc_block_nonce,1612574482.0000000000
METRIC,2026-04-11T22:10:49Z,63454645500307,1881,btc_qm_engine:btc_best_leading_zeros,17.0000000000
METRIC,2026-04-11T22:10:49Z,63454646011066,1881,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-11T22:10:49Z,63454646569677,1881,btc_qm_engine:btc_near_miss_or_valid,17.0000000000
METRIC,2026-04-11T22:10:49Z,63454647058877,1881,btc_qm_engine:btc_best_leading_zeros,17.0000000000
METRIC,2026-04-11T22:10:50Z,63455
