event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-15T15:42:50Z,16499956181088,3817,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-15T15:42:50Z,16499956181088,3817,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-15T15:42:50Z,16499956181088,3817,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-15T15:42:50Z,16499956181088,3817,init:cpu_delta_pct,100.0000
HW_SAMPLE,2026-04-15T15:42:50Z,16499956181088,3817,init:mem_used_pct,64.8919
HW_SAMPLE,2026-04-15T15:42:50Z,16499956181088,3817,init:mem_total_kb,65847776
HW_SAMPLE,2026-04-15T15:42:50Z,16499956181088,3817,init:mem_avail_kb,23117872
HW_SAMPLE,2026-04-15T15:42:50Z,16499956181088,3817,init:vm_rss_kb,3808
HW_SAMPLE,2026-04-15T15:42:50Z,16499956181088,3817,init:vm_peak_kb,14724
MODULE_START,2026-04-15T15:42:50Z,16499958048798,3817,btc_qm_engine,main_btc_mining
METRIC,2026-04-15T15:42:50Z,16499958249298,3817,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-15T15:42:50Z,16499958631968,3817,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-15T15:42:50Z,16499959545258,3817,btc_qm_engine:btc_nx48_init_loaded,0.0000000000
METRIC,2026-04-15T15:42:50Z,16499959891708,3817,btc_qm_engine:btc_nx48_delta_nonce_scale,1.0000000000
METRIC,2026-04-15T15:42:50Z,16499960265408,3817,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-15T15:42:50Z,16499960588538,3817,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-15T15:42:50Z,16499960930368,3817,btc_qm_engine:btc_nx48_batch_size_scale,1.0000000000
METRIC,2026-04-15T15:42:50Z,16499961352698,3817,btc_qm_engine:btc_nx48_exploration_bias,0.5000000000
METRIC,2026-04-15T15:42:50Z,16499961739788,3817,btc_qm_engine:btc_nx48_neuron_count,2.0000000000
METRIC,2026-04-15T15:42:50Z,16499962277498,3817,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-15T15:42:50Z,16499962754438,3817,btc_qm_engine:btc_wallet_from_privkey_start,1.0000000000
METRIC,2026-04-15T15:42:50Z,16499967766268,3817,btc_qm_engine:btc_wallet_from_privkey_ok,1.0000000000
METRIC,2026-04-15T15:42:50Z,16499968707238,3817,btc_qm_engine:btc_wallet_saved_json,1.0000000000
METRIC,2026-04-15T15:42:50Z,16499969233698,3817,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-15T15:42:50Z,16499969679248,3817,btc_qm_engine:btc_integrity_gate_pass,1.0000000000
METRIC,2026-04-15T15:42:50Z,16499971057777,3817,btc_qm_engine:btc_ram_available_mb_start,22576.0000000000
MODULE_START,2026-04-15T15:42:50Z,16499971497677,3817,btc_qm_engine,btc_engine_create
METRIC,2026-04-15T15:42:50Z,16499971659897,3817,btc_qm_engine:btc_n_replicas,8.0000000000
METRIC,2026-04-15T15:42:50Z,16499972095397,3817,btc_qm_engine:btc_n_threads,2.0000000000
METRIC,2026-04-15T15:42:50Z,16499972479657,3817,btc_qm_engine:btc_batch_size,512.0000000000
METRIC,2026-04-15T15:42:50Z,16499972900947,3817,btc_qm_engine:btc_nonce_start,0.0000000000
METRIC,2026-04-15T15:42:50Z,16499973298377,3817,btc_qm_engine:btc_nonce_end,4294967295.0000000000
METRIC,2026-04-15T15:42:50Z,16499973671067,3817,btc_qm_engine:btc_duration_s,2.0000000000
METRIC,2026-04-15T15:42:50Z,16499974176637,3817,btc_qm_engine:btc_replica_idx,0.0000000000
METRIC,2026-04-15T15:42:50Z,16499974688297,3817,btc_qm_engine:btc_replica_nonce,0.0000000000
METRIC,2026-04-15T15:42:50Z,16499975249147,3817,btc_qm_engine:btc_replica_temp,1.0000000000
METRIC,2026-04-15T15:42:50Z,16499975720007,3817,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-15T15:42:50Z,16499976332517,3817,btc_qm_engine:btc_replica_idx,1.0000000000
METRIC,2026-04-15T15:42:50Z,16499976812917,3817,btc_qm_engine:btc_replica_nonce,536870911.0000000000
METRIC,2026-04-15T15:42:50Z,16499977354187,3817,btc_qm_engine:btc_replica_temp,2.0000000000
METRIC,2026-04-15T15:42:50Z,16499977910087,3817,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-15T15:42:50Z,16499978485957,3817,btc_qm_engine:btc_replica_idx,2.0000000000
METRIC,2026-04-15T15:42:50Z,16499978982227,3817,btc_qm_engine:btc_replica_nonce,1073741822.0000000000
METRIC,2026-04-15T15:42:50Z,16499979757187,3817,btc_qm_engine:btc_replica_temp,4.0000000000
METRIC,2026-04-15T15:42:50Z,16499980265067,3817,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-15T15:42:50Z,16499980726027,3817,btc_qm_engine:btc_replica_idx,3.0000000000
METRIC,2026-04-15T15:42:50Z,16499981225227,3817,btc_qm_engine:btc_replica_nonce,1610612733.0000000000
METRIC,2026-04-15T15:42:50Z,16499981713497,3817,btc_qm_engine:btc_replica_temp,8.0000000000
METRIC,2026-04-15T15:42:50Z,16499982230557,3817,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-15T15:42:50Z,16499982684337,3817,btc_qm_engine:btc_replica_idx,4.0000000000
METRIC,2026-04-15T15:42:50Z,16499983096127,3817,btc_qm_engine:btc_replica_nonce,2147483644.0000000000
METRIC,2026-04-15T15:42:50Z,16499983541377,3817,btc_qm_engine:btc_replica_temp,12.0000000000
METRIC,2026-04-15T15:42:50Z,16499984037827,3817,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-15T15:42:50Z,16499984534637,3817,btc_qm_engine:btc_replica_idx,5.0000000000
METRIC,2026-04-15T15:42:50Z,16499984949797,3817,btc_qm_engine:btc_replica_nonce,2684354555.0000000000
METRIC,2026-04-15T15:42:50Z,16499985471157,3817,btc_qm_engine:btc_replica_temp,20.0000000000
METRIC,2026-04-15T15:42:50Z,16499985893817,3817,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-15T15:42:50Z,16499986332367,3817,btc_qm_engine:btc_replica_idx,6.0000000000
METRIC,2026-04-15T15:42:50Z,16499986716337,3817,btc_qm_engine:btc_replica_nonce,3221225466.0000000000
METRIC,2026-04-15T15:42:50Z,16499987149737,3817,btc_qm_engine:btc_replica_temp,35.0000000000
METRIC,2026-04-15T15:42:50Z,16499987531107,3817,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-15T15:42:50Z,16499987886417,3817,btc_qm_engine:btc_replica_idx,7.0000000000
METRIC,2026-04-15T15:42:50Z,16499988246287,3817,btc_qm_engine:btc_replica_nonce,3758096377.0000000000
METRIC,2026-04-15T15:42:50Z,16499988599087,3817,btc_qm_engine:btc_replica_temp,50.0000000000
METRIC,2026-04-15T15:42:50Z,16499988993907,3817,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-15T15:42:50Z,16499989574857,3817,btc_qm_engine:btc_midstate_applied,1.0000000000
THREAD,2026-04-15T15:42:50Z,16499990541547,3817,btc_qm_engine:btc_mining_worker_START,140596643907264
METRIC,2026-04-15T15:42:50Z,16499990681367,3817,btc_qm_engine:btc_block_nonce,3709026478.0000000000
THREAD,2026-04-15T15:42:50Z,16499991121467,3817,btc_qm_engine:btc_mining_worker_START,140596635514560
METRIC,2026-04-15T15:42:50Z,16499991594257,3817,btc_qm_engine:btc_best_leading_zeros,2.0000000000
METRIC,2026-04-15T15:42:50Z,16499992119637,3817,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-15T15:42:50Z,16499992605817,3817,btc_qm_engine:btc_near_miss_or_valid,2.0000000000
METRIC,2026-04-15T15:42:50Z,16499992608927,3817,btc_qm_engine:btc_threads_launched,2.0000000000
METRIC,2026-04-15T15:42:50Z,16499993308346,3817,btc_qm_engine:btc_best_leading_zeros,2.0000000000
METRIC,2026-04-15T15:42:50Z,16499994159056,3817,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-15T15:42:50Z,16499994910126,3817,btc_qm_engine:btc_block_nonce,536826284.0000000000
METRIC,2026-04-15T15:42:50Z,16499995579816,3817,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-15T15:42:50Z,16499995910366,3817,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-15T15:42:50Z,16499996324516,3817,btc_qm_engine:btc_near_miss_or_valid,4.0000000000
METRIC,2026-04-15T15:42:50Z,16499996712596,3817,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-15T15:42:50Z,16499997693316,3817,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-15T15:42:50Z,16499998214786,3817,btc_qm_engine:btc_block_nonce,3900257611.0000000000
METRIC,2026-04-15T15:42:50Z,16499998697646,3817,btc_qm_engine:btc_best_leading_zeros,9.0000000000
METRIC,2026-04-15T15:42:50Z,16499999239186,3817,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-15T15:42:50Z,16499999705126,3817,btc_qm_engine:btc_near_miss_or_valid,9.0000000000
