event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-13T22:46:07Z,133299697692326,9361,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-13T22:46:07Z,133299697692326,9361,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-13T22:46:07Z,133299697692326,9361,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-13T22:46:07Z,133299697692326,9361,init:cpu_delta_pct,0.0000
HW_SAMPLE,2026-04-13T22:46:07Z,133299697692326,9361,init:mem_used_pct,60.8443
HW_SAMPLE,2026-04-13T22:46:07Z,133299697692326,9361,init:mem_total_kb,65847776
HW_SAMPLE,2026-04-13T22:46:07Z,133299697692326,9361,init:mem_avail_kb,25783132
HW_SAMPLE,2026-04-13T22:46:07Z,133299697692326,9361,init:vm_rss_kb,3808
HW_SAMPLE,2026-04-13T22:46:07Z,133299697692326,9361,init:vm_peak_kb,14724
MODULE_START,2026-04-13T22:46:07Z,133299698015486,9361,btc_qm_engine,main_btc_mining
METRIC,2026-04-13T22:46:07Z,133299698042156,9361,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-13T22:46:07Z,133299698093036,9361,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-13T22:46:07Z,133299698161946,9361,btc_qm_engine:btc_nx48_csv_loaded_c42,1.0000000000
METRIC,2026-04-13T22:46:07Z,133299698197016,9361,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-13T22:46:07Z,133299698224506,9361,btc_qm_engine:btc_nx48_best_leading_loaded,28.0000000000
METRIC,2026-04-13T22:46:07Z,133299698280356,9361,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-13T22:46:07Z,133299698313996,9361,btc_qm_engine:btc_nx48_delta_nonce_scale,50.0000000000
METRIC,2026-04-13T22:46:07Z,133299698349026,9361,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-13T22:46:07Z,133299698377016,9361,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-13T22:46:07Z,133299698408786,9361,btc_qm_engine:btc_nx48_batch_size_scale,4.0000000000
METRIC,2026-04-13T22:46:07Z,133299698438706,9361,btc_qm_engine:btc_nx48_exploration_bias,0.8685270000
METRIC,2026-04-13T22:46:07Z,133299698483196,9361,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-13T22:46:07Z,133299698526316,9361,btc_qm_engine:btc_wallet_create_start,1.0000000000
METRIC,2026-04-13T22:46:07Z,133299701467956,9361,btc_qm_engine:btc_wallet_created,1.0000000000
METRIC,2026-04-13T22:46:07Z,133299701532646,9361,btc_qm_engine:btc_wallet_create_ns,2941600.0000000000
METRIC,2026-04-13T22:46:07Z,133299701571486,9361,btc_qm_engine:btc_wallet_network,1.0000000000
METRIC,2026-04-13T22:46:07Z,133299701781456,9361,btc_qm_engine:btc_wallet_saved_json,1.0000000000
METRIC,2026-04-13T22:46:07Z,133299701832676,9361,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-13T22:46:07Z,133299701873076,9361,btc_qm_engine:btc_integrity_gate_pass,1.0000000000
METRIC,2026-04-13T22:46:07Z,133299702062276,9361,btc_qm_engine:btc_ram_available_mb_start,25178.0000000000
