event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-15T21:06:01Z,41023737809173,1316,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-15T21:06:01Z,41023737809173,1316,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-15T21:06:01Z,41023737809173,1316,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-15T21:06:01Z,41023737809173,1316,init:cpu_delta_pct,50.0000
HW_SAMPLE,2026-04-15T21:06:01Z,41023737809173,1316,init:mem_used_pct,69.4816
HW_SAMPLE,2026-04-15T21:06:01Z,41023737809173,1316,init:mem_total_kb,65847772
HW_SAMPLE,2026-04-15T21:06:01Z,41023737809173,1316,init:mem_avail_kb,20095664
HW_SAMPLE,2026-04-15T21:06:01Z,41023737809173,1316,init:vm_rss_kb,3916
HW_SAMPLE,2026-04-15T21:06:01Z,41023737809173,1316,init:vm_peak_kb,14724
MODULE_START,2026-04-15T21:06:01Z,41023739629993,1316,btc_qm_engine,main_btc_mining
METRIC,2026-04-15T21:06:01Z,41023739753013,1316,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-15T21:06:01Z,41023740164053,1316,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-15T21:06:01Z,41023740722893,1316,btc_qm_engine:btc_nx48_csv_loaded_c43_dual,1.0000000000
METRIC,2026-04-15T21:06:01Z,41023741070253,1316,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-15T21:06:01Z,41023741356923,1316,btc_qm_engine:btc_nx48_best_leading_loaded,28.0000000000
METRIC,2026-04-15T21:06:01Z,41023741855903,1316,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-15T21:06:01Z,41023742202723,1316,btc_qm_engine:btc_nx48_delta_nonce_scale,49.7927220000
METRIC,2026-04-15T21:06:01Z,41023742558993,1316,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-15T21:06:01Z,41023742938033,1316,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-15T21:06:01Z,41023743329153,1316,btc_qm_engine:btc_nx48_batch_size_scale,4.0000000000
METRIC,2026-04-15T21:06:01Z,41023743671163,1316,btc_qm_engine:btc_nx48_exploration_bias,0.8930620000
METRIC,2026-04-15T21:06:01Z,41023743991223,1316,btc_qm_engine:btc_nx48_neuron_count,2.0000000000
METRIC,2026-04-15T21:06:01Z,41023744489393,1316,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-15T21:06:01Z,41023744874273,1316,btc_qm_engine:btc_wallet_create_start,1.0000000000
