event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-04-15T15:46:39Z,16728809648341,4060,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-15T15:46:39Z,16728810253591,4060,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-15T15:46:39Z,16728810775351,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16728811785981,4060,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-15T15:46:39Z,16728812352031,4060,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-15T15:46:39Z,16728812865881,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16728813361531,4060,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-15T15:46:39Z,16728814749171,4060,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-15T15:46:39Z,16728815357351,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16728815900721,4060,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-15T15:46:39Z,16728816597011,4060,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-15T15:46:39Z,16728817159031,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16728817665921,4060,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-15T15:46:39Z,16728818280651,4060,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-15T15:46:39Z,16728818813211,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16728909304898,4060,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-15T15:46:39Z,16728909875018,4060,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-15T15:46:39Z,16728910348698,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16728910865738,4060,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-15T15:46:39Z,16728911389898,4060,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-15T15:46:39Z,16728911821578,4060,btc_qm_engine:btc_ptmc_accept,-0.2635400265
METRIC,2026-04-15T15:46:39Z,16728912532088,4060,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-15T15:46:39Z,16728913088348,4060,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-15T15:46:39Z,16728913595288,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16728914163458,4060,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-15T15:46:39Z,16728914704618,4060,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-15T15:46:39Z,16728915253828,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16728915805808,4060,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-15T15:46:39Z,16728916406148,4060,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-15T15:46:39Z,16728916918068,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16728917491378,4060,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-15T15:46:39Z,16728919310118,4060,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-15T15:46:39Z,16728919679438,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16728920352528,4060,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-15T15:46:39Z,16728920901498,4060,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-15T15:46:39Z,16728921294798,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16728990865166,4060,btc_qm_engine:btc_block_nonce,1230139945.0000000000
METRIC,2026-04-15T15:46:39Z,16728991394796,4060,btc_qm_engine:btc_best_leading_zeros,19.0000000000
METRIC,2026-04-15T15:46:39Z,16728991838116,4060,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-15T15:46:39Z,16728992321136,4060,btc_qm_engine:btc_near_miss_or_valid,19.0000000000
METRIC,2026-04-15T15:46:39Z,16728992803416,4060,btc_qm_engine:btc_best_leading_zeros,19.0000000000
METRIC,2026-04-15T15:46:39Z,16728993715666,4060,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729011161415,4060,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729011724135,4060,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-15T15:46:39Z,16729012155555,4060,btc_qm_engine:btc_ptmc_accept,-0.2638029098
METRIC,2026-04-15T15:46:39Z,16729012578605,4060,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-15T15:46:39Z,16729012991545,4060,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729013374285,4060,btc_qm_engine:btc_ptmc_accept,0.7165140378
METRIC,2026-04-15T15:46:39Z,16729013852005,4060,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-15T15:46:39Z,16729014514355,4060,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-15T15:46:39Z,16729015049595,4060,btc_qm_engine:btc_ptmc_accept,0.8464766237
METRIC,2026-04-15T15:46:39Z,16729015545125,4060,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-15T15:46:39Z,16729016078165,4060,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-15T15:46:39Z,16729016560075,4060,btc_qm_engine:btc_ptmc_accept,0.9048354550
METRIC,2026-04-15T15:46:39Z,16729017060395,4060,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-15T15:46:39Z,16729017679405,4060,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-15T15:46:39Z,16729018231805,4060,btc_qm_engine:btc_ptmc_accept,0.9394122667
METRIC,2026-04-15T15:46:39Z,16729018701885,4060,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-15T15:46:39Z,16729019187515,4060,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-15T15:46:39Z,16729019998135,4060,btc_qm_engine:btc_ptmc_accept,0.9642893023
METRIC,2026-04-15T15:46:39Z,16729020555995,4060,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-15T15:46:39Z,16729021179665,4060,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-15T15:46:39Z,16729021667575,4060,btc_qm_engine:btc_ptmc_accept,0.9767446541
METRIC,2026-04-15T15:46:39Z,16729113190343,4060,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729113842613,4060,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-15T15:46:39Z,16729114441163,4060,btc_qm_engine:btc_ptmc_accept,0.5136669338
METRIC,2026-04-15T15:46:39Z,16729115180223,4060,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-15T15:46:39Z,16729115770763,4060,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729116181853,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729116593823,4060,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-15T15:46:39Z,16729117077703,4060,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-15T15:46:39Z,16729117425193,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729117870263,4060,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-15T15:46:39Z,16729118230133,4060,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-15T15:46:39Z,16729118569593,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729118909662,4060,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-15T15:46:39Z,16729119266942,4060,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-15T15:46:39Z,16729119714912,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729120087942,4060,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-15T15:46:39Z,16729120455062,4060,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-15T15:46:39Z,16729120821072,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729121221832,4060,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-15T15:46:39Z,16729121689642,4060,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-15T15:46:39Z,16729122122852,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729214125710,4060,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729214713050,4060,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-15T15:46:39Z,16729215200210,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729215746580,4060,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-15T15:46:39Z,16729216261140,4060,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729216761620,4060,btc_qm_engine:btc_ptmc_accept,0.7165701146
METRIC,2026-04-15T15:46:39Z,16729217369790,4060,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-15T15:46:39Z,16729217883050,4060,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-15T15:46:39Z,16729218399820,4060,btc_qm_engine:btc_ptmc_accept,-0.8464931860
METRIC,2026-04-15T15:46:39Z,16729218884550,4060,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-15T15:46:39Z,16729219362840,4060,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-15T15:46:39Z,16729219825680,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729220315850,4060,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-15T15:46:39Z,16729220796710,4060,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-15T15:46:39Z,16729221337090,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729221850820,4060,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-15T15:46:39Z,16729222359550,4060,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-15T15:46:39Z,16729222817110,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729223309570,4060,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-15T15:46:39Z,16729223767570,4060,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-15T15:46:39Z,16729224292610,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729314550397,4060,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729315284717,4060,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-15T15:46:39Z,16729315795957,4060,btc_qm_engine:btc_ptmc_accept,-0.5135063048
METRIC,2026-04-15T15:46:39Z,16729316434527,4060,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-15T15:46:39Z,16729316926237,4060,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729317426767,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729318038567,4060,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-15T15:46:39Z,16729318417567,4060,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-15T15:46:39Z,16729318771897,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729319192157,4060,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-15T15:46:39Z,16729319612047,4060,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-15T15:46:39Z,16729320260777,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729320748137,4060,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-15T15:46:39Z,16729321282127,4060,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-15T15:46:39Z,16729321756347,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729322237377,4060,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-15T15:46:39Z,16729322677137,4060,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-15T15:46:39Z,16729323125157,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729323601957,4060,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-15T15:46:39Z,16729324115907,4060,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-15T15:46:39Z,16729324712137,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729415551024,4060,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729416257375,4060,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-15T15:46:39Z,16729416783804,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729417385734,4060,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-15T15:46:39Z,16729417892304,4060,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729418542774,4060,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-15T15:46:39Z,16729419124934,4060,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
