event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-13T17:49:00Z,120666806183852,864,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-13T17:49:00Z,120666806183852,864,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-13T17:49:00Z,120666806183852,864,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-13T17:49:00Z,120666806183852,864,init:cpu_delta_pct,0.0000
HW_SAMPLE,2026-04-13T17:49:00Z,120666806183852,864,init:mem_used_pct,33.0855
HW_SAMPLE,2026-04-13T17:49:00Z,120666806183852,864,init:mem_total_kb,65847772
HW_SAMPLE,2026-04-13T17:49:00Z,120666806183852,864,init:mem_avail_kb,44061696
HW_SAMPLE,2026-04-13T17:49:00Z,120666806183852,864,init:vm_rss_kb,3804
HW_SAMPLE,2026-04-13T17:49:00Z,120666806183852,864,init:vm_peak_kb,14716
MODULE_START,2026-04-13T17:49:00Z,120666806404782,864,btc_qm_engine,main_btc_mining
METRIC,2026-04-13T17:49:00Z,120666806422712,864,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-13T17:49:00Z,120666806460682,864,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-13T17:49:00Z,120666806520822,864,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-13T17:49:00Z,120666806575702,864,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-13T17:49:00Z,120666806600602,864,btc_qm_engine:btc_nx48_delta_nonce_scale,28.0357020000
METRIC,2026-04-13T17:49:00Z,120666806626392,864,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-13T17:49:00Z,120666806650022,864,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-13T17:49:00Z,120666806673512,864,btc_qm_engine:btc_nx48_batch_size_scale,4.0000000000
METRIC,2026-04-13T17:49:00Z,120666806696632,864,btc_qm_engine:btc_nx48_exploration_bias,0.6209970000
METRIC,2026-04-13T17:49:00Z,120666806737942,864,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-13T17:49:00Z,120666806774532,864,btc_qm_engine:btc_wallet_from_privkey_start,1.0000000000
METRIC,2026-04-13T17:49:00Z,120666809362482,864,btc_qm_engine:btc_wallet_from_privkey_ok,1.0000000000
METRIC,2026-04-13T17:49:00Z,120666809597342,864,btc_qm_engine:btc_wallet_saved_json,1.0000000000
METRIC,2026-04-13T17:49:00Z,120666809629642,864,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-13T17:49:00Z,120666809649132,864,btc_qm_engine:btc_integrity_gate_pass,1.0000000000
MODULE_START,2026-04-13T17:49:00Z,120666809668262,864,btc_qm_engine,btc_engine_create
METRIC,2026-04-13T17:49:00Z,120666809675702,864,btc_qm_engine:btc_n_replicas,8.0000000000
METRIC,2026-04-13T17:49:00Z,120666809697992,864,btc_qm_engine:btc_n_threads,8.0000000000
METRIC,2026-04-13T17:49:00Z,120666809716512,864,btc_qm_engine:btc_batch_size,256.0000000000
METRIC,2026-04-13T17:49:00Z,120666809735582,864,btc_qm_engine:btc_nonce_start,0.0000000000
METRIC,2026-04-13T17:49:00Z,120666809753922,864,btc_qm_engine:btc_nonce_end,4294967295.0000000000
METRIC,2026-04-13T17:49:00Z,120666809773062,864,btc_qm_engine:btc_duration_s,0.0000000000
METRIC,2026-04-13T17:49:00Z,120666809791332,864,btc_qm_engine:btc_replica_idx,0.0000000000
METRIC,2026-04-13T17:49:00Z,120666809818272,864,btc_qm_engine:btc_replica_nonce,0.0000000000
METRIC,2026-04-13T17:49:00Z,120666809843262,864,btc_qm_engine:btc_replica_temp,1.0000000000
METRIC,2026-04-13T17:49:00Z,120666809867872,864,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T17:49:00Z,120666809892322,864,btc_qm_engine:btc_replica_idx,1.0000000000
METRIC,2026-04-13T17:49:00Z,120666809916292,864,btc_qm_engine:btc_replica_nonce,536870911.0000000000
METRIC,2026-04-13T17:49:00Z,120666809941802,864,btc_qm_engine:btc_replica_temp,2.0000000000
METRIC,2026-04-13T17:49:00Z,120666809965762,864,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T17:49:00Z,120666809990192,864,btc_qm_engine:btc_replica_idx,2.0000000000
METRIC,2026-04-13T17:49:00Z,120666810055772,864,btc_qm_engine:btc_replica_nonce,1073741822.0000000000
METRIC,2026-04-13T17:49:00Z,120666810083322,864,btc_qm_engine:btc_replica_temp,4.0000000000
METRIC,2026-04-13T17:49:00Z,120666810119592,864,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T17:49:00Z,120666810148712,864,btc_qm_engine:btc_replica_idx,3.0000000000
METRIC,2026-04-13T17:49:00Z,120666810172852,864,btc_qm_engine:btc_replica_nonce,1610612733.0000000000
METRIC,2026-04-13T17:49:00Z,120666810199172,864,btc_qm_engine:btc_replica_temp,8.0000000000
METRIC,2026-04-13T17:49:00Z,120666810223662,864,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T17:49:00Z,120666810253502,864,btc_qm_engine:btc_replica_idx,4.0000000000
METRIC,2026-04-13T17:49:00Z,120666810277042,864,btc_qm_engine:btc_replica_nonce,2147483644.0000000000
METRIC,2026-04-13T17:49:00Z,120666810302292,864,btc_qm_engine:btc_replica_temp,12.0000000000
METRIC,2026-04-13T17:49:00Z,120666810326372,864,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T17:49:00Z,120666810369402,864,btc_qm_engine:btc_replica_idx,5.0000000000
METRIC,2026-04-13T17:49:00Z,120666810392382,864,btc_qm_engine:btc_replica_nonce,2684354555.0000000000
METRIC,2026-04-13T17:49:00Z,120666810422622,864,btc_qm_engine:btc_replica_temp,20.0000000000
METRIC,2026-04-13T17:49:00Z,120666810449222,864,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T17:49:00Z,120666810473622,864,btc_qm_engine:btc_replica_idx,6.0000000000
METRIC,2026-04-13T17:49:00Z,120666810497602,864,btc_qm_engine:btc_replica_nonce,3221225466.0000000000
METRIC,2026-04-13T17:49:00Z,120666810522572,864,btc_qm_engine:btc_replica_temp,35.0000000000
METRIC,2026-04-13T17:49:00Z,120666810548222,864,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T17:49:00Z,120666810573152,864,btc_qm_engine:btc_replica_idx,7.0000000000
METRIC,2026-04-13T17:49:00Z,120666810591952,864,btc_qm_engine:btc_replica_nonce,3758096377.0000000000
METRIC,2026-04-13T17:49:00Z,120666810611192,864,btc_qm_engine:btc_replica_temp,50.0000000000
METRIC,2026-04-13T17:49:00Z,120666810629742,864,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T17:49:00Z,120666810648912,864,btc_qm_engine:btc_midstate_applied,1.0000000000
THREAD,2026-04-13T17:49:00Z,120666810746142,864,btc_qm_engine:btc_mining_worker_START,139744483735232
METRIC,2026-04-13T17:49:00Z,120666810760752,864,btc_qm_engine:btc_block_nonce,222135175.0000000000
THREAD,2026-04-13T17:49:00Z,120666810786942,864,btc_qm_engine:btc_mining_worker_START,139744475342528
METRIC,2026-04-13T17:49:00Z,120666810836792,864,btc_qm_engine:btc_best_leading_zeros,2.0000000000
METRIC,2026-04-13T17:49:00Z,120666810857452,864,btc_qm_engine:btc_block_valid,0.0000000000
THREAD,2026-04-13T17:49:00Z,120666810860292,864,btc_qm_engine:btc_mining_worker_START,139744466949824
ANOMALY,2026-04-13T17:49:00Z,120666810877882,864,btc_qm_engine:btc_near_miss_or_valid,2.0000000000
THREAD,2026-04-13T17:49:00Z,120666810901672,864,btc_qm_engine:btc_mining_worker_START,139744458557120
METRIC,2026-04-13T17:49:00Z,120666810903172,864,btc_qm_engine:btc_best_leading_zeros,2.0000000000
THREAD,2026-04-13T17:49:00Z,120666810938882,864,btc_qm_engine:btc_mining_worker_START,139744450164416
THREAD,2026-04-13T17:49:00Z,120666810983612,864,btc_qm_engine:btc_mining_worker_START,139744441771712
METRIC,2026-04-13T17:49:00Z,120666810991922,864,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-13T17:49:00Z,120666811043422,864,btc_qm_engine:btc_block_nonce,146871258.0000000000
METRIC,2026-04-13T17:49:00Z,120666811065132,864,btc_qm_engine:btc_best_leading_zeros,3.0000000000
METRIC,2026-04-13T17:49:00Z,120666811084532,864,btc_qm_engine:btc_block_valid,0.0000000000
THREAD,2026-04-13T17:49:00Z,120666811094852,864,btc_qm_engine:btc_mining_worker_START,139744433379008
ANOMALY,2026-04-13T17:49:00Z,120666811103402,864,btc_qm_engine:btc_near_miss_or_valid,3.0000000000
METRIC,2026-04-13T17:49:00Z,120666811106902,864,btc_qm_engine:btc_threads_launched,8.0000000000
THREAD,2026-04-13T17:49:00Z,120666811133432,864,btc_qm_engine:btc_mining_worker_START,139744424986304
METRIC,2026-04-13T17:49:00Z,120666811193342,864,btc_qm_engine:btc_best_leading_zeros,3.0000000000
METRIC,2026-04-13T17:49:00Z,120666811261492,864,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-13T17:49:00Z,120666811287732,864,btc_qm_engine:btc_block_nonce,1374042351.0000000000
METRIC,2026-04-13T17:49:00Z,120666811314132,864,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-13T17:49:00Z,120666811335682,864,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-13T17:49:00Z,120666811354372,864,btc_qm_engine:btc_near_miss_or_valid,4.0000000000
METRIC,2026-04-13T17:49:00Z,120666811374332,864,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-13T17:49:00Z,120666811442112,864,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-13T17:49:00Z,120666811797472,864,btc_qm_engine:btc_block_nonce,3698806557.0000000000
