event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-15T15:46:43Z,16733721135819,4064,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-15T15:46:43Z,16733721135819,4064,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-15T15:46:43Z,16733721135819,4064,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-15T15:46:43Z,16733721135819,4064,init:cpu_delta_pct,0.0000
HW_SAMPLE,2026-04-15T15:46:43Z,16733721135819,4064,init:mem_used_pct,58.3109
HW_SAMPLE,2026-04-15T15:46:43Z,16733721135819,4064,init:mem_total_kb,65847776
HW_SAMPLE,2026-04-15T15:46:43Z,16733721135819,4064,init:mem_avail_kb,27451344
HW_SAMPLE,2026-04-15T15:46:43Z,16733721135819,4064,init:vm_rss_kb,3824
HW_SAMPLE,2026-04-15T15:46:43Z,16733721135819,4064,init:vm_peak_kb,14724
MODULE_START,2026-04-15T15:46:43Z,16733723294099,4064,btc_qm_engine,main_btc_mining
METRIC,2026-04-15T15:46:43Z,16733723467379,4064,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-15T15:46:43Z,16733723936229,4064,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-15T15:46:43Z,16733724898089,4064,btc_qm_engine:btc_nx48_init_loaded,0.0000000000
METRIC,2026-04-15T15:46:43Z,16733725370809,4064,btc_qm_engine:btc_nx48_delta_nonce_scale,1.0000000000
METRIC,2026-04-15T15:46:43Z,16733725840359,4064,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-15T15:46:43Z,16733726247129,4064,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-15T15:46:43Z,16733726597969,4064,btc_qm_engine:btc_nx48_batch_size_scale,1.0000000000
METRIC,2026-04-15T15:46:43Z,16733726951699,4064,btc_qm_engine:btc_nx48_exploration_bias,0.5000000000
METRIC,2026-04-15T15:46:43Z,16733727410599,4064,btc_qm_engine:btc_nx48_neuron_count,2.0000000000
METRIC,2026-04-15T15:46:43Z,16733727900839,4064,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
