event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-13T18:33:45Z,123352113360955,3733,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-13T18:33:45Z,123352113360955,3733,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-13T18:33:45Z,123352113360955,3733,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-13T18:33:45Z,123352113360955,3733,init:cpu_delta_pct,0.0000
HW_SAMPLE,2026-04-13T18:33:45Z,123352113360955,3733,init:mem_used_pct,49.0666
HW_SAMPLE,2026-04-13T18:33:45Z,123352113360955,3733,init:mem_total_kb,65847772
HW_SAMPLE,2026-04-13T18:33:45Z,123352113360955,3733,init:mem_avail_kb,33538540
HW_SAMPLE,2026-04-13T18:33:45Z,123352113360955,3733,init:vm_rss_kb,3736
HW_SAMPLE,2026-04-13T18:33:45Z,123352113360955,3733,init:vm_peak_kb,14716
MODULE_START,2026-04-13T18:33:45Z,123352113644155,3733,btc_qm_engine,main_btc_mining
METRIC,2026-04-13T18:33:45Z,123352113666445,3733,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-13T18:33:45Z,123352113713695,3733,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-13T18:33:45Z,123352113777395,3733,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-13T18:33:45Z,123352113844135,3733,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-13T18:33:45Z,123352113874715,3733,btc_qm_engine:btc_nx48_delta_nonce_scale,50.0000000000
METRIC,2026-04-13T18:33:45Z,123352113910675,3733,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-13T18:33:45Z,123352113942715,3733,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-13T18:33:45Z,123352113971975,3733,btc_qm_engine:btc_nx48_batch_size_scale,4.0000000000
METRIC,2026-04-13T18:33:45Z,123352114000685,3733,btc_qm_engine:btc_nx48_exploration_bias,0.6140970000
METRIC,2026-04-13T18:33:45Z,123352114059605,3733,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-13T18:33:45Z,123352114106695,3733,btc_qm_engine:btc_wallet_from_privkey_start,1.0000000000
METRIC,2026-04-13T18:33:45Z,123352116443405,3733,btc_qm_engine:btc_wallet_from_privkey_ok,1.0000000000
METRIC,2026-04-13T18:33:45Z,123352116668345,3733,btc_qm_engine:btc_wallet_saved_json,1.0000000000
METRIC,2026-04-13T18:33:45Z,123352116717145,3733,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-13T18:33:45Z,123352116748265,3733,btc_qm_engine:btc_integrity_gate_pass,1.0000000000
MODULE_START,2026-04-13T18:33:45Z,123352116786505,3733,btc_qm_engine,btc_engine_create
METRIC,2026-04-13T18:33:45Z,123352116798375,3733,btc_qm_engine:btc_n_replicas,8.0000000000
METRIC,2026-04-13T18:33:45Z,123352116840065,3733,btc_qm_engine:btc_n_threads,8.0000000000
METRIC,2026-04-13T18:33:45Z,123352116870045,3733,btc_qm_engine:btc_batch_size,512.0000000000
METRIC,2026-04-13T18:33:45Z,123352116900565,3733,btc_qm_engine:btc_nonce_start,0.0000000000
METRIC,2026-04-13T18:33:45Z,123352116930345,3733,btc_qm_engine:btc_nonce_end,4294967295.0000000000
METRIC,2026-04-13T18:33:45Z,123352116960605,3733,btc_qm_engine:btc_duration_s,0.0000000000
