seq,ts_ns,module,key,value
50481,10840639047244,PoH,sequence,16825000.0000000000
50482,10840639047375,PoH,total_ticks,16825000.0000000000
50483,10840646866581,PoH,tick_latency_ns,3851.0000000000
50484,10840646867203,PoH,sequence,16826000.0000000000
50485,10840646867335,PoH,total_ticks,16826000.0000000000
50486,10840648642996,PoH,tick_latency_ns,4185.0000000000
50487,10840648643352,PoH,sequence,16827000.0000000000
50488,10840648643466,PoH,total_ticks,16827000.0000000000
50489,10840653110425,PoH,tick_latency_ns,23625.0000000000
50490,10840653111310,PoH,sequence,16828000.0000000000
50491,10840653111410,PoH,total_ticks,16828000.0000000000
50492,10840659074526,PoH,tick_latency_ns,28979.0000000000
50493,10840659075535,PoH,sequence,16829000.0000000000
50494,10840659075673,PoH,total_ticks,16829000.0000000000
50495,10840667041906,PoH,tick_latency_ns,12733.0000000000
50496,10840667042474,PoH,sequence,16830000.0000000000
50497,10840667042573,PoH,total_ticks,16830000.0000000000
50498,10840674153315,PoH,tick_latency_ns,25366.0000000000
50499,10840674153911,PoH,sequence,16831000.0000000000
50500,10840674154030,PoH,total_ticks,16831000.0000000000
50501,10840680208485,PoH,tick_latency_ns,9346.0000000000
50502,10840680209162,PoH,sequence,16832000.0000000000
50503,10840680209285,PoH,total_ticks,16832000.0000000000
50504,10840683144195,PoH,tick_latency_ns,6139.0000000000
50505,10840683145495,PoH,sequence,16833000.0000000000
50506,10840683145599,PoH,total_ticks,16833000.0000000000
50507,10840684769163,PoH,tick_latency_ns,4354.0000000000
50508,10840684770079,PoH,sequence,16834000.0000000000
50509,10840684770217,PoH,total_ticks,16834000.0000000000
50510,10840686823101,PoH,tick_latency_ns,3433.0000000000
50511,10840686823992,PoH,sequence,16835000.0000000000
50512,10840686824127,PoH,total_ticks,16835000.0000000000
50513,10840688551513,PoH,tick_latency_ns,5458.0000000000
50514,10840688551998,PoH,sequence,16836000.0000000000
50515,10840688552095,PoH,total_ticks,16836000.0000000000
50516,10840691340113,PoH,tick_latency_ns,4306.0000000000
50517,10840691340696,PoH,sequence,16837000.0000000000
50518,10840691340804,PoH,total_ticks,16837000.0000000000
50519,10840695164000,PoH,tick_latency_ns,4247.0000000000
50520,10840695164323,PoH,sequence,16838000.0000000000
50521,10840695164421,PoH,total_ticks,16838000.0000000000
50522,10840699064915,PoH,tick_latency_ns,24941.0000000000
50523,10840699066147,PoH,sequence,16839000.0000000000
50524,10840699066242,PoH,total_ticks,16839000.0000000000
50525,10840701362903,PoH,tick_latency_ns,18186.0000000000
50526,10840701363510,PoH,sequence,16840000.0000000000
50527,10840701363621,PoH,total_ticks,16840000.0000000000
50528,10840703196860,PoH,tick_latency_ns,3237.0000000000
50529,10840703197685,PoH,sequence,16841000.0000000000
50530,10840703197800,PoH,total_ticks,16841000.0000000000
50531,10840704658796,PoH,tick_latency_ns,2758.0000000000
50532,10840704659206,PoH,sequence,16842000.0000000000
50533,10840704659318,PoH,total_ticks,16842000.0000000000
50534,10840706348132,PoH,tick_latency_ns,2949.0000000000
50535,10840706348684,PoH,sequence,16843000.0000000000
50536,10840706348794,PoH,total_ticks,16843000.0000000000
50537,10840708260198,PoH,tick_latency_ns,2771.0000000000
50538,10840708260944,PoH,sequence,16844000.0000000000
50539,10840708261030,PoH,total_ticks,16844000.0000000000
50540,10840709941248,PoH,tick_latency_ns,3437.0000000000
50541,10840709941443,PoH,sequence,16845000.0000000000
50542,10840709941521,PoH,total_ticks,16845000.0000000000
50543,10840711534086,PoH,tick_latency_ns,3865.0000000000
50544,10840711535260,PoH,sequence,16846000.0000000000
50545,10840711535348,PoH,total_ticks,16846000.0000000000
50546,10840713157415,PoH,tick_latency_ns,2941.0000000000
50547,10840713158398,PoH,sequence,16847000.0000000000
50548,10840713158480,PoH,total_ticks,16847000.0000000000
50549,10840714659708,PoH,tick_latency_ns,5957.0000000000
50550,10840714660208,PoH,sequence,16848000.0000000000
50551,10840714660283,PoH,total_ticks,16848000.0000000000
50552,10840718056206,PoH,tick_latency_ns,26173.0000000000
50553,10840718057293,PoH,sequence,16849000.0000000000
50554,10840718057381,PoH,total_ticks,16849000.0000000000
50555,10840721067799,PoH,tick_latency_ns,19974.0000000000
50556,10840721068646,PoH,sequence,16850000.0000000000
50557,10840721068784,PoH,total_ticks,16850000.0000000000
50558,10840724748753,PoH,tick_latency_ns,26622.0000000000
50559,10840724749667,PoH,sequence,16851000.0000000000
50560,10840724749786,PoH,total_ticks,16851000.0000000000
50561,10840730081843,PoH,tick_latency_ns,27496.0000000000
50562,10840730082855,PoH,sequence,16852000.0000000000
50563,10840730082985,PoH,total_ticks,16852000.0000000000
50564,10840731980842,PoH,tick_latency_ns,10861.0000000000
50565,10840731983105,PoH,sequence,16853000.0000000000
50566,10840731983188,PoH,total_ticks,16853000.0000000000
50567,10840737851095,PoH,tick_latency_ns,8561.0000000000
50568,10840737853067,PoH,sequence,16854000.0000000000
50569,10840737853160,PoH,total_ticks,16854000.0000000000
50570,10840742259681,PoH,tick_latency_ns,31970.0000000000
50571,10840742260345,PoH,sequence,16855000.0000000000
50572,10840742260470,PoH,total_ticks,16855000.0000000000
50573,10840746074519,PoH,tick_latency_ns,30007.0000000000
50574,10840746075224,PoH,sequence,16856000.0000000000
50575,10840746075340,PoH,total_ticks,16856000.0000000000
50576,10840752498285,PoH,tick_latency_ns,32085.0000000000
50577,10840752499216,PoH,sequence,16857000.0000000000
50578,10840752499356,PoH,total_ticks,16857000.0000000000
50579,10840757306034,PoH,tick_latency_ns,3767.0000000000
50580,10840757306971,PoH,sequence,16858000.0000000000
50581,10840757307084,PoH,total_ticks,16858000.0000000000
50582,10840760160754,PoH,tick_latency_ns,24100.0000000000
50583,10840760161806,PoH,sequence,16859000.0000000000
50584,10840760161937,PoH,total_ticks,16859000.0000000000
50585,10840762284795,PoH,tick_latency_ns,20226.0000000000
50586,10840762285589,PoH,sequence,16860000.0000000000
50587,10840762285702,PoH,total_ticks,16860000.0000000000
50588,10840764049168,PoH,tick_latency_ns,5758.0000000000
50589,10840764050487,PoH,sequence,16861000.0000000000
50590,10840764050663,PoH,total_ticks,16861000.0000000000
50591,10840768941407,PoH,tick_latency_ns,5252.0000000000
50592,10840768942945,PoH,sequence,16862000.0000000000
50593,10840768943079,PoH,total_ticks,16862000.0000000000
50594,10840773098362,PoH,tick_latency_ns,33461.0000000000
50595,10840773099822,PoH,sequence,16863000.0000000000
50596,10840773099963,PoH,total_ticks,16863000.0000000000
50597,10840778522773,PoH,tick_latency_ns,4504.0000000000
50598,10840778523458,PoH,sequence,16864000.0000000000
50599,10840778523576,PoH,total_ticks,16864000.0000000000
50600,10840782202048,PoH,tick_latency_ns,27046.0000000000
50601,10840782202995,PoH,sequence,16865000.0000000000
50602,10840782203111,PoH,total_ticks,16865000.0000000000
50603,10840787100603,PoH,tick_latency_ns,20839.0000000000
50604,10840787101441,PoH,sequence,16866000.0000000000
50605,10840787101526,PoH,total_ticks,16866000.0000000000
50606,10840788826068,PoH,tick_latency_ns,11513.0000000000
50607,10840788826854,PoH,sequence,16867000.0000000000
50608,10840788826987,PoH,total_ticks,16867000.0000000000
50609,10840791055670,PoH,tick_latency_ns,10164.0000000000
50610,10840791056661,PoH,sequence,16868000.0000000000
50611,10840791056764,PoH,total_ticks,16868000.0000000000
50612,10840801049659,PoH,tick_latency_ns,23359.0000000000
50613,10840801050353,PoH,sequence,16869000.0000000000
50614,10840801050456,PoH,total_ticks,16869000.0000000000
50615,10840802553261,PoH,tick_latency_ns,7406.0000000000
50616,10840802553646,PoH,sequence,16870000.0000000000
50617,10840802553717,PoH,total_ticks,16870000.0000000000
50618,10840806070040,PoH,tick_latency_ns,22152.0000000000
50619,10840806070836,PoH,sequence,16871000.0000000000
50620,10840806070936,PoH,total_ticks,16871000.0000000000
50621,10840811829360,PoH,tick_latency_ns,21302.0000000000
50622,10840811830281,PoH,sequence,16872000.0000000000
50623,10840811830398,PoH,total_ticks,16872000.0000000000
50624,10840814215962,PoH,tick_latency_ns,25895.0000000000
50625,10840814217106,PoH,sequence,16873000.0000000000
50626,10840814217196,PoH,total_ticks,16873000.0000000000
50627,10840821532871,PoH,tick_latency_ns,21560.0000000000
50628,10840821533297,PoH,sequence,16874000.0000000000
50629,10840821533404,PoH,total_ticks,16874000.0000000000
50630,10840825007299,PoH,tick_latency_ns,11672.0000000000
50631,10840825008261,PoH,sequence,16875000.0000000000
50632,10840825008411,PoH,total_ticks,16875000.0000000000
50633,10840831851385,PoH,tick_latency_ns,7076.0000000000
50634,10840831852831,PoH,sequence,16876000.0000000000
50635,10840831852955,PoH,total_ticks,16876000.0000000000
50636,10840836228202,PoH,tick_latency_ns,26314.0000000000
50637,10840836229116,PoH,sequence,16877000.0000000000
50638,10840836229244,PoH,total_ticks,16877000.0000000000
50639,10840845022206,PoH,tick_latency_ns,4899.0000000000
50640,10840845023005,PoH,sequence,16878000.0000000000
50641,10840845023103,PoH,total_ticks,16878000.0000000000
50642,10840847739550,PoH,tick_latency_ns,15748.0000000000
50643,10840847741136,PoH,sequence,16879000.0000000000
50644,10840847741232,PoH,total_ticks,16879000.0000000000
50645,10840850264228,PoH,tick_latency_ns,3892.0000000000
50646,10840850265631,PoH,sequence,16880000.0000000000
50647,10840850265715,PoH,total_ticks,16880000.0000000000
50648,10840858056820,PoH,tick_latency_ns,24534.0000000000
50649,10840858058156,PoH,sequence,16881000.0000000000
50650,10840858058289,PoH,total_ticks,16881000.0000000000
50651,10840864089245,PoH,tick_latency_ns,35180.0000000000
50652,10840864090179,PoH,sequence,16882000.0000000000
50653,10840864090276,PoH,total_ticks,16882000.0000000000
50654,10840866610091,PoH,tick_latency_ns,21996.0000000000
50655,10840866611506,PoH,sequence,16883000.0000000000
50656,10840866611602,PoH,total_ticks,16883000.0000000000
50657,10840870467991,PoH,tick_latency_ns,26565.0000000000
50658,10840870469338,PoH,sequence,16884000.0000000000
50659,10840870469468,PoH,total_ticks,16884000.0000000000
50660,10840872989951,PoH,tick_latency_ns,6313.0000000000
50661,10840872990967,PoH,sequence,16885000.0000000000
50662,10840872991057,PoH,total_ticks,16885000.0000000000
50663,10840881805107,PoH,tick_latency_ns,22224.0000000000
50664,10840881805968,PoH,sequence,16886000.0000000000
50665,10840881806108,PoH,total_ticks,16886000.0000000000
50666,10840889091083,PoH,tick_latency_ns,14468.0000000000
50667,10840889092243,PoH,sequence,16887000.0000000000
50668,10840889092341,PoH,total_ticks,16887000.0000000000
50669,10840890995096,PoH,tick_latency_ns,15510.0000000000
50670,10840890995586,PoH,sequence,16888000.0000000000
50671,10840890995676,PoH,total_ticks,16888000.0000000000
50672,10840904068175,PoH,tick_latency_ns,36124.0000000000
50673,10840904069343,PoH,sequence,16889000.0000000000
50674,10840904069464,PoH,total_ticks,16889000.0000000000
50675,10840909064139,PoH,tick_latency_ns,23304.0000000000
50676,10840909064972,PoH,sequence,16890000.0000000000
50677,10840909065060,PoH,total_ticks,16890000.0000000000
50678,10840911386481,PoH,tick_latency_ns,13941.0000000000
50679,10840911386865,PoH,sequence,16891000.0000000000
50680,10840911386977,PoH,total_ticks,16891000.0000000000
50681,10840912826776,PoH,tick_latency_ns,4458.0000000000
50682,10840912827011,PoH,sequence,16892000.0000000000
50683,10840912827092,PoH,total_ticks,16892000.0000000000
50684,10840922444955,PoH,tick_latency_ns,28913.0000000000
50685,10840922445647,PoH,sequence,16893000.0000000000
50686,10840922445756,PoH,total_ticks,16893000.0000000000
50687,10840924187630,PoH,tick_latency_ns,5877.0000000000
50688,10840924188424,PoH,sequence,16894000.0000000000
50689,10840924188520,PoH,total_ticks,16894000.0000000000
50690,10840925849134,PoH,tick_latency_ns,4350.0000000000
50691,10840925849773,PoH,sequence,16895000.0000000000
50692,10840925849852,PoH,total_ticks,16895000.0000000000
50693,10840927512368,PoH,tick_latency_ns,6251.0000000000
50694,10840927512863,PoH,sequence,16896000.0000000000
50695,10840927512971,PoH,total_ticks,16896000.0000000000
50696,10840935102144,PoH,tick_latency_ns,30823.0000000000
50697,10840935103724,PoH,sequence,16897000.0000000000
50698,10840935103821,PoH,total_ticks,16897000.0000000000
50699,10840939135516,PoH,tick_latency_ns,45040.0000000000
50700,10840939136568,PoH,sequence,16898000.0000000000
50701,10840939136671,PoH,total_ticks,16898000.0000000000
50702,10840940998707,PoH,tick_latency_ns,11093.0000000000
50703,10840940999513,PoH,sequence,16899000.0000000000
50704,10840940999616,PoH,total_ticks,16899000.0000000000
50705,10840946360235,PoH,tick_latency_ns,36940.0000000000
50706,10840946361041,PoH,sequence,16900000.0000000000
50707,10840946361146,PoH,total_ticks,16900000.0000000000
50708,10840950993887,PoH,tick_latency_ns,24350.0000000000
50709,10840950994693,PoH,sequence,16901000.0000000000
50710,10840950994822,PoH,total_ticks,16901000.0000000000
50711,10840959080889,PoH,tick_latency_ns,33493.0000000000
50712,10840959082497,PoH,sequence,16902000.0000000000
50713,10840959082683,PoH,total_ticks,16902000.0000000000
50714,10840971161449,PoH,tick_latency_ns,115491.0000000000
50715,10840971162093,PoH,sequence,16903000.0000000000
50716,10840971162202,PoH,total_ticks,16903000.0000000000
50717,10840985379886,PoH,tick_latency_ns,19952.0000000000
50718,10840985380593,PoH,sequence,16904000.0000000000
50719,10840985380705,PoH,total_ticks,16904000.0000000000
50720,10840989563864,PoH,tick_latency_ns,23516.0000000000
50721,10840989564442,PoH,sequence,16905000.0000000000
50722,10840989564534,PoH,total_ticks,16905000.0000000000
50723,10840994049264,PoH,tick_latency_ns,19145.0000000000
50724,10840994050266,PoH,sequence,16906000.0000000000
50725,10840994050411,PoH,total_ticks,16906000.0000000000
50726,10840997036532,PoH,tick_latency_ns,13493.0000000000
50727,10840997036999,PoH,sequence,16907000.0000000000
50728,10840997037126,PoH,total_ticks,16907000.0000000000
50729,10840998681951,PoH,tick_latency_ns,4054.0000000000
50730,10840998682228,PoH,sequence,16908000.0000000000
50731,10840998682329,PoH,total_ticks,16908000.0000000000
50732,10841003092607,PoH,tick_latency_ns,30314.0000000000
50733,10841003093574,PoH,sequence,16909000.0000000000
50734,10841003093699,PoH,total_ticks,16909000.0000000000
50735,10841006030606,PoH,tick_latency_ns,16423.0000000000
50736,10841006031356,PoH,sequence,16910000.0000000000
50737,10841006031462,PoH,total_ticks,16910000.0000000000
50738,10841012872004,PoH,tick_latency_ns,22300.0000000000
50739,10841012872499,PoH,sequence,16911000.0000000000
50740,10841012872627,PoH,total_ticks,16911000.0000000000
50741,10841014738343,PoH,tick_latency_ns,8009.0000000000
50742,10841014739082,PoH,sequence,16912000.0000000000
50743,10841014739218,PoH,total_ticks,16912000.0000000000
50744,10841020858479,PoH,tick_latency_ns,9837.0000000000
50745,10841020859236,PoH,sequence,16913000.0000000000
