event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-03-27T14:32:58Z,85954664306197,784,simulate_fs:energy_final_eV,1.9922023950
METRIC,2026-03-27T14:32:58Z,85954664349627,784,simulate_fs:sign_ratio_final,0.3061224490
METRIC,2026-03-27T14:32:58Z,85954664397137,784,simulate_fs:elapsed_ns,12625413229.0000000000
MODULE_START,2026-03-27T14:32:58Z,85954664451037,784,simulate_fs,qcd_lattice_fullscale
METRIC,2026-03-27T14:32:58Z,85954664479227,784,simulate_fs:sites,144.0000000000
METRIC,2026-03-27T14:32:58Z,85954664511437,784,simulate_fs:steps,11000.0000000000
METRIC,2026-03-27T14:32:58Z,85954664542267,784,simulate_fs:temp_K,140.0000000000
METRIC,2026-03-27T14:32:58Z,85954664583767,784,simulate_fs:U_eV,9.0000000000
METRIC,2026-03-27T14:32:58Z,85954664615137,784,simulate_fs:local_pair_site0_step0,0.7163690854
METRIC,2026-03-27T14:32:58Z,85954664645727,784,simulate_fs:d_site0_step0,0.0643297362
METRIC,2026-03-27T14:32:58Z,85954664688957,784,simulate_fs:step_pairing_norm_step0,0.6685242079
METRIC,2026-03-27T14:32:58Z,85954664719347,784,simulate_fs:step_energy_norm_step0,2.2278897719
MODULE_END,2026-03-27T14:33:08Z,85964638814668,784,simulate_fs:qcd_lattice_fullscale,9974363631
METRIC,2026-03-27T14:33:08Z,85964638862217,784,simulate_fs:pairing_final,0.6147326091
METRIC,2026-03-27T14:33:08Z,85964638916508,784,simulate_fs:energy_final_eV,2.2338776311
METRIC,2026-03-27T14:33:08Z,85964638961237,784,simulate_fs:sign_ratio_final,-0.1944444444
METRIC,2026-03-27T14:33:08Z,85964639020377,784,simulate_fs:elapsed_ns,9974363170.0000000000
MODULE_START,2026-03-27T14:33:08Z,85964639098137,784,simulate_fs,quantum_field_noneq
METRIC,2026-03-27T14:33:08Z,85964639147917,784,simulate_fs:sites,132.0000000000
METRIC,2026-03-27T14:33:08Z,85964639197768,784,simulate_fs:steps,10500.0000000000
METRIC,2026-03-27T14:33:08Z,85964639248468,784,simulate_fs:temp_K,180.0000000000
METRIC,2026-03-27T14:33:08Z,85964639292308,784,simulate_fs:U_eV,7.0000000000
METRIC,2026-03-27T14:33:08Z,85964639336017,784,simulate_fs:local_pair_site0_step0,0.7874081435
METRIC,2026-03-27T14:33:08Z,85964639376908,784,simulate_fs:d_site0_step0,0.0358512843
METRIC,2026-03-27T14:33:08Z,85964639430088,784,simulate_fs:step_pairing_norm_step0,0.5901686085
METRIC,2026-03-27T14:33:08Z,85964639472417,784,simulate_fs:step_energy_norm_step0,1.7336824598
MODULE_END,2026-03-27T14:33:17Z,85974077134752,784,simulate_fs:quantum_field_noneq,9438036615
METRIC,2026-03-27T14:33:17Z,85974077175882,784,simulate_fs:pairing_final,0.5149650114
METRIC,2026-03-27T14:33:17Z,85974077214552,784,simulate_fs:energy_final_eV,1.7441932671
METRIC,2026-03-27T14:33:17Z,85974077248972,784,simulate_fs:sign_ratio_final,-0.5000000000
METRIC,2026-03-27T14:33:17Z,85974077279962,784,simulate_fs:elapsed_ns,9438036245.0000000000
MODULE_START,2026-03-27T14:33:17Z,85974077328692,784,simulate_fs,dense_nuclear_fullscale
METRIC,2026-03-27T14:33:17Z,85974077349222,784,simulate_fs:sites,132.0000000000
METRIC,2026-03-27T14:33:17Z,85974077380392,784,simulate_fs:steps,10500.0000000000
METRIC,2026-03-27T14:33:17Z,85974077411512,784,simulate_fs:temp_K,80.0000000000
METRIC,2026-03-27T14:33:17Z,85974077442352,784,simulate_fs:U_eV,11.0000000000
METRIC,2026-03-27T14:33:17Z,85974077477172,784,simulate_fs:local_pair_site0_step0,0.9234950095
METRIC,2026-03-27T14:33:17Z,85974077508452,784,simulate_fs:d_site0_step0,-0.0268618683
METRIC,2026-03-27T14:33:17Z,85974077551382,784,simulate_fs:step_pairing_norm_step0,0.7871192668
METRIC,2026-03-27T14:33:17Z,85974077581982,784,simulate_fs:step_energy_norm_step0,2.7203063076
MODULE_END,2026-03-27T14:33:27Z,85983693684525,784,simulate_fs:dense_nuclear_fullscale,9616355833
METRIC,2026-03-27T14:33:27Z,85983693718245,784,simulate_fs:pairing_final,0.7464287399
METRIC,2026-03-27T14:33:27Z,85983693755155,784,simulate_fs:energy_final_eV,2.7280353951
METRIC,2026-03-27T14:33:27Z,85983693786165,784,simulate_fs:sign_ratio_final,0.0303030303
METRIC,2026-03-27T14:33:27Z,85983693816585,784,simulate_fs:elapsed_ns,9616355443.0000000000
MODULE_START,2026-03-27T14:33:27Z,85983693866975,784,simulate_fs,quantum_chemistry_fullscale
METRIC,2026-03-27T14:33:27Z,85983693887345,784,simulate_fs:sites,120.0000000000
METRIC,2026-03-27T14:33:27Z,85983693925085,784,simulate_fs:steps,11000.0000000000
METRIC,2026-03-27T14:33:27Z,85983693958635,784,simulate_fs:temp_K,60.0000000000
METRIC,2026-03-27T14:33:27Z,85983693990185,784,simulate_fs:U_eV,6.5000000000
METRIC,2026-03-27T14:33:27Z,85983694035155,784,simulate_fs:local_pair_site0_step0,0.7372921401
METRIC,2026-03-27T14:33:27Z,85983694066125,784,simulate_fs:d_site0_step0,0.1371469881
METRIC,2026-03-27T14:33:27Z,85983694106905,784,simulate_fs:step_pairing_norm_step0,0.8284620541
METRIC,2026-03-27T14:33:27Z,85983694137335,784,simulate_fs:step_energy_norm_step0,1.6095557110
MODULE_END,2026-03-27T14:33:37Z,85993681940855,784,simulate_fs:quantum_chemistry_fullscale,9988073880
METRIC,2026-03-27T14:33:37Z,85993681975585,784,simulate_fs:pairing_final,0.7991069355
METRIC,2026-03-27T14:33:37Z,85993682022325,784,simulate_fs:energy_final_eV,1.6233231131
METRIC,2026-03-27T14:33:37Z,85993682054295,784,simulate_fs:sign_ratio_final,0.0500000000
METRIC,2026-03-27T14:33:37Z,85993682084935,784,simulate_fs:elapsed_ns,9988073510.0000000000
MODULE_START,2026-03-27T14:33:37Z,85993682146045,784,simulate_fs,spin_liquid_exotic
METRIC,2026-03-27T14:33:37Z,85993682171695,784,simulate_fs:sites,224.0000000000
METRIC,2026-03-27T14:33:37Z,85993682205595,784,simulate_fs:steps,13000.0000000000
METRIC,2026-03-27T14:33:37Z,85993682238965,784,simulate_fs:temp_K,55.0000000000
METRIC,2026-03-27T14:33:37Z,85993682269845,784,simulate_fs:U_eV,10.5000000000
METRIC,2026-03-27T14:33:37Z,85993682300765,784,simulate_fs:local_pair_site0_step0,0.7779502918
METRIC,2026-03-27T14:33:37Z,85993682331435,784,simulate_fs:d_site0_step0,-0.1232641891
METRIC,2026-03-27T14:33:37Z,85993682380665,784,simulate_fs:step_pairing_norm_step0,0.8713350517
METRIC,2026-03-27T14:33:37Z,85993682411175,784,simulate_fs:step_energy_norm_step0,2.6088046542
MODULE_END,2026-03-27T14:33:49Z,86005564298839,784,simulate_fs:spin_liquid_exotic,11882152794
METRIC,2026-03-27T14:33:49Z,86005564334659,784,simulate_fs:pairing_final,0.8551911917
METRIC,2026-03-27T14:33:49Z,86005564368869,784,simulate_fs:energy_final_eV,2.6134497161
METRIC,2026-03-27T14:33:49Z,86005564399599,784,simulate_fs:sign_ratio_final,-0.1071428571
METRIC,2026-03-27T14:33:49Z,86005564430029,784,simulate_fs:elapsed_ns,11882152344.0000000000
MODULE_START,2026-03-27T14:33:49Z,86005564504479,784,simulate_fs,topological_correlated_materials
METRIC,2026-03-27T14:33:49Z,86005564530229,784,simulate_fs:sites,225.0000000000
METRIC,2026-03-27T14:33:49Z,86005564562719,784,simulate_fs:steps,12500.0000000000
METRIC,2026-03-27T14:33:49Z,86005564600469,784,simulate_fs:temp_K,70.0000000000
METRIC,2026-03-27T14:33:49Z,86005564640899,784,simulate_fs:U_eV,7.8000000000
METRIC,2026-03-27T14:33:49Z,86005564674819,784,simulate_fs:local_pair_site0_step0,0.7706804509
METRIC,2026-03-27T14:33:49Z,86005564705629,784,simulate_fs:d_site0_step0,-0.1004714430
METRIC,2026-03-27T14:33:49Z,86005564755249,784,simulate_fs:step_pairing_norm_step0,0.8435354461
METRIC,2026-03-27T14:33:49Z,86005564786009,784,simulate_fs:step_energy_norm_step0,1.9383990031
MODULE_END,2026-03-27T14:34:00Z,86016924600057,784,simulate_fs:topological_correlated_materials,11360095578
METRIC,2026-03-27T14:34:00Z,86016924634167,784,simulate_fs:pairing_final,0.8239649123
METRIC,2026-03-27T14:34:00Z,86016924668277,784,simulate_fs:energy_final_eV,1.9441133431
METRIC,2026-03-27T14:34:00Z,86016924699337,784,simulate_fs:sign_ratio_final,-0.2000000000
METRIC,2026-03-27T14:34:00Z,86016924730187,784,simulate_fs:elapsed_ns,11360094948.0000000000
MODULE_START,2026-03-27T14:34:00Z,86016924779307,784,simulate_fs,correlated_fermions_non_hubbard
METRIC,2026-03-27T14:34:00Z,86016924799947,784,simulate_fs:sites,182.0000000000
METRIC,2026-03-27T14:34:00Z,86016924831587,784,simulate_fs:steps,12000.0000000000
METRIC,2026-03-27T14:34:00Z,86016924862867,784,simulate_fs:temp_K,85.0000000000
METRIC,2026-03-27T14:34:00Z,86016924893757,784,simulate_fs:U_eV,8.6000000000
METRIC,2026-03-27T14:34:00Z,86016924924527,784,simulate_fs:local_pair_site0_step0,0.7184270363
METRIC,2026-03-27T14:34:00Z,86016924955237,784,simulate_fs:d_site0_step0,-0.1050430792
METRIC,2026-03-27T14:34:00Z,86016925012267,784,simulate_fs:step_pairing_norm_step0,0.8003322848
METRIC,2026-03-27T14:34:00Z,86016925045227,784,simulate_fs:step_energy_norm_step0,2.1344162829
MODULE_END,2026-03-27T14:34:11Z,86027820959911,784,simulate_fs:correlated_fermions_non_hubbard,10896180604
METRIC,2026-03-27T14:34:11Z,86027820994161,784,simulate_fs:pairing_final,0.7651824222
METRIC,2026-03-27T14:34:11Z,86027821043191,784,simulate_fs:energy_final_eV,2.1419133231
METRIC,2026-03-27T14:34:11Z,86027821074471,784,simulate_fs:sign_ratio_final,0.3186813187
METRIC,2026-03-27T14:34:11Z,86027821112211,784,simulate_fs:elapsed_ns,10896180144.0000000000
MODULE_START,2026-03-27T14:34:11Z,86027821168251,784,simulate_fs,multi_state_excited_chemistry
METRIC,2026-03-27T14:34:11Z,86027821189181,784,simulate_fs:sites,156.0000000000
METRIC,2026-03-27T14:34:11Z,86027821226521,784,simulate_fs:steps,11500.0000000000
METRIC,2026-03-27T14:34:11Z,86027821258061,784,simulate_fs:temp_K,48.0000000000
METRIC,2026-03-27T14:34:11Z,86027821288661,784,simulate_fs:U_eV,6.8000000000
METRIC,2026-03-27T14:34:11Z,86027821319251,784,simulate_fs:local_pair_site0_step0,0.8977676091
METRIC,2026-03-27T14:34:11Z,86027821355551,784,simulate_fs:d_site0_step0,0.0606635708
METRIC,2026-03-27T14:34:11Z,86027821402671,784,simulate_fs:step_pairing_norm_step0,0.8748221028
METRIC,2026-03-27T14:34:11Z,86027821433381,784,simulate_fs:step_energy_norm_step0,1.6863369602
MODULE_END,2026-03-27T14:34:22Z,86038295540479,784,simulate_fs:multi_state_excited_chemistry,10474372228
METRIC,2026-03-27T14:34:22Z,86038295586479,784,simulate_fs:pairing_final,0.8498583554
METRIC,2026-03-27T14:34:22Z,86038295621969,784,simulate_fs:energy_final_eV,1.6972631115
METRIC,2026-03-27T14:34:22Z,86038295652819,784,simulate_fs:sign_ratio_final,0.3333333333
METRIC,2026-03-27T14:34:22Z,86038295683299,784,simulate_fs:elapsed_ns,10474371778.0000000000
MODULE_START,2026-03-27T14:34:22Z,86038295737309,784,simulate_fs,bosonic_multimode_systems
METRIC,2026-03-27T14:34:22Z,86038295758149,784,simulate_fs:sites,168.0000000000
METRIC,2026-03-27T14:34:22Z,86038295789649,784,simulate_fs:steps,11000.0000000000
METRIC,2026-03-27T14:34:22Z,86038295820369,784,simulate_fs:temp_K,110.0000000000
METRIC,2026-03-27T14:34:22Z,86038295857959,784,simulate_fs:U_eV,5.2000000000
METRIC,2026-03-27T14:34:22Z,86038295892249,784,simulate_fs:local_pair_site0_step0,0.6179432004
METRIC,2026-03-27T14:34:22Z,86038295923269,784,simulate_fs:d_site0_step0,-0.1181516974
METRIC,2026-03-27T14:34:22Z,86038295969129,784,simulate_fs:step_pairing_norm_step0,0.7372281212
METRIC,2026-03-27T14:34:22Z,86038295999719,784,simulate_fs:step_energy_norm_step0,1.2894910800
MODULE_END,2026-03-27T14:34:32Z,86048369240978,784,simulate_fs:bosonic_multimode_systems,10073503669
METRIC,2026-03-27T14:34:32Z,86048369275818,784,simulate_fs:pairing_final,0.6965951203
METRIC,2026-03-27T14:34:32Z,86048369310068,784,simulate_fs:energy_final_eV,1.2936659155
METRIC,2026-03-27T14:34:32Z,86048369341118,784,simulate_fs:sign_ratio_final,0.3809523810
METRIC,2026-03-27T14:34:32Z,86048369371888,784,simulate_fs:elapsed_ns,10073503249.0000000000
MODULE_START,2026-03-27T14:34:32Z,86048369421318,784,simulate_fs,multiscale_nonlinear_field_models
METRIC,2026-03-27T14:34:32Z,86048369441838,784,simulate_fs:sites,192.0000000000
METRIC,2026-03-27T14:34:32Z,86048369473248,784,simulate_fs:steps,11500.0000000000
METRIC,2026-03-27T14:34:32Z,86048369506978,784,simulate_fs:temp_K,125.0000000000
METRIC,2026-03-27T14:34:32Z,86048369537808,784,simulate_fs:U_eV,9.2000000000
METRIC,2026-03-27T14:34:32Z,86048369568528,784,simulate_fs:local_pair_site0_step0,0.7327931990
METRIC,2026-03-27T14:34:32Z,86048369599058,784,simulate_fs:d_site0_step0,-0.0671527038
METRIC,2026-03-27T14:34:32Z,86048369655548,784,simulate_fs:step_pairing_norm_step0,0.7276292842
METRIC,2026-03-27T14:34:32Z,86048369694108,784,simulate_fs:step_energy_norm_step0,2.2838745838
MODULE_END,2026-03-27T14:34:42Z,86058881685196,784,simulate_fs:multiscale_nonlinear_field_models,10512263878
METRIC,2026-03-27T14:34:42Z,86058881718786,784,simulate_fs:pairing_final,0.6898558101
METRIC,2026-03-27T14:34:42Z,86058881752646,784,simulate_fs:energy_final_eV,2.2925248715
METRIC,2026-03-27T14:34:42Z,86058881783496,784,simulate_fs:sign_ratio_final,0.1458333333
METRIC,2026-03-27T14:34:42Z,86058881813846,784,simulate_fs:elapsed_ns,10512263188.0000000000
MODULE_START,2026-03-27T14:34:42Z,86058881865836,784,simulate_fs,far_from_equilibrium_kinetic_lattices
METRIC,2026-03-27T14:34:42Z,86058881886376,784,simulate_fs:sites,195.0000000000
METRIC,2026-03-27T14:34:42Z,86058881917556,784,simulate_fs:steps,12000.0000000000
METRIC,2026-03-27T14:34:42Z,86058881948356,784,simulate_fs:temp_K,150.0000000000
METRIC,2026-03-27T14:34:42Z,86058881978876,784,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-27T14:34:42Z,86058882027056,784,simulate_fs:local_pair_site0_step0,0.5245702043
METRIC,2026-03-27T14:34:42Z,86058882058986,784,simulate_fs:d_site0_step0,0.1161316821
METRIC,2026-03-27T14:34:42Z,86058882107966,784,simulate_fs:step_pairing_norm_step0,0.6880835098
METRIC,2026-03-27T14:34:42Z,86058882139196,784,simulate_fs:step_energy_norm_step0,1.9863475692
MODULE_END,2026-03-27T14:34:54Z,86070397807981,784,simulate_fs:far_from_equilibrium_kinetic_lattices,11515942145
METRIC,2026-03-27T14:34:54Z,86070397843641,784,simulate_fs:pairing_final,0.6372326004
METRIC,2026-03-27T14:34:54Z,86070397877661,784,simulate_fs:energy_final_eV,1.9921236834
METRIC,2026-03-27T14:34:54Z,86070397908581,784,simulate_fs:sign_ratio_final,0.2410256410
METRIC,2026-03-27T14:34:54Z,86070397939341,784,simulate_fs:elapsed_ns,11515941715.0000000000
MODULE_START,2026-03-27T14:34:54Z,86070397993811,784,simulate_fs,multi_correlated_fermion_boson_networks
METRIC,2026-03-27T14:34:54Z,86070398032691,784,simulate_fs:sites,196.0000000000
METRIC,2026-03-27T14:34:54Z,86070398064721,784,simulate_fs:steps,11750.0000000000
METRIC,2026-03-27T14:34:54Z,86070398114961,784,simulate_fs:temp_K,100.0000000000
METRIC,2026-03-27T14:34:54Z,86070398146461,784,simulate_fs:U_eV,7.4000000000
METRIC,2026-03-27T14:34:54Z,86070398177071,784,simulate_fs:local_pair_site0_step0,0.6462440900
METRIC,2026-03-27T14:34:54Z,86070398207591,784,simulate_fs:d_site0_step0,0.1178762750
METRIC,2026-03-27T14:34:54Z,86070398259251,784,simulate_fs:step_pairing_norm_step0,0.7743886223
METRIC,2026-03-27T14:34:54Z,86070398342441,784,simulate_fs:step_energy_norm_step0,1.8370674268
MODULE_END,2026-03-27T14:35:05Z,86081510110818,784,simulate_fs:multi_correlated_fermion_boson_networks,11112117007
METRIC,2026-03-27T14:35:05Z,86081510146788,784,simulate_fs:pairing_final,0.7474547772
METRIC,2026-03-27T14:35:05Z,86081510193788,784,simulate_fs:energy_final_eV,1.8435874385
METRIC,2026-03-27T14:35:05Z,86081510238938,784,simulate_fs:sign_ratio_final,-0.0408163265
METRIC,2026-03-27T14:35:05Z,86081510281588,784,simulate_fs:elapsed_ns,11112116557.0000000000
MODULE_START,2026-03-27T14:35:05Z,86081510350178,784,simulate_fs,ed_validation_2x2
METRIC,2026-03-27T14:35:05Z,86081510380198,784,simulate_fs:sites,4.0000000000
METRIC,2026-03-27T14:35:05Z,86081510424178,784,simulate_fs:steps,20000.0000000000
METRIC,2026-03-27T14:35:05Z,86081510468928,784,simulate_fs:temp_K,10.0000000000
METRIC,2026-03-27T14:35:05Z,86081510523128,784,simulate_fs:U_eV,4.0000000000
METRIC,2026-03-27T14:35:05Z,86081510568178,784,simulate_fs:local_pair_site0_step0,0.9225659395
METRIC,2026-03-27T14:35:05Z,86081510616408,784,simulate_fs:d_site0_step0,0.2176300476
METRIC,2026-03-27T14:35:05Z,86081510663888,784,simulate_fs:step_pairing_norm_step0,0.8557519089
METRIC,2026-03-27T14:35:05Z,86081510711388,784,simulate_fs:step_energy_norm_step0,0.7314599890
MODULE_END,2026-03-27T14:35:23Z,86099720990188,784,simulate_fs:ed_validation_2x2,18210640010
METRIC,2026-03-27T14:35:23Z,86099721054408,784,simulate_fs:pairing_final,0.8276822074
METRIC,2026-03-27T14:35:23Z,86099721102728,784,simulate_fs:energy_final_eV,0.7392432928
METRIC,2026-03-27T14:35:23Z,86099721146068,784,simulate_fs:sign_ratio_final,0.0000000000
METRIC,2026-03-27T14:35:23Z,86099721191948,784,simulate_fs:elapsed_ns,18210639390.0000000000
MODULE_START,2026-03-27T14:35:23Z,86099721268628,784,simulate_fs,fermionic_sign_problem
METRIC,2026-03-27T14:35:23Z,86099721297678,784,simulate_fs:sites,144.0000000000
METRIC,2026-03-27T14:35:23Z,86099721342278,784,simulate_fs:steps,15000.0000000000
METRIC,2026-03-27T14:35:23Z,86099721385457,784,simulate_fs:temp_K,20.0000000000
METRIC,2026-03-27T14:35:23Z,86099721427288,784,simulate_fs:U_eV,14.0000000000
METRIC,2026-03-27T14:35:23Z,86099721470908,784,simulate_fs:local_pair_site0_step0,0.9555213406
METRIC,2026-03-27T14:35:23Z,86099721515717,784,simulate_fs:d_site0_step0,0.0614228025
METRIC,2026-03-27T14:35:23Z,86099721572717,784,simulate_fs:step_pairing_norm_step0,0.9399643735
METRIC,2026-03-27T14:35:23Z,86099721616877,784,simulate_fs:step_energy_norm_step0,3.4660709529
MODULE_END,2026-03-27T14:35:37Z,86113354847049,784,simulate_fs:fermionic_sign_problem,13633578421
METRIC,2026-03-27T14:35:37Z,86113354888239,784,simulate_fs:pairing_final,0.9312671749
METRIC,2026-03-27T14:35:37Z,86113354923179,784,simulate_fs:energy_final_eV,3.4740216820
METRIC,2026-03-27T14:35:37Z,86113354964229,784,simulate_fs:sign_ratio_final,-0.1666666667
METRIC,2026-03-27T14:35:37Z,86113354995749,784,simulate_fs:elapsed_ns,13633578011.0000000000
MODULE_START,2026-03-27T14:35:37Z,86113355081109,784,simulate_fs,hubbard_hts_core
METRIC,2026-03-27T14:35:37Z,86113355103749,784,simulate_fs:sites,196.0000000000
METRIC,2026-03-27T14:35:37Z,86113355145969,784,simulate_fs:steps,2000.0000000000
METRIC,2026-03-27T14:35:37Z,86113355177329,784,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-27T14:35:37Z,86113355214749,784,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-27T14:35:37Z,86113355250239,784,simulate_fs:local_pair_site0_step0,0.6738128867
METRIC,2026-03-27T14:35:37Z,86113355281759,784,simulate_fs:d_site0_step0,-0.1122071196
METRIC,2026-03-27T14:35:37Z,86113355339259,784,simulate_fs:step_pairing_norm_step0,0.7842817982
METRIC,2026-03-27T14:35:37Z,86113355370469,784,simulate_fs:step_energy_norm_step0,1.9871614649
MODULE_END,2026-03-27T14:35:38Z,86115031787008,784,simulate_fs:hubbard_hts_core,1676705899
METRIC,2026-03-27T14:35:38Z,86115031833408,784,simulate_fs:pairing_final,0.7548896896
METRIC,2026-03-27T14:35:38Z,86115031868038,784,simulate_fs:energy_final_eV,1.9921873548
METRIC,2026-03-27T14:35:38Z,86115031912268,784,simulate_fs:sign_ratio_final,0.2755102041
METRIC,2026-03-27T14:35:38Z,86115031954318,784,simulate_fs:elapsed_ns,1676619699.0000000000
MODULE_START,2026-03-27T14:35:38Z,86115032016628,784,simulate_fs,hubbard_hts_core
METRIC,2026-03-27T14:35:38Z,86115032041738,784,simulate_fs:sites,196.0000000000
METRIC,2026-03-27T14:35:38Z,86115032074028,784,simulate_fs:steps,5000.0000000000
METRIC,2026-03-27T14:35:38Z,86115032105218,784,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-27T14:35:38Z,86115032141238,784,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-27T14:35:38Z,86115032179198,784,simulate_fs:local_pair_site0_step0,0.6738128867
METRIC,2026-03-27T14:35:38Z,86115032212288,784,simulate_fs:d_site0_step0,-0.1122071196
METRIC,2026-03-27T14:35:38Z,86115032271968,784,simulate_fs:step_pairing_norm_step0,0.7842817982
METRIC,2026-03-27T14:35:38Z,86115032303428,784,simulate_fs:step_energy_norm_step0,1.9871614649
MODULE_END,2026-03-27T14:35:43Z,86119279596375,784,simulate_fs:hubbard_hts_core,4247579747
METRIC,2026-03-27T14:35:43Z,86119279648455,784,simulate_fs:pairing_final,0.7515819038
METRIC,2026-03-27T14:35:43Z,86119279695585,784,simulate_fs:energy_final_eV,1.9922024495
METRIC,2026-03-27T14:35:43Z,86119279734325,784,simulate_fs:sign_ratio_final,0.3265306122
METRIC,2026-03-27T14:35:43Z,86119279765305,784,simulate_fs:elapsed_ns,4247491457.0000000000
MODULE_START,2026-03-27T14:35:43Z,86119279809825,784,simulate_fs,hubbard_hts_core
METRIC,2026-03-27T14:35:43Z,86119279830845,784,simulate_fs:sites,196.0000000000
METRIC,2026-03-27T14:35:43Z,86119279862505,784,simulate_fs:steps,10000.0000000000
METRIC,2026-03-27T14:35:43Z,86119279893895,784,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-27T14:35:43Z,86119279924925,784,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-27T14:35:43Z,86119279955895,784,simulate_fs:local_pair_site0_step0,0.6738128867
METRIC,2026-03-27T14:35:43Z,86119279986615,784,simulate_fs:d_site0_step0,-0.1122071196
METRIC,2026-03-27T14:35:43Z,86119280059455,784,simulate_fs:step_pairing_norm_step0,0.7842817982
METRIC,2026-03-27T14:35:43Z,86119280092005,784,simulate_fs:step_energy_norm_step0,1.9871614649
MODULE_END,2026-03-27T14:35:51Z,86127705844333,784,simulate_fs:hubbard_hts_core,8426034508
METRIC,2026-03-27T14:35:51Z,86127705890513,784,simulate_fs:pairing_final,0.7516513259
METRIC,2026-03-27T14:35:51Z,86127705925673,784,simulate_fs:energy_final_eV,1.9922028429
METRIC,2026-03-27T14:35:51Z,86127705956513,784,simulate_fs:sign_ratio_final,0.2959183673
METRIC,2026-03-27T14:35:51Z,86127705986933,784,simulate_fs:elapsed_ns,8425953208.0000000000
MODULE_START,2026-03-27T14:35:51Z,86127706053423,784,simulate_fs,hubbard_hts_core
METRIC,2026-03-27T14:35:51Z,86127706074903,784,simulate_fs:sites,196.0000000000
METRIC,2026-03-27T14:35:51Z,86127706106193,784,simulate_fs:steps,14000.0000000000
METRIC,2026-03-27T14:35:51Z,86127706137123,784,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-27T14:35:51Z,86127706168003,784,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-27T14:35:51Z,86127706198633,784,simulate_fs:local_pair_site0_step0,0.6738128867
METRIC,2026-03-27T14:35:51Z,86127706232723,784,simulate_fs:d_site0_step0,-0.1122071196
METRIC,2026-03-27T14:35:51Z,86127706279983,784,simulate_fs:step_pairing_norm_step0,0.7842817982
METRIC,2026-03-27T14:35:51Z,86127706310303,784,simulate_fs:step_energy_norm_step0,1.9871614649
MODULE_END,2026-03-27T14:36:03Z,86139470411427,784,simulate_fs:hubbard_hts_core,11764358004
METRIC,2026-03-27T14:36:03Z,86139470457377,784,simulate_fs:pairing_final,0.7515263924
METRIC,2026-03-27T14:36:03Z,86139470497767,784,simulate_fs:energy_final_eV,1.9922023950
METRIC,2026-03-27T14:36:03Z,86139470536557,784,simulate_fs:sign_ratio_final,0.3061224490
METRIC,2026-03-27T14:36:03Z,86139470574687,784,simulate_fs:elapsed_ns,11764281444.0000000000
MODULE_START,2026-03-27T14:36:03Z,86139470625467,784,simulate_fs,qcd_lattice_fullscale
METRIC,2026-03-27T14:36:03Z,86139470647467,784,simulate_fs:sites,144.0000000000
