seq,ts_ns,module,key,value
5765005,44143973795763,btc_qm_engine,btc_sha256_elapsed_ns,1550.0000000000
5765006,44143973795913,btc_qm_engine,btc_orbital_scan_nonce,3563455791.0000000000
5765007,44143973797653,btc_qm_engine,btc_sha256_nonce,3563455791.0000000000
5765008,44143973797703,btc_qm_engine,btc_leading_zeros,4.0000000000
5765009,44143973797743,btc_qm_engine,btc_sha256_elapsed_ns,1620.0000000000
5765010,44143973797883,btc_qm_engine,btc_lebesgue_scan_nonce,9.0000000000
5765011,44143973799593,btc_qm_engine,btc_sha256_nonce,3563511873.0000000000
5765012,44143973799633,btc_qm_engine,btc_leading_zeros,3.0000000000
5765013,44143973799683,btc_qm_engine,btc_sha256_elapsed_ns,1600.0000000000
5765014,44143973801383,btc_qm_engine,btc_sha256_nonce,3563351857.0000000000
5765015,44143973801463,btc_qm_engine,btc_leading_zeros,0.0000000000
5765016,44143973801513,btc_qm_engine,btc_sha256_elapsed_ns,1540.0000000000
5765017,44143973801643,btc_qm_engine,btc_orbital_scan_nonce,3563419482.0000000000
5765018,44143973803283,btc_qm_engine,btc_sha256_nonce,3563419482.0000000000
5765019,44143973803333,btc_qm_engine,btc_leading_zeros,0.0000000000
5765020,44143973803373,btc_qm_engine,btc_sha256_elapsed_ns,1530.0000000000
5765021,44143973803513,btc_qm_engine,btc_orbital_scan_nonce,3563401393.0000000000
5765022,44143973805323,btc_qm_engine,btc_sha256_nonce,3563401393.0000000000
5765023,44143973805373,btc_qm_engine,btc_leading_zeros,0.0000000000
5765024,44143973805423,btc_qm_engine,btc_sha256_elapsed_ns,1730.0000000000
5765025,44143973805573,btc_qm_engine,btc_orbital_scan_nonce,3563446542.0000000000
5765026,44143973807273,btc_qm_engine,btc_sha256_nonce,3563446542.0000000000
5765027,44143973807323,btc_qm_engine,btc_leading_zeros,0.0000000000
5765028,44143973807373,btc_qm_engine,btc_sha256_elapsed_ns,1590.0000000000
5765029,44143973809253,btc_qm_engine,btc_sha256_nonce,3563318937.0000000000
5765030,44143973809283,btc_qm_engine,btc_leading_zeros,0.0000000000
5765031,44143973809323,btc_qm_engine,btc_sha256_elapsed_ns,1730.0000000000
5765032,44143973809463,btc_qm_engine,btc_orbital_scan_nonce,3563440969.0000000000
5765033,44143973811103,btc_qm_engine,btc_sha256_nonce,3563440969.0000000000
5765034,44143973811143,btc_qm_engine,btc_leading_zeros,4.0000000000
5765035,44143973811193,btc_qm_engine,btc_sha256_elapsed_ns,1550.0000000000
5765036,44143973813023,btc_qm_engine,btc_sha256_nonce,3563328166.0000000000
5765037,44143973813063,btc_qm_engine,btc_leading_zeros,4.0000000000
5765038,44143973813103,btc_qm_engine,btc_sha256_elapsed_ns,1690.0000000000
5765039,44143973821843,btc_qm_engine,btc_sha256_nonce,3563388766.0000000000
5765040,44143973821893,btc_qm_engine,btc_leading_zeros,1.0000000000
5765041,44143973821933,btc_qm_engine,btc_sha256_elapsed_ns,8550.0000000000
5765042,44143973822103,btc_qm_engine,btc_orbital_scan_nonce,3563423461.0000000000
5765043,44143973823823,btc_qm_engine,btc_sha256_nonce,3563423461.0000000000
5765044,44143973823883,btc_qm_engine,btc_leading_zeros,0.0000000000
5765045,44143973823923,btc_qm_engine,btc_sha256_elapsed_ns,1620.0000000000
5765046,44143973824063,btc_qm_engine,btc_orbital_scan_nonce,3563415090.0000000000
5765047,44143973825783,btc_qm_engine,btc_sha256_nonce,3563415090.0000000000
5765048,44143973825823,btc_qm_engine,btc_leading_zeros,0.0000000000
5765049,44143973825863,btc_qm_engine,btc_sha256_elapsed_ns,1630.0000000000
5765050,44143973826003,btc_qm_engine,btc_orbital_scan_nonce,3563412379.0000000000
5765051,44143973827613,btc_qm_engine,btc_sha256_nonce,3563412379.0000000000
5765052,44143973827663,btc_qm_engine,btc_leading_zeros,0.0000000000
5765053,44143973827713,btc_qm_engine,btc_sha256_elapsed_ns,1530.0000000000
5765054,44143973829523,btc_qm_engine,btc_sha256_nonce,331946884.0000000000
5765055,44143973829563,btc_qm_engine,btc_leading_zeros,1.0000000000
5765056,44143973829603,btc_qm_engine,btc_sha256_elapsed_ns,1660.0000000000
5765057,44143973829753,btc_qm_engine,btc_orbital_scan_nonce,3563421548.0000000000
5765058,44143973831503,btc_qm_engine,btc_sha256_nonce,3563421548.0000000000
5765059,44143973831543,btc_qm_engine,btc_leading_zeros,3.0000000000
5765060,44143973831583,btc_qm_engine,btc_sha256_elapsed_ns,1670.0000000000
5765061,44143973831723,btc_qm_engine,btc_orbital_scan_nonce,3563400956.0000000000
5765062,44143973833543,btc_qm_engine,btc_sha256_nonce,3563400956.0000000000
5765063,44143973833583,btc_qm_engine,btc_leading_zeros,1.0000000000
5765064,44143973833623,btc_qm_engine,btc_sha256_elapsed_ns,1720.0000000000
5765065,44143973835413,btc_qm_engine,btc_sha256_nonce,2682470169.0000000000
5765066,44143973835473,btc_qm_engine,btc_leading_zeros,0.0000000000
5765067,44143973835513,btc_qm_engine,btc_sha256_elapsed_ns,1630.0000000000
5765068,44143973837223,btc_qm_engine,btc_sha256_nonce,3563264971.0000000000
5765069,44143973837263,btc_qm_engine,btc_leading_zeros,2.0000000000
5765070,44143973837313,btc_qm_engine,btc_sha256_elapsed_ns,1560.0000000000
5765071,44143973838983,btc_qm_engine,btc_sha256_nonce,3563253544.0000000000
5765072,44143973839033,btc_qm_engine,btc_leading_zeros,0.0000000000
5765073,44143973839093,btc_qm_engine,btc_sha256_elapsed_ns,1540.0000000000
5765074,44143973840803,btc_qm_engine,btc_sha256_nonce,3563296288.0000000000
5765075,44143973840853,btc_qm_engine,btc_leading_zeros,0.0000000000
5765076,44143973840903,btc_qm_engine,btc_sha256_elapsed_ns,1570.0000000000
5765077,44143973842753,btc_qm_engine,btc_sha256_nonce,3563312708.0000000000
5765078,44143973842793,btc_qm_engine,btc_leading_zeros,0.0000000000
5765079,44143973842843,btc_qm_engine,btc_sha256_elapsed_ns,1700.0000000000
5765080,44143973844613,btc_qm_engine,btc_sha256_nonce,3563255849.0000000000
5765081,44143973844653,btc_qm_engine,btc_leading_zeros,3.0000000000
5765082,44143973844703,btc_qm_engine,btc_sha256_elapsed_ns,1600.0000000000
5765083,44143973844853,btc_qm_engine,btc_orbital_scan_nonce,3563355791.0000000000
5765084,44143973846543,btc_qm_engine,btc_sha256_nonce,3563355791.0000000000
5765085,44143973846583,btc_qm_engine,btc_leading_zeros,2.0000000000
5765086,44143973846623,btc_qm_engine,btc_sha256_elapsed_ns,1600.0000000000
5765087,44143973846743,btc_qm_engine,btc_orbital_scan_nonce,3563396046.0000000000
5765088,44143973848253,btc_qm_engine,btc_sha256_nonce,3563396046.0000000000
5765089,44143973848293,btc_qm_engine,btc_leading_zeros,2.0000000000
5765090,44143973848333,btc_qm_engine,btc_sha256_elapsed_ns,1420.0000000000
5765091,44143973848463,btc_qm_engine,btc_orbital_scan_nonce,3563400648.0000000000
5765092,44143973850083,btc_qm_engine,btc_sha256_nonce,3563400648.0000000000
5765093,44143973850143,btc_qm_engine,btc_leading_zeros,1.0000000000
5765094,44143973850193,btc_qm_engine,btc_sha256_elapsed_ns,1520.0000000000
5765095,44143973850333,btc_qm_engine,btc_orbital_scan_nonce,3563388828.0000000000
5765096,44143973851983,btc_qm_engine,btc_sha256_nonce,3563388828.0000000000
5765097,44143973852023,btc_qm_engine,btc_leading_zeros,3.0000000000
5765098,44143973852063,btc_qm_engine,btc_sha256_elapsed_ns,1560.0000000000
5765099,44143973852183,btc_qm_engine,btc_orbital_scan_nonce,3563408894.0000000000
5765100,44143973853873,btc_qm_engine,btc_sha256_nonce,3563408894.0000000000
5765101,44143973853923,btc_qm_engine,btc_leading_zeros,3.0000000000
5765102,44143973853963,btc_qm_engine,btc_sha256_elapsed_ns,1590.0000000000
5765103,44143973854103,btc_qm_engine,btc_orbital_scan_nonce,3563450950.0000000000
5765104,44143973855793,btc_qm_engine,btc_sha256_nonce,3563450950.0000000000
5765105,44143973855853,btc_qm_engine,btc_leading_zeros,0.0000000000
5765106,44143973855893,btc_qm_engine,btc_sha256_elapsed_ns,1600.0000000000
5765107,44143973857653,btc_qm_engine,btc_sha256_nonce,1739037556.0000000000
5765108,44143973857693,btc_qm_engine,btc_leading_zeros,1.0000000000
5765109,44143973857733,btc_qm_engine,btc_sha256_elapsed_ns,1610.0000000000
5765110,44143973859423,btc_qm_engine,btc_sha256_nonce,3563264558.0000000000
5765111,44143973859463,btc_qm_engine,btc_leading_zeros,0.0000000000
5765112,44143973859503,btc_qm_engine,btc_sha256_elapsed_ns,1570.0000000000
5765113,44143973861263,btc_qm_engine,btc_sha256_nonce,2917101113.0000000000
5765114,44143973861303,btc_qm_engine,btc_leading_zeros,3.0000000000
5765115,44143973861343,btc_qm_engine,btc_sha256_elapsed_ns,1610.0000000000
5765116,44143973861483,btc_qm_engine,btc_orbital_scan_nonce,3563443134.0000000000
5765117,44143973863273,btc_qm_engine,btc_sha256_nonce,3563443134.0000000000
5765118,44143973863323,btc_qm_engine,btc_leading_zeros,1.0000000000
5765119,44143973863363,btc_qm_engine,btc_sha256_elapsed_ns,1650.0000000000
5765120,44143973865163,btc_qm_engine,btc_sha256_nonce,3563257811.0000000000
5765121,44143973865213,btc_qm_engine,btc_leading_zeros,0.0000000000
5765122,44143973865263,btc_qm_engine,btc_sha256_elapsed_ns,1650.0000000000
5765123,44143973867023,btc_qm_engine,btc_sha256_nonce,2538571937.0000000000
5765124,44143973867073,btc_qm_engine,btc_leading_zeros,0.0000000000
5765125,44143973867123,btc_qm_engine,btc_sha256_elapsed_ns,1600.0000000000
5765126,44143973868803,btc_qm_engine,btc_sha256_nonce,3563364617.0000000000
5765127,44143973868853,btc_qm_engine,btc_leading_zeros,0.0000000000
5765128,44143973868903,btc_qm_engine,btc_sha256_elapsed_ns,1500.0000000000
5765129,44143973869023,btc_qm_engine,btc_lebesgue_scan_nonce,24.0000000000
5765130,44143973870703,btc_qm_engine,btc_sha256_nonce,3563388056.0000000000
5765131,44143973870753,btc_qm_engine,btc_leading_zeros,0.0000000000
5765132,44143973870803,btc_qm_engine,btc_sha256_elapsed_ns,1580.0000000000
5765133,44143973870933,btc_qm_engine,btc_lebesgue_scan_nonce,20.0000000000
5765134,44143973872763,btc_qm_engine,btc_sha256_nonce,3563405112.0000000000
5765135,44143973872803,btc_qm_engine,btc_leading_zeros,3.0000000000
5765136,44143973872853,btc_qm_engine,btc_sha256_elapsed_ns,1720.0000000000
5765137,44143973874623,btc_qm_engine,btc_sha256_nonce,3563377648.0000000000
5765138,44143973874673,btc_qm_engine,btc_leading_zeros,0.0000000000
5765139,44143973874723,btc_qm_engine,btc_sha256_elapsed_ns,1610.0000000000
5765140,44143973876473,btc_qm_engine,btc_sha256_nonce,3563343187.0000000000
5765141,44143973876523,btc_qm_engine,btc_leading_zeros,2.0000000000
5765142,44143973876573,btc_qm_engine,btc_sha256_elapsed_ns,1600.0000000000
5765143,44143973878393,btc_qm_engine,btc_sha256_nonce,3563388150.0000000000
5765144,44143973878443,btc_qm_engine,btc_leading_zeros,1.0000000000
5765145,44143973878483,btc_qm_engine,btc_sha256_elapsed_ns,1650.0000000000
5765146,44143973880253,btc_qm_engine,btc_sha256_nonce,3563271616.0000000000
5765147,44143973880293,btc_qm_engine,btc_leading_zeros,0.0000000000
5765148,44143973880333,btc_qm_engine,btc_sha256_elapsed_ns,1620.0000000000
5765149,44143973882103,btc_qm_engine,btc_sha256_nonce,3563296000.0000000000
5765150,44143973882153,btc_qm_engine,btc_leading_zeros,0.0000000000
5765151,44143973882203,btc_qm_engine,btc_sha256_elapsed_ns,1620.0000000000
5765152,44143973882353,btc_qm_engine,btc_lebesgue_scan_nonce,14.0000000000
5765153,44143973884083,btc_qm_engine,btc_sha256_nonce,3563392365.0000000000
5765154,44143973884123,btc_qm_engine,btc_leading_zeros,0.0000000000
5765155,44143973884173,btc_qm_engine,btc_sha256_elapsed_ns,1640.0000000000
5765156,44143973884313,btc_qm_engine,btc_orbital_scan_nonce,3563419571.0000000000
5765157,44143973886013,btc_qm_engine,btc_sha256_nonce,3563419571.0000000000
5765158,44143973886053,btc_qm_engine,btc_leading_zeros,4.0000000000
5765159,44143973886093,btc_qm_engine,btc_sha256_elapsed_ns,1590.0000000000
5765160,44143973886223,btc_qm_engine,btc_orbital_scan_nonce,3563404276.0000000000
5765161,44143973887913,btc_qm_engine,btc_sha256_nonce,3563404276.0000000000
5765162,44143973887963,btc_qm_engine,btc_leading_zeros,1.0000000000
5765163,44143973888013,btc_qm_engine,btc_sha256_elapsed_ns,1580.0000000000
5765164,44143973889903,btc_qm_engine,btc_sha256_nonce,3563280035.0000000000
5765165,44143973889953,btc_qm_engine,btc_leading_zeros,1.0000000000
5765166,44143973890003,btc_qm_engine,btc_sha256_elapsed_ns,1720.0000000000
5765167,44143973890133,btc_qm_engine,btc_lebesgue_scan_nonce,17.0000000000
5765168,44143973891903,btc_qm_engine,btc_sha256_nonce,3563460931.0000000000
