seq,ts_ns,module,key,value
504584,14406355710945,btc_qm_engine,btc_sha256_nonce,2497645217.0000000000
504585,14406355711050,btc_qm_engine,btc_leading_zeros,0.0000000000
504586,14406355711166,btc_qm_engine,btc_sha256_elapsed_ns,1117.0000000000
504587,14406355711425,btc_qm_engine,btc_leading_zeros,0.0000000000
504588,14406355711600,btc_qm_engine,btc_sha256_elapsed_ns,815.0000000000
504589,14406355711915,btc_qm_engine,btc_sha256_nonce,651428236.0000000000
504590,14406355712114,btc_qm_engine,btc_sha256_elapsed_ns,1073.0000000000
504591,14406355712342,btc_qm_engine,btc_leading_zeros,2.0000000000
504592,14406355712419,btc_qm_engine,btc_sha256_elapsed_ns,1104.0000000000
504593,14406355712633,btc_qm_engine,btc_sha256_nonce,2271033987.0000000000
504594,14406355712828,btc_qm_engine,btc_sha256_nonce,542637634.0000000000
504595,14406355712914,btc_qm_engine,btc_leading_zeros,3.0000000000
504596,14406355713040,btc_qm_engine,btc_leading_zeros,0.0000000000
504597,14406355713224,btc_qm_engine,btc_sha256_nonce,118515866.0000000000
504598,14406355713294,btc_qm_engine,btc_leading_zeros,0.0000000000
504599,14406355713369,btc_qm_engine,btc_sha256_elapsed_ns,980.0000000000
504600,14406355713444,btc_qm_engine,btc_sha256_elapsed_ns,990.0000000000
504601,14406355713701,btc_qm_engine,btc_sha256_elapsed_ns,976.0000000000
504602,14406355713865,btc_qm_engine,btc_sha256_nonce,1010681317.0000000000
504603,14406355713942,btc_qm_engine,btc_leading_zeros,4.0000000000
504604,14406355714010,btc_qm_engine,btc_sha256_elapsed_ns,1104.0000000000
504605,14406355714196,btc_qm_engine,btc_sha256_nonce,340751623.0000000000
504606,14406355714472,btc_qm_engine,btc_leading_zeros,0.0000000000
504607,14406355714550,btc_qm_engine,btc_sha256_elapsed_ns,1006.0000000000
504608,14406355714761,btc_qm_engine,btc_sha256_nonce,2179792470.0000000000
504609,14406355715084,btc_qm_engine,btc_leading_zeros,1.0000000000
504610,14406355715152,btc_qm_engine,btc_sha256_nonce,2304757558.0000000000
504611,14406355715372,btc_qm_engine,btc_sha256_nonce,1075786245.0000000000
504612,14406355715511,btc_qm_engine,btc_leading_zeros,0.0000000000
504613,14406355715839,btc_qm_engine,btc_sha256_nonce,718351249.0000000000
504614,14406355716540,btc_qm_engine,btc_sha256_nonce,1215543228.0000000000
504615,14406355717084,btc_qm_engine,btc_leading_zeros,2.0000000000
504616,14406355717802,btc_qm_engine,btc_leading_zeros,4.0000000000
504617,14406355717956,btc_qm_engine,btc_sha256_elapsed_ns,8292.0000000000
504618,14406355718140,btc_qm_engine,btc_sha256_elapsed_ns,1107.0000000000
504619,14406355719028,btc_qm_engine,btc_sha256_nonce,2835590066.0000000000
504620,14406355719376,btc_qm_engine,btc_sha256_nonce,1017679005.0000000000
504621,14406355719552,btc_qm_engine,btc_sha256_nonce,7219154.0000000000
504622,14406355719723,btc_qm_engine,btc_leading_zeros,1.0000000000
504623,14406355719956,btc_qm_engine,btc_leading_zeros,1.0000000000
504624,14406355720093,btc_qm_engine,btc_sha256_elapsed_ns,1059.0000000000
504625,14406355720326,btc_qm_engine,btc_sha256_elapsed_ns,1041.0000000000
504626,14406355720638,btc_qm_engine,btc_leading_zeros,1.0000000000
504627,14406355721453,btc_qm_engine,btc_sha256_nonce,1156060524.0000000000
504628,14406355721509,btc_qm_engine,btc_leading_zeros,0.0000000000
504629,14406355721573,btc_qm_engine,btc_sha256_elapsed_ns,884.0000000000
504630,14406355721732,btc_qm_engine,btc_sha256_elapsed_ns,1091.0000000000
504631,14406355722579,btc_qm_engine,btc_sha256_nonce,2496871316.0000000000
504632,14406355722962,btc_qm_engine,btc_leading_zeros,2.0000000000
504633,14406355723155,btc_qm_engine,btc_sha256_elapsed_ns,729.0000000000
504634,14406355723363,btc_qm_engine,btc_sha256_elapsed_ns,726.0000000000
504635,14406355723527,btc_qm_engine,btc_sha256_nonce,1117824854.0000000000
504636,14406355723651,btc_qm_engine,btc_sha256_elapsed_ns,1144.0000000000
504637,14406355724356,btc_qm_engine,btc_leading_zeros,0.0000000000
504638,14406355724431,btc_qm_engine,btc_sha256_elapsed_ns,886.0000000000
504639,14406355724633,btc_qm_engine,btc_sha256_nonce,18659697.0000000000
504640,14406355724890,btc_qm_engine,btc_leading_zeros,1.0000000000
504641,14406355724970,btc_qm_engine,btc_sha256_elapsed_ns,806.0000000000
504642,14406355725711,btc_qm_engine,btc_sha256_nonce,904602702.0000000000
504643,14406355725862,btc_qm_engine,btc_leading_zeros,1.0000000000
504644,14406355726023,btc_qm_engine,btc_sha256_nonce,3687234939.0000000000
504645,14406355726093,btc_qm_engine,btc_leading_zeros,0.0000000000
504646,14406355726151,btc_qm_engine,btc_sha256_elapsed_ns,819.0000000000
504647,14406355726386,btc_qm_engine,btc_sha256_nonce,3659315327.0000000000
504648,14406355726854,btc_qm_engine,btc_leading_zeros,2.0000000000
504649,14406355727286,btc_qm_engine,btc_sha256_elapsed_ns,1065.0000000000
504650,14406355727438,btc_qm_engine,btc_sha256_nonce,4154161308.0000000000
504651,14406355727511,btc_qm_engine,btc_leading_zeros,0.0000000000
504652,14406355727606,btc_qm_engine,btc_sha256_elapsed_ns,1027.0000000000
504653,14406355727694,btc_qm_engine,btc_leading_zeros,1.0000000000
504654,14406355727987,btc_qm_engine,btc_sha256_elapsed_ns,1050.0000000000
