seq,ts_ns,module,key,value
1654784,41024753520684,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
1654785,41024753521894,btc_qm_engine,btc_sha256_nonce,4255732021.0000000000
1654786,41024753521934,btc_qm_engine,btc_leading_zeros,0.0000000000
1654787,41024753521974,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
1654788,41024753523184,btc_qm_engine,btc_sha256_nonce,818980554.0000000000
1654789,41024753523214,btc_qm_engine,btc_leading_zeros,0.0000000000
1654790,41024753523254,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
1654791,41024753524464,btc_qm_engine,btc_sha256_nonce,2907228973.0000000000
1654792,41024753524504,btc_qm_engine,btc_leading_zeros,0.0000000000
1654793,41024753524544,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
1654794,41024753525804,btc_qm_engine,btc_sha256_nonce,1465207128.0000000000
1654795,41024753525834,btc_qm_engine,btc_leading_zeros,0.0000000000
1654796,41024753525874,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
1654797,41024753527154,btc_qm_engine,btc_sha256_nonce,2582686241.0000000000
1654798,41024753527194,btc_qm_engine,btc_leading_zeros,8.0000000000
1654799,41024753527234,btc_qm_engine,btc_sha256_elapsed_ns,1160.0000000000
1654800,41024753528464,btc_qm_engine,btc_sha256_nonce,3980657075.0000000000
1654801,41024753528504,btc_qm_engine,btc_leading_zeros,3.0000000000
1654802,41024753528544,btc_qm_engine,btc_sha256_elapsed_ns,1140.0000000000
1654803,41024753529764,btc_qm_engine,btc_sha256_nonce,828721274.0000000000
1654804,41024753529804,btc_qm_engine,btc_leading_zeros,1.0000000000
1654805,41024753529844,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
1654806,41024753531044,btc_qm_engine,btc_sha256_nonce,3186072402.0000000000
1654807,41024753531084,btc_qm_engine,btc_leading_zeros,2.0000000000
1654808,41024753531124,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
1654809,41024753532364,btc_qm_engine,btc_sha256_nonce,2102249573.0000000000
1654810,41024753532404,btc_qm_engine,btc_leading_zeros,1.0000000000
1654811,41024753532444,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
1654812,41024753533664,btc_qm_engine,btc_sha256_nonce,2199560224.0000000000
1654813,41024753533704,btc_qm_engine,btc_leading_zeros,0.0000000000
1654814,41024753533744,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
1654815,41024753534944,btc_qm_engine,btc_sha256_nonce,2933859418.0000000000
1654816,41024753534984,btc_qm_engine,btc_leading_zeros,0.0000000000
1654817,41024753535024,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
1654818,41024753536244,btc_qm_engine,btc_sha256_nonce,3874513291.0000000000
1654819,41024753536284,btc_qm_engine,btc_leading_zeros,0.0000000000
1654820,41024753536324,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
1654821,41024753537514,btc_qm_engine,btc_sha256_nonce,384002191.0000000000
1654822,41024753537554,btc_qm_engine,btc_leading_zeros,0.0000000000
1654823,41024753537594,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
1654824,41024753538844,btc_qm_engine,btc_sha256_nonce,1754325016.0000000000
1654825,41024753538884,btc_qm_engine,btc_leading_zeros,0.0000000000
1654826,41024753538924,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
1654827,41024753540164,btc_qm_engine,btc_sha256_nonce,545548041.0000000000
1654828,41024753540204,btc_qm_engine,btc_leading_zeros,0.0000000000
1654829,41024753540244,btc_qm_engine,btc_sha256_elapsed_ns,1150.0000000000
1654830,41024753541474,btc_qm_engine,btc_sha256_nonce,4212157276.0000000000
1654831,41024753541514,btc_qm_engine,btc_leading_zeros,4.0000000000
1654832,41024753541554,btc_qm_engine,btc_sha256_elapsed_ns,1140.0000000000
1654833,41024753542764,btc_qm_engine,btc_sha256_nonce,917665843.0000000000
