seq,ts_ns,module,key,value
505922,15058742685777,btc_qm_engine,btc_sha256_nonce,1706975914.0000000000
505923,15058742685860,btc_qm_engine,btc_leading_zeros,0.0000000000
505924,15058742685925,btc_qm_engine,btc_sha256_elapsed_ns,1068.0000000000
505925,15058742686212,btc_qm_engine,btc_sha256_elapsed_ns,1094.0000000000
505926,15058742686706,btc_qm_engine,btc_sha256_nonce,1193803509.0000000000
505927,15058742687154,btc_qm_engine,btc_sha256_nonce,1942020806.0000000000
505928,15058742687233,btc_qm_engine,btc_leading_zeros,1.0000000000
505929,15058742687299,btc_qm_engine,btc_sha256_elapsed_ns,1005.0000000000
505930,15058742688089,btc_qm_engine,btc_sha256_nonce,477451270.0000000000
505931,15058742688485,btc_qm_engine,btc_leading_zeros,1.0000000000
505932,15058742688571,btc_qm_engine,btc_sha256_nonce,4172908104.0000000000
505933,15058742688863,btc_qm_engine,btc_sha256_elapsed_ns,1095.0000000000
505934,15058742689082,btc_qm_engine,btc_leading_zeros,9.0000000000
505935,15058742689227,btc_qm_engine,btc_leading_zeros,0.0000000000
505936,15058742689984,btc_qm_engine,btc_sha256_nonce,2800784081.0000000000
505937,15058742690468,btc_qm_engine,btc_leading_zeros,8.0000000000
505938,15058742690539,btc_qm_engine,btc_sha256_elapsed_ns,1031.0000000000
505939,15058742691140,btc_qm_engine,btc_sha256_nonce,2515401808.0000000000
505940,15058742691606,btc_qm_engine,btc_leading_zeros,0.0000000000
505941,15058742692101,btc_qm_engine,btc_sha256_nonce,654570420.0000000000
505942,15058742692236,btc_qm_engine,btc_sha256_nonce,1433656699.0000000000
505943,15058742692474,btc_qm_engine,btc_leading_zeros,3.0000000000
505944,15058742692713,btc_qm_engine,btc_leading_zeros,1.0000000000
505945,15058742692967,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
505946,15058742693085,btc_qm_engine,btc_sha256_elapsed_ns,885.0000000000
505947,15058742693588,btc_qm_engine,btc_sha256_elapsed_ns,1087.0000000000
505948,15058742694200,btc_qm_engine,btc_sha256_nonce,1640328865.0000000000
505949,15058742694271,btc_qm_engine,btc_leading_zeros,1.0000000000
505950,15058742694348,btc_qm_engine,btc_sha256_elapsed_ns,856.0000000000
505951,15058742695241,btc_qm_engine,btc_sha256_nonce,2953453519.0000000000
505952,15058742695692,btc_qm_engine,btc_sha256_nonce,2132410852.0000000000
505953,15058742695916,btc_qm_engine,btc_sha256_nonce,3400093798.0000000000
505954,15058742696221,btc_qm_engine,btc_sha256_elapsed_ns,1035.0000000000
505955,15058742696517,btc_qm_engine,btc_sha256_elapsed_ns,1101.0000000000
505956,15058742696630,btc_qm_engine,btc_leading_zeros,1.0000000000
505957,15058742696697,btc_qm_engine,btc_sha256_elapsed_ns,1055.0000000000
505958,15058742696819,btc_qm_engine,btc_leading_zeros,0.0000000000
505959,15058742696909,btc_qm_engine,btc_sha256_elapsed_ns,1081.0000000000
505960,15058742697056,btc_qm_engine,btc_leading_zeros,3.0000000000
505961,15058742697537,btc_qm_engine,btc_sha256_elapsed_ns,1091.0000000000
505962,15058742697901,btc_qm_engine,btc_sha256_nonce,3202627774.0000000000
505963,15058742697977,btc_qm_engine,btc_leading_zeros,2.0000000000
505964,15058742698212,btc_qm_engine,btc_sha256_nonce,323296112.0000000000
505965,15058742698505,btc_qm_engine,btc_sha256_elapsed_ns,1094.0000000000
505966,15058742698680,btc_qm_engine,btc_sha256_elapsed_ns,945.0000000000
505967,15058742698868,btc_qm_engine,btc_sha256_nonce,3537445449.0000000000
505968,15058742699108,btc_qm_engine,btc_leading_zeros,0.0000000000
505969,15058742699253,btc_qm_engine,btc_leading_zeros,0.0000000000
505970,15058742699854,btc_qm_engine,btc_leading_zeros,0.0000000000
505971,15058742700030,btc_qm_engine,btc_sha256_elapsed_ns,755.0000000000
505972,15058742700204,btc_qm_engine,btc_sha256_nonce,2062815409.0000000000
505973,15058742700583,btc_qm_engine,btc_sha256_nonce,652860590.0000000000
505974,15058742700766,btc_qm_engine,btc_leading_zeros,1.0000000000
505975,15058742700989,btc_qm_engine,btc_leading_zeros,2.0000000000
505976,15058742701090,btc_qm_engine,btc_sha256_elapsed_ns,992.0000000000
505977,15058742701257,btc_qm_engine,btc_sha256_elapsed_ns,982.0000000000
505978,15058742701435,btc_qm_engine,btc_sha256_elapsed_ns,954.0000000000
505979,15058742701790,btc_qm_engine,btc_sha256_elapsed_ns,906.0000000000
505980,15058742701902,btc_qm_engine,btc_sha256_nonce,650589897.0000000000
505981,15058742702065,btc_qm_engine,btc_sha256_nonce,3532877131.0000000000
505982,15058742702161,btc_qm_engine,btc_leading_zeros,0.0000000000
505983,15058742702230,btc_qm_engine,btc_sha256_elapsed_ns,917.0000000000
505984,15058742702397,btc_qm_engine,btc_sha256_nonce,3204279930.0000000000
505985,15058742702742,btc_qm_engine,btc_leading_zeros,1.0000000000
505986,15058742702903,btc_qm_engine,btc_sha256_nonce,3763855177.0000000000
505987,15058742702982,btc_qm_engine,btc_leading_zeros,0.0000000000
505988,15058742703071,btc_qm_engine,btc_sha256_elapsed_ns,1099.0000000000
505989,15058742703157,btc_qm_engine,btc_leading_zeros,0.0000000000
505990,15058742703501,btc_qm_engine,btc_sha256_nonce,424890972.0000000000
505991,15058742703687,btc_qm_engine,btc_sha256_nonce,407223193.0000000000
505992,15058742704382,btc_qm_engine,btc_sha256_elapsed_ns,988.0000000000
505993,15058742704639,btc_qm_engine,btc_leading_zeros,1.0000000000
505994,15058742704806,btc_qm_engine,btc_sha256_nonce,3729085161.0000000000
505995,15058742704971,btc_qm_engine,btc_sha256_nonce,1473132432.0000000000
