seq,ts_ns,module,key,value
1352768,11360155251337,btc_qm_engine,btc_leading_zeros,4.0000000000
1352769,11360155251389,btc_qm_engine,btc_sha256_elapsed_ns,736.0000000000
1352770,11360155252272,btc_qm_engine,btc_sha256_nonce,2629712073.0000000000
1352771,11360155252325,btc_qm_engine,btc_leading_zeros,0.0000000000
1352772,11360155252377,btc_qm_engine,btc_sha256_elapsed_ns,737.0000000000
1352773,11360155253261,btc_qm_engine,btc_sha256_nonce,2746820693.0000000000
1352774,11360155253314,btc_qm_engine,btc_leading_zeros,0.0000000000
1352775,11360155253366,btc_qm_engine,btc_sha256_elapsed_ns,734.0000000000
1352776,11360155254261,btc_qm_engine,btc_sha256_nonce,3232948959.0000000000
1352777,11360155254312,btc_qm_engine,btc_leading_zeros,2.0000000000
1352778,11360155254372,btc_qm_engine,btc_sha256_elapsed_ns,733.0000000000
1352779,11360155255255,btc_qm_engine,btc_sha256_nonce,2896879497.0000000000
1352780,11360155255306,btc_qm_engine,btc_leading_zeros,1.0000000000
1352781,11360155255367,btc_qm_engine,btc_sha256_elapsed_ns,734.0000000000
1352782,11360155256456,btc_qm_engine,btc_sha256_nonce,4117833574.0000000000
1352783,11360155256511,btc_qm_engine,btc_leading_zeros,0.0000000000
1352784,11360155256563,btc_qm_engine,btc_sha256_elapsed_ns,734.0000000000
1352785,11360155256897,btc_qm_engine,btc_leading_zeros,4.0000000000
1352786,11360155257040,btc_qm_engine,btc_sha256_elapsed_ns,906.0000000000
1352787,11360155257150,btc_qm_engine,btc_leading_zeros,2.0000000000
1352788,11360155257306,btc_qm_engine,btc_sha256_elapsed_ns,941.0000000000
1352789,11360155257451,btc_qm_engine,btc_sha256_elapsed_ns,927.0000000000
1352790,11360155257773,btc_qm_engine,btc_sha256_nonce,2782145297.0000000000
1352791,11360155257862,btc_qm_engine,btc_leading_zeros,0.0000000000
1352792,11360155257937,btc_qm_engine,btc_sha256_elapsed_ns,1011.0000000000
1352793,11360155258365,btc_qm_engine,btc_sha256_nonce,2033899820.0000000000
1352794,11360155258443,btc_qm_engine,btc_leading_zeros,4.0000000000
1352795,11360155258519,btc_qm_engine,btc_sha256_elapsed_ns,1122.0000000000
1352796,11360155258685,btc_qm_engine,btc_sha256_nonce,1404411505.0000000000
1352797,11360155259016,btc_qm_engine,btc_sha256_nonce,3656449887.0000000000
1352798,11360155259311,btc_qm_engine,btc_sha256_nonce,2146677769.0000000000
1352799,11360155259391,btc_qm_engine,btc_leading_zeros,1.0000000000
1352800,11360155259462,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
1352801,11360155259701,btc_qm_engine,btc_sha256_nonce,339205942.0000000000
1352802,11360155259940,btc_qm_engine,btc_leading_zeros,0.0000000000
1352803,11360155260241,btc_qm_engine,btc_leading_zeros,1.0000000000
1352804,11360155260680,btc_qm_engine,btc_sha256_nonce,3118357891.0000000000
1352805,11360155260932,btc_qm_engine,btc_leading_zeros,2.0000000000
1352806,11360155261290,btc_qm_engine,btc_sha256_elapsed_ns,1079.0000000000
1352807,11360155261480,btc_qm_engine,btc_leading_zeros,1.0000000000
1352808,11360155261556,btc_qm_engine,btc_sha256_elapsed_ns,1009.0000000000
1352809,11360155261811,btc_qm_engine,btc_sha256_elapsed_ns,1092.0000000000
1352810,11360155262270,btc_qm_engine,btc_leading_zeros,0.0000000000
1352811,11360155262350,btc_qm_engine,btc_sha256_elapsed_ns,1176.0000000000
1352812,11360155262585,btc_qm_engine,btc_sha256_elapsed_ns,1088.0000000000
1352813,11360155262869,btc_qm_engine,btc_sha256_nonce,3231541819.0000000000
1352814,11360155262974,btc_qm_engine,btc_leading_zeros,1.0000000000
1352815,11360155263394,btc_qm_engine,btc_sha256_nonce,3574506713.0000000000
1352816,11360155263511,btc_qm_engine,btc_sha256_elapsed_ns,1045.0000000000
1352817,11360155263706,btc_qm_engine,btc_leading_zeros,0.0000000000
1352818,11360155263779,btc_qm_engine,btc_sha256_elapsed_ns,768.0000000000
1352819,11360155264004,btc_qm_engine,btc_sha256_nonce,2885997438.0000000000
1352820,11360155264107,btc_qm_engine,btc_leading_zeros,0.0000000000
1352821,11360155264183,btc_qm_engine,btc_sha256_elapsed_ns,1074.0000000000
1352822,11360155264784,btc_qm_engine,btc_sha256_nonce,92105363.0000000000
1352823,11360155264860,btc_qm_engine,btc_leading_zeros,0.0000000000
1352824,11360155264938,btc_qm_engine,btc_sha256_elapsed_ns,1053.0000000000
1352825,11360155265077,btc_qm_engine,btc_sha256_nonce,2910140047.0000000000
1352826,11360155265158,btc_qm_engine,btc_leading_zeros,0.0000000000
1352827,11360155265223,btc_qm_engine,btc_sha256_elapsed_ns,1042.0000000000
1352828,11360155265521,btc_qm_engine,btc_sha256_nonce,3666410706.0000000000
1352829,11360155265597,btc_qm_engine,btc_leading_zeros,2.0000000000
1352830,11360155265664,btc_qm_engine,btc_sha256_elapsed_ns,1059.0000000000
1352831,11360155265773,btc_qm_engine,btc_sha256_nonce,2003228275.0000000000
1352832,11360155265860,btc_qm_engine,btc_leading_zeros,1.0000000000
1352833,11360155265931,btc_qm_engine,btc_sha256_elapsed_ns,1075.0000000000
1352834,11360155266294,btc_qm_engine,btc_sha256_nonce,2588431279.0000000000
1352835,11360155266374,btc_qm_engine,btc_leading_zeros,2.0000000000
1352836,11360155266434,btc_qm_engine,btc_sha256_elapsed_ns,1084.0000000000
1352837,11360155266544,btc_qm_engine,btc_sha256_nonce,3067082908.0000000000
1352838,11360155266641,btc_qm_engine,btc_leading_zeros,0.0000000000
1352839,11360155266701,btc_qm_engine,btc_sha256_elapsed_ns,1084.0000000000
1352840,11360155266913,btc_qm_engine,btc_sha256_nonce,443649745.0000000000
1352841,11360155267260,btc_qm_engine,btc_sha256_nonce,4234173201.0000000000
1352842,11360155267342,btc_qm_engine,btc_leading_zeros,4.0000000000
1352843,11360155267409,btc_qm_engine,btc_sha256_elapsed_ns,1083.0000000000
1352844,11360155267581,btc_qm_engine,btc_sha256_nonce,4062106277.0000000000
1352845,11360155267994,btc_qm_engine,btc_sha256_nonce,3601457497.0000000000
1352846,11360155268223,btc_qm_engine,btc_leading_zeros,0.0000000000
1352847,11360155268379,btc_qm_engine,btc_sha256_elapsed_ns,1094.0000000000
1352848,11360155268556,btc_qm_engine,btc_leading_zeros,0.0000000000
1352849,11360155268700,btc_qm_engine,btc_sha256_nonce,267592408.0000000000
1352850,11360155268781,btc_qm_engine,btc_leading_zeros,1.0000000000
1352851,11360155269192,btc_qm_engine,btc_sha256_elapsed_ns,892.0000000000
1352852,11360155269307,btc_qm_engine,btc_leading_zeros,0.0000000000
1352853,11360155269431,btc_qm_engine,btc_sha256_elapsed_ns,1008.0000000000
1352854,11360155269625,btc_qm_engine,btc_sha256_elapsed_ns,1173.0000000000
1352855,11360155270141,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
1352856,11360155270418,btc_qm_engine,btc_sha256_nonce,4072034706.0000000000
1352857,11360155270501,btc_qm_engine,btc_leading_zeros,4.0000000000
1352858,11360155270565,btc_qm_engine,btc_sha256_elapsed_ns,1021.0000000000
1352859,11360155270733,btc_qm_engine,btc_sha256_nonce,1824194360.0000000000
1352860,11360155270815,btc_qm_engine,btc_leading_zeros,0.0000000000
1352861,11360155270935,btc_qm_engine,btc_sha256_nonce,842920689.0000000000
1352862,11360155271414,btc_qm_engine,btc_leading_zeros,0.0000000000
1352863,11360155271511,btc_qm_engine,btc_sha256_elapsed_ns,1026.0000000000
1352864,11360155271748,btc_qm_engine,btc_sha256_elapsed_ns,721.0000000000
1352865,11360155271858,btc_qm_engine,btc_sha256_nonce,3720847906.0000000000
1352866,11360155272038,btc_qm_engine,btc_sha256_nonce,4175483775.0000000000
1352867,11360155272271,btc_qm_engine,btc_leading_zeros,2.0000000000
1352868,11360155272358,btc_qm_engine,btc_sha256_elapsed_ns,1162.0000000000
1352869,11360155272563,btc_qm_engine,btc_leading_zeros,3.0000000000
1352870,11360155272684,btc_qm_engine,btc_sha256_nonce,4178401909.0000000000
1352871,11360155272769,btc_qm_engine,btc_leading_zeros,2.0000000000
1352872,11360155272822,btc_qm_engine,btc_sha256_elapsed_ns,711.0000000000
1352873,11360155273049,btc_qm_engine,btc_sha256_nonce,790748111.0000000000
1352874,11360155273529,btc_qm_engine,btc_leading_zeros,0.0000000000
1352875,11360155273748,btc_qm_engine,btc_sha256_nonce,843192134.0000000000
1352876,11360155273827,btc_qm_engine,btc_leading_zeros,0.0000000000
1352877,11360155274021,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
1352878,11360155274383,btc_qm_engine,btc_sha256_elapsed_ns,966.0000000000
1352879,11360155275372,btc_qm_engine,btc_sha256_nonce,502405196.0000000000
1352880,11360155275450,btc_qm_engine,btc_leading_zeros,0.0000000000
1352881,11360155275520,btc_qm_engine,btc_sha256_elapsed_ns,1065.0000000000
1352882,11360155275658,btc_qm_engine,btc_sha256_nonce,3202136835.0000000000
1352883,11360155275893,btc_qm_engine,btc_sha256_nonce,4111819951.0000000000
1352884,11360155276337,btc_qm_engine,btc_leading_zeros,0.0000000000
1352885,11360155276500,btc_qm_engine,btc_leading_zeros,0.0000000000
1352886,11360155276703,btc_qm_engine,btc_sha256_nonce,1427289858.0000000000
1352887,11360155276977,btc_qm_engine,btc_sha256_elapsed_ns,892.0000000000
1352888,11360155277388,btc_qm_engine,btc_sha256_elapsed_ns,714.0000000000
1352889,11360155277589,btc_qm_engine,btc_sha256_nonce,2782428098.0000000000
1352890,11360155277877,btc_qm_engine,btc_sha256_elapsed_ns,1029.0000000000
1352891,11360155278750,btc_qm_engine,btc_leading_zeros,0.0000000000
1352892,11360155279089,btc_qm_engine,btc_sha256_elapsed_ns,1093.0000000000
1352893,11360155279793,btc_qm_engine,btc_sha256_nonce,1760208048.0000000000
1352894,11360155279864,btc_qm_engine,btc_leading_zeros,1.0000000000
1352895,11360155279915,btc_qm_engine,btc_sha256_elapsed_ns,753.0000000000
1352896,11360155280066,btc_qm_engine,btc_sha256_nonce,4235776813.0000000000
1352897,11360155280149,btc_qm_engine,btc_leading_zeros,1.0000000000
1352898,11360155280221,btc_qm_engine,btc_sha256_elapsed_ns,1106.0000000000
1352899,11360155280391,btc_qm_engine,btc_sha256_nonce,3933578238.0000000000
1352900,11360155280473,btc_qm_engine,btc_leading_zeros,1.0000000000
