seq,ts_ns,module,key,value
415676,10828569557015,btc_qm_engine,btc_sha256_nonce,4073737295.0000000000
415677,10828569557663,btc_qm_engine,btc_leading_zeros,2.0000000000
415678,10828569557760,btc_qm_engine,btc_sha256_elapsed_ns,948.0000000000
415679,10828569557856,btc_qm_engine,btc_leading_zeros,0.0000000000
415680,10828569558213,btc_qm_engine,btc_sha256_elapsed_ns,930.0000000000
415681,10828569558749,btc_qm_engine,btc_leading_zeros,0.0000000000
415682,10828569558951,btc_qm_engine,btc_sha256_nonce,3509335231.0000000000
415683,10828569559094,btc_qm_engine,btc_sha256_nonce,1952921833.0000000000
415684,10828569559452,btc_qm_engine,btc_sha256_elapsed_ns,1017.0000000000
415685,10828569559686,btc_qm_engine,btc_leading_zeros,1.0000000000
415686,10828569560059,btc_qm_engine,btc_leading_zeros,0.0000000000
415687,10828569560406,btc_qm_engine,btc_sha256_nonce,3869085588.0000000000
415688,10828569560500,btc_qm_engine,btc_sha256_elapsed_ns,987.0000000000
415689,10828569560739,btc_qm_engine,btc_leading_zeros,0.0000000000
415690,10828569560808,btc_qm_engine,btc_sha256_elapsed_ns,1097.0000000000
415691,10828569560974,btc_qm_engine,btc_leading_zeros,0.0000000000
415692,10828569561219,btc_qm_engine,btc_sha256_nonce,1651257522.0000000000
415693,10828569561309,btc_qm_engine,btc_leading_zeros,2.0000000000
415694,10828569561693,btc_qm_engine,btc_sha256_elapsed_ns,730.0000000000
415695,10828569561762,btc_qm_engine,btc_sha256_elapsed_ns,921.0000000000
415696,10828569561914,btc_qm_engine,btc_sha256_elapsed_ns,1069.0000000000
415697,10828569562120,btc_qm_engine,btc_sha256_nonce,994802920.0000000000
415698,10828569562207,btc_qm_engine,btc_leading_zeros,0.0000000000
415699,10828569562271,btc_qm_engine,btc_sha256_elapsed_ns,1061.0000000000
415700,10828569562391,btc_qm_engine,btc_sha256_nonce,3046677256.0000000000
415701,10828569562722,btc_qm_engine,btc_leading_zeros,0.0000000000
415702,10828569562799,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
415703,10828569563106,btc_qm_engine,btc_sha256_nonce,3982020038.0000000000
415704,10828569563471,btc_qm_engine,btc_leading_zeros,0.0000000000
415705,10828569563545,btc_qm_engine,btc_sha256_elapsed_ns,1126.0000000000
415706,10828569563693,btc_qm_engine,btc_sha256_nonce,3872215025.0000000000
415707,10828569563911,btc_qm_engine,btc_sha256_nonce,3679781633.0000000000
415708,10828569564117,btc_qm_engine,btc_sha256_nonce,1491220334.0000000000
415709,10828569564202,btc_qm_engine,btc_leading_zeros,1.0000000000
415710,10828569564270,btc_qm_engine,btc_sha256_elapsed_ns,1062.0000000000
415711,10828569564405,btc_qm_engine,btc_sha256_elapsed_ns,1081.0000000000
415712,10828569564711,btc_qm_engine,btc_leading_zeros,4.0000000000
415713,10828569564897,btc_qm_engine,btc_sha256_nonce,3448107546.0000000000
415714,10828569564981,btc_qm_engine,btc_leading_zeros,0.0000000000
415715,10828569565150,btc_qm_engine,btc_sha256_elapsed_ns,1129.0000000000
415716,10828569565497,btc_qm_engine,btc_leading_zeros,1.0000000000
415717,10828569565752,btc_qm_engine,btc_sha256_elapsed_ns,1061.0000000000
415718,10828569566032,btc_qm_engine,btc_sha256_nonce,992849745.0000000000
415719,10828569566210,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
415720,10828569566406,btc_qm_engine,btc_leading_zeros,0.0000000000
415721,10828569566684,btc_qm_engine,btc_sha256_nonce,470532574.0000000000
415722,10828569566846,btc_qm_engine,btc_sha256_elapsed_ns,769.0000000000
415723,10828569567076,btc_qm_engine,btc_sha256_nonce,2041012757.0000000000
415724,10828569567158,btc_qm_engine,btc_leading_zeros,0.0000000000
415725,10828569567234,btc_qm_engine,btc_sha256_elapsed_ns,1049.0000000000
415726,10828569567386,btc_qm_engine,btc_sha256_nonce,1913559680.0000000000
415727,10828569567716,btc_qm_engine,btc_leading_zeros,0.0000000000
415728,10828569567790,btc_qm_engine,btc_sha256_elapsed_ns,1000.0000000000
415729,10828569567898,btc_qm_engine,btc_sha256_nonce,442225942.0000000000
415730,10828569567978,btc_qm_engine,btc_leading_zeros,0.0000000000
415731,10828569568046,btc_qm_engine,btc_sha256_elapsed_ns,1093.0000000000
415732,10828569568585,btc_qm_engine,btc_sha256_nonce,301756731.0000000000
415733,10828569568916,btc_qm_engine,btc_leading_zeros,4.0000000000
415734,10828569568976,btc_qm_engine,btc_sha256_elapsed_ns,1059.0000000000
415735,10828569569126,btc_qm_engine,btc_sha256_nonce,2215872186.0000000000
415736,10828569569211,btc_qm_engine,btc_leading_zeros,0.0000000000
415737,10828569569280,btc_qm_engine,btc_sha256_elapsed_ns,1076.0000000000
415738,10828569569471,btc_qm_engine,btc_leading_zeros,0.0000000000
415739,10828569569628,btc_qm_engine,btc_sha256_elapsed_ns,1104.0000000000
415740,10828569570107,btc_qm_engine,btc_sha256_nonce,1772894404.0000000000
415741,10828569570339,btc_qm_engine,btc_sha256_nonce,2142644722.0000000000
415742,10828569570528,btc_qm_engine,btc_leading_zeros,0.0000000000
415743,10828569570612,btc_qm_engine,btc_sha256_elapsed_ns,1114.0000000000
415744,10828569570816,btc_qm_engine,btc_leading_zeros,0.0000000000
415745,10828569570954,btc_qm_engine,btc_sha256_nonce,2879074910.0000000000
415746,10828569571035,btc_qm_engine,btc_leading_zeros,2.0000000000
415747,10828569571103,btc_qm_engine,btc_sha256_elapsed_ns,1081.0000000000
415748,10828569571245,btc_qm_engine,btc_sha256_elapsed_ns,1034.0000000000
415749,10828569571382,btc_qm_engine,btc_sha256_nonce,621208681.0000000000
415750,10828569571465,btc_qm_engine,btc_leading_zeros,0.0000000000
415751,10828569571531,btc_qm_engine,btc_sha256_elapsed_ns,1052.0000000000
415752,10828569571958,btc_qm_engine,btc_leading_zeros,0.0000000000
415753,10828569572096,btc_qm_engine,btc_sha256_nonce,2120293206.0000000000
415754,10828569572176,btc_qm_engine,btc_leading_zeros,0.0000000000
415755,10828569572257,btc_qm_engine,btc_sha256_elapsed_ns,1109.0000000000
415756,10828569572389,btc_qm_engine,btc_sha256_elapsed_ns,1134.0000000000
415757,10828569572607,btc_qm_engine,btc_sha256_nonce,133984147.0000000000
415758,10828569572854,btc_qm_engine,btc_sha256_nonce,3558178310.0000000000
415759,10828569572936,btc_qm_engine,btc_leading_zeros,0.0000000000
415760,10828569573045,btc_qm_engine,btc_sha256_elapsed_ns,1076.0000000000
415761,10828569573240,btc_qm_engine,btc_leading_zeros,2.0000000000
415762,10828569573492,btc_qm_engine,btc_sha256_nonce,2292745117.0000000000
415763,10828569573653,btc_qm_engine,btc_sha256_nonce,3678410617.0000000000
415764,10828569573730,btc_qm_engine,btc_leading_zeros,4.0000000000
415765,10828569573800,btc_qm_engine,btc_sha256_elapsed_ns,1060.0000000000
415766,10828569574066,btc_qm_engine,btc_leading_zeros,0.0000000000
415767,10828569574146,btc_qm_engine,btc_sha256_elapsed_ns,1073.0000000000
415768,10828569574315,btc_qm_engine,btc_sha256_nonce,983392444.0000000000
415769,10828569574452,btc_qm_engine,btc_sha256_nonce,1078433218.0000000000
415770,10828569574675,btc_qm_engine,btc_leading_zeros,4.0000000000
415771,10828569574930,btc_qm_engine,btc_leading_zeros,0.0000000000
415772,10828569575141,btc_qm_engine,btc_sha256_nonce,1652151253.0000000000
415773,10828569575220,btc_qm_engine,btc_leading_zeros,2.0000000000
415774,10828569575286,btc_qm_engine,btc_sha256_elapsed_ns,1065.0000000000
415775,10828569575460,btc_qm_engine,btc_sha256_nonce,3657672656.0000000000
415776,10828569575683,btc_qm_engine,btc_sha256_nonce,576544879.0000000000
415777,10828569576052,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
415778,10828569576152,btc_qm_engine,btc_sha256_elapsed_ns,1002.0000000000
415779,10828569576408,btc_qm_engine,btc_leading_zeros,2.0000000000
415780,10828569576859,btc_qm_engine,btc_sha256_nonce,21916837.0000000000
415781,10828569576978,btc_qm_engine,btc_sha256_elapsed_ns,1089.0000000000
415782,10828569577160,btc_qm_engine,btc_leading_zeros,3.0000000000
415783,10828569577230,btc_qm_engine,btc_sha256_elapsed_ns,899.0000000000
415784,10828569577590,btc_qm_engine,btc_sha256_nonce,3514660011.0000000000
415785,10828569577831,btc_qm_engine,btc_leading_zeros,2.0000000000
415786,10828569577913,btc_qm_engine,btc_sha256_elapsed_ns,1080.0000000000
415787,10828569578059,btc_qm_engine,btc_leading_zeros,1.0000000000
415788,10828569578320,btc_qm_engine,btc_sha256_nonce,2889991745.0000000000
415789,10828569578391,btc_qm_engine,btc_leading_zeros,0.0000000000
415790,10828569578594,btc_qm_engine,btc_sha256_elapsed_ns,1107.0000000000
415791,10828569579056,btc_qm_engine,btc_sha256_nonce,882170541.0000000000
415792,10828569579660,btc_qm_engine,btc_sha256_nonce,566863862.0000000000
415793,10828569579802,btc_qm_engine,btc_leading_zeros,0.0000000000
415794,10828569579878,btc_qm_engine,btc_sha256_elapsed_ns,963.0000000000
415795,10828569580061,btc_qm_engine,btc_leading_zeros,2.0000000000
415796,10828569580138,btc_qm_engine,btc_sha256_elapsed_ns,947.0000000000
415797,10828569580378,btc_qm_engine,btc_sha256_elapsed_ns,975.0000000000
415798,10828569580964,btc_qm_engine,btc_sha256_elapsed_ns,1097.0000000000
415799,10828569581230,btc_qm_engine,btc_sha256_nonce,226210728.0000000000
