seq,ts_ns,module,key,value
1348376,12352918348579,btc_qm_engine,btc_leading_zeros,0.0000000000
1348377,12352918348648,btc_qm_engine,btc_sha256_elapsed_ns,915.0000000000
1348378,12352918349058,btc_qm_engine,btc_sha256_nonce,1544780569.0000000000
1348379,12352918349289,btc_qm_engine,btc_sha256_nonce,1510597503.0000000000
1348380,12352918349358,btc_qm_engine,btc_leading_zeros,2.0000000000
1348381,12352918349422,btc_qm_engine,btc_sha256_elapsed_ns,995.0000000000
1348382,12352918349910,btc_qm_engine,btc_sha256_nonce,3341488754.0000000000
1348383,12352918349982,btc_qm_engine,btc_leading_zeros,1.0000000000
1348384,12352918350045,btc_qm_engine,btc_sha256_elapsed_ns,1010.0000000000
1348385,12352918350433,btc_qm_engine,btc_sha256_elapsed_ns,1044.0000000000
1348386,12352918350606,btc_qm_engine,btc_sha256_nonce,1511094137.0000000000
1348387,12352918350722,btc_qm_engine,btc_leading_zeros,1.0000000000
1348388,12352918350792,btc_qm_engine,btc_sha256_elapsed_ns,967.0000000000
1348389,12352918350877,btc_qm_engine,btc_leading_zeros,0.0000000000
1348390,12352918350951,btc_qm_engine,btc_sha256_elapsed_ns,1122.0000000000
1348391,12352918351479,btc_qm_engine,btc_sha256_nonce,3327371590.0000000000
1348392,12352918351910,btc_qm_engine,btc_leading_zeros,0.0000000000
1348393,12352918352025,btc_qm_engine,btc_sha256_nonce,1229032502.0000000000
1348394,12352918352117,btc_qm_engine,btc_leading_zeros,1.0000000000
1348395,12352918352261,btc_qm_engine,btc_sha256_elapsed_ns,1000.0000000000
1348396,12352918352521,btc_qm_engine,btc_leading_zeros,0.0000000000
1348397,12352918352691,btc_qm_engine,btc_sha256_nonce,3948417539.0000000000
1348398,12352918352792,btc_qm_engine,btc_leading_zeros,0.0000000000
1348399,12352918353030,btc_qm_engine,btc_sha256_nonce,2444173592.0000000000
1348400,12352918353404,btc_qm_engine,btc_sha256_elapsed_ns,7503.0000000000
1348401,12352918353603,btc_qm_engine,btc_sha256_elapsed_ns,1117.0000000000
1348402,12352918354114,btc_qm_engine,btc_leading_zeros,1.0000000000
1348403,12352918354302,btc_qm_engine,btc_leading_zeros,0.0000000000
1348404,12352918354783,btc_qm_engine,btc_sha256_nonce,1357924977.0000000000
1348405,12352918355291,btc_qm_engine,btc_sha256_nonce,3017839019.0000000000
1348406,12352918355778,btc_qm_engine,btc_sha256_elapsed_ns,1109.0000000000
1348407,12352918355961,btc_qm_engine,btc_sha256_nonce,2680913067.0000000000
1348408,12352918356036,btc_qm_engine,btc_leading_zeros,0.0000000000
1348409,12352918356115,btc_qm_engine,btc_sha256_elapsed_ns,735.0000000000
1348410,12352918356698,btc_qm_engine,btc_sha256_elapsed_ns,973.0000000000
1348411,12352918357313,btc_qm_engine,btc_sha256_nonce,580120915.0000000000
1348412,12352918357389,btc_qm_engine,btc_leading_zeros,2.0000000000
1348413,12352918357459,btc_qm_engine,btc_sha256_elapsed_ns,1004.0000000000
1348414,12352918357633,btc_qm_engine,btc_sha256_nonce,1584508737.0000000000
1348415,12352918357716,btc_qm_engine,btc_leading_zeros,0.0000000000
1348416,12352918357787,btc_qm_engine,btc_sha256_elapsed_ns,1089.0000000000
1348417,12352918358080,btc_qm_engine,btc_sha256_nonce,2911996328.0000000000
1348418,12352918358163,btc_qm_engine,btc_leading_zeros,2.0000000000
1348419,12352918358234,btc_qm_engine,btc_sha256_elapsed_ns,1111.0000000000
1348420,12352918358370,btc_qm_engine,btc_sha256_nonce,4069073562.0000000000
1348421,12352918358744,btc_qm_engine,btc_leading_zeros,0.0000000000
1348422,12352918359404,btc_qm_engine,btc_sha256_nonce,2268420602.0000000000
1348423,12352918359480,btc_qm_engine,btc_leading_zeros,1.0000000000
1348424,12352918359700,btc_qm_engine,btc_sha256_nonce,1584610115.0000000000
1348425,12352918359885,btc_qm_engine,btc_sha256_elapsed_ns,950.0000000000
1348426,12352918360096,btc_qm_engine,btc_sha256_elapsed_ns,1004.0000000000
1348427,12352918360257,btc_qm_engine,btc_sha256_elapsed_ns,1121.0000000000
1348428,12352918360372,btc_qm_engine,btc_leading_zeros,2.0000000000
1348429,12352918360690,btc_qm_engine,btc_sha256_elapsed_ns,1010.0000000000
1348430,12352918361185,btc_qm_engine,btc_leading_zeros,0.0000000000
1348431,12352918361582,btc_qm_engine,btc_sha256_elapsed_ns,997.0000000000
1348432,12352918361661,btc_qm_engine,btc_sha256_nonce,263839634.0000000000
1348433,12352918362004,btc_qm_engine,btc_sha256_nonce,4259189666.0000000000
1348434,12352918362362,btc_qm_engine,btc_sha256_nonce,3427910908.0000000000
1348435,12352918362483,btc_qm_engine,btc_leading_zeros,1.0000000000
1348436,12352918362702,btc_qm_engine,btc_sha256_nonce,3282973235.0000000000
1348437,12352918362856,btc_qm_engine,btc_sha256_nonce,3565757592.0000000000
1348438,12352918362985,btc_qm_engine,btc_leading_zeros,0.0000000000
1348439,12352918363264,btc_qm_engine,btc_leading_zeros,3.0000000000
1348440,12352918363462,btc_qm_engine,btc_sha256_elapsed_ns,1126.0000000000
1348441,12352918363614,btc_qm_engine,btc_leading_zeros,2.0000000000
1348442,12352918363713,btc_qm_engine,btc_leading_zeros,0.0000000000
1348443,12352918364253,btc_qm_engine,btc_sha256_elapsed_ns,1049.0000000000
1348444,12352918364391,btc_qm_engine,btc_sha256_elapsed_ns,1103.0000000000
1348445,12352918364632,btc_qm_engine,btc_sha256_elapsed_ns,1019.0000000000
1348446,12352918364838,btc_qm_engine,btc_sha256_nonce,787256287.0000000000
1348447,12352918365282,btc_qm_engine,btc_leading_zeros,1.0000000000
1348448,12352918365345,btc_qm_engine,btc_sha256_elapsed_ns,1091.0000000000
1348449,12352918365516,btc_qm_engine,btc_sha256_nonce,1870125131.0000000000
1348450,12352918365593,btc_qm_engine,btc_leading_zeros,0.0000000000
1348451,12352918365642,btc_qm_engine,btc_sha256_elapsed_ns,745.0000000000
1348452,12352918365818,btc_qm_engine,btc_sha256_nonce,2423005397.0000000000
1348453,12352918366186,btc_qm_engine,btc_sha256_nonce,1859452549.0000000000
1348454,12352918366397,btc_qm_engine,btc_sha256_nonce,1267964917.0000000000
1348455,12352918366727,btc_qm_engine,btc_sha256_elapsed_ns,951.0000000000
1348456,12352918366828,btc_qm_engine,btc_sha256_nonce,3814861681.0000000000
1348457,12352918367296,btc_qm_engine,btc_sha256_nonce,696856450.0000000000
1348458,12352918367817,btc_qm_engine,btc_leading_zeros,0.0000000000
1348459,12352918367952,btc_qm_engine,btc_leading_zeros,1.0000000000
1348460,12352918368046,btc_qm_engine,btc_leading_zeros,0.0000000000
1348461,12352918368264,btc_qm_engine,btc_sha256_nonce,911914160.0000000000
1348462,12352918368468,btc_qm_engine,btc_sha256_elapsed_ns,960.0000000000
1348463,12352918368605,btc_qm_engine,btc_leading_zeros,3.0000000000
1348464,12352918368708,btc_qm_engine,btc_sha256_elapsed_ns,1082.0000000000
1348465,12352918368826,btc_qm_engine,btc_leading_zeros,0.0000000000
1348466,12352918369578,btc_qm_engine,btc_sha256_nonce,4123473537.0000000000
1348467,12352918369718,btc_qm_engine,btc_sha256_elapsed_ns,944.0000000000
1348468,12352918370018,btc_qm_engine,btc_leading_zeros,0.0000000000
1348469,12352918370106,btc_qm_engine,btc_leading_zeros,2.0000000000
1348470,12352918370361,btc_qm_engine,btc_sha256_nonce,4078301377.0000000000
1348471,12352918370437,btc_qm_engine,btc_leading_zeros,1.0000000000
1348472,12352918370489,btc_qm_engine,btc_sha256_elapsed_ns,756.0000000000
1348473,12352918370655,btc_qm_engine,btc_sha256_elapsed_ns,910.0000000000
1348474,12352918370872,btc_qm_engine,btc_sha256_nonce,1358984939.0000000000
1348475,12352918370998,btc_qm_engine,btc_leading_zeros,0.0000000000
