seq,ts_ns,module,key,value
542651,13680255098250,btc_qm_engine,btc_leading_zeros,0.0000000000
542652,13680255098320,btc_qm_engine,btc_sha256_elapsed_ns,1089.0000000000
542653,13680255098466,btc_qm_engine,btc_sha256_elapsed_ns,1049.0000000000
542654,13680255098617,btc_qm_engine,btc_sha256_nonce,2197188890.0000000000
542655,13680255098958,btc_qm_engine,btc_sha256_nonce,3769617945.0000000000
542656,13680255099050,btc_qm_engine,btc_leading_zeros,2.0000000000
542657,13680255099418,btc_qm_engine,btc_sha256_nonce,2259018253.0000000000
542658,13680255099664,btc_qm_engine,btc_sha256_nonce,942331909.0000000000
542659,13680255099852,btc_qm_engine,btc_leading_zeros,1.0000000000
542660,13680255099941,btc_qm_engine,btc_sha256_elapsed_ns,813.0000000000
542661,13680255100301,btc_qm_engine,btc_sha256_nonce,3132867000.0000000000
542662,13680255100616,btc_qm_engine,btc_sha256_nonce,5187794.0000000000
542663,13680255100749,btc_qm_engine,btc_sha256_elapsed_ns,1010.0000000000
542664,13680255100896,btc_qm_engine,btc_leading_zeros,0.0000000000
542665,13680255101130,btc_qm_engine,btc_leading_zeros,0.0000000000
542666,13680255101299,btc_qm_engine,btc_sha256_elapsed_ns,1006.0000000000
542667,13680255101713,btc_qm_engine,btc_leading_zeros,4.0000000000
542668,13680255101786,btc_qm_engine,btc_sha256_elapsed_ns,1154.0000000000
542669,13680255101940,btc_qm_engine,btc_sha256_nonce,3947904078.0000000000
542670,13680255102065,btc_qm_engine,btc_sha256_nonce,773115626.0000000000
542671,13680255102139,btc_qm_engine,btc_leading_zeros,3.0000000000
542672,13680255102209,btc_qm_engine,btc_sha256_elapsed_ns,1063.0000000000
542673,13680255102675,btc_qm_engine,btc_leading_zeros,4.0000000000
542674,13680255103094,btc_qm_engine,btc_sha256_nonce,1753665530.0000000000
542675,13680255103191,btc_qm_engine,btc_leading_zeros,0.0000000000
542676,13680255103388,btc_qm_engine,btc_sha256_elapsed_ns,1064.0000000000
542677,13680255103650,btc_qm_engine,btc_sha256_elapsed_ns,1092.0000000000
542678,13680255103875,btc_qm_engine,btc_sha256_nonce,2438231761.0000000000
542679,13680255104202,btc_qm_engine,btc_leading_zeros,3.0000000000
542680,13680255104485,btc_qm_engine,btc_leading_zeros,3.0000000000
542681,13680255104646,btc_qm_engine,btc_sha256_elapsed_ns,1049.0000000000
542682,13680255104971,btc_qm_engine,btc_sha256_nonce,2268314281.0000000000
542683,13680255105058,btc_qm_engine,btc_leading_zeros,1.0000000000
542684,13680255105624,btc_qm_engine,btc_sha256_elapsed_ns,1070.0000000000
542685,13680255105767,btc_qm_engine,btc_sha256_elapsed_ns,1030.0000000000
542686,13680255106085,btc_qm_engine,btc_sha256_nonce,726678177.0000000000
542687,13680255106259,btc_qm_engine,btc_sha256_nonce,2771868990.0000000000
542688,13680255106339,btc_qm_engine,btc_leading_zeros,1.0000000000
542689,13680255106395,btc_qm_engine,btc_sha256_elapsed_ns,1118.0000000000
542690,13680255106587,btc_qm_engine,btc_leading_zeros,0.0000000000
542691,13680255106927,btc_qm_engine,btc_sha256_elapsed_ns,1013.0000000000
542692,13680255107099,btc_qm_engine,btc_sha256_nonce,2461223987.0000000000
542693,13680255107233,btc_qm_engine,btc_sha256_nonce,3802580968.0000000000
542694,13680255107313,btc_qm_engine,btc_leading_zeros,4.0000000000
542695,13680255107387,btc_qm_engine,btc_sha256_elapsed_ns,1008.0000000000
542696,13680255107497,btc_qm_engine,btc_leading_zeros,0.0000000000
542697,13680255107751,btc_qm_engine,btc_sha256_nonce,918173308.0000000000
542698,13680255107913,btc_qm_engine,btc_leading_zeros,0.0000000000
542699,13680255108005,btc_qm_engine,btc_sha256_elapsed_ns,1040.0000000000
542700,13680255108173,btc_qm_engine,btc_sha256_elapsed_ns,1010.0000000000
542701,13680255108284,btc_qm_engine,btc_sha256_nonce,588234220.0000000000
542702,13680255108704,btc_qm_engine,btc_sha256_nonce,3145974409.0000000000
542703,13680255108782,btc_qm_engine,btc_leading_zeros,0.0000000000
542704,13680255109208,btc_qm_engine,btc_sha256_nonce,491877290.0000000000
542705,13680255109575,btc_qm_engine,btc_sha256_nonce,1610323495.0000000000
542706,13680255109661,btc_qm_engine,btc_leading_zeros,0.0000000000
542707,13680255109794,btc_qm_engine,btc_sha256_nonce,2122871756.0000000000
542708,13680255109869,btc_qm_engine,btc_sha256_elapsed_ns,1064.0000000000
542709,13680255110019,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
542710,13680255110214,btc_qm_engine,btc_leading_zeros,0.0000000000
542711,13680255110381,btc_qm_engine,btc_leading_zeros,0.0000000000
542712,13680255110485,btc_qm_engine,btc_sha256_nonce,3291942924.0000000000
542713,13680255110624,btc_qm_engine,btc_sha256_elapsed_ns,992.0000000000
542714,13680255110814,btc_qm_engine,btc_sha256_elapsed_ns,1086.0000000000
542715,13680255110956,btc_qm_engine,btc_leading_zeros,3.0000000000
542716,13680255111065,btc_qm_engine,btc_sha256_elapsed_ns,923.0000000000
542717,13680255111156,btc_qm_engine,btc_leading_zeros,1.0000000000
542718,13680255111423,btc_qm_engine,btc_sha256_nonce,1900630301.0000000000
542719,13680255111600,btc_qm_engine,btc_sha256_elapsed_ns,1063.0000000000
542720,13680255111764,btc_qm_engine,btc_sha256_nonce,3675110426.0000000000
542721,13680255111846,btc_qm_engine,btc_leading_zeros,1.0000000000
542722,13680255111921,btc_qm_engine,btc_sha256_elapsed_ns,1054.0000000000
542723,13680255112097,btc_qm_engine,btc_sha256_nonce,2221012683.0000000000
542724,13680255112313,btc_qm_engine,btc_sha256_nonce,227973242.0000000000
542725,13680255112446,btc_qm_engine,btc_leading_zeros,0.0000000000
542726,13680255112657,btc_qm_engine,btc_leading_zeros,1.0000000000
542727,13680255113001,btc_qm_engine,btc_sha256_nonce,2933471473.0000000000
542728,13680255113108,btc_qm_engine,btc_sha256_nonce,976158369.0000000000
542729,13680255113173,btc_qm_engine,btc_leading_zeros,0.0000000000
542730,13680255113254,btc_qm_engine,btc_sha256_elapsed_ns,951.0000000000
542731,13680255113369,btc_qm_engine,btc_sha256_nonce,1322104548.0000000000
542732,13680255113568,btc_qm_engine,btc_leading_zeros,0.0000000000
542733,13680255113768,btc_qm_engine,btc_sha256_elapsed_ns,1156.0000000000
542734,13680255114418,btc_qm_engine,btc_sha256_nonce,1626635850.0000000000
542735,13680255114734,btc_qm_engine,btc_leading_zeros,1.0000000000
542736,13680255114812,btc_qm_engine,btc_sha256_elapsed_ns,919.0000000000
542737,13680255114971,btc_qm_engine,btc_sha256_elapsed_ns,1131.0000000000
542738,13680255115404,btc_qm_engine,btc_leading_zeros,0.0000000000
542739,13680255115728,btc_qm_engine,btc_sha256_nonce,2565707582.0000000000
542740,13680255115945,btc_qm_engine,btc_sha256_elapsed_ns,1095.0000000000
542741,13680255116313,btc_qm_engine,btc_sha256_elapsed_ns,1071.0000000000
542742,13680255116458,btc_qm_engine,btc_leading_zeros,0.0000000000
542743,13680255116580,btc_qm_engine,btc_sha256_nonce,3577755805.0000000000
542744,13680255116655,btc_qm_engine,btc_leading_zeros,0.0000000000
542745,13680255116752,btc_qm_engine,btc_sha256_elapsed_ns,959.0000000000
542746,13680255116859,btc_qm_engine,btc_sha256_nonce,53359375.0000000000
542747,13680255116972,btc_qm_engine,btc_sha256_elapsed_ns,728.0000000000
542748,13680255117237,btc_qm_engine,btc_leading_zeros,0.0000000000
542749,13680255117306,btc_qm_engine,btc_sha256_elapsed_ns,1048.0000000000
542750,13680255117816,btc_qm_engine,btc_sha256_nonce,1055897978.0000000000
542751,13680255117973,btc_qm_engine,btc_sha256_nonce,3708475036.0000000000
542752,13680255118181,btc_qm_engine,btc_leading_zeros,4.0000000000
542753,13680255118308,btc_qm_engine,btc_sha256_nonce,3205520151.0000000000
542754,13680255118566,btc_qm_engine,btc_sha256_nonce,2174749783.0000000000
542755,13680255118679,btc_qm_engine,btc_leading_zeros,1.0000000000
542756,13680255118739,btc_qm_engine,btc_sha256_elapsed_ns,1014.0000000000
542757,13680255118922,btc_qm_engine,btc_sha256_elapsed_ns,1075.0000000000
542758,13680255119042,btc_qm_engine,btc_sha256_nonce,1848511187.0000000000
542759,13680255119337,btc_qm_engine,btc_sha256_elapsed_ns,999.0000000000
542760,13680255119487,btc_qm_engine,btc_leading_zeros,0.0000000000
542761,13680255119571,btc_qm_engine,btc_sha256_elapsed_ns,1094.0000000000
542762,13680255119782,btc_qm_engine,btc_leading_zeros,0.0000000000
542763,13680255119988,btc_qm_engine,btc_sha256_nonce,3734197052.0000000000
542764,13680255120068,btc_qm_engine,btc_leading_zeros,2.0000000000
542765,13680255120244,btc_qm_engine,btc_sha256_elapsed_ns,1049.0000000000
542766,13680255120735,btc_qm_engine,btc_sha256_nonce,4104954297.0000000000
542767,13680255120888,btc_qm_engine,btc_sha256_nonce,1753802560.0000000000
542768,13680255121086,btc_qm_engine,btc_sha256_nonce,3870219689.0000000000
542769,13680255121307,btc_qm_engine,btc_leading_zeros,0.0000000000
542770,13680255121937,btc_qm_engine,btc_sha256_nonce,123623069.0000000000
542771,13680255122001,btc_qm_engine,btc_sha256_elapsed_ns,1016.0000000000
542772,13680255122167,btc_qm_engine,btc_leading_zeros,2.0000000000
542773,13680255122562,btc_qm_engine,btc_leading_zeros,1.0000000000
542774,13680255122946,btc_qm_engine,btc_leading_zeros,1.0000000000
542775,13680255123059,btc_qm_engine,btc_sha256_elapsed_ns,943.0000000000
542776,13680255123279,btc_qm_engine,btc_sha256_elapsed_ns,844.0000000000
542777,13680255123457,btc_qm_engine,btc_sha256_nonce,1301022039.0000000000
542778,13680255123540,btc_qm_engine,btc_leading_zeros,0.0000000000
542779,13680255123602,btc_qm_engine,btc_sha256_elapsed_ns,914.0000000000
542780,13680255124727,btc_qm_engine,btc_sha256_elapsed_ns,1064.0000000000
542781,13680255124963,btc_qm_engine,btc_sha256_nonce,2022449804.0000000000
542782,13680255125242,btc_qm_engine,btc_sha256_elapsed_ns,1024.0000000000
542783,13680255125515,btc_qm_engine,btc_sha256_nonce,2386451626.0000000000
542784,13680255125657,btc_qm_engine,btc_sha256_elapsed_ns,1038.0000000000
542785,13680255125951,btc_qm_engine,btc_leading_zeros,1.0000000000
542786,13680255126284,btc_qm_engine,btc_leading_zeros,3.0000000000
542787,13680255126382,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
542788,13680255126631,btc_qm_engine,btc_sha256_elapsed_ns,1097.0000000000
542789,13680255126800,btc_qm_engine,btc_sha256_nonce,1753372908.0000000000
542790,13680255126920,btc_qm_engine,btc_sha256_nonce,292261487.0000000000
542791,13680255126998,btc_qm_engine,btc_leading_zeros,0.0000000000
542792,13680255127150,btc_qm_engine,btc_sha256_nonce,726841373.0000000000
542793,13680255127322,btc_qm_engine,btc_sha256_nonce,631810423.0000000000
542794,13680255127468,btc_qm_engine,btc_leading_zeros,3.0000000000
542795,13680255127541,btc_qm_engine,btc_sha256_elapsed_ns,1091.0000000000
542796,13680255127734,btc_qm_engine,btc_leading_zeros,0.0000000000
542797,13680255127910,btc_qm_engine,btc_leading_zeros,1.0000000000
542798,13680255128099,btc_qm_engine,btc_sha256_nonce,408244008.0000000000
542799,13680255128914,btc_qm_engine,btc_sha256_elapsed_ns,1101.0000000000
542800,13680255129006,btc_qm_engine,btc_sha256_nonce,569911226.0000000000
542801,13680255129160,btc_qm_engine,btc_sha256_nonce,1036160303.0000000000
542802,13680255129244,btc_qm_engine,btc_leading_zeros,0.0000000000
542803,13680255129316,btc_qm_engine,btc_sha256_elapsed_ns,1094.0000000000
542804,13680255129426,btc_qm_engine,btc_leading_zeros,0.0000000000
542805,13680255129499,btc_qm_engine,btc_sha256_elapsed_ns,1101.0000000000
542806,13680255129558,btc_qm_engine,btc_leading_zeros,0.0000000000
542807,13680255129639,btc_qm_engine,btc_sha256_elapsed_ns,1117.0000000000
542808,13680255130542,btc_qm_engine,btc_sha256_elapsed_ns,1031.0000000000
542809,13680255130805,btc_qm_engine,btc_sha256_nonce,1937855986.0000000000
