seq,ts_ns,module,key,value
3862643,40730145454164,btc_qm_engine,btc_leading_zeros,0.0000000000
3862644,40730145454194,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
3862645,40730145455434,btc_qm_engine,btc_sha256_nonce,1414856321.0000000000
3862646,40730145455474,btc_qm_engine,btc_leading_zeros,1.0000000000
3862647,40730145455514,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
3862648,40730145456794,btc_qm_engine,btc_sha256_nonce,1414840102.0000000000
3862649,40730145456834,btc_qm_engine,btc_leading_zeros,2.0000000000
3862650,40730145456874,btc_qm_engine,btc_sha256_elapsed_ns,1140.0000000000
3862651,40730145458194,btc_qm_engine,btc_sha256_nonce,649632588.0000000000
3862652,40730145458224,btc_qm_engine,btc_leading_zeros,2.0000000000
3862653,40730145458264,btc_qm_engine,btc_sha256_elapsed_ns,1210.0000000000
3862654,40730145459614,btc_qm_engine,btc_sha256_nonce,808794760.0000000000
3862655,40730145459654,btc_qm_engine,btc_leading_zeros,4.0000000000
3862656,40730145459694,btc_qm_engine,btc_sha256_elapsed_ns,1230.0000000000
3862657,40730145460934,btc_qm_engine,btc_sha256_nonce,1414814963.0000000000
3862658,40730145460974,btc_qm_engine,btc_leading_zeros,0.0000000000
3862659,40730145461014,btc_qm_engine,btc_sha256_elapsed_ns,1140.0000000000
3862660,40730145462224,btc_qm_engine,btc_sha256_nonce,1705181654.0000000000
3862661,40730145462264,btc_qm_engine,btc_leading_zeros,0.0000000000
3862662,40730145462304,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
3862663,40730145463524,btc_qm_engine,btc_sha256_nonce,1414794892.0000000000
3862664,40730145463564,btc_qm_engine,btc_leading_zeros,2.0000000000
3862665,40730145463604,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
3862666,40730145464814,btc_qm_engine,btc_sha256_nonce,2131909683.0000000000
3862667,40730145464854,btc_qm_engine,btc_leading_zeros,2.0000000000
3862668,40730145464894,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
3862669,40730145466104,btc_qm_engine,btc_sha256_nonce,1414843789.0000000000
3862670,40730145466144,btc_qm_engine,btc_leading_zeros,1.0000000000
3862671,40730145466184,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
3862672,40730145467424,btc_qm_engine,btc_sha256_nonce,4255108036.0000000000
3862673,40730145467464,btc_qm_engine,btc_leading_zeros,1.0000000000
3862674,40730145467504,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
3862675,40730145468734,btc_qm_engine,btc_sha256_nonce,3610058905.0000000000
3862676,40730145468764,btc_qm_engine,btc_leading_zeros,0.0000000000
3862677,40730145468804,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
3862678,40730145470064,btc_qm_engine,btc_sha256_nonce,1129286241.0000000000
3862679,40730145470104,btc_qm_engine,btc_leading_zeros,0.0000000000
3862680,40730145470144,btc_qm_engine,btc_sha256_elapsed_ns,1140.0000000000
3862681,40730145471354,btc_qm_engine,btc_sha256_nonce,1414819254.0000000000
3862682,40730145471394,btc_qm_engine,btc_leading_zeros,0.0000000000
3862683,40730145471424,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
3862684,40730145472644,btc_qm_engine,btc_sha256_nonce,1809329801.0000000000
3862685,40730145472684,btc_qm_engine,btc_leading_zeros,0.0000000000
3862686,40730145472724,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
3862687,40730145473934,btc_qm_engine,btc_sha256_nonce,2926134189.0000000000
3862688,40730145473974,btc_qm_engine,btc_leading_zeros,3.0000000000
3862689,40730145474014,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
3862690,40730145475254,btc_qm_engine,btc_sha256_nonce,926452062.0000000000
3862691,40730145475284,btc_qm_engine,btc_leading_zeros,2.0000000000
3862692,40730145475324,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
3862693,40730145476534,btc_qm_engine,btc_sha256_nonce,1414794816.0000000000
3862694,40730145476564,btc_qm_engine,btc_leading_zeros,0.0000000000
3862695,40730145476604,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
3862696,40730145478174,btc_qm_engine,btc_sha256_nonce,1138629592.0000000000
3862697,40730145478234,btc_qm_engine,btc_leading_zeros,0.0000000000
3862698,40730145478284,btc_qm_engine,btc_sha256_elapsed_ns,1450.0000000000
3862699,40730145479994,btc_qm_engine,btc_sha256_nonce,2142715532.0000000000
3862700,40730145480034,btc_qm_engine,btc_leading_zeros,2.0000000000
3862701,40730145480064,btc_qm_engine,btc_sha256_elapsed_ns,1550.0000000000
3862702,40730145481424,btc_qm_engine,btc_sha256_nonce,2572666710.0000000000
3862703,40730145481454,btc_qm_engine,btc_leading_zeros,3.0000000000
3862704,40730145481494,btc_qm_engine,btc_sha256_elapsed_ns,1210.0000000000
3862705,40730145482724,btc_qm_engine,btc_sha256_nonce,209827746.0000000000
3862706,40730145482764,btc_qm_engine,btc_leading_zeros,1.0000000000
3862707,40730145482804,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
3862708,40730145484034,btc_qm_engine,btc_sha256_nonce,1414780040.0000000000
3862709,40730145484064,btc_qm_engine,btc_leading_zeros,2.0000000000
3862710,40730145484104,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
3862711,40730145485324,btc_qm_engine,btc_sha256_nonce,1447942405.0000000000
3862712,40730145485364,btc_qm_engine,btc_leading_zeros,0.0000000000
3862713,40730145485404,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
3862714,40730145486594,btc_qm_engine,btc_sha256_nonce,3173059952.0000000000
3862715,40730145486634,btc_qm_engine,btc_leading_zeros,0.0000000000
3862716,40730145486674,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
3862717,40730145487894,btc_qm_engine,btc_sha256_nonce,1414815695.0000000000
3862718,40730145487934,btc_qm_engine,btc_leading_zeros,1.0000000000
3862719,40730145487974,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
3862720,40730145489214,btc_qm_engine,btc_sha256_nonce,1414843658.0000000000
