seq,ts_ns,module,key,value
1361534,11537139246335,btc_qm_engine,btc_sha256_nonce,342430651.0000000000
1361535,11537139246550,btc_qm_engine,btc_leading_zeros,0.0000000000
1361536,11537139246868,btc_qm_engine,btc_sha256_nonce,1110168880.0000000000
1361537,11537139247163,btc_qm_engine,btc_sha256_nonce,1671863774.0000000000
1361538,11537139247334,btc_qm_engine,btc_sha256_elapsed_ns,1070.0000000000
1361539,11537139247519,btc_qm_engine,btc_leading_zeros,2.0000000000
1361540,11537139247744,btc_qm_engine,btc_leading_zeros,1.0000000000
1361541,11537139247863,btc_qm_engine,btc_sha256_elapsed_ns,1114.0000000000
1361542,11537139248180,btc_qm_engine,btc_leading_zeros,0.0000000000
1361543,11537139248365,btc_qm_engine,btc_sha256_elapsed_ns,1159.0000000000
1361544,11537139248566,btc_qm_engine,btc_sha256_nonce,4162327683.0000000000
1361545,11537139248664,btc_qm_engine,btc_leading_zeros,3.0000000000
1361546,11537139248728,btc_qm_engine,btc_sha256_elapsed_ns,925.0000000000
1361547,11537139249071,btc_qm_engine,btc_sha256_nonce,314465396.0000000000
1361548,11537139249153,btc_qm_engine,btc_leading_zeros,0.0000000000
1361549,11537139249227,btc_qm_engine,btc_sha256_elapsed_ns,951.0000000000
1361550,11537139250112,btc_qm_engine,btc_leading_zeros,3.0000000000
1361551,11537139250335,btc_qm_engine,btc_sha256_nonce,655746300.0000000000
1361552,11537139250509,btc_qm_engine,btc_sha256_nonce,1416133559.0000000000
1361553,11537139250688,btc_qm_engine,btc_leading_zeros,0.0000000000
1361554,11537139250945,btc_qm_engine,btc_leading_zeros,2.0000000000
1361555,11537139251017,btc_qm_engine,btc_sha256_elapsed_ns,1093.0000000000
1361556,11537139251244,btc_qm_engine,btc_sha256_elapsed_ns,1044.0000000000
1361557,11537139252072,btc_qm_engine,btc_sha256_nonce,342107486.0000000000
1361558,11537139252145,btc_qm_engine,btc_leading_zeros,1.0000000000
1361559,11537139252194,btc_qm_engine,btc_sha256_elapsed_ns,807.0000000000
1361560,11537139252755,btc_qm_engine,btc_sha256_nonce,3130144735.0000000000
1361561,11537139252838,btc_qm_engine,btc_leading_zeros,1.0000000000
1361562,11537139252900,btc_qm_engine,btc_sha256_elapsed_ns,801.0000000000
1361563,11537139252992,btc_qm_engine,btc_sha256_elapsed_ns,1052.0000000000
1361564,11537139253201,btc_qm_engine,btc_leading_zeros,0.0000000000
1361565,11537139253634,btc_qm_engine,btc_sha256_nonce,3112898982.0000000000
1361566,11537139253720,btc_qm_engine,btc_sha256_elapsed_ns,1064.0000000000
1361567,11537139253856,btc_qm_engine,btc_sha256_elapsed_ns,1061.0000000000
1361568,11537139254019,btc_qm_engine,btc_leading_zeros,0.0000000000
1361569,11537139254098,btc_qm_engine,btc_sha256_elapsed_ns,732.0000000000
1361570,11537139254280,btc_qm_engine,btc_sha256_nonce,622393976.0000000000
1361571,11537139254379,btc_qm_engine,btc_sha256_nonce,1904943526.0000000000
1361572,11537139254716,btc_qm_engine,btc_leading_zeros,0.0000000000
1361573,11537139255016,btc_qm_engine,btc_sha256_nonce,1809471437.0000000000
1361574,11537139255176,btc_qm_engine,btc_sha256_elapsed_ns,1115.0000000000
1361575,11537139255313,btc_qm_engine,btc_sha256_nonce,2992680022.0000000000
1361576,11537139255524,btc_qm_engine,btc_sha256_nonce,1765247513.0000000000
1361577,11537139255708,btc_qm_engine,btc_leading_zeros,0.0000000000
1361578,11537139256059,btc_qm_engine,btc_leading_zeros,0.0000000000
1361579,11537139256230,btc_qm_engine,btc_sha256_nonce,2916221292.0000000000
1361580,11537139256371,btc_qm_engine,btc_sha256_nonce,3847376179.0000000000
1361581,11537139256445,btc_qm_engine,btc_leading_zeros,1.0000000000
1361582,11537139256518,btc_qm_engine,btc_sha256_elapsed_ns,870.0000000000
1361583,11537139256858,btc_qm_engine,btc_sha256_elapsed_ns,1047.0000000000
1361584,11537139257056,btc_qm_engine,btc_leading_zeros,0.0000000000
1361585,11537139257719,btc_qm_engine,btc_sha256_elapsed_ns,1157.0000000000
1361586,11537139257863,btc_qm_engine,btc_sha256_elapsed_ns,1075.0000000000
1361587,11537139258346,btc_qm_engine,btc_sha256_nonce,3814146211.0000000000
1361588,11537139258678,btc_qm_engine,btc_leading_zeros,2.0000000000
1361589,11537139258855,btc_qm_engine,btc_leading_zeros,0.0000000000
1361590,11537139259285,btc_qm_engine,btc_sha256_nonce,2916820677.0000000000
1361591,11537139259476,btc_qm_engine,btc_sha256_elapsed_ns,1064.0000000000
1361592,11537139259689,btc_qm_engine,btc_leading_zeros,0.0000000000
1361593,11537139260429,btc_qm_engine,btc_sha256_elapsed_ns,1058.0000000000
1361594,11537139260602,btc_qm_engine,btc_sha256_nonce,559920066.0000000000
1361595,11537139260929,btc_qm_engine,btc_leading_zeros,1.0000000000
1361596,11537139260994,btc_qm_engine,btc_sha256_elapsed_ns,814.0000000000
1361597,11537139261070,btc_qm_engine,btc_sha256_elapsed_ns,1149.0000000000
1361598,11537139261677,btc_qm_engine,btc_leading_zeros,0.0000000000
1361599,11537139261951,btc_qm_engine,btc_sha256_nonce,520846639.0000000000
1361600,11537139262164,btc_qm_engine,btc_sha256_elapsed_ns,1119.0000000000
1361601,11537139262600,btc_qm_engine,btc_sha256_elapsed_ns,1087.0000000000
1361602,11537139263163,btc_qm_engine,btc_sha256_nonce,62533271.0000000000
1361603,11537139263379,btc_qm_engine,btc_sha256_nonce,3016395915.0000000000
1361604,11537139263976,btc_qm_engine,btc_leading_zeros,0.0000000000
1361605,11537139264039,btc_qm_engine,btc_sha256_elapsed_ns,963.0000000000
1361606,11537139264413,btc_qm_engine,btc_sha256_nonce,450326763.0000000000
1361607,11537139264487,btc_qm_engine,btc_leading_zeros,2.0000000000
1361608,11537139264559,btc_qm_engine,btc_sha256_elapsed_ns,1158.0000000000
1361609,11537139265003,btc_qm_engine,btc_sha256_nonce,2129340543.0000000000
1361610,11537139265257,btc_qm_engine,btc_leading_zeros,2.0000000000
1361611,11537139265335,btc_qm_engine,btc_sha256_elapsed_ns,1089.0000000000
1361612,11537139265467,btc_qm_engine,btc_sha256_nonce,2506209636.0000000000
1361613,11537139265802,btc_qm_engine,btc_leading_zeros,0.0000000000
1361614,11537139265966,btc_qm_engine,btc_sha256_elapsed_ns,1071.0000000000
1361615,11537139266097,btc_qm_engine,btc_sha256_nonce,3755308679.0000000000
1361616,11537139266337,btc_qm_engine,btc_sha256_nonce,2960261783.0000000000
1361617,11537139266470,btc_qm_engine,btc_sha256_nonce,3813130279.0000000000
1361618,11537139266710,btc_qm_engine,btc_leading_zeros,1.0000000000
1361619,11537139267145,btc_qm_engine,btc_leading_zeros,0.0000000000
1361620,11537139267392,btc_qm_engine,btc_sha256_nonce,549318096.0000000000
1361621,11537139267558,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
1361622,11537139267760,btc_qm_engine,btc_leading_zeros,0.0000000000
1361623,11537139267988,btc_qm_engine,btc_sha256_elapsed_ns,1008.0000000000
1361624,11537139268149,btc_qm_engine,btc_sha256_elapsed_ns,880.0000000000
1361625,11537139268244,btc_qm_engine,btc_sha256_nonce,3664281644.0000000000
1361626,11537139268539,btc_qm_engine,btc_leading_zeros,2.0000000000
1361627,11537139268607,btc_qm_engine,btc_sha256_elapsed_ns,925.0000000000
1361628,11537139268905,btc_qm_engine,btc_leading_zeros,1.0000000000
1361629,11537139268975,btc_qm_engine,btc_sha256_elapsed_ns,999.0000000000
1361630,11537139269264,btc_qm_engine,btc_leading_zeros,0.0000000000
1361631,11537139269420,btc_qm_engine,btc_sha256_nonce,608284373.0000000000
1361632,11537139269513,btc_qm_engine,btc_sha256_elapsed_ns,1168.0000000000
1361633,11537139269831,btc_qm_engine,btc_sha256_nonce,2865518351.0000000000
1361634,11537139270020,btc_qm_engine,btc_leading_zeros,0.0000000000
1361635,11537139270097,btc_qm_engine,btc_sha256_elapsed_ns,899.0000000000
1361636,11537139270328,btc_qm_engine,btc_leading_zeros,2.0000000000
1361637,11537139270565,btc_qm_engine,btc_sha256_nonce,702779933.0000000000
1361638,11537139270817,btc_qm_engine,btc_sha256_nonce,2917152328.0000000000
1361639,11537139271041,btc_qm_engine,btc_sha256_elapsed_ns,974.0000000000
1361640,11537139271229,btc_qm_engine,btc_sha256_nonce,4228622571.0000000000
1361641,11537139271400,btc_qm_engine,btc_sha256_nonce,1905705011.0000000000
1361642,11537139271497,btc_qm_engine,btc_leading_zeros,0.0000000000
1361643,11537139271588,btc_qm_engine,btc_leading_zeros,4.0000000000
1361644,11537139271883,btc_qm_engine,btc_leading_zeros,0.0000000000
1361645,11537139272333,btc_qm_engine,btc_sha256_elapsed_ns,818.0000000000
1361646,11537139272486,btc_qm_engine,btc_sha256_nonce,1763412985.0000000000
1361647,11537139272574,btc_qm_engine,btc_leading_zeros,1.0000000000
1361648,11537139272786,btc_qm_engine,btc_sha256_elapsed_ns,1073.0000000000
1361649,11537139272972,btc_qm_engine,btc_leading_zeros,2.0000000000
1361650,11537139273515,btc_qm_engine,btc_sha256_nonce,2754545373.0000000000
1361651,11537139273741,btc_qm_engine,btc_leading_zeros,0.0000000000
1361652,11537139274050,btc_qm_engine,btc_leading_zeros,1.0000000000
1361653,11537139274328,btc_qm_engine,btc_sha256_nonce,252207651.0000000000
1361654,11537139274737,btc_qm_engine,btc_sha256_elapsed_ns,1099.0000000000
1361655,11537139274891,btc_qm_engine,btc_sha256_elapsed_ns,912.0000000000
1361656,11537139275348,btc_qm_engine,btc_sha256_elapsed_ns,919.0000000000
1361657,11537139276309,btc_qm_engine,btc_sha256_nonce,561353368.0000000000
1361658,11537139276648,btc_qm_engine,btc_leading_zeros,1.0000000000
1361659,11537139276764,btc_qm_engine,btc_sha256_nonce,342134505.0000000000
1361660,11537139276977,btc_qm_engine,btc_sha256_elapsed_ns,1085.0000000000
1361661,11537139277390,btc_qm_engine,btc_leading_zeros,0.0000000000
1361662,11537139277442,btc_qm_engine,btc_sha256_elapsed_ns,1091.0000000000
1361663,11537139277534,btc_qm_engine,btc_sha256_nonce,2960830896.0000000000
1361664,11537139277734,btc_qm_engine,btc_leading_zeros,2.0000000000
1361665,11537139277941,btc_qm_engine,btc_leading_zeros,2.0000000000
1361666,11537139278012,btc_qm_engine,btc_sha256_elapsed_ns,1167.0000000000
1361667,11537139278209,btc_qm_engine,btc_sha256_elapsed_ns,1106.0000000000
1361668,11537139278552,btc_qm_engine,btc_sha256_nonce,1598820623.0000000000
1361669,11537139278771,btc_qm_engine,btc_sha256_nonce,1716189907.0000000000
1361670,11537139278849,btc_qm_engine,btc_leading_zeros,0.0000000000
1361671,11537139278974,btc_qm_engine,btc_leading_zeros,0.0000000000
1361672,11537139279453,btc_qm_engine,btc_sha256_elapsed_ns,1097.0000000000
1361673,11537139279672,btc_qm_engine,btc_sha256_nonce,1957455170.0000000000
1361674,11537139279807,btc_qm_engine,btc_sha256_nonce,3875257978.0000000000
1361675,11537139279896,btc_qm_engine,btc_leading_zeros,0.0000000000
1361676,11537139280167,btc_qm_engine,btc_sha256_elapsed_ns,1094.0000000000
1361677,11537139280486,btc_qm_engine,btc_sha256_elapsed_ns,1041.0000000000
1361678,11537139280694,btc_qm_engine,btc_sha256_nonce,3720761588.0000000000
1361679,11537139281269,btc_qm_engine,btc_sha256_nonce,3804769272.0000000000
1361680,11537139281343,btc_qm_engine,btc_leading_zeros,1.0000000000
1361681,11537139281998,btc_qm_engine,btc_leading_zeros,0.0000000000
1361682,11537139282076,btc_qm_engine,btc_sha256_elapsed_ns,1106.0000000000
1361683,11537139282242,btc_qm_engine,btc_sha256_elapsed_ns,898.0000000000
1361684,11537139283506,btc_qm_engine,btc_sha256_nonce,2960058126.0000000000
1361685,11537139283583,btc_qm_engine,btc_leading_zeros,0.0000000000
1361686,11537139283647,btc_qm_engine,btc_sha256_elapsed_ns,1097.0000000000
1361687,11537139284357,btc_qm_engine,btc_sha256_nonce,2643165993.0000000000
1361688,11537139284890,btc_qm_engine,btc_sha256_nonce,3666075409.0000000000
1361689,11537139285023,btc_qm_engine,btc_sha256_nonce,3987024496.0000000000
1361690,11537139285313,btc_qm_engine,btc_leading_zeros,1.0000000000
1361691,11537139285393,btc_qm_engine,btc_sha256_elapsed_ns,1024.0000000000
1361692,11537139285612,btc_qm_engine,btc_leading_zeros,0.0000000000
1361693,11537139286009,btc_qm_engine,btc_leading_zeros,0.0000000000
1361694,11537139286459,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
1361695,11537139286880,btc_qm_engine,btc_sha256_elapsed_ns,766.0000000000
1361696,11537139287125,btc_qm_engine,btc_sha256_nonce,2917305918.0000000000
1361697,11537139287539,btc_qm_engine,btc_sha256_elapsed_ns,1123.0000000000
1361698,11537139287699,btc_qm_engine,btc_leading_zeros,0.0000000000
1361699,11537139288010,btc_qm_engine,btc_sha256_elapsed_ns,966.0000000000
1361700,11537139288671,btc_qm_engine,btc_sha256_nonce,3800223761.0000000000
1361701,11537139288744,btc_qm_engine,btc_leading_zeros,1.0000000000
1361702,11537139288846,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
1361703,11537139289080,btc_qm_engine,btc_sha256_nonce,1380653616.0000000000
1361704,11537139289274,btc_qm_engine,btc_sha256_nonce,1909375085.0000000000
1361705,11537139289357,btc_qm_engine,btc_leading_zeros,0.0000000000
1361706,11537139289449,btc_qm_engine,btc_sha256_elapsed_ns,1004.0000000000
1361707,11537139289606,btc_qm_engine,btc_sha256_nonce,1973343059.0000000000
1361708,11537139289789,btc_qm_engine,btc_leading_zeros,0.0000000000
1361709,11537139290145,btc_qm_engine,btc_sha256_elapsed_ns,964.0000000000
1361710,11537139290356,btc_qm_engine,btc_sha256_nonce,819570514.0000000000
1361711,11537139290661,btc_qm_engine,btc_sha256_nonce,2916894666.0000000000
1361712,11537139290738,btc_qm_engine,btc_leading_zeros,3.0000000000
1361713,11537139290886,btc_qm_engine,btc_sha256_nonce,612162192.0000000000
1361714,11537139291305,btc_qm_engine,btc_sha256_elapsed_ns,1006.0000000000
1361715,11537139291475,btc_qm_engine,btc_leading_zeros,1.0000000000
1361716,11537139291646,btc_qm_engine,btc_leading_zeros,0.0000000000
1361717,11537139291806,btc_qm_engine,btc_sha256_nonce,289230596.0000000000
1361718,11537139291946,btc_qm_engine,btc_sha256_elapsed_ns,1093.0000000000
1361719,11537139292153,btc_qm_engine,btc_sha256_elapsed_ns,1046.0000000000
1361720,11537139292268,btc_qm_engine,btc_leading_zeros,0.0000000000
1361721,11537139292338,btc_qm_engine,btc_sha256_elapsed_ns,945.0000000000
1361722,11537139292686,btc_qm_engine,btc_sha256_nonce,2373485284.0000000000
1361723,11537139292981,btc_qm_engine,btc_sha256_nonce,2916145209.0000000000
1361724,11537139293058,btc_qm_engine,btc_leading_zeros,0.0000000000
1361725,11537139293274,btc_qm_engine,btc_leading_zeros,4.0000000000
1361726,11537139293638,btc_qm_engine,btc_sha256_nonce,655696627.0000000000
1361727,11537139294077,btc_qm_engine,btc_sha256_nonce,1256202397.0000000000
1361728,11537139294283,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
1361729,11537139295051,btc_qm_engine,btc_leading_zeros,2.0000000000
1361730,11537139295231,btc_qm_engine,btc_leading_zeros,0.0000000000
1361731,11537139295307,btc_qm_engine,btc_sha256_elapsed_ns,1075.0000000000
1361732,11537139295509,btc_qm_engine,btc_sha256_nonce,1393941355.0000000000
1361733,11537139295616,btc_qm_engine,btc_sha256_elapsed_ns,1038.0000000000
1361734,11537139295732,btc_qm_engine,btc_sha256_elapsed_ns,20388.0000000000
1361735,11537139295834,btc_qm_engine,btc_leading_zeros,4.0000000000
1361736,11537139295899,btc_qm_engine,btc_sha256_elapsed_ns,1060.0000000000
1361737,11537139296602,btc_qm_engine,btc_sha256_nonce,1759816787.0000000000
1361738,11537139296900,btc_qm_engine,btc_leading_zeros,1.0000000000
1361739,11537139297054,btc_qm_engine,btc_sha256_nonce,4227746249.0000000000
1361740,11537139297322,btc_qm_engine,btc_sha256_nonce,593857106.0000000000
1361741,11537139297485,btc_qm_engine,btc_leading_zeros,2.0000000000
1361742,11537139298091,btc_qm_engine,btc_leading_zeros,3.0000000000
1361743,11537139298184,btc_qm_engine,btc_sha256_elapsed_ns,879.0000000000
1361744,11537139298794,btc_qm_engine,btc_sha256_nonce,3520525761.0000000000
