seq,ts_ns,module,key,value
270893,13825921159812,btc_qm_engine,btc_sha256_elapsed_ns,941.0000000000
270894,13825921159967,btc_qm_engine,btc_sha256_nonce,1133823889.0000000000
270895,13825921160182,btc_qm_engine,btc_leading_zeros,1.0000000000
270896,13825921160474,btc_qm_engine,btc_sha256_nonce,4191480490.0000000000
270897,13825921160848,btc_qm_engine,btc_sha256_nonce,1862932305.0000000000
270898,13825921160965,btc_qm_engine,btc_sha256_nonce,1942987259.0000000000
270899,13825921161046,btc_qm_engine,btc_leading_zeros,0.0000000000
270900,13825921161114,btc_qm_engine,btc_sha256_elapsed_ns,958.0000000000
270901,13825921161306,btc_qm_engine,btc_sha256_nonce,1970576510.0000000000
270902,13825921161552,btc_qm_engine,btc_sha256_nonce,155133872.0000000000
270903,13825921161857,btc_qm_engine,btc_leading_zeros,0.0000000000
270904,13825921162030,btc_qm_engine,btc_leading_zeros,0.0000000000
270905,13825921162107,btc_qm_engine,btc_sha256_elapsed_ns,1108.0000000000
270906,13825921162339,btc_qm_engine,btc_leading_zeros,0.0000000000
270907,13825921162667,btc_qm_engine,btc_sha256_elapsed_ns,948.0000000000
270908,13825921163169,btc_qm_engine,btc_sha256_nonce,1942803495.0000000000
270909,13825921163277,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
270910,13825921163531,btc_qm_engine,btc_leading_zeros,0.0000000000
270911,13825921163628,btc_qm_engine,btc_sha256_elapsed_ns,881.0000000000
270912,13825921163807,btc_qm_engine,btc_leading_zeros,1.0000000000
270913,13825921164157,btc_qm_engine,btc_sha256_elapsed_ns,1119.0000000000
270914,13825921164691,btc_qm_engine,btc_sha256_nonce,1324854803.0000000000
270915,13825921164778,btc_qm_engine,btc_leading_zeros,0.0000000000
270916,13825921164849,btc_qm_engine,btc_sha256_elapsed_ns,1114.0000000000
270917,13825921164988,btc_qm_engine,btc_sha256_nonce,1943381583.0000000000
270918,13825921165370,btc_qm_engine,btc_leading_zeros,0.0000000000
270919,13825921165472,btc_qm_engine,btc_sha256_nonce,497310572.0000000000
270920,13825921165571,btc_qm_engine,btc_leading_zeros,1.0000000000
270921,13825921165690,btc_qm_engine,btc_sha256_elapsed_ns,1055.0000000000
270922,13825921165895,btc_qm_engine,btc_sha256_elapsed_ns,736.0000000000
270923,13825921166188,btc_qm_engine,btc_sha256_nonce,3694632196.0000000000
270924,13825921166314,btc_qm_engine,btc_sha256_nonce,777122644.0000000000
270925,13825921167035,btc_qm_engine,btc_leading_zeros,0.0000000000
270926,13825921167252,btc_qm_engine,btc_leading_zeros,0.0000000000
270927,13825921167592,btc_qm_engine,btc_sha256_elapsed_ns,993.0000000000
270928,13825921167728,btc_qm_engine,btc_sha256_elapsed_ns,1069.0000000000
270929,13825921167920,btc_qm_engine,btc_sha256_elapsed_ns,1028.0000000000
270930,13825921168150,btc_qm_engine,btc_sha256_nonce,60663178.0000000000
270931,13825921168226,btc_qm_engine,btc_leading_zeros,2.0000000000
270932,13825921168296,btc_qm_engine,btc_sha256_elapsed_ns,1009.0000000000
270933,13825921168864,btc_qm_engine,btc_sha256_nonce,1605565139.0000000000
270934,13825921168965,btc_qm_engine,btc_leading_zeros,0.0000000000
270935,13825921169032,btc_qm_engine,btc_sha256_elapsed_ns,968.0000000000
270936,13825921169201,btc_qm_engine,btc_sha256_nonce,3293773822.0000000000
270937,13825921169513,btc_qm_engine,btc_sha256_nonce,1096752114.0000000000
270938,13825921170115,btc_qm_engine,btc_sha256_nonce,2135137995.0000000000
270939,13825921170276,btc_qm_engine,btc_leading_zeros,0.0000000000
270940,13825921170496,btc_qm_engine,btc_sha256_nonce,1606115733.0000000000
270941,13825921170632,btc_qm_engine,btc_leading_zeros,0.0000000000
270942,13825921170709,btc_qm_engine,btc_sha256_elapsed_ns,1089.0000000000
270943,13825921170809,btc_qm_engine,btc_sha256_nonce,2917928313.0000000000
270944,13825921171327,btc_qm_engine,btc_leading_zeros,0.0000000000
270945,13825921171685,btc_qm_engine,btc_sha256_elapsed_ns,1060.0000000000
270946,13825921171885,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
270947,13825921172435,btc_qm_engine,btc_sha256_nonce,2420871700.0000000000
270948,13825921172764,btc_qm_engine,btc_leading_zeros,0.0000000000
270949,13825921172844,btc_qm_engine,btc_sha256_elapsed_ns,1007.0000000000
270950,13825921173063,btc_qm_engine,btc_sha256_elapsed_ns,1076.0000000000
270951,13825921173474,btc_qm_engine,btc_sha256_nonce,559665702.0000000000
270952,13825921173828,btc_qm_engine,btc_leading_zeros,0.0000000000
270953,13825921174240,btc_qm_engine,btc_leading_zeros,1.0000000000
270954,13825921174640,btc_qm_engine,btc_sha256_nonce,46937655.0000000000
270955,13825921175379,btc_qm_engine,btc_sha256_nonce,1067586826.0000000000
270956,13825921175501,btc_qm_engine,btc_sha256_elapsed_ns,1045.0000000000
270957,13825921175749,btc_qm_engine,btc_leading_zeros,0.0000000000
270958,13825921175822,btc_qm_engine,btc_sha256_elapsed_ns,862.0000000000
270959,13825921175995,btc_qm_engine,btc_leading_zeros,0.0000000000
270960,13825921176345,btc_qm_engine,btc_sha256_elapsed_ns,1055.0000000000
270961,13825921176776,btc_qm_engine,btc_sha256_nonce,3135949063.0000000000
270962,13825921177019,btc_qm_engine,btc_sha256_nonce,439695066.0000000000
270963,13825921177122,btc_qm_engine,btc_leading_zeros,0.0000000000
270964,13825921177187,btc_qm_engine,btc_sha256_elapsed_ns,1004.0000000000
270965,13825921177363,btc_qm_engine,btc_sha256_elapsed_ns,1052.0000000000
270966,13825921177573,btc_qm_engine,btc_leading_zeros,2.0000000000
270967,13825921178248,btc_qm_engine,btc_sha256_nonce,1008938204.0000000000
270968,13825921178466,btc_qm_engine,btc_sha256_nonce,659829923.0000000000
270969,13825921178582,btc_qm_engine,btc_leading_zeros,1.0000000000
270970,13825921178744,btc_qm_engine,btc_sha256_nonce,1840887989.0000000000
270971,13825921178946,btc_qm_engine,btc_leading_zeros,0.0000000000
270972,13825921179180,btc_qm_engine,btc_leading_zeros,4.0000000000
270973,13825921179352,btc_qm_engine,btc_sha256_elapsed_ns,978.0000000000
270974,13825921179468,btc_qm_engine,btc_sha256_elapsed_ns,1087.0000000000
270975,13825921179855,btc_qm_engine,btc_sha256_elapsed_ns,1096.0000000000
270976,13825921180193,btc_qm_engine,btc_sha256_elapsed_ns,1091.0000000000
270977,13825921180328,btc_qm_engine,btc_sha256_nonce,2922927664.0000000000
270978,13825921180604,btc_qm_engine,btc_sha256_nonce,2811970313.0000000000
270979,13825921180813,btc_qm_engine,btc_leading_zeros,0.0000000000
270980,13825921181055,btc_qm_engine,btc_sha256_nonce,728637310.0000000000
270981,13825921181127,btc_qm_engine,btc_leading_zeros,0.0000000000
270982,13825921181296,btc_qm_engine,btc_sha256_elapsed_ns,1007.0000000000
270983,13825921181461,btc_qm_engine,btc_sha256_elapsed_ns,732.0000000000
270984,13825921181603,btc_qm_engine,btc_sha256_nonce,2085493024.0000000000
270985,13825921181920,btc_qm_engine,btc_leading_zeros,0.0000000000
