seq,ts_ns,module,key,value
1060415,6551882133691,btc_qm_engine,btc_sha256_elapsed_ns,926.0000000000
1060416,6551882133888,btc_qm_engine,btc_sha256_elapsed_ns,990.0000000000
1060417,6551882134068,btc_qm_engine,btc_leading_zeros,1.0000000000
1060418,6551882134154,btc_qm_engine,btc_sha256_elapsed_ns,1014.0000000000
1060419,6551882134229,btc_qm_engine,btc_sha256_nonce,2900946344.0000000000
1060420,6551882134622,btc_qm_engine,btc_leading_zeros,0.0000000000
1060421,6551882135043,btc_qm_engine,btc_sha256_elapsed_ns,744.0000000000
1060422,6551882135376,btc_qm_engine,btc_sha256_nonce,3512313455.0000000000
1060423,6551882135547,btc_qm_engine,btc_sha256_nonce,1390532575.0000000000
1060424,6551882136122,btc_qm_engine,btc_sha256_elapsed_ns,1024.0000000000
1060425,6551882136241,btc_qm_engine,btc_leading_zeros,0.0000000000
1060426,6551882136408,btc_qm_engine,btc_leading_zeros,0.0000000000
1060427,6551882136778,btc_qm_engine,btc_sha256_elapsed_ns,1031.0000000000
1060428,6551882136938,btc_qm_engine,btc_sha256_elapsed_ns,1083.0000000000
1060429,6551882137272,btc_qm_engine,btc_sha256_nonce,2797717906.0000000000
1060430,6551882137712,btc_qm_engine,btc_sha256_nonce,862929058.0000000000
1060431,6551882137810,btc_qm_engine,btc_sha256_nonce,1364269087.0000000000
1060432,6551882138484,btc_qm_engine,btc_leading_zeros,0.0000000000
1060433,6551882138537,btc_qm_engine,btc_sha256_elapsed_ns,925.0000000000
1060434,6551882138709,btc_qm_engine,btc_leading_zeros,0.0000000000
1060435,6551882139049,btc_qm_engine,btc_sha256_elapsed_ns,1043.0000000000
1060436,6551882139152,btc_qm_engine,btc_sha256_nonce,431864759.0000000000
1060437,6551882139222,btc_qm_engine,btc_leading_zeros,0.0000000000
1060438,6551882139303,btc_qm_engine,btc_sha256_elapsed_ns,1089.0000000000
1060439,6551882139826,btc_qm_engine,btc_sha256_nonce,1658328724.0000000000
1060440,6551882139921,btc_qm_engine,btc_leading_zeros,1.0000000000
1060441,6551882139992,btc_qm_engine,btc_sha256_elapsed_ns,1052.0000000000
1060442,6551882140356,btc_qm_engine,btc_sha256_nonce,1809529331.0000000000
1060443,6551882140596,btc_qm_engine,btc_sha256_nonce,3160842394.0000000000
1060444,6551882140709,btc_qm_engine,btc_leading_zeros,0.0000000000
1060445,6551882140780,btc_qm_engine,btc_sha256_elapsed_ns,1051.0000000000
1060446,6551882140988,btc_qm_engine,btc_sha256_nonce,325158142.0000000000
1060447,6551882141117,btc_qm_engine,btc_sha256_nonce,2434809086.0000000000
1060448,6551882141188,btc_qm_engine,btc_leading_zeros,0.0000000000
1060449,6551882141271,btc_qm_engine,btc_sha256_elapsed_ns,925.0000000000
1060450,6551882141373,btc_qm_engine,btc_leading_zeros,1.0000000000
1060451,6551882141523,btc_qm_engine,btc_leading_zeros,2.0000000000
1060452,6551882141614,btc_qm_engine,btc_sha256_elapsed_ns,1063.0000000000
1060453,6551882141804,btc_qm_engine,btc_sha256_nonce,3143971928.0000000000
1060454,6551882142155,btc_qm_engine,btc_leading_zeros,4.0000000000
1060455,6551882142221,btc_qm_engine,btc_sha256_elapsed_ns,948.0000000000
1060456,6551882142599,btc_qm_engine,btc_sha256_nonce,1440062401.0000000000
1060457,6551882142726,btc_qm_engine,btc_leading_zeros,2.0000000000
1060458,6551882142845,btc_qm_engine,btc_sha256_nonce,2737826503.0000000000
1060459,6551882142925,btc_qm_engine,btc_leading_zeros,0.0000000000
1060460,6551882142991,btc_qm_engine,btc_sha256_elapsed_ns,1032.0000000000
1060461,6551882143229,btc_qm_engine,btc_sha256_nonce,2103362107.0000000000
1060462,6551882143585,btc_qm_engine,btc_sha256_elapsed_ns,1075.0000000000
1060463,6551882143892,btc_qm_engine,btc_sha256_nonce,1721277325.0000000000
1060464,6551882144102,btc_qm_engine,btc_sha256_nonce,2330628064.0000000000
1060465,6551882144237,btc_qm_engine,btc_sha256_nonce,894979995.0000000000
1060466,6551882144415,btc_qm_engine,btc_leading_zeros,4.0000000000
1060467,6551882144496,btc_qm_engine,btc_sha256_elapsed_ns,1108.0000000000
1060468,6551882144648,btc_qm_engine,btc_leading_zeros,0.0000000000
1060469,6551882145175,btc_qm_engine,btc_sha256_elapsed_ns,1099.0000000000
1060470,6551882145349,btc_qm_engine,btc_sha256_nonce,3902543095.0000000000
1060471,6551882145420,btc_qm_engine,btc_leading_zeros,1.0000000000
1060472,6551882145485,btc_qm_engine,btc_sha256_elapsed_ns,812.0000000000
1060473,6551882146390,btc_qm_engine,btc_sha256_nonce,739550076.0000000000
1060474,6551882146438,btc_qm_engine,btc_leading_zeros,3.0000000000
1060475,6551882146488,btc_qm_engine,btc_sha256_elapsed_ns,733.0000000000
1060476,6551882146676,btc_qm_engine,btc_sha256_nonce,2282637184.0000000000
1060477,6551882146957,btc_qm_engine,btc_leading_zeros,0.0000000000
1060478,6551882147006,btc_qm_engine,btc_sha256_elapsed_ns,729.0000000000
1060479,6551882147179,btc_qm_engine,btc_sha256_nonce,3353658349.0000000000
1060480,6551882147259,btc_qm_engine,btc_leading_zeros,0.0000000000
1060481,6551882147329,btc_qm_engine,btc_sha256_elapsed_ns,1086.0000000000
1060482,6551882147585,btc_qm_engine,btc_sha256_nonce,2193826832.0000000000
1060483,6551882147734,btc_qm_engine,btc_sha256_elapsed_ns,1069.0000000000
1060484,6551882148109,btc_qm_engine,btc_leading_zeros,0.0000000000
1060485,6551882148255,btc_qm_engine,btc_leading_zeros,2.0000000000
1060486,6551882148718,btc_qm_engine,btc_sha256_nonce,3324318843.0000000000
