seq,ts_ns,module,key,value
14480384,9462450550617,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
14480385,9462450550807,btc_qm_engine,btc_sha256_nonce,2706933411.0000000000
14480386,9462450550877,btc_qm_engine,btc_leading_zeros,1.0000000000
14480387,9462450550957,btc_qm_engine,btc_sha256_elapsed_ns,1140.0000000000
14480388,9462450551927,btc_qm_engine,btc_sha256_nonce,3607790844.0000000000
14480389,9462450552037,btc_qm_engine,btc_leading_zeros,2.0000000000
14480390,9462450552097,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
14480391,9462450552227,btc_qm_engine,btc_sha256_nonce,3041493776.0000000000
14480392,9462450552297,btc_qm_engine,btc_leading_zeros,3.0000000000
14480393,9462450552407,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
14480394,9462450553377,btc_qm_engine,btc_sha256_nonce,1394856936.0000000000
14480395,9462450553447,btc_qm_engine,btc_leading_zeros,0.0000000000
14480396,9462450553517,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
14480397,9462450553677,btc_qm_engine,btc_sha256_nonce,2006583870.0000000000
14480398,9462450553747,btc_qm_engine,btc_leading_zeros,0.0000000000
14480399,9462450553827,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
14480400,9462450554857,btc_qm_engine,btc_sha256_nonce,3669309779.0000000000
14480401,9462450554977,btc_qm_engine,btc_leading_zeros,0.0000000000
14480402,9462450555047,btc_qm_engine,btc_sha256_elapsed_ns,1160.0000000000
14480403,9462450605287,btc_qm_engine,btc_sha256_nonce,2064053102.0000000000
14480404,9462450605357,btc_qm_engine,btc_leading_zeros,1.0000000000
14480405,9462450605467,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
14480406,9462450606717,btc_qm_engine,btc_sha256_nonce,3192767682.0000000000
14480407,9462450606797,btc_qm_engine,btc_leading_zeros,0.0000000000
14480408,9462450606857,btc_qm_engine,btc_sha256_elapsed_ns,1140.0000000000
14480409,9462450608127,btc_qm_engine,btc_sha256_nonce,724967764.0000000000
14480410,9462450608197,btc_qm_engine,btc_leading_zeros,1.0000000000
14480411,9462450650027,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
14480412,9462450651317,btc_qm_engine,btc_sha256_nonce,3796861094.0000000000
14480413,9462450651417,btc_qm_engine,btc_leading_zeros,0.0000000000
14480414,9462450651487,btc_qm_engine,btc_sha256_elapsed_ns,1150.0000000000
14480415,9462450652727,btc_qm_engine,btc_sha256_nonce,4177722379.0000000000
14480416,9462450652797,btc_qm_engine,btc_leading_zeros,0.0000000000
14480417,9462450652897,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
14480418,9462450654207,btc_qm_engine,btc_sha256_nonce,1971414725.0000000000
14480419,9462450654277,btc_qm_engine,btc_leading_zeros,0.0000000000
14480420,9462450654347,btc_qm_engine,btc_sha256_elapsed_ns,1190.0000000000
14480421,9462450707947,btc_qm_engine,btc_sha256_nonce,2341327266.0000000000
14480422,9462450708017,btc_qm_engine,btc_leading_zeros,2.0000000000
14480423,9462450708087,btc_qm_engine,btc_sha256_elapsed_ns,1250.0000000000
14480424,9462450709217,btc_qm_engine,btc_sha256_nonce,2000720841.0000000000
14480425,9462450709377,btc_qm_engine,btc_sha256_nonce,4253143812.0000000000
14480426,9462450709447,btc_qm_engine,btc_leading_zeros,3.0000000000
14480427,9462450709527,btc_qm_engine,btc_sha256_elapsed_ns,1140.0000000000
14480428,9462450711587,btc_qm_engine,btc_sha256_nonce,1880812545.0000000000
14480429,9462450711687,btc_qm_engine,btc_leading_zeros,0.0000000000
14480430,9462450711767,btc_qm_engine,btc_sha256_elapsed_ns,1920.0000000000
14480431,9462450713727,btc_qm_engine,btc_sha256_nonce,1180391466.0000000000
14480432,9462450713797,btc_qm_engine,btc_leading_zeros,0.0000000000
14480433,9462450713907,btc_qm_engine,btc_sha256_elapsed_ns,1810.0000000000
14480434,9462450715857,btc_qm_engine,btc_sha256_nonce,1201963986.0000000000
14480435,9462450715957,btc_qm_engine,btc_leading_zeros,1.0000000000
14480436,9462450716067,btc_qm_engine,btc_sha256_elapsed_ns,1770.0000000000
14480437,9462450718047,btc_qm_engine,btc_sha256_nonce,784814892.0000000000
14480438,9462450718127,btc_qm_engine,btc_leading_zeros,0.0000000000
14480439,9462450718207,btc_qm_engine,btc_sha256_elapsed_ns,1760.0000000000
14480440,9462450720187,btc_qm_engine,btc_sha256_nonce,1781651610.0000000000
14480441,9462450720297,btc_qm_engine,btc_leading_zeros,0.0000000000
14480442,9462450720377,btc_qm_engine,btc_sha256_elapsed_ns,1820.0000000000
14480443,9462450722157,btc_qm_engine,btc_sha256_nonce,240745168.0000000000
14480444,9462450722227,btc_qm_engine,btc_leading_zeros,0.0000000000
14480445,9462450722347,btc_qm_engine,btc_sha256_elapsed_ns,1630.0000000000
14480446,9462450724107,btc_qm_engine,btc_sha256_nonce,457229213.0000000000
14480447,9462450724177,btc_qm_engine,btc_leading_zeros,1.0000000000
14480448,9462450724227,btc_qm_engine,btc_sha256_elapsed_ns,1610.0000000000
14480449,9462450725867,btc_qm_engine,btc_sha256_nonce,660869584.0000000000
14480450,9462450725907,btc_qm_engine,btc_leading_zeros,2.0000000000
14480451,9462450725947,btc_qm_engine,btc_sha256_elapsed_ns,1510.0000000000
14480452,9462450727637,btc_qm_engine,btc_sha256_nonce,1851282536.0000000000
14480453,9462450727677,btc_qm_engine,btc_leading_zeros,0.0000000000
14480454,9462450727727,btc_qm_engine,btc_sha256_elapsed_ns,1570.0000000000
14480455,9462450729447,btc_qm_engine,btc_sha256_nonce,3052566333.0000000000
14480456,9462450729497,btc_qm_engine,btc_leading_zeros,0.0000000000
14480457,9462450729537,btc_qm_engine,btc_sha256_elapsed_ns,1580.0000000000
14480458,9462450731227,btc_qm_engine,btc_sha256_nonce,1443312554.0000000000
14480459,9462450731267,btc_qm_engine,btc_leading_zeros,0.0000000000
14480460,9462450731307,btc_qm_engine,btc_sha256_elapsed_ns,1550.0000000000
14480461,9462450732987,btc_qm_engine,btc_sha256_nonce,3811177763.0000000000
14480462,9462450733037,btc_qm_engine,btc_leading_zeros,0.0000000000
14480463,9462450733077,btc_qm_engine,btc_sha256_elapsed_ns,1530.0000000000
14480464,9462450734807,btc_qm_engine,btc_sha256_nonce,2102158677.0000000000
14480465,9462450734857,btc_qm_engine,btc_leading_zeros,1.0000000000
14480466,9462450734907,btc_qm_engine,btc_sha256_elapsed_ns,1590.0000000000
14480467,9462450736767,btc_qm_engine,btc_sha256_nonce,4069632270.0000000000
14480468,9462450736807,btc_qm_engine,btc_leading_zeros,0.0000000000
14480469,9462450736847,btc_qm_engine,btc_sha256_elapsed_ns,1730.0000000000
14480470,9462450738627,btc_qm_engine,btc_sha256_nonce,3180064975.0000000000
14480471,9462450738677,btc_qm_engine,btc_leading_zeros,0.0000000000
14480472,9462450738727,btc_qm_engine,btc_sha256_elapsed_ns,1650.0000000000
14480473,9462450740607,btc_qm_engine,btc_sha256_nonce,4207959303.0000000000
14480474,9462450740647,btc_qm_engine,btc_leading_zeros,3.0000000000
14480475,9462450740687,btc_qm_engine,btc_sha256_elapsed_ns,1720.0000000000
14480476,9462450742637,btc_qm_engine,btc_sha256_nonce,3095802757.0000000000
14480477,9462450742677,btc_qm_engine,btc_leading_zeros,3.0000000000
14480478,9462450742717,btc_qm_engine,btc_sha256_elapsed_ns,1800.0000000000
14480479,9462450744797,btc_qm_engine,btc_sha256_nonce,787723201.0000000000
14480480,9462450744837,btc_qm_engine,btc_leading_zeros,1.0000000000
14480481,9462450744877,btc_qm_engine,btc_sha256_elapsed_ns,1940.0000000000
14480482,9462450746817,btc_qm_engine,btc_sha256_nonce,2336465664.0000000000
14480483,9462450746867,btc_qm_engine,btc_leading_zeros,0.0000000000
14480484,9462450746917,btc_qm_engine,btc_sha256_elapsed_ns,1810.0000000000
14480485,9462450748797,btc_qm_engine,btc_sha256_nonce,2232981006.0000000000
14480486,9462450748857,btc_qm_engine,btc_leading_zeros,0.0000000000
14480487,9462450748897,btc_qm_engine,btc_sha256_elapsed_ns,1750.0000000000
14480488,9462450750767,btc_qm_engine,btc_sha256_nonce,3570592235.0000000000
14480489,9462450750817,btc_qm_engine,btc_leading_zeros,1.0000000000
14480490,9462450750867,btc_qm_engine,btc_sha256_elapsed_ns,1690.0000000000
14480491,9462450752057,btc_qm_engine,btc_leading_zeros,0.0000000000
14480492,9462450752137,btc_qm_engine,btc_sha256_elapsed_ns,1140.0000000000
14480493,9462450752847,btc_qm_engine,btc_sha256_nonce,2675372117.0000000000
14480494,9462450752937,btc_qm_engine,btc_leading_zeros,2.0000000000
14480495,9462450753007,btc_qm_engine,btc_sha256_elapsed_ns,1800.0000000000
14480496,9462450753497,btc_qm_engine,btc_sha256_nonce,3969217711.0000000000
14480497,9462450753607,btc_qm_engine,btc_leading_zeros,2.0000000000
14480498,9462450753697,btc_qm_engine,btc_sha256_elapsed_ns,1200.0000000000
14480499,9462450754977,btc_qm_engine,btc_sha256_nonce,2062294244.0000000000
14480500,9462450800177,btc_qm_engine,btc_leading_zeros,2.0000000000
14480501,9462450800277,btc_qm_engine,btc_sha256_elapsed_ns,1770.0000000000
14480502,9462450802417,btc_qm_engine,btc_sha256_nonce,1746150701.0000000000
14480503,9462450849087,btc_qm_engine,btc_sha256_nonce,1752357478.0000000000
14480504,9462450850697,btc_qm_engine,btc_leading_zeros,0.0000000000
14480505,9462450850787,btc_qm_engine,btc_sha256_elapsed_ns,1140.0000000000
14480506,9462450852087,btc_qm_engine,btc_sha256_nonce,3399467563.0000000000
14480507,9462450852147,btc_qm_engine,btc_leading_zeros,1.0000000000
14480508,9462450852207,btc_qm_engine,btc_sha256_elapsed_ns,1160.0000000000
14480509,9462450853887,btc_qm_engine,btc_sha256_nonce,1710678097.0000000000
14480510,9462450853947,btc_qm_engine,btc_leading_zeros,0.0000000000
14480511,9462450854017,btc_qm_engine,btc_sha256_elapsed_ns,1530.0000000000
14480512,9462450855887,btc_qm_engine,btc_sha256_nonce,2347488814.0000000000
14480513,9462450855947,btc_qm_engine,btc_leading_zeros,1.0000000000
14480514,9462450855997,btc_qm_engine,btc_sha256_elapsed_ns,1730.0000000000
14480515,9462450857817,btc_qm_engine,btc_sha256_nonce,2661489174.0000000000
14480516,9462450857877,btc_qm_engine,btc_leading_zeros,1.0000000000
14480517,9462450857927,btc_qm_engine,btc_sha256_elapsed_ns,1660.0000000000
14480518,9462450859807,btc_qm_engine,btc_sha256_nonce,3330837777.0000000000
14480519,9462450859867,btc_qm_engine,btc_leading_zeros,2.0000000000
14480520,9462450859907,btc_qm_engine,btc_sha256_elapsed_ns,1720.0000000000
14480521,9462450861767,btc_qm_engine,btc_sha256_nonce,238006139.0000000000
14480522,9462450861817,btc_qm_engine,btc_leading_zeros,3.0000000000
14480523,9462450861857,btc_qm_engine,btc_sha256_elapsed_ns,1710.0000000000
14480524,9462450863687,btc_qm_engine,btc_sha256_nonce,1211477304.0000000000
14480525,9462450863747,btc_qm_engine,btc_leading_zeros,0.0000000000
14480526,9462450863797,btc_qm_engine,btc_sha256_elapsed_ns,1670.0000000000
14480527,9462450865777,btc_qm_engine,btc_sha256_nonce,579242994.0000000000
14480528,9462450865827,btc_qm_engine,btc_leading_zeros,1.0000000000
14480529,9462450865877,btc_qm_engine,btc_sha256_elapsed_ns,1650.0000000000
14480530,9462450867767,btc_qm_engine,btc_sha256_nonce,374909265.0000000000
