seq,ts_ns,module,key,value
765659,10537010768985,btc_qm_engine,btc_sha256_elapsed_ns,850.0000000000
765660,10537010769069,btc_qm_engine,btc_sha256_nonce,1715879688.0000000000
765661,10537010769195,btc_qm_engine,btc_sha256_nonce,3112087545.0000000000
765662,10537010769293,btc_qm_engine,btc_leading_zeros,0.0000000000
765663,10537010769364,btc_qm_engine,btc_sha256_elapsed_ns,1056.0000000000
765664,10537010769573,btc_qm_engine,btc_leading_zeros,0.0000000000
765665,10537010769651,btc_qm_engine,btc_sha256_elapsed_ns,1066.0000000000
765666,10537010769793,btc_qm_engine,btc_sha256_elapsed_ns,980.0000000000
765667,10537010770155,btc_qm_engine,btc_leading_zeros,8.0000000000
765668,10537010770459,btc_qm_engine,btc_sha256_nonce,571186424.0000000000
765669,10537010770674,btc_qm_engine,btc_sha256_nonce,3529602623.0000000000
765670,10537010770868,btc_qm_engine,btc_sha256_elapsed_ns,917.0000000000
765671,10537010770962,btc_qm_engine,btc_sha256_nonce,1551260799.0000000000
765672,10537010771073,btc_qm_engine,btc_sha256_nonce,968640792.0000000000
765673,10537010771380,btc_qm_engine,btc_sha256_nonce,3509255188.0000000000
765674,10537010771841,btc_qm_engine,btc_leading_zeros,0.0000000000
765675,10537010771925,btc_qm_engine,btc_sha256_elapsed_ns,952.0000000000
765676,10537010772030,btc_qm_engine,btc_leading_zeros,0.0000000000
765677,10537010772206,btc_qm_engine,btc_leading_zeros,0.0000000000
765678,10537010772298,btc_qm_engine,btc_sha256_elapsed_ns,943.0000000000
765679,10537010772392,btc_qm_engine,btc_leading_zeros,4.0000000000
765680,10537010772546,btc_qm_engine,btc_sha256_elapsed_ns,1000.0000000000
765681,10537010772833,btc_qm_engine,btc_sha256_elapsed_ns,1108.0000000000
765682,10537010773070,btc_qm_engine,btc_sha256_nonce,437050969.0000000000
765683,10537010773354,btc_qm_engine,btc_sha256_elapsed_ns,1036.0000000000
765684,10537010773550,btc_qm_engine,btc_leading_zeros,0.0000000000
765685,10537010773881,btc_qm_engine,btc_sha256_nonce,96272869.0000000000
765686,10537010774010,btc_qm_engine,btc_leading_zeros,1.0000000000
765687,10537010774405,btc_qm_engine,btc_sha256_nonce,1182543753.0000000000
765688,10537010774668,btc_qm_engine,btc_sha256_elapsed_ns,1004.0000000000
765689,10537010774810,btc_qm_engine,btc_sha256_nonce,3727475489.0000000000
765690,10537010774980,btc_qm_engine,btc_sha256_nonce,2052688997.0000000000
765691,10537010775324,btc_qm_engine,btc_sha256_nonce,313300938.0000000000
765692,10537010775470,btc_qm_engine,btc_leading_zeros,0.0000000000
765693,10537010775554,btc_qm_engine,btc_sha256_elapsed_ns,986.0000000000
765694,10537010775641,btc_qm_engine,btc_leading_zeros,0.0000000000
765695,10537010775756,btc_qm_engine,btc_leading_zeros,1.0000000000
765696,10537010775836,btc_qm_engine,btc_sha256_elapsed_ns,1007.0000000000
765697,10537010776031,btc_qm_engine,btc_sha256_elapsed_ns,1083.0000000000
765698,10537010776201,btc_qm_engine,btc_leading_zeros,3.0000000000
765699,10537010776505,btc_qm_engine,btc_sha256_nonce,2182010993.0000000000
765700,10537010776651,btc_qm_engine,btc_sha256_elapsed_ns,1034.0000000000
765701,10537010776970,btc_qm_engine,btc_leading_zeros,0.0000000000
765702,10537010777174,btc_qm_engine,btc_sha256_elapsed_ns,1011.0000000000
765703,10537010777366,btc_qm_engine,btc_sha256_nonce,1323057090.0000000000
765704,10537010777450,btc_qm_engine,btc_leading_zeros,2.0000000000
765705,10537010777523,btc_qm_engine,btc_sha256_elapsed_ns,1071.0000000000
765706,10537010778055,btc_qm_engine,btc_sha256_nonce,353237981.0000000000
765707,10537010778287,btc_qm_engine,btc_sha256_nonce,1357366883.0000000000
765708,10537010778535,btc_qm_engine,btc_leading_zeros,0.0000000000
765709,10537010778683,btc_qm_engine,btc_leading_zeros,0.0000000000
765710,10537010778864,btc_qm_engine,btc_sha256_nonce,522516234.0000000000
765711,10537010778944,btc_qm_engine,btc_leading_zeros,0.0000000000
765712,10537010779168,btc_qm_engine,btc_sha256_elapsed_ns,979.0000000000
765713,10537010779405,btc_qm_engine,btc_sha256_nonce,592394282.0000000000
765714,10537010779530,btc_qm_engine,btc_leading_zeros,0.0000000000
765715,10537010779594,btc_qm_engine,btc_sha256_elapsed_ns,1069.0000000000
765716,10537010779739,btc_qm_engine,btc_sha256_elapsed_ns,1031.0000000000
765717,10537010780235,btc_qm_engine,btc_sha256_elapsed_ns,1083.0000000000
765718,10537010780491,btc_qm_engine,btc_sha256_elapsed_ns,743.0000000000
765719,10537010780732,btc_qm_engine,btc_sha256_nonce,3731099917.0000000000
765720,10537010780812,btc_qm_engine,btc_leading_zeros,2.0000000000
765721,10537010780881,btc_qm_engine,btc_sha256_elapsed_ns,1070.0000000000
765722,10537010781163,btc_qm_engine,btc_sha256_nonce,3100300037.0000000000
765723,10537010781231,btc_qm_engine,btc_leading_zeros,0.0000000000
765724,10537010781311,btc_qm_engine,btc_sha256_elapsed_ns,1096.0000000000
765725,10537010781612,btc_qm_engine,btc_sha256_nonce,297301891.0000000000
765726,10537010781697,btc_qm_engine,btc_leading_zeros,2.0000000000
765727,10537010781776,btc_qm_engine,btc_sha256_elapsed_ns,1085.0000000000
765728,10537010781935,btc_qm_engine,btc_sha256_nonce,522458124.0000000000
765729,10537010782066,btc_qm_engine,btc_sha256_nonce,1862116358.0000000000
765730,10537010782147,btc_qm_engine,btc_leading_zeros,2.0000000000
765731,10537010782270,btc_qm_engine,btc_sha256_nonce,2772830171.0000000000
