seq,ts_ns,module,key,value
1293632,12280311844870,btc_qm_engine,btc_sha256_nonce,1867310397.0000000000
1293633,12280311845298,btc_qm_engine,btc_leading_zeros,0.0000000000
1293634,12280311845758,btc_qm_engine,btc_sha256_nonce,3345369682.0000000000
1293635,12280311845912,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
1293636,12280311846152,btc_qm_engine,btc_leading_zeros,0.0000000000
1293637,12280311846257,btc_qm_engine,btc_leading_zeros,1.0000000000
1293638,12280311846332,btc_qm_engine,btc_sha256_elapsed_ns,927.0000000000
1293639,12280311846454,btc_qm_engine,btc_sha256_elapsed_ns,785.0000000000
1293640,12280311846721,btc_qm_engine,btc_sha256_nonce,2061061637.0000000000
1293641,12280311846801,btc_qm_engine,btc_leading_zeros,0.0000000000
1293642,12280311846868,btc_qm_engine,btc_sha256_elapsed_ns,1036.0000000000
1293643,12280311847025,btc_qm_engine,btc_leading_zeros,0.0000000000
1293644,12280311847105,btc_qm_engine,btc_sha256_elapsed_ns,914.0000000000
1293645,12280311847295,btc_qm_engine,btc_sha256_nonce,3510896505.0000000000
1293646,12280311847638,btc_qm_engine,btc_leading_zeros,0.0000000000
1293647,12280311848157,btc_qm_engine,btc_sha256_nonce,2316829462.0000000000
1293648,12280311848374,btc_qm_engine,btc_sha256_nonce,2785319049.0000000000
1293649,12280311849120,btc_qm_engine,btc_sha256_nonce,766925648.0000000000
1293650,12280311849483,btc_qm_engine,btc_sha256_elapsed_ns,1029.0000000000
1293651,12280311849811,btc_qm_engine,btc_leading_zeros,0.0000000000
1293652,12280311850109,btc_qm_engine,btc_sha256_elapsed_ns,1031.0000000000
1293653,12280311850274,btc_qm_engine,btc_sha256_nonce,85519265.0000000000
1293654,12280311850429,btc_qm_engine,btc_leading_zeros,0.0000000000
1293655,12280311850539,btc_qm_engine,btc_sha256_elapsed_ns,1048.0000000000
1293656,12280311850672,btc_qm_engine,btc_leading_zeros,0.0000000000
1293657,12280311850750,btc_qm_engine,btc_sha256_elapsed_ns,979.0000000000
1293658,12280311850998,btc_qm_engine,btc_sha256_nonce,3824685077.0000000000
1293659,12280311851157,btc_qm_engine,btc_sha256_nonce,3408335996.0000000000
1293660,12280311851393,btc_qm_engine,btc_leading_zeros,2.0000000000
1293661,12280311851463,btc_qm_engine,btc_sha256_elapsed_ns,956.0000000000
1293662,12280311851681,btc_qm_engine,btc_leading_zeros,1.0000000000
1293663,12280311851806,btc_qm_engine,btc_leading_zeros,0.0000000000
1293664,12280311851883,btc_qm_engine,btc_sha256_elapsed_ns,749.0000000000
1293665,12280311852057,btc_qm_engine,btc_sha256_nonce,3921716279.0000000000
1293666,12280311852437,btc_qm_engine,btc_leading_zeros,0.0000000000
1293667,12280311852817,btc_qm_engine,btc_sha256_nonce,899642079.0000000000
1293668,12280311853008,btc_qm_engine,btc_leading_zeros,2.0000000000
1293669,12280311853284,btc_qm_engine,btc_sha256_nonce,3291052898.0000000000
1293670,12280311853507,btc_qm_engine,btc_sha256_nonce,3344811240.0000000000
1293671,12280311853596,btc_qm_engine,btc_leading_zeros,0.0000000000
1293672,12280311853660,btc_qm_engine,btc_sha256_elapsed_ns,1024.0000000000
1293673,12280311854067,btc_qm_engine,btc_sha256_nonce,3324491401.0000000000
1293674,12280311855047,btc_qm_engine,btc_sha256_nonce,843958187.0000000000
1293675,12280311855128,btc_qm_engine,btc_leading_zeros,1.0000000000
1293676,12280311855189,btc_qm_engine,btc_sha256_elapsed_ns,838.0000000000
1293677,12280311855599,btc_qm_engine,btc_sha256_nonce,3932143407.0000000000
1293678,12280311855693,btc_qm_engine,btc_leading_zeros,2.0000000000
1293679,12280311855747,btc_qm_engine,btc_sha256_elapsed_ns,15700.0000000000
1293680,12280311855897,btc_qm_engine,btc_leading_zeros,1.0000000000
1293681,12280311855965,btc_qm_engine,btc_sha256_elapsed_ns,1111.0000000000
1293682,12280311856238,btc_qm_engine,btc_sha256_elapsed_ns,1068.0000000000
1293683,12280311856593,btc_qm_engine,btc_leading_zeros,0.0000000000
1293684,12280311856707,btc_qm_engine,btc_sha256_elapsed_ns,1082.0000000000
1293685,12280311857373,btc_qm_engine,btc_sha256_nonce,1156055926.0000000000
1293686,12280311857734,btc_qm_engine,btc_sha256_nonce,977251149.0000000000
1293687,12280311857921,btc_qm_engine,btc_leading_zeros,4.0000000000
1293688,12280311858136,btc_qm_engine,btc_sha256_nonce,3773606995.0000000000
1293689,12280311858564,btc_qm_engine,btc_leading_zeros,0.0000000000
1293690,12280311858974,btc_qm_engine,btc_sha256_elapsed_ns,1115.0000000000
1293691,12280311859145,btc_qm_engine,btc_sha256_elapsed_ns,1039.0000000000
1293692,12280311859448,btc_qm_engine,btc_sha256_elapsed_ns,1033.0000000000
1293693,12280311860219,btc_qm_engine,btc_sha256_elapsed_ns,984.0000000000
1293694,12280311860494,btc_qm_engine,btc_sha256_nonce,1741629192.0000000000
1293695,12280311860570,btc_qm_engine,btc_leading_zeros,1.0000000000
1293696,12280311860724,btc_qm_engine,btc_sha256_nonce,3427511661.0000000000
1293697,12280311861061,btc_qm_engine,btc_sha256_nonce,978478389.0000000000
1293698,12280311861789,btc_qm_engine,btc_sha256_nonce,1757971182.0000000000
1293699,12280311861894,btc_qm_engine,btc_sha256_nonce,4213042405.0000000000
1293700,12280311861978,btc_qm_engine,btc_leading_zeros,4.0000000000
1293701,12280311862261,btc_qm_engine,btc_leading_zeros,0.0000000000
1293702,12280311862329,btc_qm_engine,btc_sha256_elapsed_ns,1053.0000000000
1293703,12280311862443,btc_qm_engine,btc_sha256_elapsed_ns,1045.0000000000
1293704,12280311862775,btc_qm_engine,btc_leading_zeros,2.0000000000
1293705,12280311863171,btc_qm_engine,btc_sha256_elapsed_ns,1000.0000000000
1293706,12280311863505,btc_qm_engine,btc_sha256_nonce,136809269.0000000000
1293707,12280311863831,btc_qm_engine,btc_leading_zeros,0.0000000000
1293708,12280311863903,btc_qm_engine,btc_sha256_elapsed_ns,834.0000000000
1293709,12280311864114,btc_qm_engine,btc_sha256_nonce,4212803678.0000000000
1293710,12280311864434,btc_qm_engine,btc_sha256_nonce,2200335995.0000000000
1293711,12280311864494,btc_qm_engine,btc_leading_zeros,1.0000000000
1293712,12280311864825,btc_qm_engine,btc_sha256_elapsed_ns,1039.0000000000
1293713,12280311864908,btc_qm_engine,btc_leading_zeros,0.0000000000
1293714,12280311865206,btc_qm_engine,btc_sha256_nonce,1609437226.0000000000
1293715,12280311865411,btc_qm_engine,btc_sha256_elapsed_ns,1021.0000000000
1293716,12280311865540,btc_qm_engine,btc_sha256_nonce,1301423177.0000000000
1293717,12280311865752,btc_qm_engine,btc_sha256_nonce,1860601887.0000000000
1293718,12280311865861,btc_qm_engine,btc_leading_zeros,0.0000000000
1293719,12280311866083,btc_qm_engine,btc_leading_zeros,0.0000000000
1293720,12280311866388,btc_qm_engine,btc_leading_zeros,1.0000000000
1293721,12280311866618,btc_qm_engine,btc_sha256_elapsed_ns,732.0000000000
1293722,12280311866735,btc_qm_engine,btc_sha256_nonce,3105008006.0000000000
1293723,12280311866906,btc_qm_engine,btc_sha256_nonce,3287215317.0000000000
1293724,12280311867308,btc_qm_engine,btc_leading_zeros,1.0000000000
1293725,12280311867561,btc_qm_engine,btc_leading_zeros,0.0000000000
1293726,12280311867818,btc_qm_engine,btc_sha256_nonce,84839539.0000000000
1293727,12280311867972,btc_qm_engine,btc_leading_zeros,9.0000000000
1293728,12280311868109,btc_qm_engine,btc_sha256_elapsed_ns,943.0000000000
1293729,12280311868271,btc_qm_engine,btc_sha256_elapsed_ns,830.0000000000
1293730,12280311868468,btc_qm_engine,btc_sha256_elapsed_ns,10066.0000000000
1293731,12280311868559,btc_qm_engine,btc_leading_zeros,2.0000000000
1293732,12280311868876,btc_qm_engine,btc_sha256_elapsed_ns,1094.0000000000
1293733,12280311869100,btc_qm_engine,btc_sha256_elapsed_ns,976.0000000000
1293734,12280311869593,btc_qm_engine,btc_sha256_nonce,3609040388.0000000000
1293735,12280311869676,btc_qm_engine,btc_leading_zeros,0.0000000000
1293736,12280311869751,btc_qm_engine,btc_sha256_elapsed_ns,1077.0000000000
1293737,12280311870181,btc_qm_engine,btc_sha256_nonce,1603966053.0000000000
