seq,ts_ns,module,key,value
338294,4000873818172,btc_qm_engine,btc_leading_zeros,2.0000000000
338295,4000873818481,btc_qm_engine,btc_sha256_elapsed_ns,2140.0000000000
338296,4000873819038,btc_qm_engine,btc_sha256_elapsed_ns,1699.0000000000
338297,4000873819273,btc_qm_engine,btc_leading_zeros,2.0000000000
338298,4000873819440,btc_qm_engine,btc_sha256_nonce,574314130.0000000000
338299,4000873819801,btc_qm_engine,btc_sha256_elapsed_ns,1876.0000000000
338300,4000873820055,btc_qm_engine,btc_sha256_elapsed_ns,1987.0000000000
338301,4000873821016,btc_qm_engine,btc_leading_zeros,1.0000000000
338302,4000873821655,btc_qm_engine,btc_sha256_nonce,1800916184.0000000000
338303,4000873821986,btc_qm_engine,btc_leading_zeros,1.0000000000
338304,4000873822354,btc_qm_engine,btc_sha256_nonce,2406491046.0000000000
338305,4000873822822,btc_qm_engine,btc_sha256_elapsed_ns,1963.0000000000
338306,4000873823094,btc_qm_engine,btc_sha256_nonce,428817778.0000000000
338307,4000873823415,btc_qm_engine,btc_leading_zeros,0.0000000000
338308,4000873823555,btc_qm_engine,btc_sha256_elapsed_ns,1673.0000000000
338309,4000873824646,btc_qm_engine,btc_sha256_nonce,1386608720.0000000000
338310,4000873825272,btc_qm_engine,btc_leading_zeros,1.0000000000
338311,4000873825423,btc_qm_engine,btc_sha256_elapsed_ns,2038.0000000000
338312,4000873825921,btc_qm_engine,btc_sha256_nonce,3801745142.0000000000
338313,4000873826092,btc_qm_engine,btc_leading_zeros,2.0000000000
338314,4000873826234,btc_qm_engine,btc_sha256_elapsed_ns,2005.0000000000
338315,4000873827159,btc_qm_engine,btc_sha256_nonce,885951453.0000000000
338316,4000873827319,btc_qm_engine,btc_leading_zeros,2.0000000000
338317,4000873827904,btc_qm_engine,btc_sha256_elapsed_ns,2188.0000000000
338318,4000873828290,btc_qm_engine,btc_sha256_nonce,832265804.0000000000
338319,4000873828829,btc_qm_engine,btc_sha256_nonce,2075860261.0000000000
338320,4000873828972,btc_qm_engine,btc_leading_zeros,0.0000000000
338321,4000873829650,btc_qm_engine,btc_sha256_elapsed_ns,2086.0000000000
338322,4000873829825,btc_qm_engine,btc_sha256_nonce,2624661231.0000000000
338323,4000873830258,btc_qm_engine,btc_sha256_nonce,479967113.0000000000
338324,4000873830400,btc_qm_engine,btc_leading_zeros,1.0000000000
338325,4000873830705,btc_qm_engine,btc_leading_zeros,2.0000000000
338326,4000873831590,btc_qm_engine,btc_sha256_elapsed_ns,1794.0000000000
338327,4000873832041,btc_qm_engine,btc_leading_zeros,0.0000000000
338328,4000873832363,btc_qm_engine,btc_sha256_elapsed_ns,2127.0000000000
338329,4000873832868,btc_qm_engine,btc_sha256_nonce,3015825051.0000000000
338330,4000873833254,btc_qm_engine,btc_sha256_elapsed_ns,1914.0000000000
338331,4000873833793,btc_qm_engine,btc_leading_zeros,0.0000000000
338332,4000873834674,btc_qm_engine,btc_sha256_nonce,3696480163.0000000000
338333,4000873835024,btc_qm_engine,btc_sha256_elapsed_ns,2008.0000000000
338334,4000873835290,btc_qm_engine,btc_sha256_nonce,2624074972.0000000000
338335,4000873836213,btc_qm_engine,btc_sha256_nonce,4188555255.0000000000
338336,4000873836435,btc_qm_engine,btc_leading_zeros,0.0000000000
338337,4000873836910,btc_qm_engine,btc_leading_zeros,0.0000000000
338338,4000873837588,btc_qm_engine,btc_leading_zeros,0.0000000000
338339,4000873838390,btc_qm_engine,btc_leading_zeros,3.0000000000
338340,4000873839010,btc_qm_engine,btc_sha256_elapsed_ns,1930.0000000000
338341,4000873839688,btc_qm_engine,btc_sha256_elapsed_ns,1447.0000000000
338342,4000873840636,btc_qm_engine,btc_sha256_nonce,366984026.0000000000
338343,4000873841176,btc_qm_engine,btc_leading_zeros,0.0000000000
338344,4000873841272,btc_qm_engine,btc_sha256_elapsed_ns,2128.0000000000
338345,4000873842448,btc_qm_engine,btc_sha256_nonce,3002025554.0000000000
338346,4000873842584,btc_qm_engine,btc_leading_zeros,0.0000000000
338347,4000873842716,btc_qm_engine,btc_sha256_elapsed_ns,1973.0000000000
338348,4000873842940,btc_qm_engine,btc_sha256_nonce,2331473469.0000000000
338349,4000873843168,btc_qm_engine,btc_leading_zeros,2.0000000000
338350,4000873843456,btc_qm_engine,btc_sha256_elapsed_ns,2002.0000000000
338351,4000873844543,btc_qm_engine,btc_sha256_nonce,2418207369.0000000000
338352,4000873844752,btc_qm_engine,btc_sha256_elapsed_ns,2139.0000000000
338353,4000873845243,btc_qm_engine,btc_sha256_nonce,1381089606.0000000000
338354,4000873853158,btc_qm_engine,btc_leading_zeros,1.0000000000
338355,4000873854692,btc_qm_engine,btc_sha256_elapsed_ns,1623.0000000000
338356,4000873857214,btc_qm_engine,btc_sha256_nonce,1792821318.0000000000
338357,4000873857341,btc_qm_engine,btc_leading_zeros,0.0000000000
338358,4000873857486,btc_qm_engine,btc_sha256_elapsed_ns,2109.0000000000
338359,4000873859311,btc_qm_engine,btc_leading_zeros,0.0000000000
338360,4000873860141,btc_qm_engine,btc_sha256_nonce,1626917524.0000000000
338361,4000873860472,btc_qm_engine,btc_leading_zeros,1.0000000000
338362,4000873860654,btc_qm_engine,btc_sha256_elapsed_ns,2220.0000000000
338363,4000873861003,btc_qm_engine,btc_sha256_elapsed_ns,2038.0000000000
338364,4000873862572,btc_qm_engine,btc_sha256_nonce,1677060514.0000000000
338365,4000873862734,btc_qm_engine,btc_leading_zeros,1.0000000000
338366,4000873862829,btc_qm_engine,btc_sha256_elapsed_ns,1188.0000000000
338367,4000873863029,btc_qm_engine,btc_sha256_nonce,1455163517.0000000000
338368,4000873863196,btc_qm_engine,btc_leading_zeros,3.0000000000
338369,4000873863333,btc_qm_engine,btc_sha256_elapsed_ns,1746.0000000000
338370,4000873864350,btc_qm_engine,btc_sha256_nonce,1187744484.0000000000
338371,4000873864492,btc_qm_engine,btc_leading_zeros,0.0000000000
338372,4000873864584,btc_qm_engine,btc_sha256_elapsed_ns,1150.0000000000
338373,4000873866031,btc_qm_engine,btc_sha256_nonce,342759561.0000000000
338374,4000873866608,btc_qm_engine,btc_sha256_nonce,466160888.0000000000
338375,4000873867499,btc_qm_engine,btc_sha256_nonce,1718365357.0000000000
338376,4000873867751,btc_qm_engine,btc_leading_zeros,2.0000000000
