seq,ts_ns,module,key,value
11954165,63478039524960,btc_qm_engine,btc_leading_zeros,0.0000000000
11954166,63478039525040,btc_qm_engine,btc_sha256_elapsed_ns,2160.0000000000
11954167,63478039527330,btc_qm_engine,btc_sha256_nonce,4178779023.0000000000
11954168,63478039527440,btc_qm_engine,btc_leading_zeros,0.0000000000
11954169,63478039527510,btc_qm_engine,btc_sha256_elapsed_ns,2140.0000000000
11954170,63478039529840,btc_qm_engine,btc_sha256_nonce,3417959428.0000000000
11954171,63478039529930,btc_qm_engine,btc_leading_zeros,1.0000000000
11954172,63478039530040,btc_qm_engine,btc_sha256_elapsed_ns,2160.0000000000
11954173,63478039532480,btc_qm_engine,btc_sha256_nonce,3277845473.0000000000
11954174,63478039532560,btc_qm_engine,btc_leading_zeros,1.0000000000
11954175,63478039532640,btc_qm_engine,btc_sha256_elapsed_ns,2280.0000000000
11954176,63478039532840,btc_qm_engine,btc_sha256_nonce,3497894321.0000000000
11954177,63478039534950,btc_qm_engine,btc_sha256_nonce,2024022331.0000000000
11954178,63478039535030,btc_qm_engine,btc_leading_zeros,0.0000000000
11954179,63478039535080,btc_qm_engine,btc_sha256_elapsed_ns,2060.0000000000
11954180,63478039537250,btc_qm_engine,btc_sha256_nonce,2023986147.0000000000
11954181,63478039537300,btc_qm_engine,btc_leading_zeros,1.0000000000
11954182,63478039537340,btc_qm_engine,btc_sha256_elapsed_ns,2000.0000000000
11954183,63478039537840,btc_qm_engine,btc_leading_zeros,1.0000000000
11954184,63478039537900,btc_qm_engine,btc_sha256_elapsed_ns,2060.0000000000
11954185,63478039540040,btc_qm_engine,btc_sha256_nonce,1264881840.0000000000
11954186,63478039540090,btc_qm_engine,btc_leading_zeros,3.0000000000
11954187,63478039540150,btc_qm_engine,btc_sha256_elapsed_ns,2500.0000000000
11954188,63478039540700,btc_qm_engine,btc_sha256_nonce,3649333742.0000000000
11954189,63478039540750,btc_qm_engine,btc_leading_zeros,8.0000000000
11954190,63478039540800,btc_qm_engine,btc_sha256_elapsed_ns,2560.0000000000
11954191,63478039541970,btc_qm_engine,btc_sha256_nonce,325731325.0000000000
11954192,63478039542930,btc_qm_engine,btc_sha256_nonce,2024023943.0000000000
11954193,63478039543000,btc_qm_engine,btc_leading_zeros,0.0000000000
11954194,63478039543060,btc_qm_engine,btc_sha256_elapsed_ns,2580.0000000000
11954195,63478039543520,btc_qm_engine,btc_sha256_nonce,2805730124.0000000000
11954196,63478039543570,btc_qm_engine,btc_leading_zeros,4.0000000000
11954197,63478039543620,btc_qm_engine,btc_sha256_elapsed_ns,2550.0000000000
11954198,63478039545820,btc_qm_engine,btc_sha256_nonce,2024003145.0000000000
11954199,63478039545870,btc_qm_engine,btc_leading_zeros,1.0000000000
11954200,63478039545930,btc_qm_engine,btc_sha256_elapsed_ns,2580.0000000000
11954201,63478039546400,btc_qm_engine,btc_sha256_nonce,3649334761.0000000000
11954202,63478039546460,btc_qm_engine,btc_leading_zeros,4.0000000000
11954203,63478039546510,btc_qm_engine,btc_sha256_elapsed_ns,2610.0000000000
