seq,ts_ns,module,key,value
779171,10319423079977,btc_qm_engine,btc_sha256_nonce,3266406261.0000000000
779172,10319423080058,btc_qm_engine,btc_leading_zeros,0.0000000000
779173,10319423080372,btc_qm_engine,btc_sha256_nonce,1489836258.0000000000
779174,10319423080485,btc_qm_engine,btc_leading_zeros,0.0000000000
779175,10319423081124,btc_qm_engine,btc_sha256_nonce,1631256441.0000000000
779176,10319423081313,btc_qm_engine,btc_sha256_elapsed_ns,1072.0000000000
779177,10319423081518,btc_qm_engine,btc_sha256_nonce,1059101956.0000000000
779178,10319423082320,btc_qm_engine,btc_sha256_nonce,3452123495.0000000000
779179,10319423082517,btc_qm_engine,btc_sha256_nonce,1014269909.0000000000
779180,10319423082731,btc_qm_engine,btc_sha256_elapsed_ns,975.0000000000
779181,10319423082934,btc_qm_engine,btc_leading_zeros,2.0000000000
779182,10319423083393,btc_qm_engine,btc_leading_zeros,3.0000000000
779183,10319423083786,btc_qm_engine,btc_leading_zeros,2.0000000000
779184,10319423083861,btc_qm_engine,btc_sha256_elapsed_ns,1048.0000000000
779185,10319423084036,btc_qm_engine,btc_sha256_elapsed_ns,1107.0000000000
779186,10319423084211,btc_qm_engine,btc_sha256_nonce,2187792231.0000000000
779187,10319423084348,btc_qm_engine,btc_sha256_elapsed_ns,906.0000000000
779188,10319423084536,btc_qm_engine,btc_leading_zeros,1.0000000000
779189,10319423084604,btc_qm_engine,btc_sha256_elapsed_ns,906.0000000000
779190,10319423085212,btc_qm_engine,btc_sha256_nonce,4117621230.0000000000
779191,10319423085290,btc_qm_engine,btc_leading_zeros,0.0000000000
779192,10319423085580,btc_qm_engine,btc_sha256_nonce,677612296.0000000000
779193,10319423085704,btc_qm_engine,btc_sha256_elapsed_ns,1106.0000000000
779194,10319423086444,btc_qm_engine,btc_sha256_nonce,2887833732.0000000000
779195,10319423087041,btc_qm_engine,btc_sha256_nonce,919952237.0000000000
779196,10319423087185,btc_qm_engine,btc_leading_zeros,0.0000000000
779197,10319423087421,btc_qm_engine,btc_leading_zeros,3.0000000000
779198,10319423087510,btc_qm_engine,btc_sha256_elapsed_ns,1081.0000000000
779199,10319423087622,btc_qm_engine,btc_sha256_nonce,4013115771.0000000000
779200,10319423088213,btc_qm_engine,btc_sha256_elapsed_ns,1122.0000000000
779201,10319423088459,btc_qm_engine,btc_sha256_nonce,1538991950.0000000000
779202,10319423088534,btc_qm_engine,btc_leading_zeros,0.0000000000
779203,10319423089026,btc_qm_engine,btc_leading_zeros,1.0000000000
779204,10319423089169,btc_qm_engine,btc_sha256_elapsed_ns,731.0000000000
779205,10319423089455,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
779206,10319423089909,btc_qm_engine,btc_sha256_nonce,308739333.0000000000
779207,10319423090182,btc_qm_engine,btc_sha256_nonce,2255176793.0000000000
779208,10319423090270,btc_qm_engine,btc_leading_zeros,1.0000000000
779209,10319423090482,btc_qm_engine,btc_sha256_elapsed_ns,1067.0000000000
779210,10319423090821,btc_qm_engine,btc_sha256_nonce,1541711283.0000000000
779211,10319423090895,btc_qm_engine,btc_leading_zeros,3.0000000000
779212,10319423090967,btc_qm_engine,btc_sha256_elapsed_ns,1077.0000000000
779213,10319423091268,btc_qm_engine,btc_sha256_nonce,1349433861.0000000000
779214,10319423091961,btc_qm_engine,btc_leading_zeros,4.0000000000
779215,10319423092165,btc_qm_engine,btc_leading_zeros,2.0000000000
779216,10319423092601,btc_qm_engine,btc_sha256_elapsed_ns,1052.0000000000
779217,10319423092755,btc_qm_engine,btc_sha256_elapsed_ns,742.0000000000
779218,10319423092977,btc_qm_engine,btc_leading_zeros,1.0000000000
779219,10319423093119,btc_qm_engine,btc_sha256_nonce,1020401400.0000000000
779220,10319423093196,btc_qm_engine,btc_leading_zeros,1.0000000000
779221,10319423093267,btc_qm_engine,btc_sha256_elapsed_ns,1077.0000000000
779222,10319423093385,btc_qm_engine,btc_sha256_elapsed_ns,1068.0000000000
779223,10319423093806,btc_qm_engine,btc_sha256_elapsed_ns,725.0000000000
