seq,ts_ns,module,key,value
1362419,11407209445428,btc_qm_engine,btc_leading_zeros,0.0000000000
1362420,11407209445820,btc_qm_engine,btc_sha256_nonce,826910590.0000000000
1362421,11407209446244,btc_qm_engine,btc_sha256_elapsed_ns,952.0000000000
1362422,11407209446389,btc_qm_engine,btc_leading_zeros,1.0000000000
1362423,11407209446468,btc_qm_engine,btc_sha256_elapsed_ns,1088.0000000000
1362424,11407209447012,btc_qm_engine,btc_sha256_nonce,3039191744.0000000000
1362425,11407209447345,btc_qm_engine,btc_sha256_elapsed_ns,1015.0000000000
1362426,11407209447507,btc_qm_engine,btc_leading_zeros,0.0000000000
1362427,11407209447587,btc_qm_engine,btc_sha256_elapsed_ns,1101.0000000000
1362428,11407209447788,btc_qm_engine,btc_sha256_nonce,3448896262.0000000000
1362429,11407209448010,btc_qm_engine,btc_sha256_nonce,2962684847.0000000000
1362430,11407209448417,btc_qm_engine,btc_leading_zeros,1.0000000000
1362431,11407209448470,btc_qm_engine,btc_sha256_elapsed_ns,1137.0000000000
1362432,11407209448557,btc_qm_engine,btc_leading_zeros,0.0000000000
1362433,11407209448803,btc_qm_engine,btc_sha256_nonce,2924003761.0000000000
1362434,11407209448880,btc_qm_engine,btc_leading_zeros,0.0000000000
1362435,11407209448996,btc_qm_engine,btc_sha256_nonce,1209315961.0000000000
1362436,11407209449154,btc_qm_engine,btc_sha256_elapsed_ns,1147.0000000000
1362437,11407209449684,btc_qm_engine,btc_sha256_elapsed_ns,779.0000000000
1362438,11407209450028,btc_qm_engine,btc_leading_zeros,0.0000000000
1362439,11407209450421,btc_qm_engine,btc_leading_zeros,2.0000000000
1362440,11407209450645,btc_qm_engine,btc_sha256_nonce,240558627.0000000000
1362441,11407209450853,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
1362442,11407209451036,btc_qm_engine,btc_leading_zeros,0.0000000000
1362443,11407209451301,btc_qm_engine,btc_sha256_elapsed_ns,969.0000000000
1362444,11407209451463,btc_qm_engine,btc_sha256_nonce,2057088202.0000000000
1362445,11407209451589,btc_qm_engine,btc_sha256_nonce,3726193197.0000000000
1362446,11407209451676,btc_qm_engine,btc_leading_zeros,0.0000000000
1362447,11407209451744,btc_qm_engine,btc_sha256_elapsed_ns,908.0000000000
1362448,11407209451825,btc_qm_engine,btc_sha256_elapsed_ns,1073.0000000000
1362449,11407209452072,btc_qm_engine,btc_leading_zeros,4.0000000000
1362450,11407209452529,btc_qm_engine,btc_sha256_elapsed_ns,1059.0000000000
1362451,11407209452834,btc_qm_engine,btc_sha256_nonce,3782699095.0000000000
1362452,11407209452908,btc_qm_engine,btc_leading_zeros,3.0000000000
1362453,11407209453017,btc_qm_engine,btc_sha256_nonce,456176927.0000000000
1362454,11407209453264,btc_qm_engine,btc_leading_zeros,0.0000000000
1362455,11407209453648,btc_qm_engine,btc_sha256_nonce,1358615470.0000000000
1362456,11407209453841,btc_qm_engine,btc_sha256_nonce,1920953538.0000000000
1362457,11407209453914,btc_qm_engine,btc_leading_zeros,0.0000000000
1362458,11407209453984,btc_qm_engine,btc_sha256_elapsed_ns,1085.0000000000
1362459,11407209454234,btc_qm_engine,btc_sha256_nonce,1641265267.0000000000
1362460,11407209454519,btc_qm_engine,btc_sha256_nonce,4115677096.0000000000
1362461,11407209454635,btc_qm_engine,btc_leading_zeros,0.0000000000
1362462,11407209454716,btc_qm_engine,btc_sha256_elapsed_ns,1007.0000000000
1362463,11407209454849,btc_qm_engine,btc_leading_zeros,0.0000000000
1362464,11407209454920,btc_qm_engine,btc_sha256_elapsed_ns,990.0000000000
1362465,11407209455369,btc_qm_engine,btc_sha256_nonce,826312430.0000000000
1362466,11407209455453,btc_qm_engine,btc_leading_zeros,4.0000000000
1362467,11407209455545,btc_qm_engine,btc_sha256_elapsed_ns,1088.0000000000
1362468,11407209455804,btc_qm_engine,btc_sha256_elapsed_ns,1071.0000000000
1362469,11407209455984,btc_qm_engine,btc_leading_zeros,2.0000000000
1362470,11407209456095,btc_qm_engine,btc_sha256_nonce,928791804.0000000000
1362471,11407209456176,btc_qm_engine,btc_leading_zeros,2.0000000000
1362472,11407209456252,btc_qm_engine,btc_sha256_elapsed_ns,897.0000000000
1362473,11407209456390,btc_qm_engine,btc_sha256_elapsed_ns,1137.0000000000
1362474,11407209456499,btc_qm_engine,btc_sha256_nonce,721690564.0000000000
1362475,11407209456900,btc_qm_engine,btc_leading_zeros,1.0000000000
1362476,11407209457118,btc_qm_engine,btc_sha256_nonce,2434136594.0000000000
1362477,11407209457196,btc_qm_engine,btc_leading_zeros,1.0000000000
1362478,11407209457407,btc_qm_engine,btc_sha256_nonce,827027917.0000000000
1362479,11407209457629,btc_qm_engine,btc_sha256_nonce,2194090674.0000000000
1362480,11407209457736,btc_qm_engine,btc_sha256_nonce,231801075.0000000000
1362481,11407209457931,btc_qm_engine,btc_leading_zeros,4.0000000000
1362482,11407209458044,btc_qm_engine,btc_sha256_elapsed_ns,1057.0000000000
1362483,11407209458129,btc_qm_engine,btc_leading_zeros,2.0000000000
1362484,11407209458499,btc_qm_engine,btc_sha256_elapsed_ns,991.0000000000
1362485,11407209458611,btc_qm_engine,btc_sha256_elapsed_ns,1084.0000000000
