seq,ts_ns,module,key,value
571334,10029450729816,btc_qm_engine,btc_sha256_nonce,2152752902.0000000000
571335,10029450730496,btc_qm_engine,btc_sha256_elapsed_ns,1022.0000000000
571336,10029450730658,btc_qm_engine,btc_sha256_elapsed_ns,1085.0000000000
571337,10029450730780,btc_qm_engine,btc_leading_zeros,4.0000000000
571338,10029450730864,btc_qm_engine,btc_sha256_elapsed_ns,969.0000000000
571339,10029450731067,btc_qm_engine,btc_sha256_nonce,3859337661.0000000000
571340,10029450731168,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
571341,10029450731415,btc_qm_engine,btc_leading_zeros,2.0000000000
571342,10029450731500,btc_qm_engine,btc_sha256_elapsed_ns,1098.0000000000
571343,10029450731806,btc_qm_engine,btc_sha256_nonce,522986574.0000000000
571344,10029450731886,btc_qm_engine,btc_leading_zeros,0.0000000000
571345,10029450731957,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
571346,10029450732168,btc_qm_engine,btc_sha256_nonce,2771855300.0000000000
571347,10029450732252,btc_qm_engine,btc_leading_zeros,0.0000000000
571348,10029450732331,btc_qm_engine,btc_sha256_elapsed_ns,1081.0000000000
571349,10029450732534,btc_qm_engine,btc_sha256_nonce,2141915674.0000000000
571350,10029450732660,btc_qm_engine,btc_leading_zeros,1.0000000000
571351,10029450732819,btc_qm_engine,btc_sha256_nonce,294028939.0000000000
571352,10029450732915,btc_qm_engine,btc_leading_zeros,1.0000000000
571353,10029450732983,btc_qm_engine,btc_sha256_elapsed_ns,1044.0000000000
571354,10029450733151,btc_qm_engine,btc_sha256_elapsed_ns,913.0000000000
571355,10029450733347,btc_qm_engine,btc_sha256_nonce,1804120921.0000000000
571356,10029450733546,btc_qm_engine,btc_sha256_nonce,2551023765.0000000000
571357,10029450733645,btc_qm_engine,btc_leading_zeros,1.0000000000
571358,10029450734267,btc_qm_engine,btc_sha256_nonce,3307851322.0000000000
571359,10029450734378,btc_qm_engine,btc_sha256_nonce,1879796283.0000000000
571360,10029450734547,btc_qm_engine,btc_sha256_nonce,3859854407.0000000000
571361,10029450734766,btc_qm_engine,btc_leading_zeros,2.0000000000
571362,10029450735138,btc_qm_engine,btc_leading_zeros,0.0000000000
571363,10029450735608,btc_qm_engine,btc_sha256_elapsed_ns,1096.0000000000
571364,10029450736037,btc_qm_engine,btc_leading_zeros,1.0000000000
571365,10029450736108,btc_qm_engine,btc_sha256_elapsed_ns,1122.0000000000
571366,10029450737004,btc_qm_engine,btc_sha256_nonce,43869975.0000000000
571367,10029450737059,btc_qm_engine,btc_leading_zeros,4.0000000000
571368,10029450737111,btc_qm_engine,btc_sha256_elapsed_ns,738.0000000000
571369,10029450737349,btc_qm_engine,btc_sha256_nonce,437388190.0000000000
571370,10029450737419,btc_qm_engine,btc_leading_zeros,1.0000000000
571371,10029450737488,btc_qm_engine,btc_sha256_elapsed_ns,1096.0000000000
571372,10029450738152,btc_qm_engine,btc_sha256_elapsed_ns,1061.0000000000
571373,10029450738278,btc_qm_engine,btc_sha256_elapsed_ns,1039.0000000000
571374,10029450738564,btc_qm_engine,btc_sha256_nonce,1219634471.0000000000
571375,10029450738774,btc_qm_engine,btc_sha256_nonce,2672552025.0000000000
571376,10029450738865,btc_qm_engine,btc_leading_zeros,0.0000000000
571377,10029450739006,btc_qm_engine,btc_sha256_elapsed_ns,1059.0000000000
571378,10029450739487,btc_qm_engine,btc_leading_zeros,0.0000000000
571379,10029450739608,btc_qm_engine,btc_sha256_nonce,4138331136.0000000000
571380,10029450739784,btc_qm_engine,btc_sha256_nonce,2508908179.0000000000
571381,10029450739913,btc_qm_engine,btc_sha256_elapsed_ns,840.0000000000
571382,10029450740273,btc_qm_engine,btc_sha256_nonce,3774195419.0000000000
571383,10029450740404,btc_qm_engine,btc_leading_zeros,1.0000000000
571384,10029450740477,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
571385,10029450740817,btc_qm_engine,btc_leading_zeros,0.0000000000
571386,10029450741010,btc_qm_engine,btc_leading_zeros,0.0000000000
571387,10029450741188,btc_qm_engine,btc_sha256_nonce,511956060.0000000000
571388,10029450741276,btc_qm_engine,btc_leading_zeros,2.0000000000
571389,10029450741472,btc_qm_engine,btc_sha256_elapsed_ns,991.0000000000
571390,10029450741581,btc_qm_engine,btc_sha256_elapsed_ns,1015.0000000000
571391,10029450741729,btc_qm_engine,btc_sha256_nonce,1324481649.0000000000
571392,10029450741899,btc_qm_engine,btc_leading_zeros,0.0000000000
571393,10029450742054,btc_qm_engine,btc_sha256_elapsed_ns,916.0000000000
571394,10029450742158,btc_qm_engine,btc_sha256_nonce,3221042970.0000000000
571395,10029450742362,btc_qm_engine,btc_sha256_elapsed_ns,959.0000000000
571396,10029450742588,btc_qm_engine,btc_leading_zeros,2.0000000000
571397,10029450742792,btc_qm_engine,btc_sha256_nonce,3095090855.0000000000
571398,10029450742962,btc_qm_engine,btc_leading_zeros,2.0000000000
571399,10029450743052,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
571400,10029450743309,btc_qm_engine,btc_leading_zeros,0.0000000000
571401,10029450743440,btc_qm_engine,btc_sha256_nonce,3008211147.0000000000
571402,10029450743637,btc_qm_engine,btc_sha256_nonce,2008264169.0000000000
571403,10029450743709,btc_qm_engine,btc_leading_zeros,0.0000000000
571404,10029450743780,btc_qm_engine,btc_sha256_elapsed_ns,1056.0000000000
571405,10029450744010,btc_qm_engine,btc_sha256_elapsed_ns,1093.0000000000
571406,10029450744217,btc_qm_engine,btc_sha256_nonce,3149113725.0000000000
571407,10029450744397,btc_qm_engine,btc_leading_zeros,0.0000000000
571408,10029450744564,btc_qm_engine,btc_sha256_elapsed_ns,873.0000000000
571409,10029450744949,btc_qm_engine,btc_sha256_nonce,1181561171.0000000000
571410,10029450745119,btc_qm_engine,btc_sha256_elapsed_ns,850.0000000000
571411,10029450745467,btc_qm_engine,btc_leading_zeros,1.0000000000
571412,10029450745646,btc_qm_engine,btc_sha256_elapsed_ns,875.0000000000
571413,10029450745858,btc_qm_engine,btc_sha256_nonce,1765785187.0000000000
571414,10029450746063,btc_qm_engine,btc_leading_zeros,2.0000000000
571415,10029450746293,btc_qm_engine,btc_sha256_nonce,389476302.0000000000
571416,10029450746365,btc_qm_engine,btc_leading_zeros,0.0000000000
571417,10029450746499,btc_qm_engine,btc_sha256_elapsed_ns,954.0000000000
571418,10029450746612,btc_qm_engine,btc_sha256_elapsed_ns,1072.0000000000
571419,10029450746780,btc_qm_engine,btc_sha256_elapsed_ns,905.0000000000
571420,10029450747007,btc_qm_engine,btc_sha256_nonce,1158100173.0000000000
571421,10029450747080,btc_qm_engine,btc_leading_zeros,0.0000000000
571422,10029450747195,btc_qm_engine,btc_sha256_elapsed_ns,1105.0000000000
571423,10029450747271,btc_qm_engine,btc_sha256_nonce,3512657561.0000000000
571424,10029450747597,btc_qm_engine,btc_sha256_nonce,1948305422.0000000000
571425,10029450747713,btc_qm_engine,btc_leading_zeros,0.0000000000
571426,10029450747839,btc_qm_engine,btc_leading_zeros,0.0000000000
571427,10029450747939,btc_qm_engine,btc_sha256_elapsed_ns,1071.0000000000
571428,10029450748083,btc_qm_engine,btc_sha256_elapsed_ns,852.0000000000
571429,10029450748276,btc_qm_engine,btc_sha256_nonce,3859897010.0000000000
