seq,ts_ns,module,key,value
145493766,13552015342642,btc_qm_engine,btc_sha256_elapsed_ns,1877.0000000000
145493767,13552015343406,btc_qm_engine,btc_orbital_scan_nonce,542701594.0000000000
145493768,13552015343637,btc_qm_engine,btc_sha256_elapsed_ns,2338.0000000000
145493769,13552015344137,btc_qm_engine,btc_sha256_nonce,542733791.0000000000
145493770,13552015344869,btc_qm_engine,btc_sha256_elapsed_ns,1634.0000000000
145493771,13552015345145,btc_qm_engine,btc_leading_zeros,1.0000000000
145493772,13552015345308,btc_qm_engine,btc_sha256_elapsed_ns,13724.0000000000
145493773,13552015345708,btc_qm_engine,btc_orbital_scan_nonce,542766784.0000000000
145493774,13552015345969,btc_qm_engine,btc_sha256_nonce,542701594.0000000000
145493775,13552015346131,btc_qm_engine,btc_leading_zeros,0.0000000000
145493776,13552015346289,btc_qm_engine,btc_sha256_elapsed_ns,2262.0000000000
145493777,13552015346666,btc_qm_engine,btc_lebesgue_scan_nonce,24.0000000000
145493778,13552015347170,btc_qm_engine,btc_sha256_nonce,3583880459.0000000000
145493779,13552015347342,btc_qm_engine,btc_leading_zeros,0.0000000000
145493780,13552015347503,btc_qm_engine,btc_sha256_elapsed_ns,2372.0000000000
145493781,13552015347864,btc_qm_engine,btc_orbital_scan_nonce,542734167.0000000000
145493782,13552015348486,btc_qm_engine,btc_sha256_nonce,542766784.0000000000
145493783,13552015348654,btc_qm_engine,btc_leading_zeros,1.0000000000
145493784,13552015348825,btc_qm_engine,btc_sha256_elapsed_ns,2425.0000000000
145493785,13552015349296,btc_qm_engine,btc_sha256_nonce,542844183.0000000000
145493786,13552015349449,btc_qm_engine,btc_leading_zeros,0.0000000000
145493787,13552015349652,btc_qm_engine,btc_sha256_elapsed_ns,2353.0000000000
145493788,13552015349962,btc_qm_engine,btc_sha256_nonce,3571119336.0000000000
145493789,13552015350885,btc_qm_engine,btc_leading_zeros,0.0000000000
145493790,13552015351313,btc_qm_engine,btc_sha256_nonce,542734167.0000000000
145493791,13552015351689,btc_qm_engine,btc_sha256_elapsed_ns,1953.0000000000
145493792,13552015352378,btc_qm_engine,btc_leading_zeros,0.0000000000
145493793,13552015352978,btc_qm_engine,btc_sha256_nonce,3574150164.0000000000
145493794,13552015353533,btc_qm_engine,btc_sha256_nonce,3578146435.0000000000
145493795,13552015354427,btc_qm_engine,btc_sha256_nonce,3582400715.0000000000
145493796,13552015355357,btc_qm_engine,btc_lebesgue_scan_nonce,29.0000000000
145493797,13552015356058,btc_qm_engine,btc_sha256_elapsed_ns,2359.0000000000
145493798,13552015356485,btc_qm_engine,btc_leading_zeros,0.0000000000
145493799,13552015356700,btc_qm_engine,btc_leading_zeros,0.0000000000
145493800,13552015357291,btc_qm_engine,btc_leading_zeros,1.0000000000
145493801,13552015357564,btc_qm_engine,btc_sha256_elapsed_ns,2407.0000000000
145493802,13552015358768,btc_qm_engine,btc_sha256_nonce,542726572.0000000000
145493803,13552015358975,btc_qm_engine,btc_leading_zeros,2.0000000000
145493804,13552015359131,btc_qm_engine,btc_sha256_elapsed_ns,2263.0000000000
145493805,13552015359527,btc_qm_engine,btc_orbital_scan_nonce,542766901.0000000000
145493806,13552015359899,btc_qm_engine,btc_sha256_nonce,3580772243.0000000000
145493807,13552015360079,btc_qm_engine,btc_leading_zeros,0.0000000000
145493808,13552015360233,btc_qm_engine,btc_sha256_elapsed_ns,2393.0000000000
145493809,13552015360635,btc_qm_engine,btc_orbital_scan_nonce,542747709.0000000000
145493810,13552015361162,btc_qm_engine,btc_sha256_nonce,3581327642.0000000000
145493811,13552015362343,btc_qm_engine,btc_sha256_nonce,542766901.0000000000
145493812,13552015362843,btc_qm_engine,btc_leading_zeros,4.0000000000
145493813,13552015363269,btc_qm_engine,btc_sha256_elapsed_ns,2421.0000000000
145493814,13552015363737,btc_qm_engine,btc_sha256_elapsed_ns,2163.0000000000
145493815,13552015364689,btc_qm_engine,btc_sha256_nonce,3576832735.0000000000
145493816,13552015365116,btc_qm_engine,btc_sha256_elapsed_ns,2463.0000000000
145493817,13552015365592,btc_qm_engine,btc_leading_zeros,1.0000000000
145493818,13552015365834,btc_qm_engine,btc_sha256_elapsed_ns,2155.0000000000
145493819,13552015366934,btc_qm_engine,btc_sha256_nonce,3578142663.0000000000
145493820,13552015367237,btc_qm_engine,btc_orbital_scan_nonce,542739495.0000000000
145493821,13552015367735,btc_qm_engine,btc_leading_zeros,10.0000000000
145493822,13552015367954,btc_qm_engine,btc_sha256_elapsed_ns,2009.0000000000
145493823,13552015368693,btc_qm_engine,btc_sha256_nonce,3578794180.0000000000
145493824,13552015369677,btc_qm_engine,btc_sha256_nonce,542739495.0000000000
145493825,13552015369888,btc_qm_engine,btc_sha256_nonce,542747709.0000000000
145493826,13552015370437,btc_qm_engine,btc_sha256_nonce,3578497356.0000000000
145493827,13552015370611,btc_qm_engine,btc_leading_zeros,0.0000000000
145493828,13552015370760,btc_qm_engine,btc_sha256_elapsed_ns,1954.0000000000
145493829,13552015371010,btc_qm_engine,btc_leading_zeros,1.0000000000
145493830,13552015371879,btc_qm_engine,btc_sha256_elapsed_ns,2406.0000000000
145493831,13552015372232,btc_qm_engine,btc_sha256_nonce,2009467272.0000000000
145493832,13552015373135,btc_qm_engine,btc_lebesgue_scan_nonce,22.0000000000
145493833,13552015373468,btc_qm_engine,btc_leading_zeros,0.0000000000
145493834,13552015373612,btc_qm_engine,btc_sha256_elapsed_ns,2417.0000000000
145493835,13552015373997,btc_qm_engine,btc_sha256_nonce,3578419923.0000000000
145493836,13552015374384,btc_qm_engine,btc_leading_zeros,1.0000000000
145493837,13552015375128,btc_qm_engine,btc_leading_zeros,1.0000000000
145493838,13552015375571,btc_qm_engine,btc_leading_zeros,3.0000000000
145493839,13552015375898,btc_qm_engine,btc_sha256_elapsed_ns,2446.0000000000
145493840,13552015376170,btc_qm_engine,btc_leading_zeros,0.0000000000
145493841,13552015376387,btc_qm_engine,btc_sha256_nonce,3579588966.0000000000
145493842,13552015376944,btc_qm_engine,btc_sha256_nonce,542783813.0000000000
145493843,13552015377404,btc_qm_engine,btc_lebesgue_scan_nonce,7.0000000000
145493844,13552015378358,btc_qm_engine,btc_sha256_elapsed_ns,2292.0000000000
145493845,13552015379037,btc_qm_engine,btc_sha256_elapsed_ns,2429.0000000000
145493846,13552015379896,btc_qm_engine,btc_sha256_elapsed_ns,2128.0000000000
145493847,13552015380223,btc_qm_engine,btc_orbital_scan_nonce,542776934.0000000000
145493848,13552015382248,btc_qm_engine,btc_orbital_scan_nonce,542701594.0000000000
145493849,13552015382689,btc_qm_engine,btc_leading_zeros,0.0000000000
145493850,13552015383517,btc_qm_engine,btc_sha256_elapsed_ns,2194.0000000000
145493851,13552015383782,btc_qm_engine,btc_sha256_nonce,3577712635.0000000000
145493852,13552015383940,btc_qm_engine,btc_leading_zeros,0.0000000000
145493853,13552015384071,btc_qm_engine,btc_sha256_elapsed_ns,1627.0000000000
145493854,13552015384350,btc_qm_engine,btc_sha256_nonce,3578497508.0000000000
145493855,13552015384825,btc_qm_engine,btc_leading_zeros,1.0000000000
145493856,13552015385711,btc_qm_engine,btc_sha256_nonce,542701594.0000000000
145493857,13552015386208,btc_qm_engine,btc_sha256_nonce,3574490444.0000000000
145493858,13552015386381,btc_qm_engine,btc_leading_zeros,1.0000000000
145493859,13552015386523,btc_qm_engine,btc_sha256_elapsed_ns,2156.0000000000
145493860,13552015386954,btc_qm_engine,btc_lebesgue_scan_nonce,19.0000000000
145493861,13552015387770,btc_qm_engine,btc_sha256_nonce,542715737.0000000000
145493862,13552015388233,btc_qm_engine,btc_orbital_scan_nonce,542797690.0000000000
145493863,13552015388791,btc_qm_engine,btc_leading_zeros,0.0000000000
145493864,13552015389147,btc_qm_engine,btc_leading_zeros,1.0000000000
145493865,13552015389623,btc_qm_engine,btc_sha256_elapsed_ns,2221.0000000000
145493866,13552015390052,btc_qm_engine,btc_sha256_elapsed_ns,2145.0000000000
145493867,13552015390462,btc_qm_engine,btc_sha256_nonce,542869506.0000000000
145493868,13552015390623,btc_qm_engine,btc_leading_zeros,0.0000000000
145493869,13552015390777,btc_qm_engine,btc_sha256_elapsed_ns,2091.0000000000
145493870,13552015391164,btc_qm_engine,btc_lebesgue_scan_nonce,6.0000000000
145493871,13552015391735,btc_qm_engine,btc_sha256_elapsed_ns,2342.0000000000
145493872,13552015392092,btc_qm_engine,btc_orbital_scan_nonce,542718060.0000000000
145493873,13552015392713,btc_qm_engine,btc_sha256_elapsed_ns,2448.0000000000
145493874,13552015392868,btc_qm_engine,btc_sha256_nonce,542797690.0000000000
145493875,13552015393769,btc_qm_engine,btc_leading_zeros,2.0000000000
145493876,13552015394260,btc_qm_engine,btc_leading_zeros,0.0000000000
145493877,13552015394415,btc_qm_engine,btc_sha256_elapsed_ns,2148.0000000000
145493878,13552015394663,btc_qm_engine,btc_sha256_elapsed_ns,2356.0000000000
145493879,13552015394987,btc_qm_engine,btc_sha256_nonce,542718060.0000000000
145493880,13552015395946,btc_qm_engine,btc_sha256_nonce,542585802.0000000000
145493881,13552015396532,btc_qm_engine,btc_sha256_nonce,147793302.0000000000
145493882,13552015396702,btc_qm_engine,btc_leading_zeros,3.0000000000
145493883,13552015396856,btc_qm_engine,btc_sha256_elapsed_ns,2087.0000000000
145493884,13552015397353,btc_qm_engine,btc_orbital_scan_nonce,542729516.0000000000
145493885,13552015397576,btc_qm_engine,btc_lebesgue_scan_nonce,2.0000000000
145493886,13552015398540,btc_qm_engine,btc_leading_zeros,1.0000000000
145493887,13552015398987,btc_qm_engine,btc_sha256_nonce,3583167732.0000000000
145493888,13552015399153,btc_qm_engine,btc_leading_zeros,0.0000000000
145493889,13552015399346,btc_qm_engine,btc_sha256_elapsed_ns,1603.0000000000
145493890,13552015400179,btc_qm_engine,btc_sha256_elapsed_ns,2063.0000000000
145493891,13552015400352,btc_qm_engine,btc_lebesgue_scan_nonce,0.0000000000
145493892,13552015401089,btc_qm_engine,btc_sha256_nonce,542965571.0000000000
145493893,13552015402439,btc_qm_engine,btc_lebesgue_scan_nonce,27.0000000000
145493894,13552015402809,btc_qm_engine,btc_leading_zeros,0.0000000000
145493895,13552015403346,btc_qm_engine,btc_leading_zeros,1.0000000000
145493896,13552015403712,btc_qm_engine,btc_sha256_nonce,3567234493.0000000000
145493897,13552015403897,btc_qm_engine,btc_leading_zeros,0.0000000000
145493898,13552015404290,btc_qm_engine,btc_sha256_elapsed_ns,2388.0000000000
145493899,13552015404645,btc_qm_engine,btc_sha256_elapsed_ns,2365.0000000000
145493900,13552015405023,btc_qm_engine,btc_lebesgue_scan_nonce,5.0000000000
145493901,13552015405448,btc_qm_engine,btc_sha256_nonce,542794008.0000000000
145493902,13552015405717,btc_qm_engine,btc_sha256_nonce,542566593.0000000000
145493903,13552015406706,btc_qm_engine,btc_orbital_scan_nonce,542706350.0000000000
145493904,13552015407026,btc_qm_engine,btc_leading_zeros,0.0000000000
145493905,13552015408004,btc_qm_engine,btc_sha256_elapsed_ns,2090.0000000000
145493906,13552015408202,btc_qm_engine,btc_leading_zeros,0.0000000000
145493907,13552015408504,btc_qm_engine,btc_orbital_scan_nonce,542725311.0000000000
145493908,13552015408707,btc_qm_engine,btc_sha256_nonce,542846121.0000000000
