seq,ts_ns,module,key,value
1429022,11468966597658,btc_qm_engine,btc_sha256_elapsed_ns,991.0000000000
1429023,11468966597863,btc_qm_engine,btc_sha256_elapsed_ns,1082.0000000000
1429024,11468966598361,btc_qm_engine,btc_sha256_nonce,2349547139.0000000000
1429025,11468966598661,btc_qm_engine,btc_sha256_nonce,1639468897.0000000000
1429026,11468966599007,btc_qm_engine,btc_sha256_nonce,3010038873.0000000000
1429027,11468966599157,btc_qm_engine,btc_leading_zeros,1.0000000000
1429028,11468966599234,btc_qm_engine,btc_leading_zeros,1.0000000000
1429029,11468966599416,btc_qm_engine,btc_leading_zeros,0.0000000000
1429030,11468966599577,btc_qm_engine,btc_sha256_elapsed_ns,1094.0000000000
1429031,11468966599763,btc_qm_engine,btc_sha256_nonce,1579822657.0000000000
1429032,11468966600194,btc_qm_engine,btc_sha256_elapsed_ns,1131.0000000000
1429033,11468966600413,btc_qm_engine,btc_sha256_nonce,1207772537.0000000000
1429034,11468966600689,btc_qm_engine,btc_leading_zeros,0.0000000000
1429035,11468966600939,btc_qm_engine,btc_leading_zeros,0.0000000000
1429036,11468966601145,btc_qm_engine,btc_sha256_elapsed_ns,1073.0000000000
1429037,11468966601491,btc_qm_engine,btc_sha256_nonce,319287023.0000000000
1429038,11468966601617,btc_qm_engine,btc_sha256_nonce,3060450195.0000000000
1429039,11468966601806,btc_qm_engine,btc_sha256_elapsed_ns,1131.0000000000
1429040,11468966601949,btc_qm_engine,btc_leading_zeros,1.0000000000
1429041,11468966602014,btc_qm_engine,btc_sha256_elapsed_ns,1034.0000000000
1429042,11468966602256,btc_qm_engine,btc_leading_zeros,0.0000000000
1429043,11468966602492,btc_qm_engine,btc_sha256_nonce,62005897.0000000000
1429044,11468966602574,btc_qm_engine,btc_leading_zeros,1.0000000000
1429045,11468966602658,btc_qm_engine,btc_sha256_nonce,1018544506.0000000000
1429046,11468966602822,btc_qm_engine,btc_sha256_elapsed_ns,1046.0000000000
1429047,11468966603382,btc_qm_engine,btc_sha256_nonce,4141249322.0000000000
1429048,11468966603769,btc_qm_engine,btc_sha256_nonce,4115036401.0000000000
1429049,11468966604180,btc_qm_engine,btc_sha256_nonce,2142797553.0000000000
1429050,11468966604262,btc_qm_engine,btc_leading_zeros,0.0000000000
1429051,11468966604375,btc_qm_engine,btc_leading_zeros,0.0000000000
1429052,11468966604506,btc_qm_engine,btc_sha256_elapsed_ns,892.0000000000
1429053,11468966604988,btc_qm_engine,btc_sha256_elapsed_ns,1104.0000000000
1429054,11468966605096,btc_qm_engine,btc_leading_zeros,0.0000000000
1429055,11468966605605,btc_qm_engine,btc_sha256_nonce,4046792828.0000000000
1429056,11468966605744,btc_qm_engine,btc_sha256_elapsed_ns,903.0000000000
1429057,11468966606036,btc_qm_engine,btc_leading_zeros,1.0000000000
1429058,11468966606112,btc_qm_engine,btc_sha256_elapsed_ns,1077.0000000000
1429059,11468966606268,btc_qm_engine,btc_sha256_nonce,3035341200.0000000000
1429060,11468966606342,btc_qm_engine,btc_leading_zeros,0.0000000000
1429061,11468966606520,btc_qm_engine,btc_sha256_elapsed_ns,995.0000000000
1429062,11468966606884,btc_qm_engine,btc_leading_zeros,4.0000000000
1429063,11468966607031,btc_qm_engine,btc_sha256_nonce,1484483856.0000000000
1429064,11468966607112,btc_qm_engine,btc_leading_zeros,0.0000000000
1429065,11468966607181,btc_qm_engine,btc_sha256_elapsed_ns,1012.0000000000
1429066,11468966607382,btc_qm_engine,btc_sha256_nonce,3320415126.0000000000
1429067,11468966607452,btc_qm_engine,btc_leading_zeros,1.0000000000
1429068,11468966607529,btc_qm_engine,btc_sha256_elapsed_ns,998.0000000000
1429069,11468966607791,btc_qm_engine,btc_sha256_elapsed_ns,1054.0000000000
1429070,11468966608300,btc_qm_engine,btc_sha256_nonce,1533360694.0000000000
1429071,11468966608377,btc_qm_engine,btc_leading_zeros,0.0000000000
1429072,11468966608451,btc_qm_engine,btc_sha256_elapsed_ns,1135.0000000000
1429073,11468966608851,btc_qm_engine,btc_sha256_nonce,2840994037.0000000000
