seq,ts_ns,module,key,value
84865611,31267997876651,btc_qm_engine,btc_sha256_elapsed_ns,1775.0000000000
84865612,31267997876972,btc_qm_engine,btc_lebesgue_scan_nonce,38.0000000000
84865613,31267997879327,btc_qm_engine,btc_sha256_nonce,4278186672.0000000000
84865614,31267997879491,btc_qm_engine,btc_leading_zeros,4.0000000000
84865615,31267997879646,btc_qm_engine,btc_sha256_elapsed_ns,2128.0000000000
84865616,31267997882065,btc_qm_engine,btc_sha256_nonce,4276707580.0000000000
84865617,31267997882226,btc_qm_engine,btc_leading_zeros,0.0000000000
84865618,31267997882368,btc_qm_engine,btc_sha256_elapsed_ns,2003.0000000000
84865619,31267997882700,btc_qm_engine,btc_lebesgue_scan_nonce,29.0000000000
84865620,31267997884777,btc_qm_engine,btc_sha256_nonce,4278253919.0000000000
84865621,31267997885271,btc_qm_engine,btc_leading_zeros,0.0000000000
84865622,31267997885414,btc_qm_engine,btc_sha256_elapsed_ns,1859.0000000000
84865623,31267997887832,btc_qm_engine,btc_sha256_nonce,4277900286.0000000000
84865624,31267997887976,btc_qm_engine,btc_leading_zeros,1.0000000000
84865625,31267997888130,btc_qm_engine,btc_sha256_elapsed_ns,2000.0000000000
84865626,31267997890880,btc_qm_engine,btc_sha256_nonce,4276758961.0000000000
84865627,31267997891051,btc_qm_engine,btc_leading_zeros,4.0000000000
84865628,31267997891207,btc_qm_engine,btc_sha256_elapsed_ns,2273.0000000000
84865629,31267997891581,btc_qm_engine,btc_orbital_scan_nonce,4278240080.0000000000
84865630,31267997893756,btc_qm_engine,btc_sha256_nonce,4278240080.0000000000
84865631,31267997893915,btc_qm_engine,btc_leading_zeros,0.0000000000
84865632,31267997894059,btc_qm_engine,btc_sha256_elapsed_ns,1959.0000000000
84865633,31267997896299,btc_qm_engine,btc_sha256_nonce,4277336663.0000000000
84865634,31267997896422,btc_qm_engine,btc_leading_zeros,0.0000000000
84865635,31267997896581,btc_qm_engine,btc_sha256_elapsed_ns,1871.0000000000
84865636,31267997898966,btc_qm_engine,btc_sha256_nonce,4276434083.0000000000
84865637,31267997899119,btc_qm_engine,btc_leading_zeros,0.0000000000
84865638,31267997899292,btc_qm_engine,btc_sha256_elapsed_ns,1969.0000000000
84865639,31267997901822,btc_qm_engine,btc_sha256_nonce,4277792240.0000000000
84865640,31267997901938,btc_qm_engine,btc_leading_zeros,2.0000000000
84865641,31267997902097,btc_qm_engine,btc_sha256_elapsed_ns,2123.0000000000
84865642,31267997902408,btc_qm_engine,btc_orbital_scan_nonce,4278173752.0000000000
84865643,31267997904607,btc_qm_engine,btc_sha256_nonce,4278173752.0000000000
84865644,31267997904780,btc_qm_engine,btc_leading_zeros,1.0000000000
84865645,31267997904943,btc_qm_engine,btc_sha256_elapsed_ns,2000.0000000000
84865646,31267997907309,btc_qm_engine,btc_sha256_nonce,4277806640.0000000000
84865647,31267997907459,btc_qm_engine,btc_leading_zeros,2.0000000000
84865648,31267997907568,btc_qm_engine,btc_sha256_elapsed_ns,1922.0000000000
84865649,31267997909985,btc_qm_engine,btc_sha256_nonce,4277893179.0000000000
84865650,31267997910110,btc_qm_engine,btc_leading_zeros,3.0000000000
84865651,31267997910229,btc_qm_engine,btc_sha256_elapsed_ns,1961.0000000000
84865652,31267997910551,btc_qm_engine,btc_lebesgue_scan_nonce,10.0000000000
84865653,31267997912712,btc_qm_engine,btc_sha256_nonce,4278338170.0000000000
84865654,31267997912876,btc_qm_engine,btc_leading_zeros,0.0000000000
84865655,31267997913046,btc_qm_engine,btc_sha256_elapsed_ns,1925.0000000000
84865656,31267997913396,btc_qm_engine,btc_orbital_scan_nonce,4278206726.0000000000
84865657,31267997915427,btc_qm_engine,btc_sha256_nonce,4278206726.0000000000
84865658,31267997915547,btc_qm_engine,btc_leading_zeros,2.0000000000
84865659,31267997915673,btc_qm_engine,btc_sha256_elapsed_ns,1809.0000000000
84865660,31267997918077,btc_qm_engine,btc_sha256_nonce,4277197675.0000000000
84865661,31267997918229,btc_qm_engine,btc_leading_zeros,4.0000000000
84865662,31267997918378,btc_qm_engine,btc_sha256_elapsed_ns,1963.0000000000
84865663,31267997920894,btc_qm_engine,btc_sha256_nonce,4277545292.0000000000
84865664,31267997921030,btc_qm_engine,btc_leading_zeros,2.0000000000
84865665,31267997921167,btc_qm_engine,btc_sha256_elapsed_ns,2061.0000000000
84865666,31267997923479,btc_qm_engine,btc_sha256_nonce,4276441759.0000000000
84865667,31267997923613,btc_qm_engine,btc_leading_zeros,0.0000000000
84865668,31267997923741,btc_qm_engine,btc_sha256_elapsed_ns,1864.0000000000
84865669,31267997924044,btc_qm_engine,btc_lebesgue_scan_nonce,20.0000000000
84865670,31267997925949,btc_qm_engine,btc_sha256_nonce,4278242448.0000000000
84865671,31267997926079,btc_qm_engine,btc_leading_zeros,2.0000000000
84865672,31267997926222,btc_qm_engine,btc_sha256_elapsed_ns,1693.0000000000
84865673,31267997926569,btc_qm_engine,btc_orbital_scan_nonce,4278158390.0000000000
84865674,31267997928684,btc_qm_engine,btc_sha256_nonce,4278158390.0000000000
84865675,31267997928839,btc_qm_engine,btc_leading_zeros,1.0000000000
84865676,31267997928994,btc_qm_engine,btc_sha256_elapsed_ns,1875.0000000000
84865677,31267997929347,btc_qm_engine,btc_orbital_scan_nonce,4278215168.0000000000
84865678,31267997931637,btc_qm_engine,btc_sha256_nonce,4278215168.0000000000
84865679,31267997931764,btc_qm_engine,btc_leading_zeros,1.0000000000
84865680,31267997931911,btc_qm_engine,btc_sha256_elapsed_ns,2069.0000000000
84865681,31267997934382,btc_qm_engine,btc_sha256_nonce,4277751802.0000000000
84865682,31267997934517,btc_qm_engine,btc_leading_zeros,1.0000000000
84865683,31267997934642,btc_qm_engine,btc_sha256_elapsed_ns,2048.0000000000
84865684,31267997936932,btc_qm_engine,btc_sha256_nonce,4277503843.0000000000
84865685,31267997937084,btc_qm_engine,btc_leading_zeros,0.0000000000
84865686,31267997937235,btc_qm_engine,btc_sha256_elapsed_ns,1931.0000000000
84865687,31267997937565,btc_qm_engine,btc_orbital_scan_nonce,4278176923.0000000000
84865688,31267997940065,btc_qm_engine,btc_sha256_nonce,4278176923.0000000000
84865689,31267997940210,btc_qm_engine,btc_leading_zeros,0.0000000000
84865690,31267997940376,btc_qm_engine,btc_sha256_elapsed_ns,2266.0000000000
84865691,31267997940757,btc_qm_engine,btc_lebesgue_scan_nonce,19.0000000000
84865692,31267997943122,btc_qm_engine,btc_sha256_nonce,4278190150.0000000000
84865693,31267997943262,btc_qm_engine,btc_leading_zeros,1.0000000000
84865694,31267997943414,btc_qm_engine,btc_sha256_elapsed_ns,2137.0000000000
84865695,31267997946047,btc_qm_engine,btc_sha256_nonce,4277170482.0000000000
84865696,31267997946194,btc_qm_engine,btc_leading_zeros,0.0000000000
84865697,31267997946360,btc_qm_engine,btc_sha256_elapsed_ns,2206.0000000000
84865698,31267997946702,btc_qm_engine,btc_orbital_scan_nonce,4278226131.0000000000
84865699,31267997949094,btc_qm_engine,btc_sha256_nonce,4278226131.0000000000
84865700,31267997949257,btc_qm_engine,btc_leading_zeros,0.0000000000
84865701,31267997949411,btc_qm_engine,btc_sha256_elapsed_ns,2155.0000000000
84865702,31267997949766,btc_qm_engine,btc_orbital_scan_nonce,4278195532.0000000000
84865703,31267997952144,btc_qm_engine,btc_sha256_nonce,4278195532.0000000000
84865704,31267997952310,btc_qm_engine,btc_leading_zeros,1.0000000000
84865705,31267997952472,btc_qm_engine,btc_sha256_elapsed_ns,2120.0000000000
84865706,31267997969519,btc_qm_engine,btc_sha256_nonce,4277792262.0000000000
84865707,31267997969722,btc_qm_engine,btc_leading_zeros,1.0000000000
84865708,31267997969878,btc_qm_engine,btc_sha256_elapsed_ns,16554.0000000000
84865709,31267997970277,btc_qm_engine,btc_orbital_scan_nonce,4278204969.0000000000
84865710,31267997972841,btc_qm_engine,btc_sha256_nonce,4278204969.0000000000
84865711,31267997972999,btc_qm_engine,btc_leading_zeros,4.0000000000
84865712,31267997973174,btc_qm_engine,btc_sha256_elapsed_ns,2302.0000000000
84865713,31267997973577,btc_qm_engine,btc_lebesgue_scan_nonce,34.0000000000
84865714,31267997975943,btc_qm_engine,btc_sha256_nonce,4278212249.0000000000
84865715,31267997976119,btc_qm_engine,btc_leading_zeros,2.0000000000
84865716,31267997976290,btc_qm_engine,btc_sha256_elapsed_ns,2090.0000000000
84865717,31267997979056,btc_qm_engine,btc_sha256_nonce,4276420594.0000000000
84865718,31267997979222,btc_qm_engine,btc_leading_zeros,2.0000000000
84865719,31267997979382,btc_qm_engine,btc_sha256_elapsed_ns,2282.0000000000
84865720,31267997982165,btc_qm_engine,btc_sha256_nonce,4276797694.0000000000
84865721,31267997982334,btc_qm_engine,btc_leading_zeros,2.0000000000
84865722,31267997982489,btc_qm_engine,btc_sha256_elapsed_ns,2301.0000000000
84865723,31267997985167,btc_qm_engine,btc_sha256_nonce,4276630758.0000000000
84865724,31267997985347,btc_qm_engine,btc_leading_zeros,1.0000000000
84865725,31267997985505,btc_qm_engine,btc_sha256_elapsed_ns,2234.0000000000
84865726,31267997985896,btc_qm_engine,btc_lebesgue_scan_nonce,15.0000000000
84865727,31267997988294,btc_qm_engine,btc_sha256_nonce,4278067074.0000000000
84865728,31267997988468,btc_qm_engine,btc_leading_zeros,4.0000000000
84865729,31267997988641,btc_qm_engine,btc_sha256_elapsed_ns,2139.0000000000
84865730,31267997991269,btc_qm_engine,btc_sha256_nonce,4277170211.0000000000
84865731,31267997991433,btc_qm_engine,btc_leading_zeros,1.0000000000
84865732,31267997991590,btc_qm_engine,btc_sha256_elapsed_ns,2157.0000000000
84865733,31267997991950,btc_qm_engine,btc_orbital_scan_nonce,4278169913.0000000000
84865734,31267997994339,btc_qm_engine,btc_sha256_nonce,4278169913.0000000000
84865735,31267997994507,btc_qm_engine,btc_leading_zeros,1.0000000000
84865736,31267997994662,btc_qm_engine,btc_sha256_elapsed_ns,2154.0000000000
84865737,31267997995040,btc_qm_engine,btc_lebesgue_scan_nonce,14.0000000000
84865738,31267997997443,btc_qm_engine,btc_sha256_nonce,4278032725.0000000000
84865739,31267997997597,btc_qm_engine,btc_leading_zeros,1.0000000000
84865740,31267997997755,btc_qm_engine,btc_sha256_elapsed_ns,2152.0000000000
84865741,31267997998110,btc_qm_engine,btc_orbital_scan_nonce,4278215683.0000000000
84865742,31267998016399,btc_qm_engine,btc_sha256_nonce,4278215683.0000000000
84865743,31267998016587,btc_qm_engine,btc_leading_zeros,0.0000000000
84865744,31267998016735,btc_qm_engine,btc_sha256_elapsed_ns,18025.0000000000
84865745,31267998017101,btc_qm_engine,btc_lebesgue_scan_nonce,31.0000000000
84865746,31267998019735,btc_qm_engine,btc_sha256_nonce,4278193608.0000000000
84865747,31267998019899,btc_qm_engine,btc_leading_zeros,2.0000000000
84865748,31267998020068,btc_qm_engine,btc_sha256_elapsed_ns,2375.0000000000
84865749,31267998022569,btc_qm_engine,btc_sha256_nonce,4277418185.0000000000
84865750,31267998022707,btc_qm_engine,btc_leading_zeros,3.0000000000
84865751,31267998022864,btc_qm_engine,btc_sha256_elapsed_ns,2075.0000000000
84865752,31267998025597,btc_qm_engine,btc_sha256_nonce,4278286365.0000000000
84865753,31267998025760,btc_qm_engine,btc_leading_zeros,0.0000000000
84865754,31267998025912,btc_qm_engine,btc_sha256_elapsed_ns,2277.0000000000
84865755,31267998026299,btc_qm_engine,btc_orbital_scan_nonce,4278172431.0000000000
84865756,31267998028754,btc_qm_engine,btc_sha256_nonce,4278172431.0000000000
84865757,31267998028915,btc_qm_engine,btc_leading_zeros,0.0000000000
84865758,31267998029077,btc_qm_engine,btc_sha256_elapsed_ns,2212.0000000000
84865759,31267998031691,btc_qm_engine,btc_sha256_nonce,4277785555.0000000000
