seq,ts_ns,module,key,value
289562,1247195686975,btc_qm_engine,btc_leading_zeros,2.0000000000
289563,1247195687203,btc_qm_engine,btc_sha256_elapsed_ns,2117.0000000000
289564,1247195687534,btc_qm_engine,btc_sha256_nonce,3282172116.0000000000
289565,1247195687897,btc_qm_engine,btc_leading_zeros,3.0000000000
289566,1247195688294,btc_qm_engine,btc_leading_zeros,4.0000000000
289567,1247195688769,btc_qm_engine,btc_sha256_elapsed_ns,1978.0000000000
289568,1247195689327,btc_qm_engine,btc_leading_zeros,3.0000000000
289569,1247195689547,btc_qm_engine,btc_leading_zeros,0.0000000000
289570,1247195689851,btc_qm_engine,btc_sha256_nonce,974649904.0000000000
289571,1247195690042,btc_qm_engine,btc_leading_zeros,1.0000000000
289572,1247195690178,btc_qm_engine,btc_sha256_elapsed_ns,2152.0000000000
289573,1247195690539,btc_qm_engine,btc_sha256_elapsed_ns,2184.0000000000
289574,1247195691159,btc_qm_engine,btc_sha256_elapsed_ns,2141.0000000000
289575,1247195691372,btc_qm_engine,btc_sha256_nonce,668145750.0000000000
289576,1247195691595,btc_qm_engine,btc_leading_zeros,0.0000000000
289577,1247195691716,btc_qm_engine,btc_sha256_elapsed_ns,2125.0000000000
289578,1247195692806,btc_qm_engine,btc_sha256_nonce,2364083831.0000000000
289579,1247195692976,btc_qm_engine,btc_leading_zeros,0.0000000000
289580,1247195693116,btc_qm_engine,btc_sha256_elapsed_ns,2056.0000000000
289581,1247195693736,btc_qm_engine,btc_sha256_nonce,4159173697.0000000000
289582,1247195694058,btc_qm_engine,btc_leading_zeros,0.0000000000
289583,1247195694281,btc_qm_engine,btc_sha256_nonce,2449085565.0000000000
289584,1247195694419,btc_qm_engine,btc_leading_zeros,2.0000000000
289585,1247195694560,btc_qm_engine,btc_sha256_elapsed_ns,2076.0000000000
289586,1247195695040,btc_qm_engine,btc_sha256_elapsed_ns,1883.0000000000
289587,1247195695690,btc_qm_engine,btc_sha256_elapsed_ns,2145.0000000000
289588,1247195695921,btc_qm_engine,btc_sha256_nonce,2719529324.0000000000
289589,1247195696206,btc_qm_engine,btc_sha256_nonce,3518037032.0000000000
289590,1247195696378,btc_qm_engine,btc_leading_zeros,1.0000000000
289591,1247195696520,btc_qm_engine,btc_sha256_elapsed_ns,2084.0000000000
289592,1247195696759,btc_qm_engine,btc_leading_zeros,0.0000000000
289593,1247195696896,btc_qm_engine,btc_sha256_elapsed_ns,1804.0000000000
289594,1247195697264,btc_qm_engine,btc_sha256_nonce,719360618.0000000000
289595,1247195697907,btc_qm_engine,btc_leading_zeros,2.0000000000
289596,1247195698044,btc_qm_engine,btc_sha256_elapsed_ns,1974.0000000000
289597,1247195698194,btc_qm_engine,btc_sha256_nonce,4034419385.0000000000
289598,1247195698517,btc_qm_engine,btc_sha256_nonce,1899539261.0000000000
289599,1247195698912,btc_qm_engine,btc_leading_zeros,1.0000000000
289600,1247195699334,btc_qm_engine,btc_sha256_nonce,3047452927.0000000000
289601,1247195699713,btc_qm_engine,btc_sha256_nonce,156645924.0000000000
289602,1247195699918,btc_qm_engine,btc_leading_zeros,0.0000000000
289603,1247195700014,btc_qm_engine,btc_sha256_elapsed_ns,2179.0000000000
289604,1247195700341,btc_qm_engine,btc_leading_zeros,2.0000000000
289605,1247195701631,btc_qm_engine,btc_sha256_nonce,2707030932.0000000000
289606,1247195702866,btc_qm_engine,btc_sha256_nonce,2494844865.0000000000
289607,1247195703207,btc_qm_engine,btc_leading_zeros,1.0000000000
289608,1247195703377,btc_qm_engine,btc_sha256_elapsed_ns,2102.0000000000
289609,1247195703610,btc_qm_engine,btc_leading_zeros,0.0000000000
289610,1247195703769,btc_qm_engine,btc_sha256_elapsed_ns,1840.0000000000
289611,1247195706016,btc_qm_engine,btc_sha256_nonce,3105606039.0000000000
289612,1247195706366,btc_qm_engine,btc_sha256_nonce,3381814640.0000000000
289613,1247195706891,btc_qm_engine,btc_sha256_nonce,3046446702.0000000000
289614,1247195707039,btc_qm_engine,btc_leading_zeros,3.0000000000
289615,1247195707163,btc_qm_engine,btc_sha256_elapsed_ns,1822.0000000000
289616,1247195707347,btc_qm_engine,btc_leading_zeros,4.0000000000
289617,1247195708045,btc_qm_engine,btc_sha256_elapsed_ns,2110.0000000000
289618,1247195709412,btc_qm_engine,btc_sha256_nonce,2719466480.0000000000
289619,1247195709585,btc_qm_engine,btc_leading_zeros,2.0000000000
289620,1247195709730,btc_qm_engine,btc_sha256_elapsed_ns,1760.0000000000
289621,1247195709957,btc_qm_engine,btc_sha256_elapsed_ns,2041.0000000000
289622,1247195710688,btc_qm_engine,btc_sha256_nonce,3392751667.0000000000
289623,1247195710849,btc_qm_engine,btc_leading_zeros,3.0000000000
289624,1247195710981,btc_qm_engine,btc_sha256_elapsed_ns,2139.0000000000
289625,1247195712222,btc_qm_engine,btc_leading_zeros,3.0000000000
289626,1247195713028,btc_qm_engine,btc_leading_zeros,1.0000000000
289627,1247195713944,btc_qm_engine,btc_sha256_nonce,999608335.0000000000
289628,1247195714096,btc_qm_engine,btc_leading_zeros,1.0000000000
289629,1247195714417,btc_qm_engine,btc_sha256_elapsed_ns,2162.0000000000
289630,1247195715585,btc_qm_engine,btc_sha256_nonce,2311140612.0000000000
289631,1247195716760,btc_qm_engine,btc_sha256_elapsed_ns,1885.0000000000
289632,1247195717019,btc_qm_engine,btc_leading_zeros,1.0000000000
289633,1247195717138,btc_qm_engine,btc_sha256_elapsed_ns,1896.0000000000
289634,1247195718294,btc_qm_engine,btc_sha256_elapsed_ns,1981.0000000000
289635,1247195718561,btc_qm_engine,btc_sha256_nonce,321221019.0000000000
289636,1247195718700,btc_qm_engine,btc_leading_zeros,1.0000000000
289637,1247195718824,btc_qm_engine,btc_sha256_elapsed_ns,1410.0000000000
289638,1247195719654,btc_qm_engine,btc_sha256_nonce,2900814594.0000000000
289639,1247195719828,btc_qm_engine,btc_leading_zeros,0.0000000000
289640,1247195719978,btc_qm_engine,btc_sha256_elapsed_ns,2081.0000000000
289641,1247195720682,btc_qm_engine,btc_sha256_nonce,1697672131.0000000000
289642,1247195720947,btc_qm_engine,btc_sha256_nonce,3533616897.0000000000
289643,1247195721239,btc_qm_engine,btc_sha256_elapsed_ns,2049.0000000000
289644,1247195721768,btc_qm_engine,btc_leading_zeros,0.0000000000
289645,1247195721919,btc_qm_engine,btc_sha256_elapsed_ns,2084.0000000000
289646,1247195722366,btc_qm_engine,btc_sha256_nonce,3410569240.0000000000
289647,1247195722516,btc_qm_engine,btc_leading_zeros,0.0000000000
289648,1247195722707,btc_qm_engine,btc_sha256_elapsed_ns,1994.0000000000
289649,1247195723120,btc_qm_engine,btc_leading_zeros,0.0000000000
289650,1247195723800,btc_qm_engine,btc_sha256_elapsed_ns,1440.0000000000
289651,1247195724384,btc_qm_engine,btc_sha256_nonce,4116023387.0000000000
289652,1247195725355,btc_qm_engine,btc_sha256_nonce,2677973808.0000000000
289653,1247195725665,btc_qm_engine,btc_sha256_nonce,2066305339.0000000000
289654,1247195725803,btc_qm_engine,btc_leading_zeros,3.0000000000
289655,1247195725946,btc_qm_engine,btc_sha256_elapsed_ns,2099.0000000000
289656,1247195726234,btc_qm_engine,btc_sha256_nonce,3480260579.0000000000
289657,1247195726367,btc_qm_engine,btc_leading_zeros,0.0000000000
289658,1247195726497,btc_qm_engine,btc_sha256_elapsed_ns,1956.0000000000
289659,1247195726910,btc_qm_engine,btc_leading_zeros,2.0000000000
289660,1247195727761,btc_qm_engine,btc_leading_zeros,0.0000000000
289661,1247195727993,btc_qm_engine,btc_sha256_elapsed_ns,2171.0000000000
289662,1247195728278,btc_qm_engine,btc_sha256_nonce,719150768.0000000000
289663,1247195728576,btc_qm_engine,btc_sha256_elapsed_ns,2088.0000000000
289664,1247195729041,btc_qm_engine,btc_sha256_nonce,2554053045.0000000000
289665,1247195729595,btc_qm_engine,btc_leading_zeros,0.0000000000
289666,1247195730045,btc_qm_engine,btc_leading_zeros,1.0000000000
289667,1247195730347,btc_qm_engine,btc_sha256_nonce,588908882.0000000000
289668,1247195730544,btc_qm_engine,btc_leading_zeros,0.0000000000
289669,1247195730711,btc_qm_engine,btc_sha256_elapsed_ns,1902.0000000000
289670,1247195731221,btc_qm_engine,btc_leading_zeros,1.0000000000
289671,1247195731579,btc_qm_engine,btc_sha256_nonce,2719533737.0000000000
289672,1247195731811,btc_qm_engine,btc_sha256_elapsed_ns,2119.0000000000
289673,1247195732503,btc_qm_engine,btc_sha256_nonce,1661120915.0000000000
289674,1247195732758,btc_qm_engine,btc_leading_zeros,0.0000000000
289675,1247195732864,btc_qm_engine,btc_sha256_elapsed_ns,1425.0000000000
289676,1247195734007,btc_qm_engine,btc_sha256_elapsed_ns,1817.0000000000
289677,1247195734858,btc_qm_engine,btc_sha256_elapsed_ns,2143.0000000000
289678,1247195735181,btc_qm_engine,btc_sha256_nonce,2452560307.0000000000
289679,1247195735344,btc_qm_engine,btc_leading_zeros,3.0000000000
289680,1247195735480,btc_qm_engine,btc_sha256_elapsed_ns,2093.0000000000
289681,1247195736638,btc_qm_engine,btc_sha256_nonce,3446430395.0000000000
289682,1247195736784,btc_qm_engine,btc_leading_zeros,2.0000000000
