seq,ts_ns,module,key,value
479048,11191570816617,btc_qm_engine,btc_sha256_nonce,4277996948.0000000000
479049,11191570816697,btc_qm_engine,btc_leading_zeros,0.0000000000
479050,11191570816767,btc_qm_engine,btc_sha256_elapsed_ns,1104.0000000000
479051,11191570817402,btc_qm_engine,btc_sha256_nonce,1255316861.0000000000
479052,11191570817601,btc_qm_engine,btc_leading_zeros,0.0000000000
479053,11191570818033,btc_qm_engine,btc_sha256_nonce,1592495978.0000000000
479054,11191570818148,btc_qm_engine,btc_sha256_elapsed_ns,1085.0000000000
479055,11191570818529,btc_qm_engine,btc_sha256_nonce,3268731572.0000000000
479056,11191570818675,btc_qm_engine,btc_leading_zeros,0.0000000000
479057,11191570818766,btc_qm_engine,btc_sha256_elapsed_ns,1059.0000000000
479058,11191570819027,btc_qm_engine,btc_leading_zeros,0.0000000000
479059,11191570819122,btc_qm_engine,btc_sha256_elapsed_ns,880.0000000000
479060,11191570819444,btc_qm_engine,btc_sha256_nonce,2605889951.0000000000
479061,11191570819516,btc_qm_engine,btc_leading_zeros,0.0000000000
479062,11191570819585,btc_qm_engine,btc_sha256_elapsed_ns,1028.0000000000
479063,11191570820046,btc_qm_engine,btc_sha256_nonce,3076365937.0000000000
479064,11191570820126,btc_qm_engine,btc_leading_zeros,0.0000000000
479065,11191570820198,btc_qm_engine,btc_sha256_elapsed_ns,1077.0000000000
479066,11191570820586,btc_qm_engine,btc_sha256_nonce,2342609149.0000000000
479067,11191570820742,btc_qm_engine,btc_leading_zeros,0.0000000000
479068,11191570820813,btc_qm_engine,btc_sha256_elapsed_ns,1135.0000000000
479069,11191570820972,btc_qm_engine,btc_sha256_nonce,835436892.0000000000
479070,11191570821052,btc_qm_engine,btc_leading_zeros,0.0000000000
479071,11191570821121,btc_qm_engine,btc_sha256_elapsed_ns,1131.0000000000
479072,11191570821504,btc_qm_engine,btc_sha256_nonce,3067729719.0000000000
479073,11191570821581,btc_qm_engine,btc_leading_zeros,1.0000000000
479074,11191570821649,btc_qm_engine,btc_sha256_elapsed_ns,1097.0000000000
479075,11191570822161,btc_qm_engine,btc_sha256_nonce,3197989126.0000000000
479076,11191570822244,btc_qm_engine,btc_leading_zeros,0.0000000000
479077,11191570822306,btc_qm_engine,btc_sha256_elapsed_ns,1091.0000000000
479078,11191570822502,btc_qm_engine,btc_sha256_nonce,3487279453.0000000000
