seq,ts_ns,module,key,value
201622528,11398856188567,btc_qm_engine,btc_sha256_nonce,511945615.0000000000
201622529,11398856188890,btc_qm_engine,btc_sha256_elapsed_ns,1553.0000000000
201622530,11398856189004,btc_qm_engine,btc_leading_zeros,1.0000000000
201622531,11398856189102,btc_qm_engine,btc_sha256_elapsed_ns,1493.0000000000
201622532,11398856189610,btc_qm_engine,btc_sha256_nonce,1001085177.0000000000
201622533,11398856189702,btc_qm_engine,btc_leading_zeros,0.0000000000
201622534,11398856189778,btc_qm_engine,btc_sha256_elapsed_ns,789.0000000000
201622535,11398856190750,btc_qm_engine,btc_sha256_nonce,136463973.0000000000
201622536,11398856190841,btc_qm_engine,btc_leading_zeros,0.0000000000
201622537,11398856191024,btc_qm_engine,btc_sha256_elapsed_ns,784.0000000000
201622538,11398856191215,btc_qm_engine,btc_sha256_nonce,433621167.0000000000
201622539,11398856191590,btc_qm_engine,btc_sha256_nonce,3158524486.0000000000
201622540,11398856191699,btc_qm_engine,btc_leading_zeros,0.0000000000
201622541,11398856191897,btc_qm_engine,btc_orbital_scan_nonce,1001122252.0000000000
201622542,11398856192042,btc_qm_engine,btc_leading_zeros,0.0000000000
201622543,11398856192175,btc_qm_engine,btc_sha256_elapsed_ns,1454.0000000000
201622544,11398856192760,btc_qm_engine,btc_sha256_elapsed_ns,1465.0000000000
201622545,11398856192851,btc_qm_engine,btc_lebesgue_scan_nonce,4.0000000000
201622546,11398856193150,btc_qm_engine,btc_sha256_nonce,1001122252.0000000000
201622547,11398856193240,btc_qm_engine,btc_leading_zeros,1.0000000000
201622548,11398856193299,btc_qm_engine,btc_sha256_elapsed_ns,786.0000000000
201622549,11398856193466,btc_qm_engine,btc_lebesgue_scan_nonce,18.0000000000
201622550,11398856194431,btc_qm_engine,btc_sha256_nonce,853226637.0000000000
201622551,11398856194522,btc_qm_engine,btc_leading_zeros,4.0000000000
201622552,11398856194601,btc_qm_engine,btc_sha256_elapsed_ns,791.0000000000
201622553,11398856194869,btc_qm_engine,btc_sha256_nonce,1001130052.0000000000
201622554,11398856194970,btc_qm_engine,btc_leading_zeros,1.0000000000
201622555,11398856195067,btc_qm_engine,btc_sha256_elapsed_ns,1438.0000000000
201622556,11398856195463,btc_qm_engine,btc_sha256_nonce,1000989165.0000000000
201622557,11398856195557,btc_qm_engine,btc_leading_zeros,1.0000000000
201622558,11398856196193,btc_qm_engine,btc_sha256_nonce,1663810727.0000000000
201622559,11398856196385,btc_qm_engine,btc_sha256_elapsed_ns,1461.0000000000
201622560,11398856196597,btc_qm_engine,btc_leading_zeros,0.0000000000
201622561,11398856196680,btc_qm_engine,btc_sha256_elapsed_ns,788.0000000000
201622562,11398856196806,btc_qm_engine,btc_sha256_nonce,3460251986.0000000000
201622563,11398856196910,btc_qm_engine,btc_leading_zeros,3.0000000000
201622564,11398856197380,btc_qm_engine,btc_sha256_elapsed_ns,1401.0000000000
201622565,11398856197700,btc_qm_engine,btc_sha256_nonce,1190932954.0000000000
201622566,11398856197804,btc_qm_engine,btc_leading_zeros,1.0000000000
201622567,11398856197884,btc_qm_engine,btc_sha256_elapsed_ns,788.0000000000
201622568,11398856198042,btc_qm_engine,btc_orbital_scan_nonce,1001093033.0000000000
201622569,11398856198500,btc_qm_engine,btc_lebesgue_scan_nonce,1.0000000000
201622570,11398856198952,btc_qm_engine,btc_sha256_nonce,2603907207.0000000000
201622571,11398856199036,btc_qm_engine,btc_leading_zeros,0.0000000000
201622572,11398856199116,btc_qm_engine,btc_sha256_elapsed_ns,787.0000000000
201622573,11398856200101,btc_qm_engine,btc_sha256_nonce,1152302485.0000000000
201622574,11398856200357,btc_qm_engine,btc_leading_zeros,0.0000000000
201622575,11398856200640,btc_qm_engine,btc_sha256_nonce,1001187358.0000000000
201622576,11398856201343,btc_qm_engine,btc_sha256_elapsed_ns,789.0000000000
201622577,11398856202289,btc_qm_engine,btc_leading_zeros,1.0000000000
201622578,11398856202736,btc_qm_engine,btc_sha256_elapsed_ns,1435.0000000000
201622579,11398856204110,btc_qm_engine,btc_lebesgue_scan_nonce,12.0000000000
201622580,11398856204552,btc_qm_engine,btc_sha256_nonce,118934708.0000000000
201622581,11398856204659,btc_qm_engine,btc_leading_zeros,2.0000000000
201622582,11398856204742,btc_qm_engine,btc_sha256_elapsed_ns,1455.0000000000
201622583,11398856205079,btc_qm_engine,btc_sha256_nonce,1000938894.0000000000
201622584,11398856205162,btc_qm_engine,btc_leading_zeros,0.0000000000
201622585,11398856205250,btc_qm_engine,btc_sha256_elapsed_ns,790.0000000000
201622586,11398856206220,btc_qm_engine,btc_sha256_nonce,4036690201.0000000000
201622587,11398856206313,btc_qm_engine,btc_leading_zeros,4.0000000000
201622588,11398856206373,btc_qm_engine,btc_sha256_elapsed_ns,790.0000000000
