seq,ts_ns,module,key,value
958976,16734735593502,btc_qm_engine,btc_sha256_elapsed_ns,2580.0000000000
958977,16734735594842,btc_qm_engine,btc_sha256_nonce,2176050387.0000000000
958978,16734735594902,btc_qm_engine,btc_leading_zeros,0.0000000000
958979,16734735594952,btc_qm_engine,btc_sha256_elapsed_ns,2560.0000000000
958980,16734735596232,btc_qm_engine,btc_sha256_nonce,284421462.0000000000
958981,16734735596292,btc_qm_engine,btc_leading_zeros,0.0000000000
958982,16734735596352,btc_qm_engine,btc_sha256_elapsed_ns,2570.0000000000
958983,16734735597702,btc_qm_engine,btc_sha256_nonce,470749055.0000000000
958984,16734735597762,btc_qm_engine,btc_leading_zeros,0.0000000000
958985,16734735597812,btc_qm_engine,btc_sha256_elapsed_ns,2600.0000000000
958986,16734735599082,btc_qm_engine,btc_sha256_nonce,882567986.0000000000
958987,16734735599132,btc_qm_engine,btc_leading_zeros,1.0000000000
958988,16734735599182,btc_qm_engine,btc_sha256_elapsed_ns,2560.0000000000
958989,16734735600632,btc_qm_engine,btc_sha256_nonce,3357683913.0000000000
958990,16734735600692,btc_qm_engine,btc_leading_zeros,3.0000000000
958991,16734735600742,btc_qm_engine,btc_sha256_elapsed_ns,2640.0000000000
958992,16734735601972,btc_qm_engine,btc_sha256_nonce,1059096000.0000000000
958993,16734735602022,btc_qm_engine,btc_leading_zeros,3.0000000000
958994,16734735602072,btc_qm_engine,btc_sha256_elapsed_ns,2600.0000000000
958995,16734735603472,btc_qm_engine,btc_sha256_nonce,2174497317.0000000000
958996,16734735603532,btc_qm_engine,btc_leading_zeros,0.0000000000
958997,16734735603592,btc_qm_engine,btc_sha256_elapsed_ns,2570.0000000000
958998,16734735604902,btc_qm_engine,btc_sha256_nonce,1117865314.0000000000
958999,16734735604962,btc_qm_engine,btc_leading_zeros,1.0000000000
959000,16734735605022,btc_qm_engine,btc_sha256_elapsed_ns,2620.0000000000
959001,16734735606332,btc_qm_engine,btc_sha256_nonce,470731153.0000000000
959002,16734735606392,btc_qm_engine,btc_leading_zeros,1.0000000000
959003,16734735606442,btc_qm_engine,btc_sha256_elapsed_ns,2580.0000000000
959004,16734735607752,btc_qm_engine,btc_sha256_nonce,1928156668.0000000000
959005,16734735607802,btc_qm_engine,btc_leading_zeros,1.0000000000
959006,16734735607852,btc_qm_engine,btc_sha256_elapsed_ns,2550.0000000000
959007,16734735609182,btc_qm_engine,btc_sha256_nonce,1285478549.0000000000
959008,16734735609232,btc_qm_engine,btc_leading_zeros,0.0000000000
959009,16734735609282,btc_qm_engine,btc_sha256_elapsed_ns,2570.0000000000
959010,16734735610632,btc_qm_engine,btc_sha256_nonce,587781010.0000000000
959011,16734735610692,btc_qm_engine,btc_leading_zeros,0.0000000000
959012,16734735610742,btc_qm_engine,btc_sha256_elapsed_ns,2580.0000000000
959013,16734735612032,btc_qm_engine,btc_sha256_nonce,1232809892.0000000000
959014,16734735612092,btc_qm_engine,btc_leading_zeros,1.0000000000
959015,16734735612142,btc_qm_engine,btc_sha256_elapsed_ns,2580.0000000000
959016,16734735613502,btc_qm_engine,btc_sha256_nonce,3027873592.0000000000
959017,16734735613562,btc_qm_engine,btc_leading_zeros,0.0000000000
959018,16734735613612,btc_qm_engine,btc_sha256_elapsed_ns,2610.0000000000
959019,16734735614902,btc_qm_engine,btc_sha256_nonce,470749156.0000000000
959020,16734735614962,btc_qm_engine,btc_leading_zeros,0.0000000000
959021,16734735615012,btc_qm_engine,btc_sha256_elapsed_ns,2600.0000000000
959022,16734735616362,btc_qm_engine,btc_sha256_nonce,1928128360.0000000000
959023,16734735616422,btc_qm_engine,btc_leading_zeros,0.0000000000
959024,16734735616472,btc_qm_engine,btc_sha256_elapsed_ns,2550.0000000000
959025,16734735617762,btc_qm_engine,btc_sha256_nonce,4216930657.0000000000
959026,16734735617812,btc_qm_engine,btc_leading_zeros,3.0000000000
959027,16734735617862,btc_qm_engine,btc_sha256_elapsed_ns,2570.0000000000
959028,16734735619212,btc_qm_engine,btc_sha256_nonce,2778074934.0000000000
959029,16734735619272,btc_qm_engine,btc_leading_zeros,0.0000000000
959030,16734735619322,btc_qm_engine,btc_sha256_elapsed_ns,2540.0000000000
959031,16734735620632,btc_qm_engine,btc_sha256_nonce,993798260.0000000000
959032,16734735620692,btc_qm_engine,btc_leading_zeros,2.0000000000
959033,16734735620742,btc_qm_engine,btc_sha256_elapsed_ns,2580.0000000000
959034,16734735622162,btc_qm_engine,btc_sha256_nonce,798184693.0000000000
959035,16734735622222,btc_qm_engine,btc_leading_zeros,4.0000000000
959036,16734735622272,btc_qm_engine,btc_sha256_elapsed_ns,2630.0000000000
959037,16734735623472,btc_qm_engine,btc_sha256_nonce,3724741054.0000000000
959038,16734735623522,btc_qm_engine,btc_leading_zeros,0.0000000000
959039,16734735623572,btc_qm_engine,btc_sha256_elapsed_ns,2560.0000000000
959040,16734735625082,btc_qm_engine,btc_sha256_nonce,1928156776.0000000000
959041,16734735625132,btc_qm_engine,btc_leading_zeros,0.0000000000
959042,16734735625192,btc_qm_engine,btc_sha256_elapsed_ns,2600.0000000000
959043,16734735626352,btc_qm_engine,btc_sha256_nonce,4129237549.0000000000
959044,16734735626402,btc_qm_engine,btc_leading_zeros,2.0000000000
959045,16734735626452,btc_qm_engine,btc_sha256_elapsed_ns,2580.0000000000
959046,16734735628002,btc_qm_engine,btc_sha256_nonce,1928152406.0000000000
959047,16734735628052,btc_qm_engine,btc_leading_zeros,0.0000000000
959048,16734735628102,btc_qm_engine,btc_sha256_elapsed_ns,2630.0000000000
959049,16734735629322,btc_qm_engine,btc_sha256_nonce,470756753.0000000000
959050,16734735629372,btc_qm_engine,btc_leading_zeros,3.0000000000
959051,16734735629422,btc_qm_engine,btc_sha256_elapsed_ns,2660.0000000000
959052,16734735631692,btc_qm_engine,btc_sha256_nonce,470754281.0000000000
959053,16734735631752,btc_qm_engine,btc_leading_zeros,2.0000000000
