seq,ts_ns,module,key,value
8484251,6356422122829,btc_qm_engine,btc_leading_zeros,1.0000000000
8484252,6356422123185,btc_qm_engine,btc_sha256_elapsed_ns,1106.0000000000
8484253,6356422123838,btc_qm_engine,btc_leading_zeros,0.0000000000
8484254,6356422124032,btc_qm_engine,btc_sha256_nonce,2559711244.0000000000
8484255,6356422124592,btc_qm_engine,btc_sha256_nonce,674644350.0000000000
8484256,6356422124923,btc_qm_engine,btc_sha256_nonce,2445080146.0000000000
8484257,6356422125201,btc_qm_engine,btc_sha256_elapsed_ns,1049.0000000000
8484258,6356422125979,btc_qm_engine,btc_leading_zeros,3.0000000000
8484259,6356422126268,btc_qm_engine,btc_leading_zeros,0.0000000000
8484260,6356422126546,btc_qm_engine,btc_sha256_elapsed_ns,1026.0000000000
8484261,6356422126942,btc_qm_engine,btc_sha256_nonce,2011050942.0000000000
8484262,6356422127038,btc_qm_engine,btc_sha256_elapsed_ns,1069.0000000000
8484263,6356422127349,btc_qm_engine,btc_leading_zeros,1.0000000000
8484264,6356422127422,btc_qm_engine,btc_sha256_elapsed_ns,1093.0000000000
8484265,6356422127665,btc_qm_engine,btc_leading_zeros,1.0000000000
8484266,6356422128317,btc_qm_engine,btc_sha256_nonce,1865215512.0000000000
8484267,6356422128397,btc_qm_engine,btc_leading_zeros,0.0000000000
8484268,6356422128472,btc_qm_engine,btc_sha256_elapsed_ns,1062.0000000000
8484269,6356422128667,btc_qm_engine,btc_sha256_nonce,4130044936.0000000000
8484270,6356422128848,btc_qm_engine,btc_leading_zeros,2.0000000000
8484271,6356422129207,btc_qm_engine,btc_sha256_elapsed_ns,1076.0000000000
8484272,6356422129284,btc_qm_engine,btc_sha256_nonce,3364137995.0000000000
8484273,6356422129625,btc_qm_engine,btc_leading_zeros,0.0000000000
8484274,6356422129705,btc_qm_engine,btc_sha256_elapsed_ns,1072.0000000000
8484275,6356422130016,btc_qm_engine,btc_leading_zeros,3.0000000000
8484276,6356422130186,btc_qm_engine,btc_sha256_nonce,3890070695.0000000000
8484277,6356422130528,btc_qm_engine,btc_sha256_nonce,3983402657.0000000000
8484278,6356422130922,btc_qm_engine,btc_leading_zeros,3.0000000000
8484279,6356422131061,btc_qm_engine,btc_leading_zeros,1.0000000000
8484280,6356422131135,btc_qm_engine,btc_sha256_elapsed_ns,1047.0000000000
8484281,6356422131282,btc_qm_engine,btc_sha256_nonce,1353877856.0000000000
8484282,6356422131359,btc_qm_engine,btc_leading_zeros,3.0000000000
8484283,6356422131437,btc_qm_engine,btc_sha256_elapsed_ns,982.0000000000
8484284,6356422131777,btc_qm_engine,btc_sha256_elapsed_ns,1122.0000000000
8484285,6356422132508,btc_qm_engine,btc_sha256_nonce,1567947590.0000000000
8484286,6356422132590,btc_qm_engine,btc_leading_zeros,0.0000000000
8484287,6356422132728,btc_qm_engine,btc_sha256_elapsed_ns,1138.0000000000
8484288,6356422132986,btc_qm_engine,btc_sha256_nonce,627623482.0000000000
8484289,6356422133160,btc_qm_engine,btc_sha256_nonce,2173705114.0000000000
