seq,ts_ns,module,key,value
1414901,12062272484678,btc_qm_engine,btc_leading_zeros,4.0000000000
1414902,12062272484747,btc_qm_engine,btc_sha256_elapsed_ns,732.0000000000
1414903,12062272485224,btc_qm_engine,btc_leading_zeros,0.0000000000
1414904,12062272485480,btc_qm_engine,btc_sha256_nonce,1160764246.0000000000
1414905,12062272485680,btc_qm_engine,btc_sha256_elapsed_ns,1035.0000000000
1414906,12062272485887,btc_qm_engine,btc_sha256_nonce,870464654.0000000000
1414907,12062272485975,btc_qm_engine,btc_leading_zeros,1.0000000000
1414908,12062272486060,btc_qm_engine,btc_sha256_elapsed_ns,935.0000000000
1414909,12062272486364,btc_qm_engine,btc_leading_zeros,2.0000000000
1414910,12062272486525,btc_qm_engine,btc_sha256_nonce,3132400993.0000000000
1414911,12062272486962,btc_qm_engine,btc_sha256_nonce,1219817892.0000000000
1414912,12062272487643,btc_qm_engine,btc_leading_zeros,4.0000000000
1414913,12062272487968,btc_qm_engine,btc_sha256_nonce,1235035558.0000000000
1414914,12062272488060,btc_qm_engine,btc_sha256_nonce,2577124481.0000000000
1414915,12062272488638,btc_qm_engine,btc_leading_zeros,4.0000000000
1414916,12062272488742,btc_qm_engine,btc_sha256_elapsed_ns,1141.0000000000
1414917,12062272488990,btc_qm_engine,btc_sha256_elapsed_ns,1131.0000000000
1414918,12062272489343,btc_qm_engine,btc_sha256_elapsed_ns,1105.0000000000
1414919,12062272489833,btc_qm_engine,btc_leading_zeros,0.0000000000
1414920,12062272490193,btc_qm_engine,btc_sha256_elapsed_ns,1109.0000000000
1414921,12062272490417,btc_qm_engine,btc_sha256_nonce,41659904.0000000000
1414922,12062272490489,btc_qm_engine,btc_leading_zeros,0.0000000000
1414923,12062272490631,btc_qm_engine,btc_sha256_elapsed_ns,1086.0000000000
1414924,12062272491071,btc_qm_engine,btc_sha256_nonce,2271099458.0000000000
1414925,12062272491142,btc_qm_engine,btc_leading_zeros,0.0000000000
1414926,12062272491211,btc_qm_engine,btc_sha256_elapsed_ns,1014.0000000000
1414927,12062272491331,btc_qm_engine,btc_sha256_elapsed_ns,1056.0000000000
1414928,12062272491854,btc_qm_engine,btc_sha256_nonce,817618497.0000000000
1414929,12062272492222,btc_qm_engine,btc_leading_zeros,3.0000000000
1414930,12062272492489,btc_qm_engine,btc_sha256_nonce,621858715.0000000000
1414931,12062272492635,btc_qm_engine,btc_sha256_elapsed_ns,1045.0000000000
1414932,12062272492793,btc_qm_engine,btc_sha256_nonce,1595669554.0000000000
1414933,12062272492880,btc_qm_engine,btc_leading_zeros,0.0000000000
1414934,12062272492951,btc_qm_engine,btc_sha256_elapsed_ns,1060.0000000000
1414935,12062272493134,btc_qm_engine,btc_sha256_nonce,2584664046.0000000000
1414936,12062272493209,btc_qm_engine,btc_leading_zeros,1.0000000000
1414937,12062272493279,btc_qm_engine,btc_sha256_elapsed_ns,966.0000000000
1414938,12062272493496,btc_qm_engine,btc_sha256_elapsed_ns,1139.0000000000
1414939,12062272493616,btc_qm_engine,btc_leading_zeros,1.0000000000
1414940,12062272494019,btc_qm_engine,btc_sha256_elapsed_ns,1127.0000000000
1414941,12062272494230,btc_qm_engine,btc_sha256_nonce,1666400354.0000000000
1414942,12062272494301,btc_qm_engine,btc_leading_zeros,0.0000000000
1414943,12062272494353,btc_qm_engine,btc_sha256_elapsed_ns,736.0000000000
1414944,12062272494616,btc_qm_engine,btc_sha256_nonce,231647493.0000000000
1414945,12062272495052,btc_qm_engine,btc_sha256_nonce,3719030990.0000000000
1414946,12062272495277,btc_qm_engine,btc_sha256_nonce,3631147704.0000000000
1414947,12062272495378,btc_qm_engine,btc_leading_zeros,0.0000000000
1414948,12062272495459,btc_qm_engine,btc_sha256_elapsed_ns,1124.0000000000
1414949,12062272495605,btc_qm_engine,btc_sha256_nonce,3865935262.0000000000
1414950,12062272495865,btc_qm_engine,btc_leading_zeros,1.0000000000
1414951,12062272495952,btc_qm_engine,btc_sha256_elapsed_ns,1093.0000000000
1414952,12062272496270,btc_qm_engine,btc_leading_zeros,0.0000000000
1414953,12062272496438,btc_qm_engine,btc_leading_zeros,0.0000000000
1414954,12062272496669,btc_qm_engine,btc_sha256_nonce,3056919435.0000000000
1414955,12062272496834,btc_qm_engine,btc_sha256_elapsed_ns,1084.0000000000
1414956,12062272496988,btc_qm_engine,btc_leading_zeros,0.0000000000
1414957,12062272497178,btc_qm_engine,btc_leading_zeros,0.0000000000
1414958,12062272497329,btc_qm_engine,btc_sha256_nonce,2861568454.0000000000
1414959,12062272497662,btc_qm_engine,btc_sha256_nonce,1533786074.0000000000
1414960,12062272497926,btc_qm_engine,btc_sha256_elapsed_ns,1001.0000000000
1414961,12062272498017,btc_qm_engine,btc_sha256_elapsed_ns,929.0000000000
1414962,12062272498177,btc_qm_engine,btc_sha256_nonce,165993134.0000000000
1414963,12062272498522,btc_qm_engine,btc_leading_zeros,4.0000000000
1414964,12062272498574,btc_qm_engine,btc_sha256_elapsed_ns,921.0000000000
1414965,12062272498781,btc_qm_engine,btc_leading_zeros,1.0000000000
1414966,12062272499181,btc_qm_engine,btc_sha256_nonce,1433022993.0000000000
1414967,12062272499262,btc_qm_engine,btc_leading_zeros,0.0000000000
1414968,12062272499445,btc_qm_engine,btc_sha256_elapsed_ns,897.0000000000
1414969,12062272499613,btc_qm_engine,btc_sha256_nonce,1707106570.0000000000
1414970,12062272499685,btc_qm_engine,btc_leading_zeros,0.0000000000
1414971,12062272499740,btc_qm_engine,btc_sha256_elapsed_ns,739.0000000000
1414972,12062272499937,btc_qm_engine,btc_sha256_nonce,3862599588.0000000000
1414973,12062272500252,btc_qm_engine,btc_sha256_nonce,1594790781.0000000000
1414974,12062272500441,btc_qm_engine,btc_leading_zeros,0.0000000000
1414975,12062272500539,btc_qm_engine,btc_sha256_elapsed_ns,986.0000000000
1414976,12062272500822,btc_qm_engine,btc_sha256_nonce,2062331838.0000000000
1414977,12062272500942,btc_qm_engine,btc_leading_zeros,3.0000000000
1414978,12062272501315,btc_qm_engine,btc_leading_zeros,2.0000000000
1414979,12062272501426,btc_qm_engine,btc_leading_zeros,0.0000000000
1414980,12062272501659,btc_qm_engine,btc_sha256_nonce,1706855771.0000000000
1414981,12062272502032,btc_qm_engine,btc_sha256_elapsed_ns,1106.0000000000
1414982,12062272502217,btc_qm_engine,btc_sha256_elapsed_ns,1027.0000000000
1414983,12062272502471,btc_qm_engine,btc_sha256_elapsed_ns,983.0000000000
1414984,12062272502584,btc_qm_engine,btc_sha256_elapsed_ns,1043.0000000000
1414985,12062272502749,btc_qm_engine,btc_sha256_elapsed_ns,1063.0000000000
1414986,12062272503442,btc_qm_engine,btc_leading_zeros,0.0000000000
1414987,12062272503991,btc_qm_engine,btc_sha256_elapsed_ns,985.0000000000
1414988,12062272504232,btc_qm_engine,btc_sha256_nonce,1534267505.0000000000
1414989,12062272504420,btc_qm_engine,btc_sha256_nonce,3942869596.0000000000
1414990,12062272504498,btc_qm_engine,btc_leading_zeros,1.0000000000
1414991,12062272504722,btc_qm_engine,btc_leading_zeros,4.0000000000
1414992,12062272504945,btc_qm_engine,btc_sha256_nonce,1314848512.0000000000
1414993,12062272505051,btc_qm_engine,btc_leading_zeros,4.0000000000
1414994,12062272505100,btc_qm_engine,btc_sha256_elapsed_ns,736.0000000000
1414995,12062272505215,btc_qm_engine,btc_sha256_nonce,3734041213.0000000000
1414996,12062272505368,btc_qm_engine,btc_sha256_elapsed_ns,898.0000000000
1414997,12062272505464,btc_qm_engine,btc_sha256_elapsed_ns,978.0000000000
1414998,12062272505787,btc_qm_engine,btc_sha256_nonce,3273935929.0000000000
1414999,12062272506188,btc_qm_engine,btc_leading_zeros,2.0000000000
1415000,12062272506337,btc_qm_engine,btc_leading_zeros,4.0000000000
1415001,12062272506555,btc_qm_engine,btc_sha256_nonce,1533192587.0000000000
1415002,12062272506773,btc_qm_engine,btc_sha256_nonce,1506688635.0000000000
1415003,12062272506896,btc_qm_engine,btc_sha256_elapsed_ns,898.0000000000
1415004,12062272507096,btc_qm_engine,btc_sha256_nonce,2181520933.0000000000
1415005,12062272507312,btc_qm_engine,btc_leading_zeros,2.0000000000
1415006,12062272507839,btc_qm_engine,btc_sha256_elapsed_ns,1087.0000000000
1415007,12062272507971,btc_qm_engine,btc_sha256_nonce,2724016511.0000000000
1415008,12062272508181,btc_qm_engine,btc_sha256_elapsed_ns,929.0000000000
1415009,12062272508484,btc_qm_engine,btc_sha256_nonce,3672965132.0000000000
1415010,12062272508634,btc_qm_engine,btc_leading_zeros,0.0000000000
1415011,12062272508705,btc_qm_engine,btc_sha256_elapsed_ns,1058.0000000000
1415012,12062272508871,btc_qm_engine,btc_leading_zeros,0.0000000000
1415013,12062272509031,btc_qm_engine,btc_leading_zeros,1.0000000000
1415014,12062272509456,btc_qm_engine,btc_sha256_nonce,101051326.0000000000
1415015,12062272509939,btc_qm_engine,btc_leading_zeros,3.0000000000
1415016,12062272510154,btc_qm_engine,btc_sha256_elapsed_ns,992.0000000000
1415017,12062272510362,btc_qm_engine,btc_sha256_nonce,1889884916.0000000000
1415018,12062272510512,btc_qm_engine,btc_sha256_nonce,2695439168.0000000000
1415019,12062272511337,btc_qm_engine,btc_leading_zeros,4.0000000000
1415020,12062272511455,btc_qm_engine,btc_leading_zeros,0.0000000000
1415021,12062272511882,btc_qm_engine,btc_sha256_elapsed_ns,886.0000000000
1415022,12062272512128,btc_qm_engine,btc_sha256_nonce,3989728106.0000000000
1415023,12062272512332,btc_qm_engine,btc_sha256_elapsed_ns,959.0000000000
1415024,12062272512708,btc_qm_engine,btc_leading_zeros,1.0000000000
1415025,12062272512921,btc_qm_engine,btc_sha256_elapsed_ns,990.0000000000
1415026,12062272513136,btc_qm_engine,btc_leading_zeros,1.0000000000
1415027,12062272513211,btc_qm_engine,btc_sha256_elapsed_ns,735.0000000000
1415028,12062272513507,btc_qm_engine,btc_sha256_nonce,1890490558.0000000000
1415029,12062272513941,btc_qm_engine,btc_sha256_elapsed_ns,1140.0000000000
1415030,12062272514143,btc_qm_engine,btc_leading_zeros,0.0000000000
1415031,12062272514475,btc_qm_engine,btc_sha256_elapsed_ns,997.0000000000
1415032,12062272514659,btc_qm_engine,btc_sha256_nonce,2528614118.0000000000
1415033,12062272514753,btc_qm_engine,btc_sha256_nonce,3940792374.0000000000
1415034,12062272514829,btc_qm_engine,btc_leading_zeros,1.0000000000
1415035,12062272514898,btc_qm_engine,btc_sha256_elapsed_ns,1045.0000000000
1415036,12062272515090,btc_qm_engine,btc_leading_zeros,0.0000000000
1415037,12062272515162,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
1415038,12062272515523,btc_qm_engine,btc_sha256_nonce,3464831988.0000000000
1415039,12062272515846,btc_qm_engine,btc_sha256_elapsed_ns,1068.0000000000
1415040,12062272516149,btc_qm_engine,btc_sha256_nonce,1706931091.0000000000
1415041,12062272516814,btc_qm_engine,btc_sha256_nonce,1776789956.0000000000
1415042,12062272516994,btc_qm_engine,btc_sha256_nonce,57579915.0000000000
1415043,12062272517082,btc_qm_engine,btc_leading_zeros,1.0000000000
1415044,12062272517187,btc_qm_engine,btc_sha256_elapsed_ns,883.0000000000
1415045,12062272517431,btc_qm_engine,btc_leading_zeros,3.0000000000
1415046,12062272517507,btc_qm_engine,btc_sha256_elapsed_ns,762.0000000000
1415047,12062272518215,btc_qm_engine,btc_sha256_nonce,3486414439.0000000000
1415048,12062272518292,btc_qm_engine,btc_leading_zeros,0.0000000000
1415049,12062272518375,btc_qm_engine,btc_sha256_elapsed_ns,740.0000000000
1415050,12062272518892,btc_qm_engine,btc_sha256_nonce,3056553676.0000000000
1415051,12062272518995,btc_qm_engine,btc_leading_zeros,0.0000000000
1415052,12062272519064,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
1415053,12062272519338,btc_qm_engine,btc_leading_zeros,0.0000000000
1415054,12062272519443,btc_qm_engine,btc_sha256_nonce,1804301953.0000000000
1415055,12062272519761,btc_qm_engine,btc_sha256_elapsed_ns,1102.0000000000
1415056,12062272519913,btc_qm_engine,btc_sha256_nonce,2174280056.0000000000
1415057,12062272519992,btc_qm_engine,btc_leading_zeros,0.0000000000
1415058,12062272520083,btc_qm_engine,btc_sha256_elapsed_ns,1058.0000000000
1415059,12062272520209,btc_qm_engine,btc_sha256_nonce,4275140988.0000000000
1415060,12062272520594,btc_qm_engine,btc_leading_zeros,0.0000000000
1415061,12062272520700,btc_qm_engine,btc_sha256_elapsed_ns,901.0000000000
1415062,12062272521181,btc_qm_engine,btc_leading_zeros,0.0000000000
1415063,12062272521368,btc_qm_engine,btc_sha256_nonce,4228485415.0000000000
1415064,12062272521449,btc_qm_engine,btc_leading_zeros,1.0000000000
1415065,12062272521521,btc_qm_engine,btc_sha256_elapsed_ns,1044.0000000000
1415066,12062272521675,btc_qm_engine,btc_sha256_elapsed_ns,842.0000000000
1415067,12062272521847,btc_qm_engine,btc_sha256_nonce,1597540763.0000000000
1415068,12062272522078,btc_qm_engine,btc_leading_zeros,1.0000000000
1415069,12062272522313,btc_qm_engine,btc_sha256_nonce,1406756103.0000000000
1415070,12062272522494,btc_qm_engine,btc_sha256_elapsed_ns,1021.0000000000
1415071,12062272522794,btc_qm_engine,btc_leading_zeros,3.0000000000
1415072,12062272522976,btc_qm_engine,btc_sha256_nonce,3872197842.0000000000
1415073,12062272523047,btc_qm_engine,btc_leading_zeros,0.0000000000
1415074,12062272523105,btc_qm_engine,btc_sha256_elapsed_ns,1094.0000000000
1415075,12062272523315,btc_qm_engine,btc_sha256_nonce,1428865371.0000000000
1415076,12062272523807,btc_qm_engine,btc_sha256_nonce,634156065.0000000000
1415077,12062272523871,btc_qm_engine,btc_leading_zeros,0.0000000000
1415078,12062272524041,btc_qm_engine,btc_sha256_elapsed_ns,1064.0000000000
1415079,12062272524215,btc_qm_engine,btc_sha256_nonce,2087614700.0000000000
1415080,12062272524436,btc_qm_engine,btc_leading_zeros,4.0000000000
1415081,12062272524762,btc_qm_engine,btc_leading_zeros,0.0000000000
1415082,12062272525499,btc_qm_engine,btc_sha256_elapsed_ns,978.0000000000
1415083,12062272525631,btc_qm_engine,btc_sha256_elapsed_ns,1043.0000000000
1415084,12062272526085,btc_qm_engine,btc_sha256_elapsed_ns,946.0000000000
1415085,12062272526895,btc_qm_engine,btc_sha256_nonce,2993554641.0000000000
1415086,12062272526974,btc_qm_engine,btc_leading_zeros,4.0000000000
1415087,12062272527048,btc_qm_engine,btc_sha256_elapsed_ns,879.0000000000
1415088,12062272527298,btc_qm_engine,btc_sha256_nonce,374941283.0000000000
1415089,12062272527376,btc_qm_engine,btc_leading_zeros,0.0000000000
1415090,12062272527449,btc_qm_engine,btc_sha256_elapsed_ns,1098.0000000000
1415091,12062272527678,btc_qm_engine,btc_sha256_nonce,1706742246.0000000000
1415092,12062272527746,btc_qm_engine,btc_leading_zeros,0.0000000000
1415093,12062272527816,btc_qm_engine,btc_sha256_elapsed_ns,1078.0000000000
1415094,12062272528005,btc_qm_engine,btc_sha256_elapsed_ns,995.0000000000
1415095,12062272528242,btc_qm_engine,btc_sha256_nonce,2276287412.0000000000
1415096,12062272528358,btc_qm_engine,btc_sha256_nonce,634166412.0000000000
1415097,12062272528428,btc_qm_engine,btc_leading_zeros,0.0000000000
1415098,12062272528499,btc_qm_engine,btc_sha256_elapsed_ns,1064.0000000000
