seq,ts_ns,module,key,value
949920,10973697033414,btc_qm_engine,btc_sha256_elapsed_ns,12016.0000000000
949921,10973697033838,btc_qm_engine,btc_sha256_elapsed_ns,1172.0000000000
949922,10973697034175,btc_qm_engine,btc_sha256_nonce,2187242353.0000000000
949923,10973697034333,btc_qm_engine,btc_leading_zeros,0.0000000000
949924,10973697034753,btc_qm_engine,btc_sha256_nonce,3323855120.0000000000
949925,10973697035216,btc_qm_engine,btc_sha256_nonce,3630630942.0000000000
949926,10973697035443,btc_qm_engine,btc_sha256_elapsed_ns,969.0000000000
949927,10973697036132,btc_qm_engine,btc_leading_zeros,1.0000000000
949928,10973697036718,btc_qm_engine,btc_sha256_nonce,2633192815.0000000000
949929,10973697036811,btc_qm_engine,btc_sha256_nonce,632830689.0000000000
949930,10973697037000,btc_qm_engine,btc_sha256_elapsed_ns,1059.0000000000
949931,10973697037095,btc_qm_engine,btc_leading_zeros,0.0000000000
949932,10973697037178,btc_qm_engine,btc_sha256_elapsed_ns,989.0000000000
949933,10973697037381,btc_qm_engine,btc_leading_zeros,1.0000000000
949934,10973697037729,btc_qm_engine,btc_sha256_elapsed_ns,855.0000000000
949935,10973697037813,btc_qm_engine,btc_sha256_nonce,2270055966.0000000000
949936,10973697038023,btc_qm_engine,btc_leading_zeros,0.0000000000
949937,10973697038143,btc_qm_engine,btc_sha256_elapsed_ns,1003.0000000000
949938,10973697038626,btc_qm_engine,btc_sha256_nonce,823908693.0000000000
949939,10973697038762,btc_qm_engine,btc_leading_zeros,1.0000000000
949940,10973697038910,btc_qm_engine,btc_sha256_nonce,831255665.0000000000
949941,10973697038998,btc_qm_engine,btc_leading_zeros,0.0000000000
949942,10973697039198,btc_qm_engine,btc_sha256_elapsed_ns,936.0000000000
949943,10973697039481,btc_qm_engine,btc_sha256_nonce,2062136845.0000000000
949944,10973697039623,btc_qm_engine,btc_sha256_elapsed_ns,967.0000000000
949945,10973697039782,btc_qm_engine,btc_sha256_nonce,2027179498.0000000000
949946,10973697040144,btc_qm_engine,btc_leading_zeros,0.0000000000
949947,10973697040223,btc_qm_engine,btc_sha256_elapsed_ns,1012.0000000000
949948,10973697040698,btc_qm_engine,btc_sha256_nonce,3146033594.0000000000
949949,10973697040993,btc_qm_engine,btc_sha256_nonce,3266664998.0000000000
949950,10973697041147,btc_qm_engine,btc_sha256_elapsed_ns,1057.0000000000
949951,10973697041590,btc_qm_engine,btc_sha256_nonce,3883323406.0000000000
949952,10973697041811,btc_qm_engine,btc_leading_zeros,0.0000000000
949953,10973697042340,btc_qm_engine,btc_leading_zeros,1.0000000000
949954,10973697042519,btc_qm_engine,btc_sha256_elapsed_ns,861.0000000000
949955,10973697043130,btc_qm_engine,btc_sha256_nonce,2486055539.0000000000
949956,10973697043209,btc_qm_engine,btc_leading_zeros,0.0000000000
949957,10973697043279,btc_qm_engine,btc_sha256_elapsed_ns,1071.0000000000
949958,10973697043534,btc_qm_engine,btc_sha256_nonce,3324609774.0000000000
949959,10973697043639,btc_qm_engine,btc_leading_zeros,1.0000000000
949960,10973697043710,btc_qm_engine,btc_sha256_elapsed_ns,784.0000000000
949961,10973697043811,btc_qm_engine,btc_leading_zeros,0.0000000000
949962,10973697044224,btc_qm_engine,btc_sha256_elapsed_ns,984.0000000000
949963,10973697044608,btc_qm_engine,btc_leading_zeros,1.0000000000
949964,10973697044879,btc_qm_engine,btc_sha256_elapsed_ns,1103.0000000000
949965,10973697045103,btc_qm_engine,btc_sha256_elapsed_ns,1126.0000000000
949966,10973697045455,btc_qm_engine,btc_sha256_nonce,3761421487.0000000000
