seq,ts_ns,module,key,value
2063360,15895134339527,btc_qm_engine,btc_leading_zeros,0.0000000000
2063361,15895134339567,btc_qm_engine,btc_sha256_elapsed_ns,2020.0000000000
2063362,15895134341907,btc_qm_engine,btc_sha256_nonce,891962723.0000000000
2063363,15895134341967,btc_qm_engine,btc_leading_zeros,1.0000000000
2063364,15895134342007,btc_qm_engine,btc_sha256_elapsed_ns,2160.0000000000
2063365,15895134343767,btc_qm_engine,btc_sha256_nonce,891997384.0000000000
2063366,15895134343807,btc_qm_engine,btc_leading_zeros,0.0000000000
2063367,15895134343847,btc_qm_engine,btc_sha256_elapsed_ns,1580.0000000000
2063368,15895134345497,btc_qm_engine,btc_sha256_nonce,891977300.0000000000
2063369,15895134345537,btc_qm_engine,btc_leading_zeros,3.0000000000
2063370,15895134345577,btc_qm_engine,btc_sha256_elapsed_ns,1460.0000000000
2063371,15895134347247,btc_qm_engine,btc_sha256_nonce,3426659960.0000000000
2063372,15895134347287,btc_qm_engine,btc_leading_zeros,3.0000000000
2063373,15895134347327,btc_qm_engine,btc_sha256_elapsed_ns,1460.0000000000
2063374,15895134348887,btc_qm_engine,btc_sha256_nonce,891998034.0000000000
2063375,15895134348927,btc_qm_engine,btc_leading_zeros,0.0000000000
2063376,15895134348967,btc_qm_engine,btc_sha256_elapsed_ns,1430.0000000000
2063377,15895134350577,btc_qm_engine,btc_sha256_nonce,45962203.0000000000
2063378,15895134350617,btc_qm_engine,btc_leading_zeros,1.0000000000
2063379,15895134350657,btc_qm_engine,btc_sha256_elapsed_ns,1460.0000000000
2063380,15895134352217,btc_qm_engine,btc_sha256_nonce,2236616643.0000000000
2063381,15895134352257,btc_qm_engine,btc_leading_zeros,2.0000000000
2063382,15895134352297,btc_qm_engine,btc_sha256_elapsed_ns,1420.0000000000
2063383,15895134353897,btc_qm_engine,btc_sha256_nonce,891980022.0000000000
2063384,15895134353937,btc_qm_engine,btc_leading_zeros,0.0000000000
2063385,15895134353977,btc_qm_engine,btc_sha256_elapsed_ns,1450.0000000000
2063386,15895134355557,btc_qm_engine,btc_sha256_nonce,891970638.0000000000
2063387,15895134355587,btc_qm_engine,btc_leading_zeros,0.0000000000
2063388,15895134355627,btc_qm_engine,btc_sha256_elapsed_ns,1430.0000000000
2063389,15895134357197,btc_qm_engine,btc_sha256_nonce,2137982895.0000000000
2063390,15895134357237,btc_qm_engine,btc_leading_zeros,0.0000000000
2063391,15895134357277,btc_qm_engine,btc_sha256_elapsed_ns,1420.0000000000
2063392,15895134358827,btc_qm_engine,btc_sha256_nonce,738296260.0000000000
2063393,15895134358867,btc_qm_engine,btc_leading_zeros,1.0000000000
2063394,15895134358907,btc_qm_engine,btc_sha256_elapsed_ns,1440.0000000000
2063395,15895134360477,btc_qm_engine,btc_sha256_nonce,891992948.0000000000
2063396,15895134360507,btc_qm_engine,btc_leading_zeros,0.0000000000
2063397,15895134360547,btc_qm_engine,btc_sha256_elapsed_ns,1420.0000000000
2063398,15895134362057,btc_qm_engine,btc_sha256_nonce,3009730753.0000000000
2063399,15895134362097,btc_qm_engine,btc_leading_zeros,0.0000000000
2063400,15895134362137,btc_qm_engine,btc_sha256_elapsed_ns,1400.0000000000
2063401,15895134363697,btc_qm_engine,btc_sha256_nonce,897766706.0000000000
2063402,15895134363737,btc_qm_engine,btc_leading_zeros,0.0000000000
2063403,15895134363777,btc_qm_engine,btc_sha256_elapsed_ns,1420.0000000000
2063404,15895134365297,btc_qm_engine,btc_sha256_nonce,1236094880.0000000000
2063405,15895134365337,btc_qm_engine,btc_leading_zeros,0.0000000000
2063406,15895134365367,btc_qm_engine,btc_sha256_elapsed_ns,1410.0000000000
2063407,15895134366967,btc_qm_engine,btc_sha256_nonce,2412682501.0000000000
2063408,15895134366997,btc_qm_engine,btc_leading_zeros,1.0000000000
2063409,15895134367037,btc_qm_engine,btc_sha256_elapsed_ns,1460.0000000000
2063410,15895134368627,btc_qm_engine,btc_sha256_nonce,891964945.0000000000
2063411,15895134368667,btc_qm_engine,btc_leading_zeros,3.0000000000
2063412,15895134368707,btc_qm_engine,btc_sha256_elapsed_ns,1440.0000000000
2063413,15895134370257,btc_qm_engine,btc_sha256_nonce,891969243.0000000000
2063414,15895134370297,btc_qm_engine,btc_leading_zeros,2.0000000000
2063415,15895134370337,btc_qm_engine,btc_sha256_elapsed_ns,1410.0000000000
2063416,15895134372387,btc_qm_engine,btc_sha256_nonce,281113524.0000000000
2063417,15895134372437,btc_qm_engine,btc_leading_zeros,2.0000000000
2063418,15895134372477,btc_qm_engine,btc_sha256_elapsed_ns,1910.0000000000
2063419,15895134374907,btc_qm_engine,btc_sha256_nonce,1194799531.0000000000
2063420,15895134374967,btc_qm_engine,btc_leading_zeros,0.0000000000
2063421,15895134375017,btc_qm_engine,btc_sha256_elapsed_ns,2190.0000000000
2063422,15895134377417,btc_qm_engine,btc_sha256_nonce,2113189794.0000000000
2063423,15895134377467,btc_qm_engine,btc_leading_zeros,0.0000000000
2063424,15895134377527,btc_qm_engine,btc_sha256_elapsed_ns,2140.0000000000
2063425,15895134379917,btc_qm_engine,btc_sha256_nonce,919231713.0000000000
2063426,15895134379967,btc_qm_engine,btc_leading_zeros,1.0000000000
2063427,15895134380017,btc_qm_engine,btc_sha256_elapsed_ns,2210.0000000000
2063428,15895134382197,btc_qm_engine,btc_sha256_nonce,2603675576.0000000000
2063429,15895134382397,btc_qm_engine,btc_leading_zeros,0.0000000000
2063430,15895134382447,btc_qm_engine,btc_sha256_elapsed_ns,2010.0000000000
2063431,15895134384807,btc_qm_engine,btc_sha256_nonce,1256493415.0000000000
2063432,15895134384867,btc_qm_engine,btc_leading_zeros,0.0000000000
2063433,15895134384917,btc_qm_engine,btc_sha256_elapsed_ns,2200.0000000000
2063434,15895134387137,btc_qm_engine,btc_sha256_nonce,145213190.0000000000
2063435,15895134387187,btc_qm_engine,btc_leading_zeros,2.0000000000
2063436,15895134387237,btc_qm_engine,btc_sha256_elapsed_ns,2040.0000000000
2063437,15895134389727,btc_qm_engine,btc_sha256_nonce,3811550234.0000000000
2063438,15895134389787,btc_qm_engine,btc_leading_zeros,2.0000000000
2063439,15895134389837,btc_qm_engine,btc_sha256_elapsed_ns,2310.0000000000
2063440,15895134392167,btc_qm_engine,btc_sha256_nonce,892011709.0000000000
2063441,15895134392217,btc_qm_engine,btc_leading_zeros,2.0000000000
2063442,15895134392267,btc_qm_engine,btc_sha256_elapsed_ns,2130.0000000000
2063443,15895134394437,btc_qm_engine,btc_sha256_nonce,891962018.0000000000
2063444,15895134394487,btc_qm_engine,btc_leading_zeros,1.0000000000
2063445,15895134394537,btc_qm_engine,btc_sha256_elapsed_ns,1990.0000000000
2063446,15895134397047,btc_qm_engine,btc_sha256_nonce,4253966077.0000000000
2063447,15895134397097,btc_qm_engine,btc_leading_zeros,0.0000000000
2063448,15895134397147,btc_qm_engine,btc_sha256_elapsed_ns,2330.0000000000
2063449,15895134399477,btc_qm_engine,btc_sha256_nonce,891987534.0000000000
2063450,15895134399527,btc_qm_engine,btc_leading_zeros,3.0000000000
2063451,15895134399567,btc_qm_engine,btc_sha256_elapsed_ns,2160.0000000000
2063452,15895134401967,btc_qm_engine,btc_sha256_nonce,891981010.0000000000
2063453,15895134402017,btc_qm_engine,btc_leading_zeros,0.0000000000
2063454,15895134402057,btc_qm_engine,btc_sha256_elapsed_ns,2220.0000000000
2063455,15895134404397,btc_qm_engine,btc_sha256_nonce,1293225460.0000000000
2063456,15895134404447,btc_qm_engine,btc_leading_zeros,1.0000000000
2063457,15895134404487,btc_qm_engine,btc_sha256_elapsed_ns,2150.0000000000
2063458,15895134406797,btc_qm_engine,btc_sha256_nonce,892016430.0000000000
2063459,15895134406847,btc_qm_engine,btc_leading_zeros,0.0000000000
2063460,15895134406897,btc_qm_engine,btc_sha256_elapsed_ns,2150.0000000000
2063461,15895134409287,btc_qm_engine,btc_sha256_nonce,891965744.0000000000
2063462,15895134409337,btc_qm_engine,btc_leading_zeros,1.0000000000
2063463,15895134409387,btc_qm_engine,btc_sha256_elapsed_ns,2200.0000000000
2063464,15895134411697,btc_qm_engine,btc_sha256_nonce,892011918.0000000000
2063465,15895134411747,btc_qm_engine,btc_leading_zeros,0.0000000000
2063466,15895134411787,btc_qm_engine,btc_sha256_elapsed_ns,2130.0000000000
2063467,15895134414117,btc_qm_engine,btc_sha256_nonce,1612152112.0000000000
2063468,15895134414167,btc_qm_engine,btc_leading_zeros,0.0000000000
2063469,15895134414207,btc_qm_engine,btc_sha256_elapsed_ns,2190.0000000000
2063470,15895134416527,btc_qm_engine,btc_sha256_nonce,3195066741.0000000000
2063471,15895134416577,btc_qm_engine,btc_leading_zeros,2.0000000000
2063472,15895134416627,btc_qm_engine,btc_sha256_elapsed_ns,2170.0000000000
2063473,15895134418917,btc_qm_engine,btc_sha256_nonce,891990112.0000000000
2063474,15895134418967,btc_qm_engine,btc_leading_zeros,1.0000000000
2063475,15895134419017,btc_qm_engine,btc_sha256_elapsed_ns,2140.0000000000
2063476,15895134421327,btc_qm_engine,btc_sha256_nonce,891983747.0000000000
2063477,15895134421367,btc_qm_engine,btc_leading_zeros,0.0000000000
2063478,15895134421417,btc_qm_engine,btc_sha256_elapsed_ns,2130.0000000000
2063479,15895134423777,btc_qm_engine,btc_sha256_nonce,892008101.0000000000
2063480,15895134423827,btc_qm_engine,btc_leading_zeros,2.0000000000
2063481,15895134423867,btc_qm_engine,btc_sha256_elapsed_ns,2170.0000000000
2063482,15895134426207,btc_qm_engine,btc_sha256_nonce,1361083671.0000000000
2063483,15895134426257,btc_qm_engine,btc_leading_zeros,1.0000000000
2063484,15895134426297,btc_qm_engine,btc_sha256_elapsed_ns,2180.0000000000
2063485,15895134428627,btc_qm_engine,btc_sha256_nonce,892024561.0000000000
2063486,15895134428677,btc_qm_engine,btc_leading_zeros,0.0000000000
2063487,15895134428717,btc_qm_engine,btc_sha256_elapsed_ns,2140.0000000000
2063488,15895134431127,btc_qm_engine,btc_sha256_nonce,150724432.0000000000
2063489,15895134431177,btc_qm_engine,btc_leading_zeros,1.0000000000
2063490,15895134431217,btc_qm_engine,btc_sha256_elapsed_ns,2230.0000000000
2063491,15895134433587,btc_qm_engine,btc_sha256_nonce,891981611.0000000000
2063492,15895134433627,btc_qm_engine,btc_leading_zeros,0.0000000000
2063493,15895134433677,btc_qm_engine,btc_sha256_elapsed_ns,2190.0000000000
2063494,15895134436017,btc_qm_engine,btc_sha256_nonce,892022869.0000000000
2063495,15895134436067,btc_qm_engine,btc_leading_zeros,0.0000000000
2063496,15895134436117,btc_qm_engine,btc_sha256_elapsed_ns,2160.0000000000
2063497,15895134438417,btc_qm_engine,btc_sha256_nonce,891970146.0000000000
2063498,15895134438467,btc_qm_engine,btc_leading_zeros,2.0000000000
2063499,15895134438517,btc_qm_engine,btc_sha256_elapsed_ns,2100.0000000000
2063500,15895134440807,btc_qm_engine,btc_sha256_nonce,892008049.0000000000
2063501,15895134440847,btc_qm_engine,btc_leading_zeros,0.0000000000
2063502,15895134440877,btc_qm_engine,btc_sha256_elapsed_ns,2100.0000000000
2063503,15895134442547,btc_qm_engine,btc_sha256_nonce,4134173257.0000000000
2063504,15895134442587,btc_qm_engine,btc_leading_zeros,2.0000000000
2063505,15895134442627,btc_qm_engine,btc_sha256_elapsed_ns,1460.0000000000
2063506,15895134444217,btc_qm_engine,btc_sha256_nonce,892015640.0000000000
2063507,15895134444257,btc_qm_engine,btc_leading_zeros,0.0000000000
2063508,15895134444297,btc_qm_engine,btc_sha256_elapsed_ns,1420.0000000000
2063509,15895134445907,btc_qm_engine,btc_sha256_nonce,891976009.0000000000
2063510,15895134445947,btc_qm_engine,btc_leading_zeros,0.0000000000
2063511,15895134446007,btc_qm_engine,btc_sha256_elapsed_ns,1460.0000000000
2063512,15895134447597,btc_qm_engine,btc_sha256_nonce,3908400375.0000000000
2063513,15895134447627,btc_qm_engine,btc_leading_zeros,1.0000000000
2063514,15895134447667,btc_qm_engine,btc_sha256_elapsed_ns,1440.0000000000
2063515,15895134449227,btc_qm_engine,btc_sha256_nonce,892010861.0000000000
2063516,15895134449267,btc_qm_engine,btc_leading_zeros,2.0000000000
2063517,15895134449307,btc_qm_engine,btc_sha256_elapsed_ns,1430.0000000000
2063518,15895134450837,btc_qm_engine,btc_sha256_nonce,891981738.0000000000
2063519,15895134450867,btc_qm_engine,btc_leading_zeros,0.0000000000
2063520,15895134450907,btc_qm_engine,btc_sha256_elapsed_ns,1420.0000000000
2063521,15895134452437,btc_qm_engine,btc_sha256_nonce,2045061184.0000000000
2063522,15895134452477,btc_qm_engine,btc_leading_zeros,0.0000000000
2063523,15895134452507,btc_qm_engine,btc_sha256_elapsed_ns,1420.0000000000
2063524,15895134454037,btc_qm_engine,btc_sha256_nonce,2210177012.0000000000
2063525,15895134454077,btc_qm_engine,btc_leading_zeros,0.0000000000
2063526,15895134454117,btc_qm_engine,btc_sha256_elapsed_ns,1420.0000000000
2063527,15895134455827,btc_qm_engine,btc_sha256_nonce,892018384.0000000000
2063528,15895134455857,btc_qm_engine,btc_leading_zeros,1.0000000000
2063529,15895134455897,btc_qm_engine,btc_sha256_elapsed_ns,1440.0000000000
2063530,15895134457457,btc_qm_engine,btc_sha256_nonce,891986773.0000000000
2063531,15895134457497,btc_qm_engine,btc_leading_zeros,1.0000000000
2063532,15895134457537,btc_qm_engine,btc_sha256_elapsed_ns,1420.0000000000
2063533,15895134459147,btc_qm_engine,btc_sha256_nonce,891978244.0000000000
2063534,15895134459177,btc_qm_engine,btc_leading_zeros,8.0000000000
2063535,15895134459217,btc_qm_engine,btc_sha256_elapsed_ns,1440.0000000000
2063536,15895134461647,btc_qm_engine,btc_sha256_nonce,2445528593.0000000000
2063537,15895134461697,btc_qm_engine,btc_leading_zeros,2.0000000000
2063538,15895134461747,btc_qm_engine,btc_sha256_elapsed_ns,2270.0000000000
2063539,15895134464267,btc_qm_engine,btc_sha256_nonce,892004330.0000000000
2063540,15895134464307,btc_qm_engine,btc_leading_zeros,0.0000000000
2063541,15895134464357,btc_qm_engine,btc_sha256_elapsed_ns,2280.0000000000
2063542,15895134466877,btc_qm_engine,btc_sha256_nonce,3089908859.0000000000
2063543,15895134466937,btc_qm_engine,btc_leading_zeros,3.0000000000
2063544,15895134466987,btc_qm_engine,btc_sha256_elapsed_ns,2290.0000000000
2063545,15895134469187,btc_qm_engine,btc_sha256_nonce,892011723.0000000000
2063546,15895134469237,btc_qm_engine,btc_leading_zeros,0.0000000000
2063547,15895134469277,btc_qm_engine,btc_sha256_elapsed_ns,2010.0000000000
2063548,15895134471727,btc_qm_engine,btc_sha256_nonce,892003311.0000000000
2063549,15895134471777,btc_qm_engine,btc_leading_zeros,0.0000000000
2063550,15895134471817,btc_qm_engine,btc_sha256_elapsed_ns,2240.0000000000
2063551,15895134474277,btc_qm_engine,btc_sha256_nonce,891961276.0000000000
2063552,15895134474327,btc_qm_engine,btc_leading_zeros,3.0000000000
2063553,15895134474377,btc_qm_engine,btc_sha256_elapsed_ns,2250.0000000000
2063554,15895134476677,btc_qm_engine,btc_sha256_nonce,1047150644.0000000000
2063555,15895134476907,btc_qm_engine,btc_leading_zeros,0.0000000000
2063556,15895134476957,btc_qm_engine,btc_sha256_elapsed_ns,2080.0000000000
2063557,15895134479227,btc_qm_engine,btc_sha256_nonce,458040455.0000000000
2063558,15895134479277,btc_qm_engine,btc_leading_zeros,0.0000000000
2063559,15895134479317,btc_qm_engine,btc_sha256_elapsed_ns,2060.0000000000
2063560,15895134481487,btc_qm_engine,btc_sha256_nonce,891961092.0000000000
2063561,15895134481537,btc_qm_engine,btc_leading_zeros,0.0000000000
2063562,15895134481597,btc_qm_engine,btc_sha256_elapsed_ns,1960.0000000000
2063563,15895134484037,btc_qm_engine,btc_sha256_nonce,3856337340.0000000000
2063564,15895134484097,btc_qm_engine,btc_leading_zeros,1.0000000000
2063565,15895134484147,btc_qm_engine,btc_sha256_elapsed_ns,2260.0000000000
2063566,15895134486457,btc_qm_engine,btc_sha256_nonce,892021858.0000000000
2063567,15895134486507,btc_qm_engine,btc_leading_zeros,1.0000000000
2063568,15895134486557,btc_qm_engine,btc_sha256_elapsed_ns,2130.0000000000
2063569,15895134488857,btc_qm_engine,btc_sha256_nonce,892016890.0000000000
2063570,15895134488897,btc_qm_engine,btc_leading_zeros,2.0000000000
2063571,15895134488947,btc_qm_engine,btc_sha256_elapsed_ns,2140.0000000000
2063572,15895134491227,btc_qm_engine,btc_sha256_nonce,892017798.0000000000
2063573,15895134491297,btc_qm_engine,btc_leading_zeros,0.0000000000
2063574,15895134491367,btc_qm_engine,btc_sha256_elapsed_ns,2130.0000000000
