seq,ts_ns,module,key,value
404840,12789104874151,btc_qm_engine,btc_leading_zeros,4.0000000000
404841,12789104874222,btc_qm_engine,btc_sha256_elapsed_ns,1027.0000000000
404842,12789104874422,btc_qm_engine,btc_sha256_nonce,656904008.0000000000
404843,12789104874550,btc_qm_engine,btc_sha256_nonce,3865845483.0000000000
404844,12789104874706,btc_qm_engine,btc_leading_zeros,0.0000000000
404845,12789104875014,btc_qm_engine,btc_sha256_nonce,535164830.0000000000
404846,12789104875107,btc_qm_engine,btc_leading_zeros,0.0000000000
404847,12789104875436,btc_qm_engine,btc_leading_zeros,0.0000000000
404848,12789104875643,btc_qm_engine,btc_sha256_nonce,2594928046.0000000000
404849,12789104875924,btc_qm_engine,btc_leading_zeros,0.0000000000
404850,12789104876225,btc_qm_engine,btc_sha256_elapsed_ns,1088.0000000000
404851,12789104876641,btc_qm_engine,btc_sha256_nonce,2461891575.0000000000
404852,12789104876946,btc_qm_engine,btc_sha256_elapsed_ns,1063.0000000000
404853,12789104877159,btc_qm_engine,btc_leading_zeros,1.0000000000
404854,12789104877638,btc_qm_engine,btc_leading_zeros,1.0000000000
404855,12789104877786,btc_qm_engine,btc_sha256_elapsed_ns,927.0000000000
404856,12789104878008,btc_qm_engine,btc_sha256_nonce,3866991368.0000000000
404857,12789104878167,btc_qm_engine,btc_sha256_elapsed_ns,1032.0000000000
404858,12789104878405,btc_qm_engine,btc_sha256_nonce,3139429599.0000000000
404859,12789104878556,btc_qm_engine,btc_sha256_nonce,656833285.0000000000
404860,12789104878625,btc_qm_engine,btc_leading_zeros,1.0000000000
404861,12789104878688,btc_qm_engine,btc_sha256_elapsed_ns,1089.0000000000
404862,12789104878888,btc_qm_engine,btc_leading_zeros,1.0000000000
404863,12789104879161,btc_qm_engine,btc_sha256_nonce,345070841.0000000000
404864,12789104879353,btc_qm_engine,btc_sha256_elapsed_ns,1035.0000000000
404865,12789104879916,btc_qm_engine,btc_sha256_nonce,2101797012.0000000000
404866,12789104880029,btc_qm_engine,btc_sha256_nonce,2376611930.0000000000
404867,12789104880840,btc_qm_engine,btc_leading_zeros,1.0000000000
404868,12789104881063,btc_qm_engine,btc_leading_zeros,0.0000000000
404869,12789104881333,btc_qm_engine,btc_sha256_nonce,465939334.0000000000
404870,12789104881632,btc_qm_engine,btc_leading_zeros,0.0000000000
404871,12789104882118,btc_qm_engine,btc_sha256_elapsed_ns,1086.0000000000
404872,12789104882229,btc_qm_engine,btc_sha256_elapsed_ns,1096.0000000000
404873,12789104882404,btc_qm_engine,btc_leading_zeros,0.0000000000
404874,12789104882640,btc_qm_engine,btc_sha256_elapsed_ns,1063.0000000000
404875,12789104883080,btc_qm_engine,btc_sha256_elapsed_ns,1056.0000000000
404876,12789104883186,btc_qm_engine,btc_leading_zeros,2.0000000000
404877,12789104883510,btc_qm_engine,btc_sha256_elapsed_ns,909.0000000000
404878,12789104883764,btc_qm_engine,btc_sha256_nonce,656624048.0000000000
404879,12789104883990,btc_qm_engine,btc_sha256_elapsed_ns,1051.0000000000
404880,12789104884454,btc_qm_engine,btc_sha256_nonce,2765731663.0000000000
404881,12789104884632,btc_qm_engine,btc_leading_zeros,0.0000000000
404882,12789104884881,btc_qm_engine,btc_sha256_nonce,2293293331.0000000000
404883,12789104885086,btc_qm_engine,btc_sha256_elapsed_ns,1119.0000000000
404884,12789104885372,btc_qm_engine,btc_sha256_elapsed_ns,749.0000000000
404885,12789104885653,btc_qm_engine,btc_sha256_nonce,542015680.0000000000
404886,12789104885777,btc_qm_engine,btc_leading_zeros,0.0000000000
404887,12789104885984,btc_qm_engine,btc_sha256_nonce,2514365721.0000000000
404888,12789104886446,btc_qm_engine,btc_leading_zeros,0.0000000000
404889,12789104886924,btc_qm_engine,btc_leading_zeros,4.0000000000
404890,12789104887049,btc_qm_engine,btc_sha256_elapsed_ns,1113.0000000000
404891,12789104887188,btc_qm_engine,btc_sha256_elapsed_ns,1119.0000000000
404892,12789104887349,btc_qm_engine,btc_sha256_elapsed_ns,900.0000000000
404893,12789104887551,btc_qm_engine,btc_sha256_nonce,1763018882.0000000000
404894,12789104887635,btc_qm_engine,btc_leading_zeros,1.0000000000
404895,12789104887722,btc_qm_engine,btc_sha256_elapsed_ns,958.0000000000
404896,12789104888255,btc_qm_engine,btc_leading_zeros,1.0000000000
404897,12789104888446,btc_qm_engine,btc_sha256_nonce,827831065.0000000000
404898,12789104888522,btc_qm_engine,btc_leading_zeros,0.0000000000
404899,12789104888736,btc_qm_engine,btc_sha256_nonce,2126660558.0000000000
404900,12789104888961,btc_qm_engine,btc_sha256_nonce,3264077869.0000000000
404901,12789104889144,btc_qm_engine,btc_leading_zeros,0.0000000000
404902,12789104889213,btc_qm_engine,btc_sha256_elapsed_ns,966.0000000000
404903,12789104889341,btc_qm_engine,btc_sha256_elapsed_ns,994.0000000000
404904,12789104889502,btc_qm_engine,btc_leading_zeros,3.0000000000
404905,12789104889735,btc_qm_engine,btc_sha256_nonce,3514056789.0000000000
404906,12789104889983,btc_qm_engine,btc_sha256_elapsed_ns,1015.0000000000
404907,12789104890111,btc_qm_engine,btc_sha256_nonce,656112865.0000000000
404908,12789104890267,btc_qm_engine,btc_leading_zeros,0.0000000000
404909,12789104890495,btc_qm_engine,btc_sha256_nonce,1243356646.0000000000
404910,12789104890711,btc_qm_engine,btc_sha256_elapsed_ns,885.0000000000
404911,12789104890890,btc_qm_engine,btc_sha256_nonce,619644037.0000000000
404912,12789104891212,btc_qm_engine,btc_sha256_nonce,1617063776.0000000000
404913,12789104891321,btc_qm_engine,btc_leading_zeros,1.0000000000
404914,12789104891380,btc_qm_engine,btc_sha256_elapsed_ns,1031.0000000000
404915,12789104891657,btc_qm_engine,btc_leading_zeros,0.0000000000
404916,12789104891797,btc_qm_engine,btc_leading_zeros,0.0000000000
404917,12789104891886,btc_qm_engine,btc_sha256_elapsed_ns,1057.0000000000
404918,12789104892040,btc_qm_engine,btc_sha256_elapsed_ns,1040.0000000000
404919,12789104892660,btc_qm_engine,btc_sha256_nonce,1699438446.0000000000
404920,12789104892841,btc_qm_engine,btc_sha256_nonce,2953452555.0000000000
404921,12789104893095,btc_qm_engine,btc_leading_zeros,0.0000000000
404922,12789104893262,btc_qm_engine,btc_sha256_nonce,3441096315.0000000000
404923,12789104893478,btc_qm_engine,btc_sha256_nonce,3184052456.0000000000
404924,12789104893610,btc_qm_engine,btc_leading_zeros,1.0000000000
404925,12789104894111,btc_qm_engine,btc_leading_zeros,1.0000000000
404926,12789104894339,btc_qm_engine,btc_sha256_elapsed_ns,1124.0000000000
404927,12789104894593,btc_qm_engine,btc_sha256_elapsed_ns,1047.0000000000
404928,12789104894716,btc_qm_engine,btc_sha256_elapsed_ns,1082.0000000000
404929,12789104894862,btc_qm_engine,btc_sha256_nonce,824579310.0000000000
404930,12789104894940,btc_qm_engine,btc_leading_zeros,1.0000000000
404931,12789104895005,btc_qm_engine,btc_sha256_elapsed_ns,1029.0000000000
404932,12789104895558,btc_qm_engine,btc_sha256_nonce,522185617.0000000000
404933,12789104895628,btc_qm_engine,btc_leading_zeros,2.0000000000
404934,12789104895691,btc_qm_engine,btc_sha256_elapsed_ns,736.0000000000
404935,12789104896035,btc_qm_engine,btc_sha256_nonce,3421323775.0000000000
404936,12789104896108,btc_qm_engine,btc_leading_zeros,0.0000000000
404937,12789104896341,btc_qm_engine,btc_sha256_nonce,3042260929.0000000000
404938,12789104896681,btc_qm_engine,btc_leading_zeros,1.0000000000
404939,12789104896937,btc_qm_engine,btc_sha256_nonce,4119763878.0000000000
404940,12789104897126,btc_qm_engine,btc_sha256_elapsed_ns,1105.0000000000
404941,12789104898010,btc_qm_engine,btc_leading_zeros,1.0000000000
