seq,ts_ns,module,key,value
398156,12570710334572,btc_qm_engine,btc_sha256_elapsed_ns,1115.0000000000
398157,12570710334857,btc_qm_engine,btc_sha256_elapsed_ns,1052.0000000000
398158,12570710335171,btc_qm_engine,btc_sha256_nonce,1542732815.0000000000
398159,12570710335260,btc_qm_engine,btc_leading_zeros,1.0000000000
398160,12570710335325,btc_qm_engine,btc_sha256_elapsed_ns,899.0000000000
398161,12570710335765,btc_qm_engine,btc_sha256_nonce,1097421121.0000000000
398162,12570710335845,btc_qm_engine,btc_leading_zeros,0.0000000000
398163,12570710336018,btc_qm_engine,btc_sha256_nonce,4203806140.0000000000
398164,12570710336300,btc_qm_engine,btc_sha256_nonce,1186823757.0000000000
398165,12570710336404,btc_qm_engine,btc_leading_zeros,4.0000000000
398166,12570710336482,btc_qm_engine,btc_sha256_elapsed_ns,732.0000000000
398167,12570710336819,btc_qm_engine,btc_leading_zeros,0.0000000000
398168,12570710336960,btc_qm_engine,btc_sha256_elapsed_ns,736.0000000000
398169,12570710337209,btc_qm_engine,btc_sha256_elapsed_ns,1122.0000000000
398170,12570710337822,btc_qm_engine,btc_leading_zeros,2.0000000000
398171,12570710337966,btc_qm_engine,btc_sha256_elapsed_ns,1093.0000000000
398172,12570710338119,btc_qm_engine,btc_sha256_nonce,1160502973.0000000000
398173,12570710338246,btc_qm_engine,btc_sha256_elapsed_ns,1077.0000000000
398174,12570710338425,btc_qm_engine,btc_leading_zeros,0.0000000000
398175,12570710338496,btc_qm_engine,btc_sha256_elapsed_ns,770.0000000000
398176,12570710339174,btc_qm_engine,btc_sha256_nonce,677173380.0000000000
398177,12570710339242,btc_qm_engine,btc_leading_zeros,0.0000000000
398178,12570710339310,btc_qm_engine,btc_sha256_elapsed_ns,1010.0000000000
398179,12570710339474,btc_qm_engine,btc_sha256_nonce,3468550451.0000000000
398180,12570710339608,btc_qm_engine,btc_sha256_nonce,133480098.0000000000
398181,12570710339743,btc_qm_engine,btc_sha256_nonce,329520460.0000000000
398182,12570710340327,btc_qm_engine,btc_sha256_nonce,76375006.0000000000
398183,12570710340397,btc_qm_engine,btc_leading_zeros,0.0000000000
398184,12570710340556,btc_qm_engine,btc_leading_zeros,0.0000000000
398185,12570710340640,btc_qm_engine,btc_sha256_elapsed_ns,997.0000000000
398186,12570710340887,btc_qm_engine,btc_sha256_elapsed_ns,996.0000000000
398187,12570710341214,btc_qm_engine,btc_sha256_nonce,1350002821.0000000000
398188,12570710341637,btc_qm_engine,btc_sha256_nonce,1082130842.0000000000
398189,12570710342155,btc_qm_engine,btc_leading_zeros,0.0000000000
398190,12570710342258,btc_qm_engine,btc_sha256_elapsed_ns,1023.0000000000
398191,12570710342474,btc_qm_engine,btc_leading_zeros,4.0000000000
398192,12570710342583,btc_qm_engine,btc_sha256_elapsed_ns,1113.0000000000
398193,12570710343002,btc_qm_engine,btc_sha256_nonce,3583306997.0000000000
398194,12570710343435,btc_qm_engine,btc_leading_zeros,0.0000000000
398195,12570710343508,btc_qm_engine,btc_sha256_elapsed_ns,1078.0000000000
398196,12570710343960,btc_qm_engine,btc_sha256_nonce,3011651610.0000000000
398197,12570710344038,btc_qm_engine,btc_leading_zeros,1.0000000000
398198,12570710344111,btc_qm_engine,btc_sha256_elapsed_ns,1084.0000000000
398199,12570710344291,btc_qm_engine,btc_sha256_nonce,122732823.0000000000
398200,12570710344371,btc_qm_engine,btc_leading_zeros,4.0000000000
398201,12570710344539,btc_qm_engine,btc_sha256_nonce,3335852282.0000000000
398202,12570710344709,btc_qm_engine,btc_sha256_nonce,1829298756.0000000000
398203,12570710344786,btc_qm_engine,btc_leading_zeros,0.0000000000
398204,12570710344931,btc_qm_engine,btc_sha256_elapsed_ns,1036.0000000000
398205,12570710345057,btc_qm_engine,btc_sha256_elapsed_ns,1021.0000000000
398206,12570710345375,btc_qm_engine,btc_sha256_nonce,1959291039.0000000000
398207,12570710345845,btc_qm_engine,btc_leading_zeros,0.0000000000
398208,12570710346047,btc_qm_engine,btc_leading_zeros,1.0000000000
398209,12570710346183,btc_qm_engine,btc_leading_zeros,0.0000000000
398210,12570710346335,btc_qm_engine,btc_leading_zeros,0.0000000000
398211,12570710346562,btc_qm_engine,btc_sha256_nonce,3291547461.0000000000
398212,12570710346825,btc_qm_engine,btc_sha256_elapsed_ns,1044.0000000000
398213,12570710347117,btc_qm_engine,btc_sha256_elapsed_ns,1059.0000000000
398214,12570710347448,btc_qm_engine,btc_leading_zeros,0.0000000000
398215,12570710347504,btc_qm_engine,btc_sha256_elapsed_ns,885.0000000000
398216,12570710347903,btc_qm_engine,btc_sha256_nonce,163380639.0000000000
398217,12570710348090,btc_qm_engine,btc_sha256_elapsed_ns,1033.0000000000
398218,12570710348370,btc_qm_engine,btc_sha256_elapsed_ns,1056.0000000000
398219,12570710348517,btc_qm_engine,btc_leading_zeros,0.0000000000
398220,12570710348597,btc_qm_engine,btc_sha256_elapsed_ns,1021.0000000000
398221,12570710348832,btc_qm_engine,btc_sha256_nonce,3745904507.0000000000
398222,12570710348913,btc_qm_engine,btc_leading_zeros,1.0000000000
398223,12570710348983,btc_qm_engine,btc_sha256_elapsed_ns,1009.0000000000
398224,12570710349366,btc_qm_engine,btc_sha256_nonce,4066925448.0000000000
398225,12570710349517,btc_qm_engine,btc_sha256_nonce,2826990705.0000000000
398226,12570710349592,btc_qm_engine,btc_leading_zeros,0.0000000000
398227,12570710349696,btc_qm_engine,btc_sha256_elapsed_ns,1099.0000000000
398228,12570710349776,btc_qm_engine,btc_sha256_nonce,1623096035.0000000000
398229,12570710349952,btc_qm_engine,btc_sha256_nonce,1026145443.0000000000
398230,12570710350032,btc_qm_engine,btc_leading_zeros,0.0000000000
398231,12570710350221,btc_qm_engine,btc_sha256_nonce,3533436385.0000000000
398232,12570710350438,btc_qm_engine,btc_sha256_nonce,2263380113.0000000000
398233,12570710350537,btc_qm_engine,btc_leading_zeros,0.0000000000
398234,12570710350879,btc_qm_engine,btc_leading_zeros,3.0000000000
398235,12570710351194,btc_qm_engine,btc_sha256_elapsed_ns,1063.0000000000
398236,12570710352033,btc_qm_engine,btc_leading_zeros,1.0000000000
398237,12570710352213,btc_qm_engine,btc_sha256_nonce,1787346440.0000000000
398238,12570710352491,btc_qm_engine,btc_leading_zeros,1.0000000000
398239,12570710352694,btc_qm_engine,btc_sha256_nonce,1734428636.0000000000
398240,12570710352826,btc_qm_engine,btc_sha256_elapsed_ns,1107.0000000000
398241,12570710353036,btc_qm_engine,btc_sha256_elapsed_ns,1106.0000000000
398242,12570710353613,btc_qm_engine,btc_leading_zeros,0.0000000000
398243,12570710354177,btc_qm_engine,btc_sha256_elapsed_ns,1095.0000000000
398244,12570710354314,btc_qm_engine,btc_sha256_nonce,136552446.0000000000
398245,12570710354387,btc_qm_engine,btc_leading_zeros,0.0000000000
398246,12570710354459,btc_qm_engine,btc_sha256_elapsed_ns,1115.0000000000
398247,12570710354655,btc_qm_engine,btc_sha256_nonce,617241385.0000000000
398248,12570710355118,btc_qm_engine,btc_leading_zeros,0.0000000000
398249,12570710355270,btc_qm_engine,btc_leading_zeros,0.0000000000
398250,12570710355352,btc_qm_engine,btc_sha256_elapsed_ns,927.0000000000
398251,12570710355535,btc_qm_engine,btc_sha256_elapsed_ns,1127.0000000000
398252,12570710355832,btc_qm_engine,btc_sha256_nonce,4129113295.0000000000
398253,12570710355906,btc_qm_engine,btc_leading_zeros,0.0000000000
398254,12570710355982,btc_qm_engine,btc_sha256_elapsed_ns,1109.0000000000
398255,12570710356663,btc_qm_engine,btc_sha256_nonce,2990091860.0000000000
398256,12570710357273,btc_qm_engine,btc_sha256_elapsed_ns,1094.0000000000
398257,12570710357543,btc_qm_engine,btc_sha256_nonce,346833271.0000000000
398258,12570710357877,btc_qm_engine,btc_sha256_nonce,3050465117.0000000000
398259,12570710358030,btc_qm_engine,btc_leading_zeros,0.0000000000
398260,12570710358362,btc_qm_engine,btc_sha256_elapsed_ns,1053.0000000000
398261,12570710358569,btc_qm_engine,btc_leading_zeros,0.0000000000
398262,12570710358857,btc_qm_engine,btc_sha256_elapsed_ns,865.0000000000
398263,12570710359109,btc_qm_engine,btc_sha256_elapsed_ns,1081.0000000000
398264,12570710359259,btc_qm_engine,btc_sha256_nonce,2435825528.0000000000
398265,12570710359700,btc_qm_engine,btc_sha256_nonce,3464173780.0000000000
398266,12570710359892,btc_qm_engine,btc_sha256_nonce,378295086.0000000000
398267,12570710360029,btc_qm_engine,btc_leading_zeros,2.0000000000
398268,12570710360129,btc_qm_engine,btc_leading_zeros,1.0000000000
398269,12570710360277,btc_qm_engine,btc_leading_zeros,2.0000000000
398270,12570710360345,btc_qm_engine,btc_sha256_elapsed_ns,847.0000000000
398271,12570710360522,btc_qm_engine,btc_sha256_elapsed_ns,1037.0000000000
398272,12570710360897,btc_qm_engine,btc_sha256_elapsed_ns,1157.0000000000
398273,12570710361102,btc_qm_engine,btc_sha256_nonce,104348538.0000000000
398274,12570710361400,btc_qm_engine,btc_sha256_nonce,264800491.0000000000
398275,12570710361619,btc_qm_engine,btc_leading_zeros,0.0000000000
398276,12570710361694,btc_qm_engine,btc_sha256_elapsed_ns,1069.0000000000
398277,12570710361866,btc_qm_engine,btc_leading_zeros,0.0000000000
398278,12570710362030,btc_qm_engine,btc_leading_zeros,0.0000000000
398279,12570710362281,btc_qm_engine,btc_sha256_nonce,2388557306.0000000000
398280,12570710362439,btc_qm_engine,btc_leading_zeros,0.0000000000
398281,12570710362609,btc_qm_engine,btc_sha256_nonce,2161804194.0000000000
398282,12570710362690,btc_qm_engine,btc_leading_zeros,1.0000000000
398283,12570710362774,btc_qm_engine,btc_sha256_elapsed_ns,1060.0000000000
398284,12570710362859,btc_qm_engine,btc_sha256_elapsed_ns,1043.0000000000
398285,12570710363012,btc_qm_engine,btc_sha256_nonce,4204023403.0000000000
398286,12570710363251,btc_qm_engine,btc_sha256_nonce,797157949.0000000000
398287,12570710363916,btc_qm_engine,btc_sha256_nonce,2161869026.0000000000
398288,12570710364521,btc_qm_engine,btc_sha256_nonce,4244567356.0000000000
398289,12570710364634,btc_qm_engine,btc_leading_zeros,0.0000000000
398290,12570710364711,btc_qm_engine,btc_sha256_elapsed_ns,895.0000000000
398291,12570710364906,btc_qm_engine,btc_sha256_nonce,378481054.0000000000
