seq,ts_ns,module,key,value
41394176,6448012622149,btc_qm_engine,btc_sha256_elapsed_ns,2774.0000000000
41394177,6448012625482,btc_qm_engine,btc_sha256_nonce,2008810657.0000000000
41394178,6448012625659,btc_qm_engine,btc_leading_zeros,1.0000000000
41394179,6448012625838,btc_qm_engine,btc_sha256_elapsed_ns,2785.0000000000
41394180,6448012629080,btc_qm_engine,btc_sha256_nonce,1740792321.0000000000
41394181,6448012629259,btc_qm_engine,btc_leading_zeros,0.0000000000
41394182,6448012629434,btc_qm_engine,btc_sha256_elapsed_ns,2799.0000000000
41394183,6448012632667,btc_qm_engine,btc_sha256_nonce,389544264.0000000000
41394184,6448012632839,btc_qm_engine,btc_leading_zeros,2.0000000000
41394185,6448012633012,btc_qm_engine,btc_sha256_elapsed_ns,2764.0000000000
41394186,6448012636204,btc_qm_engine,btc_sha256_nonce,3690717107.0000000000
41394187,6448012636378,btc_qm_engine,btc_leading_zeros,0.0000000000
41394188,6448012636548,btc_qm_engine,btc_sha256_elapsed_ns,2759.0000000000
41394189,6448012639749,btc_qm_engine,btc_sha256_nonce,420134021.0000000000
41394190,6448012639927,btc_qm_engine,btc_leading_zeros,0.0000000000
41394191,6448012640101,btc_qm_engine,btc_sha256_elapsed_ns,2750.0000000000
41394192,6448012643277,btc_qm_engine,btc_sha256_nonce,1693350381.0000000000
41394193,6448012643451,btc_qm_engine,btc_leading_zeros,1.0000000000
41394194,6448012643627,btc_qm_engine,btc_sha256_elapsed_ns,2737.0000000000
41394195,6448012646856,btc_qm_engine,btc_sha256_nonce,497309986.0000000000
41394196,6448012647038,btc_qm_engine,btc_leading_zeros,0.0000000000
41394197,6448012647210,btc_qm_engine,btc_sha256_elapsed_ns,2773.0000000000
41394198,6448012650410,btc_qm_engine,btc_sha256_nonce,2639939362.0000000000
41394199,6448012650587,btc_qm_engine,btc_leading_zeros,3.0000000000
41394200,6448012650766,btc_qm_engine,btc_sha256_elapsed_ns,2756.0000000000
41394201,6448012653965,btc_qm_engine,btc_sha256_nonce,3435571930.0000000000
41394202,6448012654141,btc_qm_engine,btc_leading_zeros,1.0000000000
41394203,6448012654313,btc_qm_engine,btc_sha256_elapsed_ns,2761.0000000000
41394204,6448012657531,btc_qm_engine,btc_sha256_nonce,3084129133.0000000000
41394205,6448012657704,btc_qm_engine,btc_leading_zeros,0.0000000000
41394206,6448012657879,btc_qm_engine,btc_sha256_elapsed_ns,2769.0000000000
41394207,6448012661162,btc_qm_engine,btc_sha256_nonce,3996920651.0000000000
41394208,6448012661341,btc_qm_engine,btc_leading_zeros,0.0000000000
41394209,6448012661516,btc_qm_engine,btc_sha256_elapsed_ns,2814.0000000000
41394210,6448012664724,btc_qm_engine,btc_sha256_nonce,3579463006.0000000000
41394211,6448012664904,btc_qm_engine,btc_leading_zeros,2.0000000000
41394212,6448012665075,btc_qm_engine,btc_sha256_elapsed_ns,2761.0000000000
41394213,6448012668273,btc_qm_engine,btc_sha256_nonce,504477592.0000000000
41394214,6448012668449,btc_qm_engine,btc_leading_zeros,0.0000000000
41394215,6448012668625,btc_qm_engine,btc_sha256_elapsed_ns,2762.0000000000
41394216,6448012671823,btc_qm_engine,btc_sha256_nonce,3588855250.0000000000
41394217,6448012671998,btc_qm_engine,btc_leading_zeros,0.0000000000
41394218,6448012672171,btc_qm_engine,btc_sha256_elapsed_ns,2753.0000000000
41394219,6448012675382,btc_qm_engine,btc_sha256_nonce,2244350685.0000000000
41394220,6448012675558,btc_qm_engine,btc_leading_zeros,1.0000000000
41394221,6448012675734,btc_qm_engine,btc_sha256_elapsed_ns,2761.0000000000
41394222,6448012678924,btc_qm_engine,btc_sha256_nonce,3354731179.0000000000
41394223,6448012679107,btc_qm_engine,btc_leading_zeros,1.0000000000
41394224,6448012679369,btc_qm_engine,btc_sha256_elapsed_ns,2758.0000000000
41394225,6448012682572,btc_qm_engine,btc_sha256_nonce,311181226.0000000000
41394226,6448012682746,btc_qm_engine,btc_leading_zeros,0.0000000000
41394227,6448012682921,btc_qm_engine,btc_sha256_elapsed_ns,2750.0000000000
41394228,6448012686140,btc_qm_engine,btc_sha256_nonce,3749677839.0000000000
41394229,6448012686316,btc_qm_engine,btc_leading_zeros,0.0000000000
