seq,ts_ns,module,key,value
497235,14189016047086,btc_qm_engine,btc_leading_zeros,1.0000000000
497236,14189016047318,btc_qm_engine,btc_sha256_nonce,620419730.0000000000
497237,14189016047472,btc_qm_engine,btc_sha256_nonce,1830074254.0000000000
497238,14189016047598,btc_qm_engine,btc_sha256_nonce,3757674145.0000000000
497239,14189016047761,btc_qm_engine,btc_orbital_scan_nonce,3757829142.0000000000
497240,14189016048678,btc_qm_engine,btc_leading_zeros,1.0000000000
497241,14189016048762,btc_qm_engine,btc_sha256_elapsed_ns,1091.0000000000
497242,14189016048904,btc_qm_engine,btc_leading_zeros,1.0000000000
497243,14189016049186,btc_qm_engine,btc_leading_zeros,0.0000000000
497244,14189016049363,btc_qm_engine,btc_sha256_elapsed_ns,992.0000000000
497245,14189016049930,btc_qm_engine,btc_lebesgue_scan_nonce,11.0000000000
497246,14189016050132,btc_qm_engine,btc_sha256_nonce,1543762416.0000000000
497247,14189016050206,btc_qm_engine,btc_leading_zeros,1.0000000000
497248,14189016050298,btc_qm_engine,btc_sha256_elapsed_ns,883.0000000000
497249,14189016050486,btc_qm_engine,btc_sha256_nonce,3757829142.0000000000
497250,14189016050954,btc_qm_engine,btc_lebesgue_scan_nonce,9.0000000000
497251,14189016051063,btc_qm_engine,btc_leading_zeros,0.0000000000
497252,14189016051458,btc_qm_engine,btc_sha256_elapsed_ns,1042.0000000000
497253,14189016051660,btc_qm_engine,btc_sha256_nonce,3757903752.0000000000
497254,14189016051779,btc_qm_engine,btc_leading_zeros,1.0000000000
497255,14189016051842,btc_qm_engine,btc_sha256_elapsed_ns,1065.0000000000
497256,14189016052050,btc_qm_engine,btc_sha256_elapsed_ns,1008.0000000000
497257,14189016052262,btc_qm_engine,btc_sha256_nonce,3757963262.0000000000
497258,14189016052388,btc_qm_engine,btc_sha256_elapsed_ns,743.0000000000
497259,14189016052572,btc_qm_engine,btc_lebesgue_scan_nonce,1.0000000000
497260,14189016052780,btc_qm_engine,btc_leading_zeros,0.0000000000
497261,14189016053097,btc_qm_engine,btc_sha256_nonce,3676896150.0000000000
497262,14189016053754,btc_qm_engine,btc_sha256_nonce,3757913284.0000000000
497263,14189016054267,btc_qm_engine,btc_sha256_nonce,2063113978.0000000000
497264,14189016054446,btc_qm_engine,btc_sha256_nonce,3640958184.0000000000
497265,14189016054573,btc_qm_engine,btc_sha256_nonce,3044661921.0000000000
497266,14189016055005,btc_qm_engine,btc_leading_zeros,1.0000000000
497267,14189016055174,btc_qm_engine,btc_leading_zeros,0.0000000000
497268,14189016055479,btc_qm_engine,btc_sha256_nonce,3757848307.0000000000
497269,14189016055738,btc_qm_engine,btc_leading_zeros,4.0000000000
497270,14189016055960,btc_qm_engine,btc_leading_zeros,1.0000000000
497271,14189016056036,btc_qm_engine,btc_sha256_elapsed_ns,1055.0000000000
497272,14189016056217,btc_qm_engine,btc_sha256_elapsed_ns,1057.0000000000
497273,14189016056400,btc_qm_engine,btc_orbital_scan_nonce,3757844900.0000000000
497274,14189016056577,btc_qm_engine,btc_leading_zeros,0.0000000000
497275,14189016057494,btc_qm_engine,btc_sha256_elapsed_ns,887.0000000000
497276,14189016057730,btc_qm_engine,btc_sha256_elapsed_ns,996.0000000000
497277,14189016058103,btc_qm_engine,btc_sha256_nonce,3757844900.0000000000
497278,14189016058244,btc_qm_engine,btc_lebesgue_scan_nonce,24.0000000000
497279,14189016058424,btc_qm_engine,btc_lebesgue_scan_nonce,17.0000000000
497280,14189016059356,btc_qm_engine,btc_sha256_nonce,1394553873.0000000000
497281,14189016059422,btc_qm_engine,btc_leading_zeros,2.0000000000
497282,14189016059557,btc_qm_engine,btc_sha256_elapsed_ns,27016.0000000000
497283,14189016059989,btc_qm_engine,btc_sha256_nonce,3757786187.0000000000
497284,14189016060080,btc_qm_engine,btc_sha256_nonce,3757793154.0000000000
497285,14189016060440,btc_qm_engine,btc_leading_zeros,0.0000000000
497286,14189016060669,btc_qm_engine,btc_leading_zeros,0.0000000000
497287,14189016060850,btc_qm_engine,btc_sha256_nonce,394012366.0000000000
497288,14189016061028,btc_qm_engine,btc_sha256_nonce,2372949612.0000000000
497289,14189016061153,btc_qm_engine,btc_leading_zeros,1.0000000000
497290,14189016061308,btc_qm_engine,btc_sha256_elapsed_ns,987.0000000000
497291,14189016061505,btc_qm_engine,btc_sha256_elapsed_ns,1007.0000000000
497292,14189016061846,btc_qm_engine,btc_leading_zeros,3.0000000000
497293,14189016061945,btc_qm_engine,btc_sha256_elapsed_ns,1076.0000000000
497294,14189016062049,btc_qm_engine,btc_sha256_elapsed_ns,1086.0000000000
497295,14189016062235,btc_qm_engine,btc_orbital_scan_nonce,3757888616.0000000000
497296,14189016062551,btc_qm_engine,btc_sha256_nonce,3792812187.0000000000
497297,14189016062626,btc_qm_engine,btc_leading_zeros,3.0000000000
497298,14189016062693,btc_qm_engine,btc_sha256_elapsed_ns,732.0000000000
497299,14189016063088,btc_qm_engine,btc_sha256_elapsed_ns,1010.0000000000
497300,14189016063306,btc_qm_engine,btc_sha256_elapsed_ns,925.0000000000
497301,14189016063595,btc_qm_engine,btc_sha256_nonce,3608440063.0000000000
497302,14189016063668,btc_qm_engine,btc_leading_zeros,0.0000000000
497303,14189016063859,btc_qm_engine,btc_sha256_nonce,3757888616.0000000000
497304,14189016064410,btc_qm_engine,btc_sha256_nonce,3676658301.0000000000
497305,14189016064805,btc_qm_engine,btc_orbital_scan_nonce,3757890507.0000000000
497306,14189016065450,btc_qm_engine,btc_leading_zeros,1.0000000000
497307,14189016065892,btc_qm_engine,btc_sha256_elapsed_ns,1111.0000000000
497308,14189016065967,btc_qm_engine,btc_sha256_nonce,3757981375.0000000000
497309,14189016066302,btc_qm_engine,btc_leading_zeros,0.0000000000
497310,14189016066372,btc_qm_engine,btc_sha256_elapsed_ns,1060.0000000000
497311,14189016066534,btc_qm_engine,btc_orbital_scan_nonce,3757810946.0000000000
497312,14189016066831,btc_qm_engine,btc_leading_zeros,1.0000000000
497313,14189016067017,btc_qm_engine,btc_sha256_nonce,3757890507.0000000000
497314,14189016067097,btc_qm_engine,btc_leading_zeros,0.0000000000
497315,14189016067181,btc_qm_engine,btc_sha256_elapsed_ns,1018.0000000000
497316,14189016067397,btc_qm_engine,btc_sha256_elapsed_ns,1101.0000000000
497317,14189016067528,btc_qm_engine,btc_sha256_nonce,2242465650.0000000000
497318,14189016067759,btc_qm_engine,btc_orbital_scan_nonce,3757857678.0000000000
497319,14189016067960,btc_qm_engine,btc_leading_zeros,0.0000000000
497320,14189016068037,btc_qm_engine,btc_sha256_elapsed_ns,744.0000000000
497321,14189016068195,btc_qm_engine,btc_sha256_nonce,3757810946.0000000000
497322,14189016068305,btc_qm_engine,btc_leading_zeros,0.0000000000
497323,14189016068537,btc_qm_engine,btc_leading_zeros,1.0000000000
497324,14189016068606,btc_qm_engine,btc_sha256_elapsed_ns,1036.0000000000
497325,14189016068670,btc_qm_engine,btc_sha256_elapsed_ns,1080.0000000000
497326,14189016068800,btc_qm_engine,btc_sha256_nonce,2834472794.0000000000
497327,14189016068885,btc_qm_engine,btc_leading_zeros,4.0000000000
497328,14189016068951,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
497329,14189016069127,btc_qm_engine,btc_orbital_scan_nonce,3757859524.0000000000
497330,14189016069341,btc_qm_engine,btc_sha256_nonce,868603246.0000000000
497331,14189016069940,btc_qm_engine,btc_sha256_nonce,1473937578.0000000000
497332,14189016070155,btc_qm_engine,btc_leading_zeros,1.0000000000
497333,14189016070228,btc_qm_engine,btc_sha256_elapsed_ns,1050.0000000000
497334,14189016070419,btc_qm_engine,btc_sha256_nonce,3757859524.0000000000
497335,14189016070627,btc_qm_engine,btc_sha256_nonce,3757857678.0000000000
497336,14189016071014,btc_qm_engine,btc_sha256_elapsed_ns,982.0000000000
497337,14189016071210,btc_qm_engine,btc_leading_zeros,0.0000000000
497338,14189016071371,btc_qm_engine,btc_leading_zeros,2.0000000000
497339,14189016071532,btc_qm_engine,btc_sha256_nonce,1716187598.0000000000
497340,14189016071891,btc_qm_engine,btc_leading_zeros,2.0000000000
497341,14189016072119,btc_qm_engine,btc_leading_zeros,0.0000000000
497342,14189016072638,btc_qm_engine,btc_sha256_nonce,1829964622.0000000000
497343,14189016073047,btc_qm_engine,btc_sha256_elapsed_ns,1003.0000000000
497344,14189016073156,btc_qm_engine,btc_sha256_elapsed_ns,957.0000000000
497345,14189016073323,btc_qm_engine,btc_sha256_nonce,1228090896.0000000000
497346,14189016073747,btc_qm_engine,btc_leading_zeros,1.0000000000
497347,14189016073813,btc_qm_engine,btc_sha256_elapsed_ns,1106.0000000000
497348,14189016073947,btc_qm_engine,btc_lebesgue_scan_nonce,19.0000000000
497349,14189016074320,btc_qm_engine,btc_sha256_nonce,1403203394.0000000000
497350,14189016074401,btc_qm_engine,btc_leading_zeros,1.0000000000
497351,14189016074473,btc_qm_engine,btc_sha256_elapsed_ns,919.0000000000
497352,14189016074696,btc_qm_engine,btc_sha256_elapsed_ns,1049.0000000000
497353,14189016075040,btc_qm_engine,btc_sha256_nonce,1093025492.0000000000
497354,14189016075313,btc_qm_engine,btc_sha256_nonce,3757835434.0000000000
497355,14189016075745,btc_qm_engine,btc_lebesgue_scan_nonce,4.0000000000
497356,14189016075893,btc_qm_engine,btc_leading_zeros,0.0000000000
497357,14189016076012,btc_qm_engine,btc_leading_zeros,0.0000000000
497358,14189016076087,btc_qm_engine,btc_sha256_elapsed_ns,1057.0000000000
497359,14189016076180,btc_qm_engine,btc_leading_zeros,0.0000000000
497360,14189016076317,btc_qm_engine,btc_sha256_elapsed_ns,952.0000000000
497361,14189016076511,btc_qm_engine,btc_orbital_scan_nonce,3757871789.0000000000
