seq,ts_ns,module,key,value
767249,10464530785165,btc_qm_engine,btc_leading_zeros,0.0000000000
767250,10464530785237,btc_qm_engine,btc_sha256_elapsed_ns,952.0000000000
767251,10464530785366,btc_qm_engine,btc_sha256_elapsed_ns,1068.0000000000
767252,10464530786610,btc_qm_engine,btc_sha256_nonce,1941643903.0000000000
767253,10464530786821,btc_qm_engine,btc_sha256_nonce,853904117.0000000000
767254,10464530786983,btc_qm_engine,btc_sha256_nonce,2465828078.0000000000
767255,10464530787068,btc_qm_engine,btc_leading_zeros,0.0000000000
767256,10464530787138,btc_qm_engine,btc_sha256_elapsed_ns,1084.0000000000
767257,10464530787287,btc_qm_engine,btc_leading_zeros,2.0000000000
767258,10464530787458,btc_qm_engine,btc_sha256_nonce,3860386569.0000000000
767259,10464530788222,btc_qm_engine,btc_sha256_nonce,773010980.0000000000
767260,10464530788783,btc_qm_engine,btc_leading_zeros,0.0000000000
767261,10464530788850,btc_qm_engine,btc_sha256_elapsed_ns,1113.0000000000
767262,10464530789062,btc_qm_engine,btc_sha256_elapsed_ns,1119.0000000000
767263,10464530789422,btc_qm_engine,btc_leading_zeros,0.0000000000
767264,10464530789738,btc_qm_engine,btc_sha256_elapsed_ns,1035.0000000000
767265,10464530790097,btc_qm_engine,btc_sha256_nonce,2917496293.0000000000
767266,10464530790174,btc_qm_engine,btc_leading_zeros,0.0000000000
767267,10464530790261,btc_qm_engine,btc_sha256_elapsed_ns,736.0000000000
767268,10464530790603,btc_qm_engine,btc_sha256_elapsed_ns,1115.0000000000
767269,10464530790789,btc_qm_engine,btc_sha256_nonce,855406300.0000000000
767270,10464530790872,btc_qm_engine,btc_leading_zeros,0.0000000000
767271,10464530790934,btc_qm_engine,btc_sha256_elapsed_ns,1027.0000000000
767272,10464530791050,btc_qm_engine,btc_sha256_nonce,1995761530.0000000000
767273,10464530791127,btc_qm_engine,btc_leading_zeros,0.0000000000
767274,10464530791290,btc_qm_engine,btc_sha256_nonce,1060408878.0000000000
767275,10464530791612,btc_qm_engine,btc_sha256_nonce,1572385538.0000000000
767276,10464530791693,btc_qm_engine,btc_leading_zeros,4.0000000000
767277,10464530791777,btc_qm_engine,btc_sha256_elapsed_ns,1043.0000000000
767278,10464530792014,btc_qm_engine,btc_sha256_nonce,2111474713.0000000000
767279,10464530792287,btc_qm_engine,btc_sha256_nonce,4052332035.0000000000
767280,10464530792361,btc_qm_engine,btc_leading_zeros,0.0000000000
767281,10464530792432,btc_qm_engine,btc_sha256_elapsed_ns,1098.0000000000
767282,10464530792659,btc_qm_engine,btc_sha256_elapsed_ns,1006.0000000000
767283,10464530792826,btc_qm_engine,btc_leading_zeros,4.0000000000
767284,10464530792907,btc_qm_engine,btc_sha256_elapsed_ns,1049.0000000000
767285,10464530793122,btc_qm_engine,btc_leading_zeros,0.0000000000
767286,10464530793305,btc_qm_engine,btc_leading_zeros,1.0000000000
767287,10464530793502,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
767288,10464530793735,btc_qm_engine,btc_sha256_nonce,3933349092.0000000000
767289,10464530793940,btc_qm_engine,btc_sha256_nonce,2787291196.0000000000
767290,10464530794041,btc_qm_engine,btc_leading_zeros,1.0000000000
767291,10464530794204,btc_qm_engine,btc_sha256_elapsed_ns,1070.0000000000
767292,10464530794855,btc_qm_engine,btc_sha256_nonce,2567590251.0000000000
767293,10464530795180,btc_qm_engine,btc_sha256_nonce,97511743.0000000000
767294,10464530795868,btc_qm_engine,btc_sha256_nonce,2594066964.0000000000
767295,10464530796049,btc_qm_engine,btc_sha256_nonce,2758981283.0000000000
767296,10464530796264,btc_qm_engine,btc_sha256_elapsed_ns,746.0000000000
767297,10464530796355,btc_qm_engine,btc_leading_zeros,0.0000000000
767298,10464530796485,btc_qm_engine,btc_leading_zeros,1.0000000000
767299,10464530796630,btc_qm_engine,btc_sha256_elapsed_ns,865.0000000000
767300,10464530797179,btc_qm_engine,btc_sha256_elapsed_ns,909.0000000000
767301,10464530797399,btc_qm_engine,btc_sha256_elapsed_ns,1088.0000000000
767302,10464530797743,btc_qm_engine,btc_leading_zeros,0.0000000000
767303,10464530797910,btc_qm_engine,btc_sha256_nonce,2786505836.0000000000
767304,10464530798090,btc_qm_engine,btc_sha256_elapsed_ns,1002.0000000000
767305,10464530798278,btc_qm_engine,btc_sha256_nonce,2125053287.0000000000
767306,10464530798489,btc_qm_engine,btc_leading_zeros,1.0000000000
767307,10464530798600,btc_qm_engine,btc_leading_zeros,0.0000000000
767308,10464530798723,btc_qm_engine,btc_sha256_nonce,3086886840.0000000000
767309,10464530798894,btc_qm_engine,btc_sha256_elapsed_ns,1088.0000000000
767310,10464530799048,btc_qm_engine,btc_sha256_nonce,465597793.0000000000
767311,10464530799278,btc_qm_engine,btc_sha256_elapsed_ns,1024.0000000000
767312,10464530799443,btc_qm_engine,btc_leading_zeros,1.0000000000
767313,10464530799521,btc_qm_engine,btc_sha256_elapsed_ns,973.0000000000
767314,10464530799772,btc_qm_engine,btc_sha256_nonce,1656272351.0000000000
767315,10464530800080,btc_qm_engine,btc_leading_zeros,0.0000000000
767316,10464530800284,btc_qm_engine,btc_leading_zeros,1.0000000000
767317,10464530800614,btc_qm_engine,btc_leading_zeros,1.0000000000
767318,10464530800895,btc_qm_engine,btc_sha256_nonce,2556647986.0000000000
767319,10464530801023,btc_qm_engine,btc_leading_zeros,1.0000000000
767320,10464530801093,btc_qm_engine,btc_sha256_elapsed_ns,983.0000000000
767321,10464530801232,btc_qm_engine,btc_sha256_elapsed_ns,1065.0000000000
767322,10464530801569,btc_qm_engine,btc_leading_zeros,3.0000000000
767323,10464530802306,btc_qm_engine,btc_leading_zeros,2.0000000000
767324,10464530802441,btc_qm_engine,btc_sha256_nonce,3357675302.0000000000
767325,10464530802674,btc_qm_engine,btc_sha256_elapsed_ns,1040.0000000000
767326,10464530803016,btc_qm_engine,btc_sha256_elapsed_ns,1104.0000000000
767327,10464530803144,btc_qm_engine,btc_leading_zeros,0.0000000000
767328,10464530803272,btc_qm_engine,btc_sha256_elapsed_ns,1025.0000000000
767329,10464530803807,btc_qm_engine,btc_sha256_elapsed_ns,1122.0000000000
767330,10464530803924,btc_qm_engine,btc_sha256_nonce,1336893470.0000000000
767331,10464530804003,btc_qm_engine,btc_leading_zeros,0.0000000000
767332,10464530804071,btc_qm_engine,btc_sha256_elapsed_ns,976.0000000000
767333,10464530804559,btc_qm_engine,btc_sha256_nonce,81293724.0000000000
767334,10464530804641,btc_qm_engine,btc_leading_zeros,0.0000000000
767335,10464530804711,btc_qm_engine,btc_sha256_elapsed_ns,961.0000000000
767336,10464530805106,btc_qm_engine,btc_sha256_nonce,293251676.0000000000
767337,10464530805185,btc_qm_engine,btc_leading_zeros,0.0000000000
767338,10464530805260,btc_qm_engine,btc_sha256_elapsed_ns,1107.0000000000
767339,10464530805384,btc_qm_engine,btc_sha256_nonce,4192649516.0000000000
767340,10464530805550,btc_qm_engine,btc_sha256_nonce,67085885.0000000000
767341,10464530805872,btc_qm_engine,btc_sha256_nonce,4150820055.0000000000
767342,10464530806048,btc_qm_engine,btc_sha256_nonce,1028676083.0000000000
767343,10464530806125,btc_qm_engine,btc_leading_zeros,0.0000000000
767344,10464530806194,btc_qm_engine,btc_sha256_elapsed_ns,1087.0000000000
767345,10464530806484,btc_qm_engine,btc_sha256_nonce,1810569368.0000000000
767346,10464530806652,btc_qm_engine,btc_leading_zeros,0.0000000000
767347,10464530806724,btc_qm_engine,btc_sha256_elapsed_ns,1061.0000000000
767348,10464530806836,btc_qm_engine,btc_sha256_elapsed_ns,1011.0000000000
767349,10464530807350,btc_qm_engine,btc_sha256_nonce,3555688523.0000000000
767350,10464530807430,btc_qm_engine,btc_leading_zeros,3.0000000000
767351,10464530807488,btc_qm_engine,btc_sha256_elapsed_ns,966.0000000000
767352,10464530807706,btc_qm_engine,btc_sha256_nonce,2536995997.0000000000
767353,10464530807776,btc_qm_engine,btc_leading_zeros,1.0000000000
767354,10464530807840,btc_qm_engine,btc_sha256_elapsed_ns,747.0000000000
767355,10464530808272,btc_qm_engine,btc_leading_zeros,0.0000000000
767356,10464530808351,btc_qm_engine,btc_sha256_elapsed_ns,1155.0000000000
767357,10464530808828,btc_qm_engine,btc_sha256_nonce,44843280.0000000000
767358,10464530809171,btc_qm_engine,btc_sha256_nonce,2404149006.0000000000
767359,10464530809356,btc_qm_engine,btc_sha256_nonce,2250049746.0000000000
767360,10464530809694,btc_qm_engine,btc_sha256_nonce,3871912605.0000000000
767361,10464530809757,btc_qm_engine,btc_leading_zeros,4.0000000000
767362,10464530809817,btc_qm_engine,btc_sha256_elapsed_ns,1075.0000000000
767363,10464530809970,btc_qm_engine,btc_leading_zeros,0.0000000000
767364,10464530810271,btc_qm_engine,btc_leading_zeros,0.0000000000
767365,10464530810398,btc_qm_engine,btc_sha256_elapsed_ns,1122.0000000000
767366,10464530810971,btc_qm_engine,btc_leading_zeros,0.0000000000
767367,10464530811079,btc_qm_engine,btc_sha256_nonce,3642892017.0000000000
767368,10464530811159,btc_qm_engine,btc_leading_zeros,0.0000000000
767369,10464530811246,btc_qm_engine,btc_sha256_elapsed_ns,1035.0000000000
767370,10464530811435,btc_qm_engine,btc_sha256_elapsed_ns,1136.0000000000
767371,10464530811867,btc_qm_engine,btc_leading_zeros,0.0000000000
767372,10464530812132,btc_qm_engine,btc_sha256_nonce,2236680105.0000000000
767373,10464530812207,btc_qm_engine,btc_leading_zeros,3.0000000000
767374,10464530812276,btc_qm_engine,btc_sha256_elapsed_ns,1024.0000000000
767375,10464530812473,btc_qm_engine,btc_sha256_nonce,1569635255.0000000000
767376,10464530812653,btc_qm_engine,btc_sha256_nonce,52839937.0000000000
767377,10464530812864,btc_qm_engine,btc_leading_zeros,2.0000000000
767378,10464530813080,btc_qm_engine,btc_sha256_nonce,1974675471.0000000000
767379,10464530813579,btc_qm_engine,btc_sha256_nonce,2587846396.0000000000
767380,10464530813920,btc_qm_engine,btc_leading_zeros,0.0000000000
767381,10464530814072,btc_qm_engine,btc_leading_zeros,3.0000000000
767382,10464530814356,btc_qm_engine,btc_sha256_elapsed_ns,1064.0000000000
767383,10464530814476,btc_qm_engine,btc_sha256_elapsed_ns,1109.0000000000
767384,10464530814881,btc_qm_engine,btc_leading_zeros,0.0000000000
767385,10464530815298,btc_qm_engine,btc_sha256_nonce,1670541572.0000000000
767386,10464530815518,btc_qm_engine,btc_leading_zeros,2.0000000000
767387,10464530815714,btc_qm_engine,btc_sha256_elapsed_ns,1087.0000000000
767388,10464530815893,btc_qm_engine,btc_sha256_elapsed_ns,1097.0000000000
767389,10464530816355,btc_qm_engine,btc_sha256_nonce,2965680214.0000000000
767390,10464530816480,btc_qm_engine,btc_leading_zeros,0.0000000000
767391,10464530816801,btc_qm_engine,btc_leading_zeros,1.0000000000
767392,10464530816874,btc_qm_engine,btc_sha256_elapsed_ns,1101.0000000000
767393,10464530817053,btc_qm_engine,btc_sha256_nonce,4058738392.0000000000
767394,10464530817129,btc_qm_engine,btc_leading_zeros,1.0000000000
767395,10464530817228,btc_qm_engine,btc_sha256_elapsed_ns,1017.0000000000
767396,10464530817461,btc_qm_engine,btc_sha256_elapsed_ns,747.0000000000
767397,10464530817554,btc_qm_engine,btc_sha256_elapsed_ns,1017.0000000000
767398,10464530817832,btc_qm_engine,btc_sha256_nonce,686275000.0000000000
767399,10464530817907,btc_qm_engine,btc_leading_zeros,0.0000000000
767400,10464530817979,btc_qm_engine,btc_sha256_elapsed_ns,1077.0000000000
